Gene,Wasserstein_Distance
LSM8,0.15553693024557397
LSMEM1,0.00019341193129246686
LSP1,0.005474344650608606
LSR,0.029108078629017476
LSS,0.023972714752802944
LST1,0.0018238284109991713
LTA4H,0.08873644754668528
LTB,0.00018454460746943603
LTB4R1,0.0003704548236347957
LTB4R2,7.308351443306518e-05
LTBP1,0.014068509932755716
LTBP2,7.263193515446342e-05
LTBP3,0.010912301210194604
LTBP4,0.06758348386276933
LTBR,0.0061982939203085825
LTC4S,0.015233430641129602
LTF,0.0003630826606556238
LTK,0.008900719821159475
LTN1,0.06585575024943972
LTV1,0.02630113570385678
LUC7L,0.155562322793263
LUC7L2,0.23126855218410894
LUC7L3,0.5540174564943754
LUM,0.011143693688803205
LURAP1,0.01521535194796275
LURAP1L,0.05104218053165481
LUZP1,0.3225720796327526
LUZP2,0.05991513676528547
LVRN,0.00043037966203875785
LXN,0.10336855990356714
LY6A,0.08523780205796026
LY6C1,0.11542045937354688
LY6C2,0.011919012006821657
LY6E,0.2271870701968138
LY6G5B,0.0001845465930274373
LY6G6D,0.001056986449736993
LY6G6E,0.009401190086676097
LY6G6F,0.001218338020926394
LY6H,0.4824519173686988
LY6I,0.00042091385829130687
LY6K,9.483022134556129e-05
LY75,0.005121968966069992
LY86,0.0180983730498329
LY96,0.005931111948978057
LYAR,0.1238354230585202
LYG2,0.0005150572680087488
LYL1,0.005631864055521038
LYN,0.017832475850982205
LYNX1,0.11466897904230255
LYPD1,0.22682359855915898
LYPD2,9.65844567841779e-05
LYPD6,0.008835585827639263
LYPD6B,0.028380352557743786
LYPLA1,0.033886012610170574
LYPLA2,0.09266862361281977
LYPLAL1,0.00679868021481075
LYRM1,0.011584065410961063
LYRM2,0.06674078510836107
LYRM4,0.03579834062704337
LYRM5,0.025436258318955973
LYRM7,0.021527036209933473
LYRM9,0.05158341379107841
LYSMD1,0.008671674676339152
LYSMD2,0.09681339444979327
LYSMD3,0.04039296671258324
LYSMD4,0.048675239325804094
LYST,0.09133491481958526
LYVE1,0.0030422367069670433
LYZ2,0.0030772359232624264
LYZL4,0.00485568096985333
LZIC,0.01239256483082328
LZTFL1,0.1195726518095266
LZTR1,0.11269417460363539
LZTS1,0.05812323756375256
LZTS2,0.02928082470756926
LZTS3,0.07498931215542037
M1AP,0.0019677824430830507
M5C1000I18RIK,0.012694262313345032
M6PR,0.1301791938897663
MAATS1,0.003926082685678876
MAB21L1,0.0042145577736159125
MAB21L2,0.0015105334090614237
MAB21L3,0.00012109413023783702
MACC1,0.0003283805326673088
MACF1,0.3948487062597358
MACROD1,0.02650429600105164
MACROD2,0.10918182560604539
MACROD2OS1,0.00014207961263758542
MAD1L1,0.007495777554472614
MAD2L1,0.00650527380587106
MAD2L1BP,0.009309599457672672
MAD2L2,0.02428226801814785
MADD,0.11471266791648961
MAEA,0.06528075159547504
MAEL,0.0008777177728392746
MAF,0.08871083408016915
MAF1,0.09560433699382756
MAFB,0.023254135445327145
MAFF,0.007783390064657459
MAFG,0.0789887035700909
MAFK,0.006774554787196309
MAG,0.19438475595847546
MAGEB18,0.0008843756505013584
MAGED1,0.42522312029563536
MAGED2,0.03730504664876684
MAGEE1,0.11723554369512805
MAGEE2,0.02768109793699875
MAGEH1,0.06521360389028175
MAGEL2,0.0013529496457988866
MAGI1,0.04913447227524044
MAGI2,0.10932462624269368
MAGI3,0.08634780827265695
MAGIX,0.0013763782982122836
MAGOH,0.11766499128693998
MAGOHB,0.04928591422831995
MAGT1,0.1003944763589826
MAK,0.006858562918146129
MAK16,0.13618220296792086
MAL,0.3369561298341165
MAL2,0.18064547778436763
MALAT1,0.6713387537233785
MALL,0.003242609712110457
MALSU1,0.04664023006264868
MALT1,0.004206001652407266
MAMDC2,0.0019175111981671344
MAMDC4,0.005841398317668611
MAML1,0.007200678643359883
MAML2,0.09350013017256693
MAML3,0.022550608942183865
MAMLD1,0.025383616636878735
MAMSTR,0.0022545058221759874
MAN1A,0.0835606076854829
MAN1A2,0.25163099673947964
MAN1B1,0.03165129306138256
MAN1C1,0.012495602405235312
MAN2A1,0.035688786158319864
MAN2A2,0.06432351495248419
MAN2B1,0.013864057831882824
MAN2B2,0.016703265389703886
MAN2C1,0.01707157421762208
MAN2C1OS,0.0019663592611554185
MANBA,0.012736340478249439
MANBAL,0.08258827820527143
MANEA,0.09983482690645798
MANEAL,0.02682933073770483
MANF,0.14445876520048676
MANNR,0.00025267856500894897
MANSC1,0.012406054234933383
MANSC4,0.00011331895135995582
MAOA,0.0441610490577944
MAOB,0.01786404692467053
MAP10,0.010121021443835344
MAP1A,0.2685862408018287
MAP1B,1.1360147963625813
MAP1LC3A,0.19278754268187934
MAP1LC3B,0.14057059304849925
MAP1S,0.07287808280133663
MAP2,0.4057998162248892
MAP2K1,0.417643220314413
MAP2K2,0.12838364772585298
MAP2K3,0.036838289050651556
MAP2K3OS,0.0025604067327060155
MAP2K4,0.16390494741911082
MAP2K5,0.028026977801503653
MAP2K6,0.027895798706609957
MAP2K7,0.07179763263531647
MAP3K1,0.013199570226109996
MAP3K10,0.0601250602493746
MAP3K11,0.008984401710208829
MAP3K12,0.06376913607706208
MAP3K13,0.004366055748397909
MAP3K14,0.0017338424205523544
MAP3K15,0.005106995736216837
MAP3K19,0.0028261764839974017
MAP3K2,0.07514967741597217
MAP3K3,0.02079159156979057
MAP3K4,0.09839790377785218
MAP3K5,0.02007161118026627
MAP3K6,0.007903572398287043
MAP3K7,0.044612050499210174
MAP3K7CL,0.010890742659780994
MAP3K8,0.005542257550883717
MAP3K9,0.019846091488950963
MAP4,0.21270343122688767
MAP4K1,0.000730407747584092
MAP4K2,0.03151145397202827
MAP4K3,0.11000974140183234
MAP4K4,0.10827869443050733
MAP4K5,0.059896864223302565
MAP6,0.06725151738516547
MAP6D1,0.03122108492105484
MAP7,0.07430577683428509
MAP7D1,0.2075010221200916
MAP7D2,0.5257933726319158
MAP9,0.5102764314878643
MAPK1,0.5820376364405233
MAPK10,0.187860508978841
MAPK11,0.01886310275130764
MAPK12,0.003079199899678646
MAPK13,0.00036002791782349577
MAPK14,0.06440165739123271
MAPK15,0.00038694493534872
MAPK1IP1,0.029439203632718916
MAPK1IP1L,0.034656835090760924
MAPK3,0.09337288732354096
MAPK4,0.060296641670727194
MAPK6,0.02406096777331699
MAPK7,0.013214715897717
MAPK8,0.07711539028348087
MAPK8IP1,0.28056451543388816
MAPK8IP2,0.15845678078448866
MAPK8IP3,0.16780299724225217
MAPK9,0.08441212330801517
MAPKAP1,0.06005613155791245
MAPKAPK2,0.033888635440193604
MAPKAPK3,0.0028692917468869142
MAPKAPK5,0.044142333635994895
MAPKBP1,0.026584882005751206
MAPRE1,0.19000234485384013
MAPRE2,0.19651806787185253
MAPRE3,0.11735581163519365
MAPT,0.5039649454643256
MARC1,0.0008136457474372887
MARC2,0.10575637657939195
MARCH1,0.14240142712812842
MARCH10,0.003202372304808975
MARCH11,0.0078075837328584015
MARCH2,0.061220692206998925
MARCH3,0.01066476037239501
MARCH4,0.01790594409329597
MARCH5,0.07519922648143094
MARCH6,0.18296532817550076
MARCH7,0.1870904308338862
MARCH8,0.02605917915357539
MARCH9,0.033039846557587474
MARCKS,0.4128052397897527
MARCKSL1,0.2691248654146764
MARF1,0.07541954550943072
MARK1,0.03556923476752627
MARK2,0.1281491095903281
MARK3,0.10614528310345134
MARK4,0.003421379776556874
MARS,0.028193687659571753
MARS2,0.023469268890118154
MARVELD1,0.005220977623287796
MARVELD2,0.0052557271405723974
MARVELD3,0.0004068146442766674
MAS1,0.04682964676145354
MASP1,0.014153995132028155
MASP2,0.01399680161138215
MAST1,0.03533402734506221
MAST2,0.025891834715293154
MAST3,0.1358732798762496
MAST4,0.052248348694377215
MASTL,0.0018899715326620144
MAT2A,0.33037078152572746
MAT2B,0.10756666806580807
MATK,0.18459437486163932
MATN1,0.001519562766439949
MATN2,0.06192922814357792
MATN3,0.0002567300487766367
MATN4,0.032486820811679105
MATR3,0.6314015175065667
MAU2,0.08138941911768918
MAVS,0.0034875790077152084
MAX,0.04661207439955347
MAZ,0.019290054729801914
MB,0.0017127848580267672
MB21D1,0.006129069706270348
MB21D2,0.10080382212461024
MBD1,0.014433800541866276
MBD2,0.028650966987168482
MBD3,0.07645729511837161
MBD4,0.01848735784741303
MBD5,0.05317854931751077
MBD6,0.010658203010700251
MBIP,0.030561237449180195
MBLAC1,0.01225474298236599
MBLAC2,0.1354442577239094
MBNL1,0.2921510948632975
MBNL2,0.32761455177685567
MBNL3,0.0001162729607722843
MBOAT1,0.010739049319060282
MBOAT2,0.04787229959590123
MBOAT4,0.00034163822945241346
MBOAT7,0.09564016862264652
MBP,1.5647514363001804
MBTD1,0.08151797532910582
MBTPS1,0.036089429506718174
MBTPS2,0.03177563763699382
MC1R,0.0014329317780664575
MC3R,0.0011105959389566744
MC4R,0.01691987764367802
MCAM,0.0047933701822369685
MCAT,0.019452594818333155
MCC,0.01692208233565305
MCCC1,0.012009459184753575
MCCC1OS,0.0013426415898519534
MCCC2,0.04313551634051611
MCEE,0.08937191659023547
MCF2,0.007336858255114176
MCF2L,0.07749377765931223
MCFD2,0.0775947408272758
MCHR1,0.009945240955035056
MCIDAS,0.000414631620673571
MCL1,0.04184675272033708
MCM10,0.0009121116270598068
MCM2,0.007108153508440107
MCM3,0.0037900924783113637
MCM3AP,0.055726599627110365
MCM4,0.011940111997263296
MCM5,0.0026939234385200354
MCM6,0.03783444508336625
MCM7,0.006657001507600952
MCM8,0.005147286442631283
MCM9,0.002911617655349979
MCMBP,0.10299991308859532
MCMDC2,0.0019916099091630305
MCOLN1,0.03374081747899618
MCPH1,0.017095577806574766
MCRS1,0.03350358498165932
MCTP1,0.12444071470827964
MCTP2,0.005543963211959846
MCTS1,0.09764147553422088
MCTS2,0.018889299368307792
MCU,0.05286516675573866
MCUR1,0.09746904590547407
MDC1,0.00785838065019362
MDFI,0.0007775012902822125
MDFIC,0.006356324812957237
MDGA1,0.023783642751654347
MDGA2,0.06229198883104487
MDH1,0.500933477639379
MDH1B,0.001638945006025482
MDH2,0.28043318281043295
MDK,0.09353306783601978
MDM1,0.005535370814409777
MDM2,0.04805259691419729
MDM4,0.03335785466019124
MDN1,0.059316843503246244
MDP1,0.09489810609241213
ME1,0.03768909244332369
ME2,0.023441419883300584
ME3,0.03917437679977584
MEA1,0.1721939176924737
MEAF6,0.07234368431452863
MECOM,0.010008088941723031
MECP2,0.12966935452700834
MECR,0.02024894590593447
MED1,0.08874661290473504
MED10,0.11105453263317655
MED11,0.029092445309187878
MED12,0.0019367510123043047
MED12L,0.05020005399434122
MED13,0.0998895471637487
MED13L,0.26463494752757283
MED14,0.04426897353880068
MED15,0.04971754048944038
MED16,0.07834331106681068
MED17,0.0385328747619976
MED18,0.010162911586379702
MED19,0.22247166952037867
MED20,0.012694402611275711
MED21,0.08969559570811408
MED22,0.028159293828941667
MED23,0.022458905002262695
MED24,0.0907607604429957
MED25,0.05018354969677641
MED26,0.00989668508275099
MED27,0.06927697375119064
MED28,0.16734473507277092
MED29,0.03044578739780276
MED30,0.07576952842394886
MED31,0.05184227039825651
MED4,0.0486736520580364
MED6,0.0518102357660308
MED7,0.037951106183379664
MED8,0.050931494243234066
MED9,0.026788600645647503
MED9OS,0.0019792143959227507
MEDAG,0.05016137341799443
MEF2A,0.3989209349642113
MEF2C,0.29243789067085635
MEF2D,0.1279686939673901
MEG3,0.20806850466546234
MEGF10,0.011579900167782771
MEGF11,0.0234337471275431
MEGF6,0.006506444931109195
MEGF8,0.040221871271417894
MEGF9,0.22531514671031053
MEI1,0.0038696325749363126
MEI4,0.0013999328365585347
MEIG1,0.02015597306175306
MEIKIN,0.00029890841668382673
MEIS1,0.002895782278612687
MEIS2,0.21115498745808492
MEIS3,0.0230707570160582
MELK,0.0004242160307635757
MEMO1,0.012066867028094891
MEN1,0.05624474189278371
MEOX1,0.0038831528568093565
MEOX2,0.00024220512420928996
MEP1A,0.00026725202155663055
MEPCE,0.023970471512220516
MERTK,0.1317431327370236
MESDC1,0.020600571703810678
MESDC2,0.1548005505717929
MESP2,0.002629369821865888
MEST,0.03372580844028859
MET,0.008820800505956274
METAP1,0.0499748666622011
METAP1D,0.020143309184906366
METAP2,0.540109199211372
METRN,0.02497063675392154
METRNL,0.03820845490281331
METTL1,0.051975197270792695
METTL10,0.039752329575734276
METTL11B,0.001984286381753152
METTL13,0.009773983844387142
METTL14,0.041735575321011145
METTL15,0.004289843418461537
METTL16,0.04787955100229977
METTL17,0.010939978233469955
METTL18,0.005592629629884851
METTL2,0.023305692205994318
METTL20,0.005579438775930595
METTL21A,0.016317615816281418
METTL21B,0.00012922906117362494
METTL21C,0.00046866649807979525
METTL22,0.021920858015144304
METTL23,0.040981451929954935
METTL24,0.0019874416601365326
METTL25,0.005485585800096859
METTL3,0.0166825547500085
METTL4,0.004304745952402065
METTL5,0.029062360022212342
METTL5OS,0.017029350985293304
METTL6,0.022010437823848608
METTL7A1,0.033553359465103225
METTL7A3,0.0002381646571004739
METTL8,0.0189251087838534
METTL9,0.10076410596116772
MEX3A,0.01730575950606169
MEX3B,0.05742295480327941
MEX3C,0.0780258620433676
MEX3D,0.026087809115616385
MFAP1A,0.06521068648418984
MFAP1B,0.07478717815329786
MFAP2,0.03430350860920175
MFAP3,0.06152975571846585
MFAP3L,0.06349604433786753
MFAP4,0.003228418861836663
MFAP5,0.000508362617121301
MFF,0.17246586103363787
MFGE8,0.29072282364000956
MFHAS1,0.16080488913667912
MFI2,0.000415838947641681
MFN1,0.031094245489465412
MFN2,0.0887262405426082
MFNG,0.005856127611897212
MFRP,0.00010010719893053164
MFSD1,0.035293245486116016
MFSD10,0.01863860186936773
MFSD11,0.023174800252666463
MFSD12,0.02501241846791247
MFSD2A,0.10458952013640563
MFSD2B,0.0010664668835127643
MFSD3,0.008467823326768459
MFSD4,0.09550402255517004
MFSD5,0.03938143284514603
MFSD6,0.1650049347199776
MFSD7A,0.000934794107087354
MFSD7B,0.01051847717389317
MFSD7C,0.0070135062119535616
MFSD8,0.0411429575812106
MFSD9,0.0050321837272174885
MGA,0.1860116475031945
MGARP,0.00015948920145379146
MGAT1,0.03971123195548309
MGAT2,0.09676461076230784
MGAT3,0.12294826751658931
MGAT4A,0.036500959721774286
MGAT4B,0.05836477101368929
MGAT4C,0.02910735671366938
MGAT5,0.041359077125966724
MGAT5B,0.027119107984158827
MGEA5,0.13343500618014054
MGL2,0.0013092633967893182
MGLL,0.211810159464546
MGME1,0.010214009411354918
MGMT,0.0032713504780599203
MGP,0.036068840593722715
MGRN1,0.08641596514235655
MGST1,0.06151629027703408
MGST2,0.00029102924899764395
MGST3,0.10959551978929806
MHRT,0.00011029133531262098
MIA,0.008689722979433101
MIA3,0.30452692592196934
MIAT,0.08560813702461705
MIB1,0.21818331436673732
MIB2,0.05097589094266305
MICAL1,0.012390904468783333
MICAL2,0.2231749206814161
MICAL3,0.058189074542165674
MICALCL,0.0024785709791112086
MICALL1,0.031062241659122008
MICALL2,0.001925555053313592
MICU1,0.0738087444349662
MICU2,0.02994496236605078
MICU3,0.3686456314347435
MID1,0.005497569049688724
MID1IP1,0.053119455556751405
MID2,0.020609868509419392
MIDN,0.01982368002997871
MIEF1,0.017304623277727027
MIEF2,0.025455360584933702
MIEN1,0.11261018664429573
MIER1,0.13477465859196647
MIER2,0.023823275900920794
MIER3,0.06456577098031843
MIF,0.3574456145664153
MIF4GD,0.009514237799254664
MIIP,0.01764231557264102
MILL2,0.0015161082781977335
MILR1,0.0007750038872370892
MINA,0.014503035324880198
MINK1,0.0628268151287665
MINOS1,0.19236425213442526
MINPP1,0.0852531418505301
MIOS,0.040888577975686236
MIPEP,0.023632551459985413
MIPEPOS,0.0003474057548239984
MIPOL1,0.01902333570262657
MIR124-2HG,0.05376842828227518
MIR124A-1HG,0.048455081404087066
MIR142HG,0.00043698479046135416
MIR143HG,0.003177981325731983
MIR17HG,0.00034898921965054874
MIR22HG,0.11440432838901554
MIR3082,0.0006053497984278609
MIR3091,0.001887405902317412
MIR3098,0.001097229105075457
MIR6236,0.11606917036429204
MIR6240,0.00024252490518559812
MIR7046,0.00016585921332175173
MIR7067,0.00012461281432825976
MIR7688,0.003942134496627002
MIR99AHG,0.026570646336650947
MIRG,0.012397773318973355
MIRLET7B,0.005341367463867485
MIS12,0.027711015983000895
MIS18A,0.02044494823623309
MIS18BP1,0.0016741012942186927
MISP,0.00022125965035623123
MITD1,0.039745119501173064
MITF,0.009117830420097749
MKI67,0.0018352687036191375
MKKS,0.1033218776568186
MKL1,0.0784447633965364
MKL2,0.1868216357468118
MKLN1,0.19066085572383992
MKLN1OS,0.009693765912542856
MKNK1,0.020738309915586055
MKNK2,0.02079690515871365
MKRN1,0.08996199091547952
MKRN2,0.03969693898702434
MKRN2OS,0.000239567781947813
MKRN3,0.0022338895206825385
MKS1,0.0018800077010909905
MKX,0.014384457572931497
MLC1,0.03856915364128424
MLEC,0.08794597937986201
MLF1,0.006212771076661627
MLF2,0.2341063558729103
MLH1,0.006992615283080438
MLH3,0.07068547945750248
MLIP,0.01723993116811418
MLKL,0.0003911355385291927
MLLT1,0.019934827792438756
MLLT10,0.1138442714622898
MLLT11,0.22755420777419905
MLLT3,0.19298478268869004
MLLT4,0.2355495759432035
MLLT6,0.09946421376958603
MLPH,0.003985542155480552
MLST8,0.013005251297405356
MLX,0.04763111270076738
MLXIP,0.018438757068372037
MLXIPL,0.0009471946609693433
MLYCD,0.036306641023022015
MMAA,0.015941541610613
MMAB,0.01487336456696213
MMACHC,0.00910575784344961
MMADHC,0.0454732163842589
MMD,0.3125447643952797
MMD2,0.33364821942635936
MME,0.004473902784937447
MMEL1,0.0019760096785101412
MMGT1,0.021725876519573344
MMGT2,0.033994222953656505
MMP11,0.002806213498967862
MMP14,0.07626610422917876
MMP15,0.004635542346614489
MMP16,0.1415574149189125
MMP17,0.16342525936222935
MMP19,0.0011870179580515494
MMP2,0.0015839032132765724
MMP20,0.0001865348878270987
MMP23,0.0011474996684991492
MMP24,0.021768263987655797
MMP28,0.0003121910723167934
MMP9,0.0012373668186801774
MMRN1,5.4107636276054016e-05
MMRN2,0.015368115352429313
MMS19,0.015616687504124177
MMS22L,0.002511999634901538
MMU-MIR-703,0.17830787183526015
MN1,0.02768541725312746
MNAT1,0.08057121043306374
MND1,0.0038612504787133867
MNDAL,0.03189682574821924
MNS1,0.011484553162238108
MNT,0.035002789565596715
MOB1A,0.032380036392048256
MOB1B,0.061989664539897835
MOB2,0.033017409481844874
MOB3A,0.0054553017997663435
MOB3B,0.004583692208364457
MOB3C,0.009034051722973328
MOB4,0.22256164692066566
MOBP,0.8053537833127037
MOCOS,0.0015645341489076699
MOCS1,0.0034245410225077068
MOCS2,0.08519419329657814
MOCS3,0.027839783783699508
MOG,0.20171144952810768
MOGAT1,0.001450003057282674
MOGS,0.02577706871748912
MOK,0.009565615738364886
MON1A,0.0141893364650052
MON1B,0.018259314216912997
MON2,0.051950118429115524
MORC1,0.000255687036775164
MORC2A,0.027078291725155308
MORC2B,0.005187577873296326
MORC3,0.04206578802255259
MORC4,0.005131751301547524
MORF4L1,0.27018346737147003
MORF4L2,0.1277310342408675
MORN1,0.010481824393802852
MORN2,0.020167081917662623
MORN3,0.00392994899557511
MORN4,0.03806876764160365
MORN5,0.0018840999341822764
MOSPD1,0.028057487074606778
MOSPD2,0.029818287972949005
MOSPD3,0.015757290811808874
MOV10,0.005326331966980207
MOV10L1,0.00015313249771024332
MOXD1,0.004810050208533799
MPC1,0.0887131488664076
MPC2,0.30956881454434043
MPDU1,0.057518245264022806
MPDZ,0.18232593985360895
MPEG1,0.006826372058722977
MPG,0.02441522640983211
MPHOSPH10,0.21034186231713112
MPHOSPH6,0.07334061887119159
MPHOSPH8,0.5298035017095833
MPHOSPH9,0.0552941868131054
MPI,0.03503567761616599
MPL,0.000591794137322981
MPLKIP,0.04556725709011256
MPND,0.054790819375701086
MPO,0.00027166517217976386
MPP1,0.030227292523554314
MPP2,0.07923421597027383
MPP3,0.07709325329915818
MPP4,0.0012675535376436109
MPP5,0.19271480746945668
MPP6,0.07256683247345734
MPP7,0.006936535776498565
MPPE1,0.0019777326686281475
MPPED1,0.13452773866013268
MPPED2,0.15205717865946577
MPRIP,0.22510872000611165
MPST,0.027964266915549697
MPV17,0.11780112675151028
MPV17L,0.11990279633979922
MPV17L2,0.06138108001791967
MPZL1,0.04352117374339645
MPZL2,0.0013476456608763907
MPZL3,0.0030521352411841153
MR1,0.0092639060656396
MRAP,0.00044663683828414884
MRAP2,0.003908870915038219
MRAS,0.24787297407655332
MRC1,0.0033400772556421376
MRC2,0.0013901140284966682
MRE11A,0.016128152703267444
MREG,0.0021146450067790505
MRFAP1,0.5269444593310308
MRGBP,0.029675572330777413
MRGPRE,0.0051781747928931
MRGPRF,0.0019363880793405218
MRI1,0.017584062022323196
MRLN,0.0012168535522226497
MRM1,0.012158299834529844
MRO,0.012437689468227067
MROH1,0.021505070038472615
MROH2A,0.0002687715961964556
MROH3,0.001144219635544135
MROH4,0.00023452448232479122
MROH5,0.001067650487812323
MROH7,0.0011142655684411964
MROH8,0.0035043691092718474
MRPL1,0.05641033764957584
MRPL10,0.08736697799683976
MRPL11,0.07308091121801558
MRPL12,0.1024229008655656
MRPL13,0.08135123632030972
MRPL14,0.0863110554918792
MRPL15,0.08524431414314845
MRPL16,0.04638191276098164
MRPL17,0.08615989093459893
MRPL18,0.07714743223515512
MRPL19,0.07845499831927812
MRPL2,0.04935154146103694
MRPL20,0.13559057140765113
MRPL21,0.12049626622971385
MRPL22,0.044544539106649655
MRPL23,0.004129497649037733
MRPL24,0.04924487221210837
MRPL27,0.11518506802217802
MRPL28,0.07119328446356105
MRPL3,0.07862692199041213
MRPL30,0.12347828647206609
MRPL32,0.11434184768494979
MRPL33,0.1360169111453587
MRPL34,0.058358784310883705
MRPL35,0.07485414351750647
MRPL36,0.12523960753176944
MRPL37,0.0320947709100848
MRPL38,0.07241287476881629
MRPL39,0.03446764492512524
MRPL4,0.08695248028351966
MRPL40,0.0660292267073299
MRPL41,0.07949328606206205
MRPL42,0.07664909723889902
MRPL43,0.0768280467754556
MRPL44,0.05755350269509716
MRPL45,0.10999093050017707
MRPL46,0.04278376545445162
MRPL47,0.0830122098720551
MRPL48,0.08352098314907264
MRPL49,0.0363723765928938
MRPL50,0.04158037687859427
MRPL51,0.0894973245241227
MRPL52,0.19726482665012016
MRPL54,0.052133488906080064
MRPL55,0.07581930080971774
MRPL57,0.08430463842848199
MRPL9,0.04108204539901641
MRPS10,0.03914815233068063
MRPS11,0.03885506250379664
MRPS12,0.08244710515557431
MRPS14,0.14093363960629907
MRPS15,0.13050286905689645
MRPS16,0.09841882494761672
MRPS17,0.0841824516849658
MRPS18A,0.07251283274616604
MRPS18B,0.0014749110184047076
MRPS18C,0.07131545500503281
MRPS2,0.022356245251383126
MRPS21,0.05725989420215094
MRPS22,0.06303204051728367
MRPS23,0.043695644268551256
MRPS24,0.12359436180033409
MRPS25,0.0766352493302785
MRPS26,0.0964407113331255
MRPS27,0.024230545052301048
MRPS28,0.03881947918183136
MRPS30,0.026329900197364826
MRPS31,0.04026250811072534
MRPS33,0.1337515636180198
MRPS34,0.0772566889876842
MRPS35,0.03652849589867721
MRPS36,0.01424889481197194
MRPS5,0.16855407667396363
MRPS6,0.06968251726678391
MRPS7,0.05647794076267052
MRPS9,0.059237659045767166
MRRF,0.013828628923187581
MRS2,0.013007521177683291
MRTO4,0.045741332895581625
MRVI1,0.014476063794947678
MS4A1,0.00046949138228886977
MS4A14,0.00014511580279587895
MS4A4A,3.289658455673276e-05
MS4A4B,0.00015215789825325475
MS4A4C,0.0005531294054761718
MS4A6B,0.006149923826448741
MS4A6C,0.0045163774608630875
MS4A6D,0.0031922580949620295
MS4A7,0.002020771829870621
MSANTD1,0.0031690221089712414
MSANTD2,0.009800937846213355
MSANTD3,0.01652234560356702
MSANTD4,0.13374254989894654
MSC,0.001942807029208389
MSH2,0.023756445023453327
MSH3,0.060525633594715356
MSH4,0.0004053753914165626
MSH5,0.0006263437450347228
MSH6,0.014242291626068064
MSI1,0.02320360407961105
MSI2,0.10917062798801229
MSL1,0.15333415745052398
MSL2,0.13566181876318928
MSL3,0.07874273953712288
MSL3L2,0.02536075628246212
MSLN,0.0004988575473773538
MSLNL,0.0002464624888896833
MSMO1,0.13064912779570265
MSMP,0.0008397459663174706
MSN,0.06250869383692771
MSR1,0.0006507785720958561
MSRA,0.04695272930907114
MSRB1,0.0376734511675328
MSRB2,0.027772922646558187
MSRB3,0.0037298730158858823
MSS51,0.0009593956970318028
MST1R,0.002859097251969503
MSTN,0.0016702942920229229
MSTO1,0.016664804126185453
MSX1,0.01741998267306901
MSX2,0.0008612496637725616
MT-CO1,1.172404330149417
MT-CYTB,0.3076480977948055
MT-ND1,0.5533340470433465
MT-ND2,0.5037486219647644
MT-ND3,0.0009515890073998574
MT-ND4,0.9736073522073075
MT-ND5,0.4361395271769417
MT-ND6,0.07874748882329614
MT-RNR1,1.3579575669825494
MT-RNR2,0.35086236279436916
MT-TA,0.006954794725465987
MT-TC,0.028225580955841288
MT-TF,0.0038628380457495014
MT-TI,0.017822608546510778
MT-TL1,0.055643501633258874
MT-TL2,0.014990288348860303
MT-TM,0.08885860211023572
MT-TP,0.10574596203877439
MT-TQ,0.018032724752058575
MT-TR,0.0010983082148712563
MT-TS2,0.005397276161202706
MT-TT,0.021741916953163645
MT-TV,0.022270054178867904
MT1,0.8522212244465399
MT2,0.5056421806424611
MT3,0.6216343327659536
MTA1,0.11154153018600078
MTA2,0.0325493066277096
MTA3,0.02299018221531504
MTAP,0.023245855912603103
MTAP7D3,0.0002323572394431812
MTBP,0.00115061109648226
MTCH1,0.2380632955996811
MTCH2,0.13571555518561146
MTCL1,0.019476663580505548
MTCP1,0.005533950367159309
MTDH,0.851533397980882
MTERF1A,0.004710496162702018
MTERF1B,0.002627464500068158
MTERF2,0.015654146525655933
MTERF3,0.03990315338900045
MTERF4,0.015126281715107708
MTF1,0.06397871763547891
MTF2,0.2485118554500167
MTFMT,0.009217016111636146
MTFP1,0.15252407510709917
MTFR1,0.004331212595389199
MTFR1L,0.05161817481659205
MTFR2,0.0002026421194902661
MTG1,0.028788820214507925
MTG2,0.019429110369440727
MTHFD1,0.06783571835560256
MTHFD1L,0.008501431139031707
MTHFD2,0.008864067321470711
MTHFD2L,0.03705961789838021
MTHFR,0.008452782350056993
MTHFS,0.007383097685760436
MTHFSD,0.02062961018276481
MTHFSL,0.02791529173552956
MTIF2,0.08717387223468118
MTIF3,0.028073891400616047
MTL5,0.0005309195586113043
MTM1,0.012375859210467584
MTMR1,0.04869222940591185
MTMR10,0.004590940587660535
MTMR11,0.011332875299138366
MTMR12,0.08095082395321074
MTMR14,0.007494577446949174
MTMR2,0.03222477045933962
MTMR3,0.0646935895925597
MTMR4,0.02679362358642828
MTMR6,0.11934476114737272
MTMR7,0.03759789054983589
MTMR9,0.011818864183386039
MTNR1A,0.0005039451828597139
MTO1,0.018992475827810038
MTOR,0.040649651994675226
MTPAP,0.032761433259994734
MTPN,0.4583337904853585
MTR,0.0022557758795143574
MTRF1,0.00921692553811513
MTRF1L,0.010833778686649038
MTRR,0.018811161218386104
MTSS1,0.026323519451757295
MTSS1L,0.03414064067616896
MTTP,0.013146056275798994
MTURN,0.0717818419016014
MTUS1,0.013665894977781694
MTUS2,0.07919224728370036
MTX1,0.0441947191534557
MTX2,0.09725015185446068
MTX3,0.027101811878041764
MUC1,0.00035141902404993365
MUC13,0.00020159379711795445
MUC15,0.00019758828020618866
MUC19,0.0001551355855767991
MUC2,5.568084794773333e-05
MUC3A,0.005495003722594308
