Gene,Wasserstein_Distance
GM29282,0.0004359364440901252
GM29291,0.0004133296688340728
GM29292,0.0003528986326271274
GM29325,0.000285787802834802
GM29340,0.00028906011275226326
GM29358,0.0018388156284155003
GM29367,0.0003509993609861584
GM29394,0.0013552397773353739
GM29418,0.00043073784602251495
GM29427,0.0009624725949835503
GM29438,0.0009355232925847916
GM29443,0.0003006424208736421
GM29455,0.0021481122831172104
GM29478,0.009006173729060285
GM29480,0.0009699509421195448
GM29483,0.000566880656524295
GM29488,0.000930155181583088
GM29491,0.003553904929245789
GM29502,0.0005993415040049443
GM29506,0.0004473513808938347
GM29508,0.0036052285174448164
GM29514,0.005374946334649154
GM29521,0.0041689791827595616
GM29536,0.0009683647405434198
GM29538,0.0027900379643672054
GM29543,0.0012751359110907978
GM29570,0.0007677874118109965
GM29571,0.0003384481475364207
GM29585,0.00047165754054009484
GM29593,0.0002995139529460368
GM29595,0.001413585852935548
GM29609,0.0005929455309073796
GM29629,0.0006312387625305146
GM29642,0.0011324984542769659
GM29666,0.0013551016909328605
GM29669,0.00032015102033630633
GM29678,0.0002559312081154055
GM29856,0.00011491743587471064
GM2A,0.015461366851985257
GM30238,0.0021581999744459727
GM30340,0.0008225019104377326
GM30667,0.0010126105509770007
GM3081,0.00039062705922549354
GM3086,0.001809850523162158
GM31728,0.0005325444662719915
GM32200,0.001697072105895485
GM32250,0.00018473882081618238
GM32391,0.0002287060068242622
GM32444,0.0006484296407061204
GM3248,0.00020112785305736607
GM3252,0.0003240103862329917
GM32569,0.00038849166017900703
GM3294,0.0010690375952804587
GM32950,0.00017828062184399633
GM33051,0.0008012541431883949
GM33206,0.0004592177749670169
GM33533,0.00010383121525176559
GM33819,0.0004463464631779526
GM340,0.003957665234104547
GM34267,0.0012262266589482002
GM34294,0.000878062540274106
GM3448,0.00011525748719442471
GM3468,0.00028600303261250754
GM3510,0.003345336148539883
GM3558,0.0005345337872199341
GM3604,0.000786885049632088
GM3636,0.0011108630457901504
GM36388,0.001650818650850019
GM3667,0.000156688200201238
GM3693,0.0058567110977577825
GM36930,0.000260740746632855
GM36933,0.00015299576696897169
GM36935,0.001029574763273497
GM36936,0.0007656294453088781
GM36944,0.0005589262578713783
GM36952,0.0034563592175534848
GM36955,0.00018995431468072843
GM3696,0.0007317013238530578
GM36963,0.0006490504047610373
GM36975,0.0014235661032432055
GM36988,0.0006608677569975852
GM36989,0.0003561046980449953
GM36992,0.0001714849810989109
GM36995,0.001093385310852768
GM37004,0.00016771288209160772
GM37006,0.0003859542530944705
GM37011,0.0012182179144331025
GM37018,0.0005905815365252369
GM37019,0.0001432032256059701
GM37020,0.00036302995840273067
GM37033,0.0013113047305628007
GM37034,0.0017293764043630688
GM37045,0.00027347197232517574
GM37051,0.0007450543808949497
GM37052,0.0003473725760006408
GM37056,0.0008122809990071619
GM37060,0.002779135911415939
GM37063,0.0005119131090461947
GM37064,7.261909492628878e-05
GM37065,0.00012912452384183324
GM37067,0.0004329646199353276
GM37068,0.00019262195353589157
GM37069,0.003680138517065083
GM37077,0.001860986218995842
GM37079,0.00040135578151406776
GM37083,0.00028209950621409653
GM37084,0.0006168892849086692
GM37090,0.005760820807455619
GM37105,0.002589122526377026
GM37106,0.00024215193870613417
GM37107,0.0012949827281875006
GM37111,0.0009255604638358102
GM37115,0.00016304215280065114
GM37120,0.00022457102768590374
GM37121,0.00018014092938167564
GM37123,0.0011296905037699264
GM37124,0.0012815986678963588
GM37132,0.0009000628363132247
GM37134,0.00025023265123113073
GM37138,9.326984751857952e-05
GM37140,0.00043339332131977874
GM37144,0.0007047580146652825
GM37154,7.115313105689376e-05
GM37165,0.0005831137361600015
GM37168,0.0003867898049715321
GM37174,0.0004025578176429544
GM37176,0.001694192205780373
GM37180,0.00245631648851766
GM37182,0.0006899832634672843
GM37183,0.0003447385391892329
GM37184,0.00022483805865752748
GM37194,0.030539932142873875
GM37200,0.00011954250620906737
GM37204,0.0006759128059314591
GM37206,0.0020993481359124484
GM37211,0.002451454671666784
GM37212,0.0002894221764296463
GM37215,0.0010273233217522628
GM37221,0.0007342626590085793
GM37223,0.00014403654954768167
GM37226,9.798102486139237e-05
GM37233,0.0011841589810986253
GM37238,0.0008689563514102238
GM37240,0.011894922573756368
GM37245,0.002361714872743134
GM37248,0.0008061809113817994
GM37249,0.0005667781159897698
GM37255,0.0008364530464091196
GM37256,9.646590625668312e-05
GM37257,0.0009145686751859005
GM37258,0.0009464705780448126
GM37264,0.00012996884297637853
GM37266,0.004176995391434416
GM37271,0.00017303933221614402
GM37274,0.0010854742886063204
GM37276,0.0007091292273658698
GM37277,0.0006849974982849261
GM37289,0.00013920247594123236
GM37292,0.001179608123575545
GM37296,0.000329030596369265
GM37297,0.0005163517646150624
GM37298,0.001199664777001251
GM37303,0.0007950985583458461
GM37305,0.0006130080279637635
GM37309,0.0003465274345831956
GM37310,0.00016234651308459747
GM37311,0.0009169207500743643
GM37320,0.00032002019480010266
GM37328,0.00036232333519940004
GM37329,0.0008214530587512123
GM37331,0.0014023061447185274
GM37333,0.0020530322393688357
GM37334,0.0019695327096436446
GM37335,0.00019852061220458078
GM37336,0.00042570070762923585
GM37340,0.000435638703540627
GM37345,0.0011572723530861913
GM37349,0.00031835135232586984
GM37354,0.00012273216103734496
GM37356,0.0004628165212117159
GM37363,0.001398505745529225
GM37368,0.0004405709209934129
GM37376,0.007810747077656638
GM37383,0.00035713918354488976
GM3739,0.0013021689405120925
GM37396,0.0002177770010192425
GM37397,0.0037102088141482475
GM37399,0.00041350617146074963
GM37401,0.0007631826894719096
GM37407,0.0042055843299788846
GM37409,0.0002776301013233248
GM37412,0.0004059551534856883
GM37415,0.00029995430977623527
GM37420,0.0004530097704967531
GM37422,0.0011783871362501539
GM37423,0.00043285560477436763
GM37436,0.0005519127146632236
GM37437,0.00045345544080298994
GM37443,0.001465247351208519
GM37447,0.0003767179061247986
GM37452,0.002284622002184138
GM37453,0.0002150368556289977
GM37459,0.0009336820860856487
GM37460,0.0003207824120867056
GM37463,0.0004423657236168518
GM37465,0.0002757932803872081
GM37466,0.0003432261076514545
GM37470,0.00032302198903401294
GM37472,0.0011086301982783488
GM37475,0.0003993857579451394
GM37477,0.0020517719552140892
GM37478,0.0011651195061083538
GM37490,0.00032010373236019297
GM37494,0.001695210366209517
GM37499,0.001829320458220954
GM37510,0.001319693256359238
GM37517,0.0002879740114361498
GM37519,0.00023493809559237957
GM37521,0.0001241425778299715
GM37522,0.0010420189364260968
GM37524,0.002213786253923963
GM37529,0.0007896743681307004
GM37531,0.001662157414180083
GM37534,0.00017231192452281255
GM37543,0.0011401116036491095
GM37551,0.0001123451543849536
GM37558,0.0007606434569224533
GM37566,9.909656434926486e-05
GM37569,0.0007663023314347198
GM37570,0.00016585773494885833
GM37584,0.002585566022507359
GM37593,0.0011947924053283567
GM37598,0.0016521737370011566
GM37602,0.0017447204338048212
GM37606,0.002044517419359143
GM37607,0.0029702654538359234
GM37608,0.0017074211728002869
GM37612,0.00012249716390281163
GM37621,0.0001333812657346214
GM37626,0.00021342719962625433
GM37628,0.0022180318265657686
GM37629,0.0004511091018323672
GM37633,0.0007317443832918177
GM3764,0.05790456913017534
GM37645,0.0004830010057029527
GM37649,6.439733734095825e-05
GM37653,0.00035219043747840463
GM37660,0.0002596661539730116
GM37663,0.001329367762363485
GM37666,0.0004166443759760268
GM37672,0.0002459682063680345
GM37673,0.001439306713955275
GM37676,0.001591911597736373
GM37677,0.002642837139814975
GM37678,0.00015860436230920435
GM37679,0.0005883193461194624
GM37686,0.0002318938369587458
GM37691,0.0004290195199884432
GM37694,0.00021765053674423256
GM37696,0.0017613615447148701
GM37699,0.0001761239011895007
GM37702,0.00044505705234502453
GM37706,0.0001661485626045324
GM37711,0.0011977189242265672
GM37716,0.00044058084390364004
GM37717,0.0035279421646915773
GM37718,0.00014964409984568821
GM37725,0.00027107970367357923
GM37728,0.003021271851650353
GM37731,0.0011879316464183914
GM37733,0.0006119178587690681
GM37738,0.00048570795838214344
GM37745,0.00033937050912666566
GM37748,0.0006213734750666703
GM37760,0.0004581441949413521
GM37767,0.00035830792362735785
GM37768,0.0006148368696071563
GM37769,0.0004228287088161954
GM37772,0.00012178878564734774
GM37773,0.0002586253201767175
GM37776,0.0005326669204732456
GM37777,0.0006730437599870777
GM37780,0.0001936611729240887
GM37781,0.0009201828487014969
GM37783,0.0005408902132883881
GM37785,0.00019192940302554043
GM37786,0.0001701189921346828
GM37788,0.001126970588908328
GM37792,0.0007202935931726066
GM37795,0.0001443533530881455
GM37799,0.00011955812459459343
GM37802,0.00026166080798199797
GM37805,0.00017833086475324488
GM37811,0.0008066576210179282
GM37814,0.0017180424680632853
GM37827,0.0002650501226570776
GM37834,0.00034892467753654637
GM37844,0.0015785484593145126
GM37859,0.002003611571896035
GM37860,0.0002254924764310104
GM37862,0.000584037012603721
GM37874,0.00020547267085257304
GM37876,0.00044006554814521
GM37877,0.00016680983813722075
GM37879,5.291001437285018e-05
GM37880,0.0004140546443635877
GM37885,0.002490928400994144
GM37891,0.0010820753846960945
GM37893,0.0006045545650497637
GM37894,0.00021726781783188557
GM37895,0.002468780569471094
GM37896,0.0006026950676525696
GM37897,0.0002599297770183792
GM37899,0.010364123970647732
GM37902,0.00025382038306723156
GM37906,0.0002606379234061761
GM37911,0.00026117847000208417
GM37914,0.00016540524952857413
GM37928,0.004212142153692403
GM37931,0.0003007931391104871
GM37933,0.0008174123291201928
GM37935,0.00026883704803724797
GM37940,0.0005389160012231824
GM37941,0.002085946975959637
GM37943,0.0003803707719813334
GM37953,0.0003087380833929433
GM37954,0.0003450406387194391
GM37959,0.00038110748737779036
GM37960,0.0005335500576952627
GM37962,0.0009119205610777425
GM37963,0.0003112749207110135
GM37964,0.00019956835541227685
GM37965,0.002435110178342369
GM37967,0.00022875987941742087
GM37968,9.755471494883715e-05
GM37969,0.00063335090082173
GM37971,0.0004556498442470859
GM37984,0.00021116357205307654
GM37986,0.00024245559258518408
GM37988,0.0008446850119980235
GM37995,0.001583948462781445
GM37999,0.0019581999641609875
GM38009,0.0002115193762710625
GM38014,0.000966417994439703
GM38020,0.002368536205337355
GM38021,0.000793881584105884
GM38024,0.00012030945011730282
GM38025,0.00029129373218609347
GM38029,0.000261069496394037
GM38034,0.0002904177135903375
GM38036,0.0002736494083793958
GM38037,0.00028714248722389263
GM38039,0.0005438299965325052
GM38042,0.00016008192736061865
GM38043,0.0007789857776627589
GM38048,0.0017222432071622984
GM38055,0.00017861708564521878
GM38056,0.00287878710801427
GM38057,0.0005943597020671848
GM38062,0.00143980087287315
GM38067,0.0003161483740966227
GM38071,0.0003383228049264471
GM38073,0.003203684853697742
GM38077,0.0013854238123151418
GM38082,0.0007789854760094779
GM38083,0.0001517766691201925
GM38085,0.0012103101144127352
GM38101,0.00045573855819588314
GM38103,0.0004972299084977442
GM38104,0.0005720366429124145
GM38112,0.0010707555419220366
GM38115,0.0007803755399671989
GM38116,0.00024715409920805553
GM38120,0.0008984888175807185
GM38124,0.0007545256962910647
GM38134,0.00018382065793984834
GM38137,0.00039522925013493775
GM38142,0.00029569933835266914
GM38146,0.00034310589288553744
GM38148,0.0011294606954313346
GM38150,0.00022627687807915024
GM38155,0.00036996307160494984
GM38157,0.0013447230386305646
GM38162,0.0017937523544734096
GM38163,0.0005347120152771939
GM38165,0.0003808385937086412
GM38167,0.00012067191137324697
GM38187,0.0005995890885820863
GM38190,0.0007574808434812592
GM38192,0.000223691067673689
GM38197,0.0003506990559497609
GM38198,0.0008556360631338315
GM382,0.0002403530211779143
GM38200,0.0006341694445198776
GM38202,0.001134988882373989
GM38217,0.00025997526459056475
GM38235,0.0033225265119550436
GM38236,0.00022091512425189737
GM38240,0.00025267895944410115
GM38243,0.0003509353474359329
GM38248,0.0007335032122536366
GM38250,0.0005944571261256215
GM38256,0.0004543288228603501
GM38259,0.0004338518157305181
GM38260,0.0015683497950300883
GM38262,0.00036020161997598894
GM38263,0.0007979570828916144
GM38273,0.0003627470130119925
GM38285,0.000362286569843205
GM38286,0.0015312069968656528
GM38297,0.00015857358159608907
GM38299,0.0005766746924575878
GM38300,0.0009058027535171098
GM38304,0.0009267441178496217
GM38312,0.0004711050334627273
GM38329,0.00040806188336416885
GM38336,0.0008824137522687584
GM38340,0.0015930608770283296
GM38342,0.0003005912177239515
GM38343,0.00015815876357184457
GM38348,0.0006293165400669579
GM38352,0.0002314647899040957
GM38357,0.0012849514390524776
GM38359,0.0003520997692081206
GM38365,0.0007787305871363281
GM38366,0.0002332940300701176
GM38372,0.0007226599397291397
GM38374,0.0008457955958828319
GM38375,0.001078837045753376
GM38376,0.0006631464473009755
GM38380,0.0009032859854026207
GM38381,0.0013627306296592377
GM38387,0.001370958539611909
GM3839,0.0010253897055379536
GM38391,0.0004918298153128871
GM38392,0.0013826447541273284
GM38393,0.028314278611593576
GM38394,0.00029415277435494556
GM38399,0.0008252730202105452
GM3985,0.00029010281203468703
GM4035,0.00010055147840611508
GM4076,0.0005320232866286615
GM4081,0.00019847349119551613
GM4117,0.0024501710321680097
GM4128,8.412095234734538e-05
GM4189,0.0009044157541718225
GM4208,0.0007186598162181092
GM4211,0.002310001627066104
GM4219,0.00018449155950363278
GM4221,0.0023453949291038652
GM4258,0.007609162686006185
GM4279,0.0003157269091535552
GM4285,0.0023135496683278924
GM4349,0.000850058451586615
GM4409,0.0005208730602759933
GM4419,0.0009257792376075054
GM4491,0.0005167793142565435
GM4524,0.0004650012184890731
GM4673,0.0012936913632196768
GM4675,0.00027026763127211654
GM4707,0.001041882434732561
GM4779,0.0004546420093755595
GM4787,0.000351731025537539
GM4790,0.000930277762788402
GM4793,0.000702919969854089
GM4799,0.0011605073257801649
GM4876,0.00162707943087521
GM4889,0.0006191196441314917
GM4890,0.0004983334806323955
GM4924,0.0014490817540384763
GM4926,0.00021520840017238946
GM4944,0.004450275663987764
GM4950,0.0003755988588907626
GM4951,0.0005402976628730849
GM4952,0.00023297093831551083
GM4978,0.00023455114447538502
GM4980,0.004610386159008717
GM5083,0.0004736598633663548
GM5087,0.002527364428572696
GM5089,0.0016544963318155211
GM5093,0.00025871073836263893
GM5105,0.0001274834090874267
GM5106,0.0014446417971846711
GM5108,0.00024794193817238874
GM5113,0.0008740764523717718
GM5117,0.00034882816986455225
GM5127,0.0019864301842345286
GM5134,0.0005022993958841673
GM5141,0.0017386483535554772
GM5148,0.001069317213306608
GM5160,0.009426762135755882
GM5239,0.00034352627755769485
GM527,0.001295894250129331
GM5422,0.0003722736277240057
GM5426,0.00023126377096319592
GM5432,0.0008572426687122847
GM5441,0.0017865478144733484
GM5449,0.0007675649579971026
GM5468,0.00030948217821345596
GM553,0.0009517228068200258
GM5535,0.0001428619542918457
GM5544,0.0006593883179964452
GM5577,0.016947129593326272
GM5595,0.004658131539659191
GM5602,0.00023908410412907077
GM5607,0.005844552578600872
GM561,0.009250953813458458
GM5611,0.0004963519759921487
GM5617,0.00138720114057552
GM5724,0.00012387095541509924
GM5860,0.00022194192737955783
GM5900,0.00015733113918354653
GM5914,0.00628024814314606
GM6034,0.0009155797917419185
GM608,0.014969191084557501
GM609,0.0003952635861524674
GM6117,0.0006006558485518662
GM6133,0.000422782306521754
GM6209,0.0006634406263204094
GM6225,0.00077871780490383
GM6277,0.005236459911539756
GM6288,0.0009482806501220624
GM6297,0.0013726625784092337
GM6434,0.00024866882602643303
GM6483,0.0006795266312375223
GM6525,0.0003011990429852166
GM6537,0.000837736281311182
GM6556,0.0009165655423485747
GM6563,0.0005308971274988899
GM6569,0.00010553007062819614
GM6576,0.0011104795815156574
GM6625,0.0003904905678552425
GM6712,0.002601463873031717
GM6787,0.00012315693697387427
GM6792,8.70229729188058e-05
GM6793,0.0004480988274917413
GM684,0.0016340186978432572
GM6871,0.00027543802621327783
GM694,0.0007413083625690453
GM6994,0.00027929881143039286
GM6999,0.0026082965226155975
GM7008,0.0005510678215389805
GM7030,0.00039268071113792184
GM7120,0.00023510220002822144
GM7160,0.001355607147221373
GM7173,0.0005208847606278171
GM7221,0.0009007068832533759
GM7247,0.0008509105887829354
GM7265,0.0011395540330875358
GM7293,0.0022082389988448826
GM7361,0.0008048121253041817
GM7457,0.00045500399532996335
GM7467,0.0007448772744836421
GM7598,0.000359574949530594
GM7628,0.00033178919273490554
GM765,0.0012064716950405572
GM766,0.0002328743400312646
GM7694,0.000769229053450138
GM7714,0.00041241022629669773
GM7808,0.00181763427940045
GM7854,0.0025960209210875197
GM7964,0.0037319327807914873
GM7967,0.0006544334563685927
GM807,0.0001875326923466673
GM8098,0.0023127891434540195
GM8104,0.0005704642258462858
GM816,0.0017036136373039833
GM8186,0.0004439566756674356
GM8225,0.00028590667786633327
GM8237,0.0003235931303730257
GM826,0.0005693270599613049
GM8281,0.00022102389639765282
GM829,0.00021793472194490753
GM8369,0.0002599517871584779
GM8394,0.0018062521946897783
GM8439,0.00010066153215902724
GM8444,0.0039837799737139894
GM867,0.001456083328102187
GM8705,0.00014238219219928294
GM8730,0.0017588996029861647
GM8739,0.00035094620010153363
GM8773,0.0008616106349095227
GM8797,0.0005139542106692777
GM884,0.0005946100834581262
GM9017,0.0013743585342826578
GM9493,0.00037971837388118976
GM9530,0.000152943737008947
GM9581,0.0018853740678602857
GM960,0.0006207953422868826
GM9725,0.00036073717488472755
GM973,0.012288565171709157
GM9748,0.0005874427918745569
GM9750,0.0034925498961793236
GM9754,0.00032421516378965197
GM9755,0.0009416167931972087
GM9767,0.0007883620404297227
GM9774,0.004755715403399665
GM9776,0.0013248087886369767
GM9796,0.00041255284228475264
GM9803,0.00231795606088358
GM9828,0.003202687802511723
GM9833,0.0019565152570253405
GM9843,0.021607240860276114
GM9866,0.0036981698810550426
GM9873,0.0005049072606401852
GM9881,0.0005606582040549147
GM9884,0.0005538056098010622
GM9885,0.0016770800579055376
GM9888,0.000421837781551647
GM9889,0.0003949337184913689
GM9905,0.0005254031630620005
GM9916,0.00022610770060284193
GM9917,0.001934715780471094
GM9925,0.0006696642258434925
GM9929,0.0004125022683286642
GM9930,0.0006685905974773196
GM9934,0.0004390173670236258
GM9938,0.000556321908332613
GM9945,0.002440444414969327
GM9946,0.0007010867678109708
GM9947,0.00029629898365708804
GM9958,0.0019162034123078148
GM996,0.01599328574977591
GM9962,0.0028745203475533353
GM9967,0.0002472166338427053
GM9989,0.001916826565473875
GM9990,0.00022091223892351338
GM9996,0.0003866212349574161
GMCL1,0.006952096449175135
GMDS,0.014349532926428472
GMEB1,0.012876241377181102
GMEB2,0.0037495865495941953
GMFB,0.0102271302931576
GMFG,0.0013029539870287603
GMIP,0.003798394834575264
GMNC,0.0009089590851436825
GMNN,0.0008316709983984274
GMPPA,0.012598260716020476
GMPPB,0.0057874446260933726
GMPR,0.013237712139565608
GMPR2,0.006345393790800726
GMPS,0.03545253152997817
GNA11,0.009376292048822035
GNA12,0.0032446805033469915
GNA13,0.009273762807231772
GNA14,0.0003074084939788782
GNA15,0.001935725006548884
GNAI1,0.11517379516579496
GNAI2,0.07465818952271572
GNAI3,0.0041436766544160316
GNAL,0.05525846806021592
GNAO1,0.04541179032215367
GNAQ,0.12092115581898293
GNAS,0.12914145772801194
GNAZ,0.005816235374250109
GNB1,0.025338068236726432
GNB1L,0.0024411017324132683
GNB2,0.030828169251590775
GNB2L1,0.05785440964513525
GNB4,0.01316814044353693
GNB5,0.008792766521839482
GNE,0.004572324553787202
GNG10,0.001581868346956705
GNG11,0.011674086819570688
GNG12,0.02000031886164538
GNG13,0.022096113143972345
GNG2,0.028101167189834953
GNG3,0.10814564642995578
GNG4,0.006877293395638659
GNG5,0.009513263247406185
GNG7,0.03986261754684184
GNG8,0.08167816833373054
GNGT2,0.003978176089016308
GNL1,0.03991444819932974
GNL2,0.016786822288167053
GNL3,0.003941861006697651
GNL3L,0.02970154866646711
GNMT,0.0012061639244273603
GNPAT,0.019235376209486003
GNPDA1,0.0027669864466640377
GNPDA2,0.014402733867065812
GNPNAT1,0.0006314415054872438
GNPTAB,0.013137723800275742
GNPTG,0.02927903453089015
GNRH1,0.0017108806941873774
GNS,0.01318538800113878
GOLGA1,0.0034329548132334903
GOLGA2,0.002470564851404047
GOLGA3,0.01983126085216083
GOLGA4,0.043884591564087486
GOLGA5,0.005471021577162205
GOLGA7,0.0331261290083049
GOLGA7B,0.020137810565534393
GOLGB1,0.06582073234127588
GOLIM4,0.010324983632402708
GOLM1,0.015011613947672846
GOLPH3,0.01060379882461116
GOLPH3L,0.00523388358886177
GOLT1A,0.0004174737488216939
GOLT1B,0.005226508693837591
GON4L,0.0023388174072360313
GOPC,0.024675217422687266
GORAB,0.0022711216164606474
GORASP1,0.002569516742417802
GORASP2,0.013056418575441417
GOSR1,0.007024872783972754
GOSR2,0.01997071166231114
GOT1,0.06037115942645421
GOT1L1,0.00066458434848978
GOT2,0.02235109609041818
GP1BB,0.01303934821063353
GP5,0.001156797637089133
GP9,0.0002148687191920114
GPAA1,0.012839398330123642
GPALPP1,0.015417197715152509
GPAM,0.006926553703788325
GPANK1,0.00510546718771809
GPAT2,0.00048358068039362464
GPATCH1,0.010788190692075227
GPATCH11,0.00419629041058861
GPATCH2,0.010157300910022368
GPATCH2L,0.0038039792052256827
GPATCH3,0.002440084292220265
GPATCH4,0.00809915983796742
GPATCH8,0.040701020521787895
GPBP1,0.03157280374007972
GPBP1L1,0.011501392409385337
GPC1,0.0068904608005789045
GPC2,0.0021385690211296327
GPC3,0.0035192241450022277
GPC4,0.006286920578978393
GPC5,0.028662791548408527
GPC6,0.015422078988636866
GPCPD1,0.01250343943278317
GPD1,0.03152261164583205
GPD1L,0.007921817401980658
GPD2,0.029657280988614736
GPER1,0.0011977910977389956
GPHN,0.11791367560297154
GPI1,0.25326181638871265
GPKOW,0.004875048248620947
GPLD1,0.016631311370672565
GPM6A,0.1915582261362738
GPM6B,0.2172150597842813
GPN1,0.004141310695847951
GPN2,0.0008826362514155869
GPN3,0.012590247810065385
GPNMB,0.0012910890832855397
GPR1,0.0006654911350853585
GPR101,0.0051565277131809945
GPR107,0.015351905509376079
GPR108,0.023466202626727575
GPR12,0.0020758223499265306
GPR135,0.0017559093167198927
GPR137,0.04146740071129858
GPR137B,0.003029119495499557
GPR137B-PS,0.0001870551210646194
GPR137C,0.008434595244064449
GPR141,0.0002123340604650188
GPR146,0.0054622665551433795
GPR149,0.001222749977486976
GPR150,0.00431658861600668
GPR151,0.05925763567967994
GPR153,0.01499886106582819
GPR155,0.016567371391403622
GPR156,0.0011097123884574248
GPR157,0.0005660841552296311
GPR158,0.04361056574124211
GPR160,0.0012455754308751577
GPR161,0.0043270025802639965
GPR162,0.059027642307675855
GPR165,0.00012360228898638994
GPR17,0.0033022259027017673
GPR173,0.0009926332748840948
GPR176,0.004192784462302898
GPR179,0.0003136078543934541
GPR180,0.0033827274251176775
GPR182,0.0007771521071276478
GPR183,0.000388032320173935
GPR19,0.0035431307768273943
GPR20,0.0005557555457897484
GPR21,0.0006806216303051935
GPR22,0.043680357216557136
GPR26,0.004929151199493117
GPR3,0.00043586131930243086
GPR34,0.001052084374115787
GPR35,0.0009612477823507936
GPR37,0.04124994315843269
GPR37L1,0.04943645819072427
GPR39,0.0005977572311206386
GPR4,0.018969660643742337
GPR45,0.003095502200986689
GPR55,0.00036713975043611873
GPR6,0.00038116677943826925
GPR61,0.0018678498707140737
GPR62,0.010670489780907033
GPR63,0.0002839780494903971
GPR68,0.0025959027402114193
GPR75,0.0010102510059750093
GPR83,0.0013733022531720969
GPR84,0.0007417577574025502
GPR85,0.003905748606392919
GPR88,0.003623643146156578
GPR89,0.008031862996176756
GPRASP1,0.12830911875646064
GPRASP2,0.003866026069436268
GPRC5B,0.08591212830518394
GPRC5C,0.002389188191499007
GPRIN1,0.006487912621131564
GPRIN3,0.005600183780798541
GPS1,0.005203705388841127
GPS2,0.03014760678043949
GPSM1,0.0020859280411038277
GPSM2,0.006866955079306347
GPSM3,0.0011457714282279753
GPT,0.012888334333060926
GPT2,0.004228279637840083
GPX1,0.012669580839772689
GPX3,0.01209304478881269
GPX4,0.0369608369167337
GPX7,0.0005718530220770082
GPX8,0.005563805489252133
GRAMD1A,0.027253235763683836
GRAMD1B,0.005048523775930255
GRAMD1C,0.0023881565249228532
GRAMD2,0.0008798449747074483
GRAMD3,0.005976347688034424
GRAMD4,0.003523601104827812
GRAP,0.003208621071766331
GRASP,0.011394402232544336
GRB10,0.0024635460534900133
GRB14,0.026879340743788397
GRB2,0.0076337488865955
GRB7,0.0006056987228899561
GRCC10,0.05587435021917812
GREB1,0.0003575880583343578
GREB1L,0.017531744049032214
GREM1,0.005010567519308832
GREM2,0.006201089791732764
GRHL1,0.006884307936817543
GRHL2,0.0005822227855154596
GRHL3,0.00038638138484710626
GRHPR,0.01375049685609115
GRIA1,0.009430202253216925
GRIA2,0.15102577341589565
GRIA3,0.07603594952900926
GRIA4,0.08132689788142082
GRID1,0.022273247967225487
GRID2,0.04765139848992799
GRID2IP,0.008271937266371342
GRIFIN,0.0004618791191166422
GRIK1,0.003980455879570424
GRIK2,0.053598886852499035
GRIK3,0.013363894901889738
GRIK4,0.02402072753141037
GRIK5,0.03720004806059686
GRIN1,0.0076806751322310105
GRIN1OS,0.000838036391533567
GRIN2A,0.16652370852578213
GRIN2B,0.16648683065551154
GRIN2C,0.01073130836970606
GRIN2D,0.007665713444209321
GRIN3A,0.006267961439846121
GRIN3B,0.0008754808656920164
GRINA,0.02308400755911142
GRIP1,0.0278752500069507
GRIP1OS3,0.0010894520144194124
GRIP2,0.0051054762076662855
GRIPAP1,0.014607846600461813
GRK4,0.0010298955297184445
GRK5,0.0015880795374341378
GRK6,0.019878427446116936
GRM1,0.006699496729924494
GRM2,0.00892742394664884
GRM3,0.04560653468444048
GRM4,0.018963995174595596
GRM5,0.13132588646237925
GRM7,0.07334487658819472
GRM8,0.23835032757964775
GRN,0.028609449888420506
GRP,0.002711337951946283
GRPEL1,0.02188278265392682
GRPEL2,0.0016495165795810149
GRPR,0.00027903695890875966
GRRP1,0.0021309900460625246
GRSF1,0.012865115793647724
GRTP1,0.0017543974097497784
GRWD1,0.0024615623016864194
GSAP,0.001758520813760925
GSDMA,0.00011015685850797037
GSDMD,0.0012837191984253194
GSE1,0.003830921765442979
GSG1L,0.004448856275616454
GSK3A,0.06189852515704677
GSK3B,0.04449101265534516
GSKIP,0.008315716221291377
GSN,0.0029411858719616936
GSPT1,0.03237670569353609
GSPT2,0.0032779264997642556
GSR,0.01084123439252506
GSS,0.02998452233676981
GSSOS1,0.000916903777729978
GSTA3,0.002544838684109824
GSTA4,0.01807155841766095
GSTCD,0.0014179754505055627
GSTK1,0.005121468813741702
GSTM1,0.16999584763108586
GSTM2,0.0010991555339473391
GSTM4,0.005959584496628679
GSTM5,0.0059330172383584845
GSTM6,0.0018765259545671
GSTM7,0.01475297523694104
GSTO1,0.006860411268978115
GSTO2,0.0006869815875550544
GSTP1,0.004004697498011854
GSTT1,0.003239122462370011
GSTT2,0.0019284745290226552
GSTT3,0.003301759126619193
GSTZ1,0.010487010530842488
GT(ROSA)26SOR,0.002017269265091743
GTDC1,0.01580474162954802
GTF2A1,0.008845170695170813
GTF2A1L,0.0034453345485101474
GTF2A2,0.014640829852402736
GTF2B,0.002549455345487346
GTF2E1,0.001614332309101747
GTF2E2,0.001659534814211561
GTF2F1,0.033083806107405016
GTF2F2,0.016689218223009214
GTF2H1,0.006008644200154805
GTF2H2,0.0072590687194320335
GTF2H3,0.0012868580749873467
GTF2H4,0.0022212999271809084
GTF2H5,0.016976398338935772
GTF2I,0.009965036710533278
GTF2IRD1,0.01332821992620664
GTF2IRD2,0.006893631314759336
GTF3A,0.007366142417798001
