,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
8127,0.0785646017231486,4,Dtx3l,0.6705794261482588,11.657003421277969,202.26716568454918,1.0956949833061003,0.08483933340489774,SE,278,0.05022781159166827,8.07385366027027,0.007842063903808594,-382.0238469143358,202.09956879053894,0.16759689401024502,0.6822564147711141,0.9767772364690952
8128,0.014245322656760014,4,Tmem109,0.6705794261482588,68.77735989327272,51.80579378162031,1.1984248285750128,0.02067593978685395,SE,278,1.790048981178257,6774.951031661323,0.004843711853027344,-81.10110310847807,51.79656790038885,0.009225881231458288,0.9234797094703628,0.9767772364690952
8129,0.34866632387558744,4,Ppp2r3a,0.6705794261482588,1.856703154473888,33.376171998243194,1.219685602303655,0.34670438421063976,SE,278,0.012428847217174053,0.27119332082945974,0.0028645992279052734,-44.24185954172384,30.90094298983493,2.475229008408263,0.11565259702034536,0.9767772364690952
8130,0.013907815498116968,4,Il16,0.6705794261482588,70.47053050770421,478.1788666515545,1.0582231564155424,0.0153340766945092,SE,278,0.4775352239349346,1893.5256935320115,0.006848335266113281,-933.8472488483465,478.17039306790446,0.008473583650015826,0.9266566690399914,0.9767772364690952
8131,0.0492478511662066,4,Zdhhc4,0.6705794261482588,19.187967529492784,95.05541179311376,1.1552670556656355,0.062496771075759905,SE,278,0.05749798511037684,20.970367534466746,0.00713801383972168,-167.60033913146498,94.96649966256055,0.08891213055321145,0.7655647385374207,0.9767772364690952
8132,0.14619644552129835,4,Impad1,0.6705794261482588,5.804570490548054,63.575904183260946,1.1995988167896785,0.1752971701526772,SE,278,0.01186337998252839,0.7109324801345364,0.007714509963989258,-104.64132391175934,62.84016550608786,0.7357386771730887,0.3910293605787505,0.9767772364690952
8133,0.3771007443423265,4,D630037F22Rik,0.6705794261482588,1.6417588540898713,216.35892611129526,1.0913946001683126,0.28258479244403567,SE,278,0.006103191498549357,0.12617194927793202,0.0029757022857666016,-410.207367767828,212.446855267597,3.912070843698274,0.04794049002510126,0.6831881916870169
8134,0.21619513465379242,4,Mpdz,0.6705794261482588,3.6033876326878627,55.565452626667565,1.2046365792241618,0.2402342644223193,SE,278,0.012798186527116735,0.4524391448651609,0.005898952484130859,-88.62042079857258,54.32928321467139,1.2361694119961726,0.2662105806900631,0.9767772364690952
8135,0.08751396001203396,4,Rnf182,0.6705794261482588,10.363294446459635,131.15950193587884,1.1393531405217434,0.10156798165216807,SE,278,0.020119967116563792,2.698010001847633,0.00804281234741211,-239.80851941699513,130.8537328528424,0.3057690830364379,0.5802881248689091,0.9767772364690952
8136,0.06164717451439446,4,Gyg,0.6705794261482588,15.128711274616128,80.82982004252483,1.1812028382760273,0.08038421282682952,SE,278,0.04928376591219105,12.046174290405375,0.007672786712646484,-139.1491556302871,80.70245864574477,0.12736139678005998,0.721183675135083,0.9767772364690952
8137,0.3013126155831597,4,Gtf2h2,0.6705794261482588,2.30470068606881,199.64067266575012,1.1005471264763553,0.2485760002499329,SE,278,0.011085979126013721,0.2734098935988622,0.0024940967559814453,-376.7708608767377,197.27601022811737,2.364662437632745,0.12411075724737664,0.9767772364690952
8138,0.003003676455912597,4,Cd302,0.6705794261482588,329.9053445895072,37.33054020968348,1.2178721287146743,0.004594838241503875,SE,278,17.944346509542097,1458244.8112195109,0.0018246173858642578,-52.150595964604406,37.32938895006069,0.0011512596227873928,0.9729327974073978,0.9767772364690952
8139,0.01815508479429889,4,Slc48a1,0.6705794261482588,53.75186762643691,-16.359602097780908,1.3121160415155302,0.0317095666955137,SE,278,0.4423593566248931,1047.4293431119238,0.006455898284912109,55.22968865032436,-16.37111256367217,0.011510465891262811,0.9145614249790738,0.9767772364690952
8140,0.35117858513420463,4,Fibin,0.6705794261482588,1.8363104080752117,211.72268056909877,1.0850491237179194,0.2671128663741542,SE,278,0.013998498200857155,0.3038230496785456,0.007843494415283203,-400.934876683435,209.22387375945576,2.498806809643014,0.11393258852612509,0.9767772364690952
8141,0.15632790190482318,4,Ift81,0.6705794261482588,5.363967428494408,70.24267093065998,1.1797341924277,0.1788597464553814,SE,278,0.021310812223377117,1.1594181011446676,0.005715131759643555,-117.97485740655742,69.63890447990494,0.603766450755046,0.43714455225762994,0.9767772364690952
8142,0.3069333368411427,4,BC049352,0.6705794261482588,2.244294750241314,320.4704583331225,1.0696049631109157,0.2354435862114876,SE,278,0.021096260093756574,0.5115605540817468,0.0045125484466552734,-618.4304322114824,318.99186329972076,1.4785950334017457,0.22399447179274967,0.9767772364690952
8143,0.10861768359571254,4,Aldh3a2,0.6705794261482588,8.156661176327892,41.98269307678862,1.204457861297418,0.1386962954362057,SE,278,0.026034670521479057,2.456124791739613,0.0077915191650390625,-61.454901698814695,41.60764116229885,0.3750519144897737,0.5402633375687804,0.9767772364690952
8144,0.04341782811957037,4,Lsm3,0.6705794261482588,21.897933489642146,141.775806923642,1.1262752710204125,0.05253256222010152,SE,278,0.06863315073799763,31.46688581196611,0.0096282958984375,-261.04112939252144,141.69432723157288,0.08147969206910943,0.7753021033017495,0.9767772364690952
8145,0.04488702961339896,4,Arl15,0.6705794261482588,21.14865831420351,83.55904541351907,1.154376888195411,0.05737266302508699,SE,278,0.054779625335035116,23.6361491232288,0.009623050689697266,-144.6076063722756,83.47272509567401,0.08632031784506466,0.7689082929394642,0.9767772364690952
8146,0.29347793463101396,4,Bicd1,0.6705794261482588,2.3927604447558815,87.32382180905441,1.1579775613486667,0.2750613949625748,SE,278,0.009008144628714791,0.227736413776294,0.002775430679321289,-152.13715916334627,84.99673404432278,2.3270877647316297,0.12713953802413314,0.9767772364690952
8147,0.28651178354496576,4,Ubap1,0.6705794261482588,2.475102915113084,28.138295195576006,1.2305506712290573,0.30917921202733084,SE,278,0.0075351155394158854,0.19497321747007684,0.003080129623413086,-33.766105936389465,25.723025302609557,2.4152698929664496,0.12015725947169276,0.9767772364690952
8148,0.23477024736944668,4,Dnajc13,0.6705794261482588,3.2396473257689067,50.331672951006624,1.2021163878329357,0.2546746773571646,SE,278,0.009547971635225902,0.3059488661693582,0.006762504577636719,-78.1528614472507,48.64927730849993,1.682395642506691,0.1946064318914752,0.9767772364690952
8149,0.06895641762597543,4,Rps4y2,0.6705794261482588,13.419745030779778,178.4315257860673,1.1076502721188035,0.07734306363279474,SE,278,0.03496898954764491,7.029429909057964,0.007553815841674805,-334.3525671173721,178.25570041725874,0.17582536880857447,0.6749856744694355,0.9767772364690952
8150,0.4926383577750458,4,Ggnbp1,0.6705794261482588,1.0236190305530393,342.5217021095588,1.07098296692464,0.3159983471880106,SE,278,0.0062364569390648515,0.11685352872190606,0.002580881118774414,-662.532919764355,336.66498652301334,5.8567155865454765,0.015517724365385899,0.3362807312321223
8151,0.42513227833964046,4,Qrich1,0.6705794261482588,1.3439799466940863,-15.874227656107749,1.3411440038219884,0.4803337600426321,SE,278,0.005479435857446899,0.10636993072056464,0.0032613277435302734,54.258939766978045,-21.090326695243192,5.216099039135443,0.022378697793719038,0.43380952394372346
8152,0.04375239134434024,4,Bloc1s4,0.6705794261482588,21.722885448002568,91.27672066397207,1.1558993973005995,0.056087600529327326,SE,278,0.12765950743667287,57.71451826665313,0.006025552749633789,-160.0429568731816,91.2218279025798,0.054892761392267175,0.8147582628375528,0.9767772364690952
8153,0.12140293051845798,4,Sbk1,0.6705794261482588,7.192991134593388,-35.522929706490515,1.3787091056311926,0.20194842057703763,SE,278,0.022801365828113585,1.806815383923657,0.005154609680175781,93.55634386774358,-35.945237731498906,0.42230802500839104,0.5157876256687883,0.9767772364690952
8154,0.07736300085778965,4,Tyw5,0.6705794261482588,11.853497268838657,258.12006638563645,1.0829782699545092,0.08143029796646231,SE,278,0.04167001181993425,6.875874530489305,0.007210493087768555,-493.72964831651035,257.947378850516,0.17268753512047397,0.677734272319032,0.9767772364690952
8155,0.057928003777630264,4,Baz1a,0.6705794261482588,16.163837524026686,249.11669416900065,1.0861765727589021,0.06318086398560044,SE,278,0.05552450736085482,15.147183379886076,0.006785392761230469,-475.72290388323876,249.00187810386845,0.114816065132203,0.7347263536378071,0.9767772364690952
8156,0.0028419283909962537,4,Cep85,0.6705794261482588,348.7384422070759,220.4887730750828,1.0998037106819698,0.0034761747798124298,SE,278,22.543154698475547,2045056.8823255105,0.005342245101928711,-418.46706169540306,220.48758531756803,0.0011877575147707375,0.9725072622792248,0.9767772364690952
8157,0.4388651672656024,4,Cacna2d2,0.6705794261482588,1.2708229850868817,90.94431285401413,1.15831246195837,0.35695376322972056,SE,278,0.007828521953668267,0.150155567543368,0.003609180450439453,-159.3781412532657,86.37762894294147,4.5666839110726585,0.03259961092472463,0.5494178865058142
8158,0.0538315413901467,4,C1galt1c1,0.6705794261482588,17.469504856599592,118.641742400961,1.145261645517635,0.06644793186115394,SE,278,0.08143278445087172,25.312464876752735,0.0049932003021240234,-214.77300034715944,118.54329022121263,0.09845217974836373,0.753695044952515,0.9767772364690952
8159,0.043070140870061696,4,Lrrc28,0.6705794261482588,22.08272981113014,166.24959256305988,1.1240483441584785,0.05178984531213117,SE,278,0.06318867514682716,29.399522343881742,0.009238958358764648,-309.9887006713572,166.17716585622375,0.07242670683612573,0.7878357212272109,0.9767772364690952
8160,0.24938470175193092,4,Fdxr,0.6705794261482588,2.9915519413521405,149.51882197873147,1.1145195546861724,0.22491620824423733,SE,278,0.014132587077963487,0.4228492220615351,0.005078554153442383,-276.5271595027004,148.03670151615964,1.482120462571828,0.22344305075977788,0.9767772364690952
8161,0.010992607342186348,4,Hsf2,0.6705794261482588,89.42269771571158,77.64878123543667,1.1696922176271258,0.01522461528849562,SE,278,1.328212428933906,8329.889284478673,0.00533604621887207,-132.7870780161108,77.64392938498676,0.004851850449909989,0.9444680799895742,0.9767772364690952
8162,0.13424703547317954,4,Pxdn,0.6705794261482588,6.40970774620581,88.36682199337315,1.1561053694372698,0.1514007416862408,SE,278,0.0154421526062707,1.049897767944568,0.005995988845825195,-154.22315953198375,87.77861214954535,0.5882098438277978,0.44311219708084726,0.9767772364690952
8163,0.35965896336896314,4,Rassf2,0.6705794261482588,1.7695767003946437,62.68279340209469,1.1813329481338284,0.32974563050463584,SE,278,0.0056291234910535,0.12009765945212801,0.0031630992889404297,-102.85510234942683,58.72366443252159,3.9591289695731007,0.04661781969926615,0.67178082134859
8164,0.04866190119934841,4,Mfap1a,0.6705794261482588,19.43098255162362,129.17692024605697,1.1338554724887941,0.05927665224458825,SE,278,0.09705795850888346,36.171887702035995,0.007207155227661133,-235.84335603735138,129.10980473873454,0.06711550732242699,0.7955838484922997,0.9767772364690952
