,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
RP23-118K12.1,-0.00010760794224525941,0.4979794300389572,2.7372012562404945e-05,0.17556073033659758,0.1782178217821782,4.221200397473827e-35,,,0.27221365436135697
GM38012,-0.00010780120135565362,0.497964693650355,2.7372012562404945e-05,0.4599721904085037,0.2871287128712871,0.0006197547985037446,,,0.36562394195210185
PLATR26,-0.00010838097868676505,0.49792048450129717,2.7372012562404945e-05,0.2835165033338477,0.32673267326732675,1.2593825133453617e-34,,,0.39484428959271733
GM17215,-0.00010838097868679372,0.49792048450129495,2.7372012562404945e-05,0.45997219040857984,0.04950495049504951,6.522494588903978e-11,,,0.1139041987949364
MTHFR,-0.00010922794779985393,0.4978559015052768,2.7372012562404945e-05,0.4626766132161696,0.46534653465346537,1.457222519862956e-05,,,0.48114680561940426
NLRX1,-0.00010932336461356477,0.4978486257963416,2.7372012562404945e-05,0.47567888884695536,0.504950495049505,1.5657391680193493e-05,,,0.504950495049505
CASP2,-0.00010932488604363732,0.49784850978448386,2.7372012562404945e-05,0.4505975288961098,0.43564356435643564,1.3995480854218242e-05,,,0.46501150141409114
UBTD1,-0.00011007976517000066,0.4977909488771684,2.7372012562404945e-05,0.46712368751972927,0.504950495049505,1.5103902547469767e-05,,,0.504950495049505
RHOX6,-0.00011098997667681869,0.4977215436543941,2.7372012562404945e-05,0.4599525862397198,0.0297029702970297,0.00027544393451447405,,,0.0796860898773969
GM36997,-0.00011098997667689575,0.4977215436543882,2.7372012562404945e-05,0.29136770913049503,0.16831683168316833,6.99315089122114e-35,,,0.26177727379691285
GM11210,-0.00011118323578746725,0.49770680731727557,2.7372012562404945e-05,0.04472990517702901,0.0297029702970297,9.503523127019283e-34,,,0.0796860898773969
MAPK1IP1,-0.00011182695300242239,0.4976577228033639,2.7372012562404945e-05,0.4990669842478316,0.44554455445544555,1.3957994815578151e-05,,,0.4706849995344362
FGF14,-0.00011281375738140483,0.4975824773886646,2.7372012562404945e-05,0.4862115320703906,0.4158415841584158,1.3395060938557378e-05,,,0.45315639082097375
CYP2F2,-0.00011369560422215514,0.49751523522708047,2.7372012562404945e-05,0.3361509142440713,0.48514851485148514,1.5137033426409536e-34,,,0.49186236313162
GM11732,-0.0001136956042221865,0.4975152352270781,2.7372012562404945e-05,0.3667012335549944,0.297029702970297,7.757820068335615e-36,,,0.37285451912462164
GM37548,-0.00011369560422219166,0.4975152352270777,2.7372012562404945e-05,0.079433100131855,0.1188118811881188,3.4092642251708025e-35,,,0.2076742944003944
4930509J09RIK,-0.00011392107318428286,0.4974980428873712,2.7372012562404945e-05,0.014817445123295303,0.009900990099009901,6.765429166463054e-37,,,0.035775200107573304
PPP1R27,-0.00011437201110851973,0.497463658221926,2.7372012562404945e-05,0.45997219040979187,0.019801980198019802,6.522494588897376e-11,,,0.05965376037007754
GM3952,-0.00011453598853555279,0.49745115471187396,2.7372012562404945e-05,0.19087699804318686,0.25742574257425743,6.441408354724615e-34,,,0.34291774918317974
RP23-394G5.2,-0.00011456527021893952,0.4974489219424858,2.7372012562404945e-05,0.16960928870889053,0.09900990099009901,1.830141701537811e-34,,,0.18360053173329074
GM11423,-0.00011479974071899269,0.4974310432412013,2.7372012562404945e-05,0.47513187928950384,0.4158415841584158,1.8811543502504944e-05,,,0.45315639082097375
ZFY1,-0.00011537051651231408,0.49738752081585125,2.7372012562404945e-05,0.4359440238684721,0.39603960396039606,8.021269474519007e-34,,,0.44064935850323056
STK38,-0.00011583633107252856,0.4973520018493456,2.7372012562404945e-05,0.48610359865369623,0.45544554455445546,1.4591729380738505e-05,,,0.4757262584404944
NTN5,-0.00011640123176755689,0.49730892746428323,2.7372012562404945e-05,0.41847975523045666,0.45544554455445546,2.95459309381022e-34,,,0.4757262584404944
4930461C15RIK,-0.00011852708198174489,0.49714682900992696,2.7372012562404945e-05,0.39827569840030225,0.2871287128712871,4.8148142080505355e-35,,,0.36562394195210185
ORMDL3,-0.00011897384633757579,0.4971127627875649,2.7372012562404945e-05,0.41923079479608427,0.43564356435643564,1.469634372670329e-05,,,0.46501150141409114
TTC33,-0.00011922021308863544,0.49709397708902336,2.7372012562404945e-05,0.4701331212547804,0.46534653465346537,1.6590710160905825e-05,,,0.48114680561940426
1700064J06RIK,-0.00011942532809943606,0.49707833687973374,2.7372012562404945e-05,0.45997219040850434,0.36633663366336633,2.6668883042127107e-05,,,0.42154147124250324
GM5602,-0.00011978326619919694,0.49705104377933096,2.7372012562404945e-05,0.12948220136692434,0.039603960396039604,3.2247523870519976e-35,,,0.09739626358646568
GM4779,-0.00011987989575438952,0.49704367569164065,2.7372012562404945e-05,0.4635195500202549,0.42574257425742573,3.992037975819113e-34,,,0.458973920424672
RP23-326H18.1,-0.00011987989575442426,0.497043675691638,2.7372012562404945e-05,0.015519221020836702,0.04950495049504951,9.148268989569114e-35,,,0.1139041987949364
AA415398,-0.00012042311960227185,0.49700225441925694,2.7372012562404945e-05,0.42753615380342425,0.49504950495049505,1.9750566120105258e-05,,,0.4973122510979238
RAB40C,-0.00012165243511994067,0.49690851820368487,2.7372012562404945e-05,0.49523862664415874,0.4752475247524752,1.4527510024748822e-05,,,0.48616335882298134
ITPA,-0.00012177487634355328,0.49689918197927274,2.7372012562404945e-05,0.49994124026484166,0.504950495049505,1.5225426521339952e-05,,,0.504950495049505
MBNL3,-0.00012248698662379643,0.49684488313248804,2.7372012562404945e-05,0.4749527419817198,0.49504950495049505,1.2989221603938686e-05,,,0.4973122510979238
GM5105,-0.00012270837778297352,0.4968280019323189,2.7372012562404945e-05,0.4599721904080393,0.0891089108910891,6.632347964423993e-11,,,0.17136980960793433
NMU,-0.00012316530063087084,0.49679316132665685,2.7372012562404945e-05,0.3007317713377815,0.39603960396039606,6.638420675276553e-35,,,0.44064935850323056
GM37666,-0.00012316530063087816,0.4967931613266563,2.7372012562404945e-05,0.2170727971692682,0.26732673267326734,6.755837867244314e-36,,,0.3510193216866982
GM5432,-0.000123266062378227,0.49678547819410657,2.7372012562404945e-05,0.45997219040850434,0.0297029702970297,2.25346619222817e-05,,,0.0796860898773969
GM23318,-0.00012467277883078048,0.4966782155019324,2.7372012562404945e-05,0.4599721904085039,0.039603960396039604,9.902640384746046e-05,,,0.09739626358646568
USP9Y,-0.00012470651596276837,0.4966756430350417,2.7372012562404945e-05,0.45997219040871956,0.1782178217821782,8.786170195944669e-11,,,0.27221365436135697
SLC35A1,-0.000124915162146493,0.49665973370119687,2.7372012562404945e-05,0.4852575953011999,0.45544554455445546,1.6735865106573253e-05,,,0.4757262584404944
GM10634,-0.00012519452128986275,0.4966384324913751,2.7372012562404945e-05,0.43554064753064237,0.42574257425742573,2.1870513207430216e-35,,,0.458973920424672
LHB,-0.000125291560712929,0.49663103321150515,2.7372012562404945e-05,0.45997219040850457,0.10891089108910891,3.441588097269428e-05,,,0.19594076143978845
RASGEF1C,-0.00012534161264496113,0.49662721673983323,2.7372012562404945e-05,0.09885294095218283,0.0891089108910891,3.985049276194391e-35,,,0.17136980960793433
TNFSF4,-0.00012649353460187737,0.49653938250380414,2.7372012562404945e-05,0.45817772930911504,0.40594059405940597,5.515598242667895e-34,,,0.4470409461293605
THEM5,-0.00012702488152231494,0.49649886727122894,2.7372012562404945e-05,0.4599721904085037,0.2376237623762376,2.2707283808237787e-05,,,0.3264541700806852
ANGEL1,-0.0001271336875218417,0.49649057081208475,2.7372012562404945e-05,0.4991895938443035,0.49504950495049505,1.572219534715335e-05,,,0.4973122510979238
RP23-403P24.3,-0.00012782941931109405,0.4964375212884449,2.7372012562404945e-05,0.13491645258276075,0.009900990099009901,2.73751475408196e-35,,,0.035775200107573304
GM20896,-0.00012828324698854586,0.4964029169784267,2.7372012562404945e-05,0.4599721904085081,0.06930693069306931,6.677041541073475e-05,,,0.14429428939599068
GM13404,-0.00012846645711916618,0.49638894723396226,2.7372012562404945e-05,0.023494899138551417,0.06930693069306931,3.1299564818398575e-35,,,0.14429428939599068
PRL7D1,-0.0001285937376552163,0.4963792421151432,2.7372012562404945e-05,0.3194972130243926,0.45544554455445546,2.4692037604029567e-35,,,0.4757262584404944
IL20RA,-0.0001286822610938761,0.4963724922195476,2.7372012562404945e-05,0.45997219040850373,0.25742574257425743,3.639928396273126e-05,,,0.34291774918317974
HIST1H4F,-0.00012886429958563263,0.4963586118219574,2.7372012562404945e-05,0.4427609542705787,0.3564356435643564,9.583983235774672e-35,,,0.41556413036217993
TUSC5,-0.0001292698518844039,0.49632768855838627,2.7372012562404945e-05,0.08181910398975945,0.1188118811881188,1.766353867932424e-34,,,0.2076742944003944
SOX14,-0.00012932555563892085,0.4963234411624505,2.7372012562404945e-05,0.48039702860864303,0.504950495049505,4.864599699885721e-36,,,0.504950495049505
SNORD72,-0.00012970471466353388,0.4962945304023782,2.7372012562404945e-05,0.06559333423977542,0.009900990099009901,3.555069605710922e-36,,,0.035775200107573304
RP24-372J8.2,-0.00012990943535585802,0.4962789205200611,2.7372012562404945e-05,0.45997219040850384,0.4752475247524752,2.4719150147366862e-05,,,0.48616335882298134
WI1-1749A12.1,-0.00012993432245789985,0.49627702288748543,2.7372012562404945e-05,0.24373853271370854,0.32673267326732675,1.436312743509149e-34,,,0.39484428959271733
CCR7,-0.0001301109062725401,0.49626355843758035,2.7372012562404945e-05,0.4599721904085037,0.504950495049505,3.4103470725053685e-05,,,0.504950495049505
SYNDIG1L,-0.00013032563355731434,0.4962471855680619,2.7372012562404945e-05,0.12327454323482712,0.1485148514851485,2.0426168604895486e-34,,,0.24126056857312628
4932443L11RIK,-0.0001307074305704708,0.49621807371425486,2.7372012562404945e-05,0.4126775378649704,0.27722772277227725,1.0901356816005332e-34,,,0.35889266626899585
GM20636,-0.00013087097372883245,0.496205603626736,2.7372012562404945e-05,0.45997219040850357,0.45544554455445546,2.8092367167135286e-05,,,0.4757262584404944
GM15991,-0.0001309224128368263,0.4962016814201469,2.7372012562404945e-05,0.4302007419990118,0.3465346534653465,2.3419740185413897e-10,,,0.4088534655776232
CES2F,-0.00013171362240739826,0.49614135212749694,2.7372012562404945e-05,0.5,0.44554455445544555,3.633100390086444e-35,,,0.4706849995344362
RP23-229C5.1,-0.00013176409955366399,0.4961375032759604,2.7372012562404945e-05,0.3514499238694895,0.4752475247524752,4.368021662272446e-35,,,0.48616335882298134
RP23-434H17.5,-0.0001318893780372182,0.4961279508697499,2.7372012562404945e-05,0.07406528578462901,0.009900990099009901,2.4845978140161347e-34,,,0.035775200107573304
RP23-372N19.4,-0.00013220365040033126,0.49610398780791776,2.7372012562404945e-05,0.40431154826920607,0.40594059405940597,1.5991877713911466e-34,,,0.4470409461293605
RP24-188E19.4,-0.00013237981465327926,0.49609055540516483,2.7372012562404945e-05,0.4599721904084969,0.27722772277227725,5.010454171983449e-11,,,0.35889266626899585
PROCA1,-0.0001324854791499766,0.4960824985623144,2.7372012562404945e-05,0.431222194749192,0.46534653465346537,2.0482460451256233e-05,,,0.48114680561940426
WEE2,-0.0001328022556024888,0.49605834459231335,2.7372012562404945e-05,0.015080348789717535,0.009900990099009901,9.267744398676768e-37,,,0.035775200107573304
TMEM236,-0.00013323185967013473,0.4960255876232856,2.7372012562404945e-05,0.015352777171430243,0.009900990099009901,9.3287966365226e-37,,,0.035775200107573304
NMRK2,-0.00013340495218917904,0.4960123894637149,2.7372012562404945e-05,0.32773693377309976,0.25742574257425743,1.1573755747723004e-35,,,0.34291774918317974
HIST1H2AC,-0.00013361729169904918,0.4959961987599353,2.7372012562404945e-05,0.45997219040917464,0.38613861386138615,5.144957871965061e-11,,,0.4345590678620375
PUM1,-0.00013367078775968687,0.4959921197326687,2.7372012562404945e-05,0.44433460830688565,0.40594059405940597,1.785007919643861e-05,,,0.4470409461293605
6330409D20RIK,-0.0001337215541700222,0.4959882488392087,2.7372012562404945e-05,0.15616715150742766,0.0594059405940594,1.4717732938432296e-35,,,0.12980204439289833
GM37309,-0.00013386586396601298,0.49597724534817933,2.7372012562404945e-05,0.48795775779584566,0.40594059405940597,7.254651474707662e-34,,,0.4470409461293605
TTC23L,-0.00013400141270173639,0.49596690988283476,2.7372012562404945e-05,0.2591719517201876,0.09900990099009901,5.72162324371148e-36,,,0.18360053173329074
CD101,-0.0001341822953168875,0.49595311775545975,2.7372012562404945e-05,0.18748823660208191,0.09900990099009901,9.333983505345604e-36,,,0.18360053173329074
GM15943,-0.00013445893613125805,0.49593202416582793,2.7372012562404945e-05,0.4599721904085041,0.32673267326732675,6.633480613798442e-05,,,0.39484428959271733
CES1G,-0.0001344627905787483,0.49593173026808324,2.7372012562404945e-05,0.22256267219946213,0.009900990099009901,1.5970050987868604e-34,,,0.035775200107573304
C030010L15RIK,-0.00013454523914978704,0.4959254436479898,2.7372012562404945e-05,0.16424900874709097,0.2376237623762376,6.428003219185929e-34,,,0.3264541700806852
GM4211,-0.00013461630619954947,0.4959200248581861,2.7372012562404945e-05,0.2697785595428266,0.40594059405940597,3.710809750225413e-34,,,0.4470409461293605
UGT3A1,-0.00013463973199355332,0.4959182386655357,2.7372012562404945e-05,5.9489857484607e-11,0.009900990099009901,2.3854821140015164e-36,,,0.035775200107573304
CLEC3B,-0.0001347687806567026,0.4959083988394348,2.7372012562404945e-05,0.20844576226904765,0.2871287128712871,4.5036729756733686e-35,,,0.36562394195210185
2210017G18RIK,-0.0001348241305474879,0.49590417846869755,2.7372012562404945e-05,0.17032160303549548,0.06930693069306931,2.3936863298862867e-35,,,0.14429428939599068
KRT28,-0.0001351375763393901,0.49588027856664485,2.7372012562404945e-05,0.015998652848129513,0.019801980198019802,9.970690020468496e-37,,,0.05965376037007754
SLC39A7,-0.00013513861409095783,0.4958801994392366,2.7372012562404945e-05,0.4599721904085009,0.1188118811881188,2.981145390939119e-05,,,0.2076742944003944
TCTE1,-0.00013546608752884723,0.49585522996022136,2.7372012562404945e-05,0.29689691526254214,0.12871287128712872,7.909662714393162e-35,,,0.2196079872943838
MED9OS,-0.00013571798801597704,0.4958360228442147,2.7372012562404945e-05,0.4599721904089371,0.2871287128712871,6.866398746267777e-11,,,0.36562394195210185
B530045E10RIK,-0.000135931776099662,0.495819721761736,2.7372012562404945e-05,0.4597925499847076,0.12871287128712872,1.562991754010028e-05,,,0.2196079872943838
GM27021,-0.00013615821603284788,0.4958024559986669,2.7372012562404945e-05,0.20359942822130594,0.0891089108910891,2.536342120250172e-35,,,0.17136980960793433
1700003P14RIK,-0.0001364679693953396,0.4957788377030493,2.7372012562404945e-05,0.24024533959321503,0.297029702970297,6.390599282816352e-34,,,0.37285451912462164
GM15963,-0.00013647611439441886,0.49577821665754146,2.7372012562404945e-05,0.13028151883620542,0.16831683168316833,7.191731743680357e-35,,,0.26177727379691285
KDM6BOS,-0.00013655395317748633,0.49577228155283637,2.7372012562404945e-05,0.23871152893244196,0.2079207920792079,5.478137221353905e-35,,,0.30064061898180666
DAW1,-0.00013657787758160106,0.49577045734871594,2.7372012562404945e-05,0.008190568812862842,0.009900990099009901,1.1267333757822406e-36,,,0.035775200107573304
RP23-85H24.1,-0.00013666718028111305,0.49576364813696155,2.7372012562404945e-05,0.068033848539933,0.09900990099009901,7.340969567724878e-36,,,0.18360053173329074
CEACAM19,-0.00013695897989878076,0.4957413988138391,2.7372012562404945e-05,0.33380253677556104,0.504950495049505,4.23385911246684e-34,,,0.504950495049505
RP23-63A19.1,-0.00013709213915567828,0.49573124560639525,2.7372012562404945e-05,0.45997219040851445,0.019801980198019802,2.8293475567749167e-05,,,0.05965376037007754
SIGLECH,-0.00013737325499560256,0.49570981092513644,2.7372012562404945e-05,0.16730918659061245,0.2079207920792079,1.2626939911342234e-36,,,0.30064061898180666
SNORD49A,-0.00013744535159959377,0.4957043136640554,2.7372012562404945e-05,0.44661784654772085,0.16831683168316833,1.5678605530681449e-34,,,0.26177727379691285
D730001G18RIK,-0.00013763718570723014,0.4956896865966357,2.7372012562404945e-05,0.45997219040850335,0.3069306930693069,6.37275821497791e-05,,,0.380161630251846
SNORA78,-0.00013763760883542115,0.4956896543337424,2.7372012562404945e-05,0.015600153769618763,0.009900990099009901,6.162731906961359e-35,,,0.035775200107573304
GM15340,-0.00013775954624994862,0.4956803567889729,2.7372012562404945e-05,0.07022943885182104,0.07920792079207921,2.437088299649332e-34,,,0.1586669465440699
ATF6B,-0.00013800581396492982,0.4956615792526347,2.7372012562404945e-05,0.4169188463552386,0.44554455445544555,1.635974668669346e-05,,,0.4706849995344362
GM20483,-0.00013806987047377696,0.49565669504345145,2.7372012562404945e-05,0.09125491369675442,0.16831683168316833,3.461296600989188e-34,,,0.26177727379691285
B430203G13RIK,-0.00013809937143553368,0.4956544456412143,2.7372012562404945e-05,0.0945783776708431,0.1485148514851485,7.303320687719948e-35,,,0.24126056857312628
DNAH10,-0.0001382536768815547,0.49564268009431867,2.7372012562404945e-05,0.25229662842781386,0.019801980198019802,2.483977814214473e-34,,,0.05965376037007754
GM36388,-0.00013831623888235702,0.4956379098415067,2.7372012562404945e-05,0.4850715679010048,0.46534653465346537,2.7742474097088206e-34,,,0.48114680561940426
AGR2,-0.0001383226696196566,0.4956374195080761,2.7372012562404945e-05,0.1967794206696556,0.09900990099009901,5.019122105721157e-35,,,0.18360053173329074
NLRP10,-0.0001383359072344081,0.49563641016115095,2.7372012562404945e-05,0.22618932176426743,0.009900990099009901,1.170945481558193e-34,,,0.035775200107573304
HNF4G,-0.00013839968793955739,0.49563154698491774,2.7372012562404945e-05,0.3220539020380453,0.22772277227722773,4.318392290780729e-35,,,0.3183898807526998
KLRB1B,-0.0001385186444971109,0.495622476740375,2.7372012562404945e-05,0.11075823670325602,0.019801980198019802,2.2001437564172895e-34,,,0.05965376037007754
GM15687,-0.00013853181118268974,0.49562147280209756,2.7372012562404945e-05,0.04821362135923846,0.009900990099009901,2.5012609607178192e-36,,,0.035775200107573304
AA467197,-0.0001385645410965345,0.4956189771997269,2.7372012562404945e-05,0.4599721904085041,0.019801980198019802,3.530565255097908e-05,,,0.05965376037007754
GM37407,-0.00013859234685975768,0.49561685705591785,2.7372012562404945e-05,0.4599721904087565,0.04950495049504951,5.600100470222041e-11,,,0.1139041987949364
MYH13,-0.0001387762606011296,0.4956028339381104,2.7372012562404945e-05,0.12844845367079494,0.0891089108910891,1.3032125467230983e-35,,,0.17136980960793433
GM14302,-0.00013878286512140615,0.49560233035449214,2.7372012562404945e-05,0.45997219040819687,0.4158415841584158,7.214349202900574e-11,,,0.45315639082097375
ANGPT4,-0.00013881837623341473,0.49559962269175023,2.7372012562404945e-05,0.4599721904086259,0.0297029702970297,6.363247759061977e-11,,,0.0796860898773969
GM26675,-0.00013883726350359234,0.4955981825691539,2.7372012562404945e-05,0.04191028847303091,0.04950495049504951,3.307187234481272e-36,,,0.1139041987949364
PNMA1,-0.00013887880396357477,0.49559501517912313,2.7372012562404945e-05,0.2398815956405913,0.22772277227722773,2.558131010068617e-34,,,0.3183898807526998
NRG2,-0.0001390176740965588,0.495584426567654,2.7372012562404945e-05,0.2534014595525298,0.297029702970297,1.7610078665616781e-34,,,0.37285451912462164
TGM3,-0.00013905981796006548,0.495581213170349,2.7372012562404945e-05,0.45997219040860277,0.0297029702970297,7.711976560347963e-11,,,0.0796860898773969
GM12915,-0.0001391200451129535,0.4955766209537437,2.7372012562404945e-05,0.495686223058331,0.43564356435643564,5.654977856807642e-35,,,0.46501150141409114
6720483E21RIK,-0.0001391284047536393,0.4955759835455957,2.7372012562404945e-05,0.4599721904086172,0.019801980198019802,5.663556679685972e-11,,,0.05965376037007754
GM16976,-0.00013946269712831458,0.4955504943393106,2.7372012562404945e-05,0.3905510936086998,0.36633663366336633,1.0423957850346487e-33,,,0.42154147124250324
GM16168,-0.00013954691614403064,0.49554407279017854,2.7372012562404945e-05,0.46793385149806255,0.39603960396039606,9.191263797476392e-36,,,0.44064935850323056
GM37320,-0.00013958624343667352,0.4955410741549357,2.7372012562404945e-05,0.08507800327692117,0.009900990099009901,3.352091118682684e-35,,,0.035775200107573304
GM28981,-0.0001395946724074965,0.49554043146112225,2.7372012562404945e-05,0.44026820629783003,0.297029702970297,1.9789459151036717e-34,,,0.37285451912462164
LAMP5,-0.00013979903829671115,0.4955248489344362,2.7372012562404945e-05,0.4599721904085037,0.22772277227722773,6.384462006228001e-05,,,0.3183898807526998
GM16194,-0.0001398340716635656,0.49552217770473134,2.7372012562404945e-05,0.10583229822266338,0.1782178217821782,3.7640017512208846e-34,,,0.27221365436135697
RP24-93M7.2,-0.00013990584171600577,0.49551670537103226,2.7372012562404945e-05,0.3474692730898453,0.3069306930693069,3.431146125979756e-34,,,0.380161630251846
GM17080,-0.00013991530898183283,0.4955159835095936,2.7372012562404945e-05,0.25055136633851105,0.25742574257425743,1.1833503265056266e-34,,,0.34291774918317974
DTHD1,-0.00013999043117268593,0.4955102555825634,2.7372012562404945e-05,4.673553732237323e-06,0.019801980198019802,8.940646197829173e-35,,,0.05965376037007754
RP24-473H20.3,-0.00014000407247917636,0.49550921545846915,2.7372012562404945e-05,0.023628724440412863,0.07920792079207921,3.232476119620869e-34,,,0.1586669465440699
SLC18A3,-0.00014005475879542,0.49550535072196755,2.7372012562404945e-05,0.359143292825286,0.46534653465346537,1.5147751914508119e-33,,,0.48114680561940426
GM16337,-0.0001402040109362982,0.49549397052874594,2.7372012562404945e-05,0.40309980248811605,0.45544554455445546,1.6143172653069926e-34,,,0.4757262584404944
GM23209,-0.00014021413734895477,0.49549319840908196,2.7372012562404945e-05,0.2886866989350323,0.31683168316831684,9.391171305513108e-36,,,0.38753473072792727
GM16741,-0.00014033258710391706,0.4954841668422875,2.7372012562404945e-05,0.26036735766271146,0.18811881188118812,1.4266415841429495e-34,,,0.2818228033072256
ARL13A,-0.0001404070389760694,0.4954784900309151,2.7372012562404945e-05,0.4599721904085038,0.0297029702970297,5.1712374864517976e-05,,,0.0796860898773969
PCDHGB4,-0.0001405657012640158,0.4954663923411323,2.7372012562404945e-05,0.3833993884983187,0.4158415841584158,3.315449490399614e-35,,,0.45315639082097375
RP23-391P21.4,-0.00014060010321479422,0.49546376926007996,2.7372012562404945e-05,0.2936752884695546,0.1782178217821782,5.051716360017551e-36,,,0.27221365436135697
GM37045,-0.00014086588601207827,0.495443503851401,2.7372012562404945e-05,0.23386311256247172,0.3465346534653465,5.684737700350615e-35,,,0.4088534655776232
FAIM2,-0.00014099373929848556,0.49543375529726574,2.7372012562404945e-05,0.23598544079162503,0.297029702970297,1.4774397202803302e-33,,,0.37285451912462164
PCDHGB6,-0.00014102499920349404,0.4954313717932371,2.7372012562404945e-05,0.18098809351935485,0.26732673267326734,6.5537905921471175e-34,,,0.3510193216866982
AGTR1B,-0.00014105051089257072,0.49542942657907546,2.7372012562404945e-05,0.45997219040561654,0.0891089108910891,6.424965891367974e-11,,,0.17136980960793433
RP24-93G19.1,-0.00014113665940654842,0.49542285793172347,2.7372012562404945e-05,0.459972190409574,0.22772277227722773,4.434359440077779e-11,,,0.3183898807526998
GM26627,-0.0001411398109457493,0.49542261763335216,2.7372012562404945e-05,0.10977228282786267,0.13861386138613863,1.5067364631301183e-34,,,0.2307568151842354
GM33973,-0.00014126066239172026,0.4954134029608268,2.7372012562404945e-05,0.28310120914926284,0.4752475247524752,1.0414608262153634e-33,,,0.48616335882298134
9430065F17RIK,-0.0001412770642403364,0.4954121523540193,2.7372012562404945e-05,0.32922874179599093,0.46534653465346537,9.856206715463593e-34,,,0.48114680561940426
GM30340,-0.00014139201032083515,0.4954033879559707,2.7372012562404945e-05,0.09751145208117457,0.10891089108910891,1.4812161869001788e-35,,,0.19594076143978845
CPVL,-0.00014139248837369102,0.4954033515054457,2.7372012562404945e-05,0.4599721904085042,0.07920792079207921,5.011498390629127e-05,,,0.1586669465440699
GM15680,-0.00014145648450904766,0.49539847193503905,2.7372012562404945e-05,0.20972139385680766,0.21782178217821782,4.276584438294193e-34,,,0.30996948663829715
1700001J03RIK,-0.00014148726816414848,0.4953961247464798,2.7372012562404945e-05,0.0861804214891948,0.009900990099009901,9.478003603840412e-36,,,0.035775200107573304
4933403O08RIK,-0.00014156298227946778,0.4953903517060858,2.7372012562404945e-05,0.2872089121349652,0.39603960396039606,1.1276078701108553e-34,,,0.44064935850323056
RP24-231P10.3,-0.0001416268999282228,0.4953854781219502,2.7372012562404945e-05,0.04222397122308841,0.10891089108910891,1.772432422688923e-35,,,0.19594076143978845
PAGR1B,-0.00014164296099735617,0.49538425349985704,2.7372012562404945e-05,0.45990238936136957,0.0594059405940594,2.2949800002716694e-05,,,0.12980204439289833
GM26791,-0.00014166991560926923,0.4953821982685758,2.7372012562404945e-05,0.015018842394463272,0.019801980198019802,1.0494740095744457e-36,,,0.05965376037007754
IL12RB1,-0.00014178042679491724,0.4953737720292428,2.7372012562404945e-05,0.007756029028676226,0.009900990099009901,1.0616330292657637e-36,,,0.035775200107573304
ERICH4,-0.0001420066006782709,0.4953565267653425,2.7372012562404945e-05,0.3918913227126358,0.2871287128712871,1.096393205371945e-34,,,0.36562394195210185
TMEM200B,-0.00014200726740300006,0.495356475929053,2.7372012562404945e-05,0.04789569564612384,0.0891089108910891,3.2394023527411048e-34,,,0.17136980960793433
GM22009,-0.00014201090625844015,0.49535619847435614,2.7372012562404945e-05,0.4432844917699856,0.24752475247524752,1.2878848536247096e-10,,,0.3350930968833359
GM15457,-0.00014204952071384064,0.495353254207487,2.7372012562404945e-05,0.45997219040850823,0.019801980198019802,2.963331846593436e-05,,,0.05965376037007754
GM37999,-0.0001421271090068142,0.49534733827241784,2.7372012562404945e-05,0.14981156884767777,0.009900990099009901,1.0686982131651062e-33,,,0.035775200107573304
GABRD,-0.00014214000462352158,0.4953463550103753,2.7372012562404945e-05,0.017352613293861396,0.009900990099009901,1.0543449642906654e-36,,,0.035775200107573304
GM37829,-0.00014217588027634994,0.49534361957192674,2.7372012562404945e-05,0.3593840675423321,0.45544554455445546,3.8095038885784675e-35,,,0.4757262584404944
CD300LG,-0.000142349728658884,0.4953303640239165,2.7372012562404945e-05,0.45997219040863924,0.019801980198019802,4.5523517987133086e-11,,,0.05965376037007754
HORMAD1,-0.00014236401915719156,0.4953292744058032,2.7372012562404945e-05,0.07203282933063881,0.0594059405940594,2.446973141847992e-33,,,0.12980204439289833
RP23-194E5.1,-0.00014239316854676516,0.4953270518310096,2.7372012562404945e-05,0.4025553093604379,0.33663366336633666,1.2310324916052065e-34,,,0.4020040558272695
KIF19A,-0.00014255893197107728,0.4953144127489047,2.7372012562404945e-05,0.06669492838067703,0.10891089108910891,4.2268896064608145e-35,,,0.19594076143978845
GM7854,-0.00014258740274636293,0.4953122419178572,2.7372012562404945e-05,0.4145994743097138,0.46534653465346537,1.841326383349091e-34,,,0.48114680561940426
GM17732,-0.00014261812996929532,0.495309899038029,2.7372012562404945e-05,0.016600697962315846,0.04950495049504951,8.012314448351847e-34,,,0.1139041987949364
GM13496,-0.00014269117614707346,0.49530432943621827,2.7372012562404945e-05,0.0001339483078977441,0.019801980198019802,7.482462573770609e-34,,,0.05965376037007754
GM14009,-0.00014269767071285847,0.4953038342406691,2.7372012562404945e-05,0.4599721904108221,0.019801980198019802,6.692678510538959e-11,,,0.05965376037007754
LY6G6E,-0.0001427201035103172,0.49530212379204736,2.7372012562404945e-05,0.4735977371236292,0.25742574257425743,1.6749567576988928e-35,,,0.34291774918317974
4930579F01RIK,-0.0001428161935100236,0.4952947971540776,2.7372012562404945e-05,0.4599721904085023,0.1782178217821782,3.229702525290666e-05,,,0.27221365436135697
PPP1R17,-0.00014283688647255161,0.49529321936424014,2.7372012562404945e-05,0.016995470966345128,0.009900990099009901,1.0723226810185538e-36,,,0.035775200107573304
