,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
DNAJC11,0.007657728733289874,0.048442362574333875,2.1633067873231203e-05,0.0047964258844881424,0.0297029702970297,9.669794975882612e-06,,0.012793169715551988,0.065793986326441
ZC3H4,0.007656521119856919,0.048468477876483784,2.1633067873231203e-05,0.015566284211518067,0.0297029702970297,1.2282999211489976e-05,,0.0374744169839588,0.065793986326441
FAM189A2,0.0076526890039386435,0.04855142403888324,2.1633067873231203e-05,0.018924964765385965,0.04950495049504951,1.238291469609281e-05,,0.0446263930774357,0.09796472754380423
DHDH,0.007651636560494918,0.04857422403550071,2.1633067873231203e-05,0.011615183191102885,0.0297029702970297,1.3090758069750378e-05,,0.02871208351498711,0.065793986326441
DECR2,0.007650244384275404,0.048604397109085706,2.1633067873231203e-05,0.0063159644098824685,0.019801980198019802,9.196960291751436e-06,,0.01644650532051978,0.0476245164059464
ZC3H8,0.007649306413357267,0.0486247344956362,2.1633067873231203e-05,0.023027678822525766,0.039603960396039604,1.4897747164411e-05,,0.05326675266959504,0.08242426189288299
ZFP512,0.007647595537196232,0.04866184778294258,2.1633067873231203e-05,0.01156818827108319,0.019801980198019802,1.0880603912112673e-05,,0.028635782292288314,0.0476245164059464
EVPL,0.007647154848890264,0.048671411108066054,2.1633067873231203e-05,0.0404911126458104,0.09900990099009901,1.6303351641212777e-05,,0.08765672529851826,0.16061136696884484
NAP1L4,0.007646737663730152,0.04868046577846885,2.1633067873231203e-05,0.005444422772524438,0.009900990099009901,9.897506080101921e-06,,0.014362892462615233,0.027127285606296882
VCPIP1,0.007640921481977714,0.04880684165243987,2.1633067873231203e-05,0.022547921475345456,0.009900990099009901,1.3972653848279643e-05,,0.05229253012364887,0.027127285606296882
INCENP,0.0076362742645223695,0.048908006220937605,2.1633067873231203e-05,0.006550390157655572,0.0297029702970297,1.1004171323479178e-05,,0.017005167416997084,0.065793986326441
DOCK11,0.007634903176741878,0.04893788520906106,2.1633067873231203e-05,0.023189512885904318,0.0594059405940594,1.1799311734972154e-05,,0.053586753462676794,0.11270108526564301
CXXC1,0.007633006966255839,0.04897923179529051,2.1633067873231203e-05,0.02233469618443662,0.04950495049504951,1.4360075999009743e-05,,0.05183316094719395,0.09796472754380423
TBC1D22A,0.007631124400455746,0.04902030846476957,2.1633067873231203e-05,0.0063327823084049495,0.019801980198019802,9.825417922526369e-06,,0.01648820680424003,0.0476245164059464
CHMP1A,0.007630561313009761,0.049032600104134794,2.1633067873231203e-05,0.005734649682661241,0.009900990099009901,9.989751662425259e-06,,0.015064647304323945,0.027127285606296882
TOR1B,0.0076260578155824925,0.049130995590719984,2.1633067873231203e-05,0.004732934451631032,0.019801980198019802,8.88278377374076e-06,,0.012640247916813712,0.0476245164059464
MFSD7B,0.007625997706891892,0.04913230995215889,2.1633067873231203e-05,0.01642873679239687,0.04950495049504951,1.2689400798827378e-05,,0.0393366009725336,0.09796472754380423
BDP1,0.007616946056076518,0.04933055784106499,2.1633067873231203e-05,0.005973665923502347,0.019801980198019802,9.163899603151812e-06,,0.01564048984843529,0.0476245164059464
UVRAG,0.007615199708672231,0.049368879474156135,2.1633067873231203e-05,0.010778823805758897,0.009900990099009901,1.1970940772599221e-05,,0.02687439769960074,0.027127285606296882
PEX1,0.00761518109124867,0.0493692881406127,2.1633067873231203e-05,0.014158380651192348,0.0297029702970297,1.1299849222536782e-05,,0.03437770045268811,0.065793986326441
LSM10,0.007613577180850416,0.049404505320647774,2.1633067873231203e-05,0.006415110107802047,0.0297029702970297,1.0903881750631657e-05,,0.016685626607051775,0.065793986326441
ZBTB45,0.00759796163747519,0.04974842602157936,2.1633067873231203e-05,0.016898779657636753,0.009900990099009901,1.1238154115077247e-05,,0.04034441149480224,0.027127285606296882
SKP2,0.007596835471373241,0.04977330264809765,2.1633067873231203e-05,0.005593178981466607,0.0297029702970297,9.474637840475027e-06,,0.014730714004691434,0.065793986326441
NUP62,0.0075962081821632655,0.04978716355629331,2.1633067873231203e-05,0.019136054823260418,0.019801980198019802,1.1630467699937768e-05,,0.04506203938936178,0.0476245164059464
GCDH,0.007590598677261318,0.049911251021515946,2.1633067873231203e-05,0.00932532542685538,0.019801980198019802,1.0990102633387228e-05,,0.023475711925074857,0.0476245164059464
LAMTOR2,0.007587064305236998,0.04998956120066034,2.1633067873231203e-05,0.018648849730637296,0.039603960396039604,1.2720025868728218e-05,,0.04403093379581226,0.08242426189288299
EPT1,0.007585655680425145,0.05002079903471357,2.1633067873231203e-05,0.018047206401850424,0.0297029702970297,1.2963722487503199e-05,,0.04279253850188098,0.065793986326441
DAG1,0.007584926734258554,0.05003697034343768,2.1633067873231203e-05,0.016609004775088976,0.019801980198019802,1.2090875231544279e-05,,0.03972189689132604,0.0476245164059464
ETFDH,0.0075818560182904044,0.05010513842533171,2.1633067873231203e-05,0.008303341582104107,0.019801980198019802,1.007353705104818e-05,,0.021120531927614747,0.0476245164059464
LRRC20,0.007579218647026079,0.05016374559790393,2.1633067873231203e-05,0.0037691233305428007,0.019801980198019802,9.709898470832989e-06,,0.010242096188251532,0.0476245164059464
PET100,0.00757885130206332,0.05017191300335211,2.1633067873231203e-05,0.0054483376670022565,0.039603960396039604,9.445871960070339e-06,,0.01437137333468971,0.08242426189288299
ATMIN,0.007577453122234985,0.05020300928776633,2.1633067873231203e-05,0.017835088097443608,0.0297029702970297,1.292664114317851e-05,,0.04234827685092249,0.065793986326441
ZC3H10,0.007576376078712035,0.050226973798949914,2.1633067873231203e-05,0.01251467444531229,0.0297029702970297,1.1899284956701712e-05,,0.03077248710336912,0.065793986326441
CDK12,0.007575634231840683,0.05024348539607282,2.1633067873231203e-05,0.007702107263495628,0.009900990099009901,9.529497842795591e-06,,0.01970107860408408,0.027127285606296882
PIK3CD,0.007575320403769586,0.050250471701279054,2.1633067873231203e-05,0.01589381262240075,0.0297029702970297,1.2304387669682966e-05,,0.03816709074637578,0.065793986326441
RP24-333I1.3,0.00757508157482029,0.0502557889271944,2.1633067873231203e-05,4.658489878295313e-07,0.0297029702970297,2.6811550072155375e-06,,2.0393436069901448e-06,0.065793986326441
TCF19,0.007572486734204669,0.050313588696302314,2.1633067873231203e-05,0.010807941661430065,0.0594059405940594,1.113915894629337e-05,,0.026930640748261098,0.11270108526564301
RXRG,0.0075713283531850546,0.050339408595682866,2.1633067873231203e-05,0.004246019866762651,0.0297029702970297,8.455626744796528e-06,,0.01144256922739096,0.065793986326441
TNRC6B,0.007566623463257519,0.05044438747155411,2.1633067873231203e-05,0.008959289851457997,0.0297029702970297,1.0820259484471956e-05,,0.022623612102457658,0.065793986326441
CIR1,0.007566497196091355,0.05044720723671081,2.1633067873231203e-05,0.007944699600925254,0.009900990099009901,1.0896901300243744e-05,,0.02027612193313349,0.027127285606296882
PHF10,0.007565194571635394,0.05047630443493245,2.1633067873231203e-05,0.013052014290444558,0.019801980198019802,1.2939675061967518e-05,,0.031949058505068934,0.0476245164059464
GM20457,0.007564533720056881,0.05049107122966523,2.1633067873231203e-05,0.019585811628812233,0.019801980198019802,1.1470186028003327e-05,,0.04601556086810447,0.0476245164059464
GM10699,0.007563502125920185,0.05051412918343667,2.1633067873231203e-05,0.005996368458842327,0.009900990099009901,1.1300057275869698e-05,,0.01569592646705642,0.027127285606296882
PPIL2,0.007559127048968676,0.05061201314040753,2.1633067873231203e-05,0.02367473506153117,0.039603960396039604,1.4305419724324223e-05,,0.05456060251577976,0.08242426189288299
KIF17,0.007559051228814851,0.05061371080181054,2.1633067873231203e-05,0.015344663646587708,0.0297029702970297,1.3358417213092368e-05,,0.03697815340144469,0.065793986326441
A930011G23RIK,0.007557122083189393,0.05065692085843676,2.1633067873231203e-05,0.00780905192420589,0.0297029702970297,1.0077422190037284e-05,,0.019952254026409547,0.065793986326441
UBE2T,0.007554603040928346,0.050713387966761614,2.1633067873231203e-05,0.0185854037239791,0.0594059405940594,1.1596415010387918e-05,,0.04391143902418496,0.11270108526564301
BRPF3,0.007554184231330968,0.05072278090334603,2.1633067873231203e-05,0.020285396751133056,0.0297029702970297,1.3018200732961052e-05,,0.047458210520915,0.065793986326441
CDK9,0.00755330853477502,0.05074242524116579,2.1633067873231203e-05,0.01121873008704588,0.0297029702970297,1.1745099866352249e-05,,0.027856159731074245,0.065793986326441
RPTOR,0.0075528616739546795,0.050752451921123765,2.1633067873231203e-05,0.01818510778732485,0.039603960396039604,1.4007052953208421e-05,,0.04307650200854882,0.08242426189288299
IL31RA,0.00755134988973406,0.050786385090707764,2.1633067873231203e-05,0.01765073407468143,0.04950495049504951,1.2876105775457588e-05,,0.04194935954046378,0.09796472754380423
DRG2,0.0075512187377508545,0.05078932975011241,2.1633067873231203e-05,0.011572120228294791,0.0297029702970297,1.2125791900275799e-05,,0.028637075661859242,0.065793986326441
PAPD5,0.007550540412068125,0.05080456186974791,2.1633067873231203e-05,0.03273697605077164,0.039603960396039604,1.557036141098216e-05,,0.07267920261671959,0.08242426189288299
LRRC24,0.007542837791205275,0.05097778309424106,2.1633067873231203e-05,0.01468623054787166,0.0297029702970297,1.2103873981846652e-05,,0.03555841642559113,0.065793986326441
ASF1A,0.0075336417568574055,0.05118520442587293,2.1633067873231203e-05,0.018961598628019383,0.0594059405940594,1.2453981057023523e-05,,0.044707642434798286,0.11270108526564301
BOC,0.007533520208386684,0.051187950504705704,2.1633067873231203e-05,0.03832873264428793,0.0891089108910891,1.7231504874349276e-05,,0.08353051226131207,0.14950049970260612
A330033J07RIK,0.00752559036433094,0.05136735861865194,2.1633067873231203e-05,0.015760384553108575,0.0297029702970297,1.3928356801199385e-05,,0.037882558448431164,0.065793986326441
RFFL,0.007525041458701589,0.051379795775363335,2.1633067873231203e-05,0.0317411076275006,0.039603960396039604,1.4458239794853988e-05,,0.0707360456269357,0.08242426189288299
RGAG4,0.007523005836774823,0.051425940006593285,2.1633067873231203e-05,0.012706222434219039,0.009900990099009901,1.0692364183626263e-05,,0.031198639701819884,0.027127285606296882
POLR1D,0.007519775510216297,0.051499233891751706,2.1633067873231203e-05,0.01660238351233878,0.039603960396039604,1.3741658676103263e-05,,0.03971068822626173,0.08242426189288299
USP21,0.007514776373884282,0.051612824578828764,2.1633067873231203e-05,0.011413094415509195,0.009900990099009901,9.534974970899191e-06,,0.028307949379791836,0.027127285606296882
UBA5,0.007512627647010648,0.051661709254530064,2.1633067873231203e-05,0.012091623077746805,0.019801980198019802,1.1054408648738979e-05,,0.029814384014043082,0.0476245164059464
PHYH,0.007511505922961959,0.05168724369099964,2.1633067873231203e-05,0.021749966771280715,0.039603960396039604,1.4677250368602737e-05,,0.05062496517905423,0.08242426189288299
GALT,0.00751063205954302,0.05170714288794653,2.1633067873231203e-05,0.02360642412184466,0.039603960396039604,1.178650243146041e-05,,0.05442150358817445,0.08242426189288299
SLC1A6,0.007507778088429098,0.05177217456971683,2.1633067873231203e-05,0.02408319450991825,0.039603960396039604,1.4168160475502897e-05,,0.05536518464610728,0.08242426189288299
A130010J15RIK,0.007506159912330285,0.051809075820996586,2.1633067873231203e-05,0.01912607237311781,0.039603960396039604,1.2737074690644513e-05,,0.0450441012922695,0.08242426189288299
SMIM18,0.007505705100810473,0.05181945120757858,2.1633067873231203e-05,0.013945815539700757,0.0297029702970297,1.0976019182401664e-05,,0.03392176271873888,0.065793986326441
OXSR1,0.0075056867110676615,0.05181987075826999,2.1633067873231203e-05,0.00796546655113739,0.0297029702970297,9.654319275819056e-06,,0.02032406860101892,0.065793986326441
BBS2,0.007504079765449929,0.05185654266209638,2.1633067873231203e-05,0.00891676958555443,0.0297029702970297,1.0792391278328859e-05,,0.02252732668094471,0.065793986326441
USP16,0.007503184356598009,0.051876985620924354,2.1633067873231203e-05,0.013470021029828083,0.0297029702970297,1.1658870619256491e-05,,0.03287351345610285,0.065793986326441
ZFP414,0.007502678799907648,0.05188853074606781,2.1633067873231203e-05,0.01648667193891229,0.009900990099009901,1.1622650532708548e-05,,0.03946611252362129,0.027127285606296882
AKT1,0.00750019229583386,0.051945343416141654,2.1633067873231203e-05,0.007807792008936221,0.019801980198019802,1.1897316764705632e-05,,0.0199515183079091,0.0476245164059464
KBTBD4,0.007497757564940124,0.0520010210334223,2.1633067873231203e-05,0.013707172993793537,0.019801980198019802,1.1503883689924992e-05,,0.03340577775758988,0.0476245164059464
RWDD2A,0.007496008252445312,0.052041053712156615,2.1633067873231203e-05,0.036506570475465905,0.06930693069306931,1.5635878157273727e-05,,0.08000964895898875,0.1258771338114169
NELFB,0.007491005271418254,0.052155681120742314,2.1633067873231203e-05,0.017064514748681536,0.0297029702970297,1.3118894374297564e-05,,0.04069276187804204,0.065793986326441
TMEM120B,0.007490956281377976,0.05215680456247562,2.1633067873231203e-05,0.01838593743350858,0.0594059405940594,1.2264759111422877e-05,,0.04350526082969806,0.11270108526564301
POLR2D,0.007490345190977978,0.05217081972934856,2.1633067873231203e-05,0.010477087470626367,0.0297029702970297,1.1929460011894996e-05,,0.026192080685610457,0.065793986326441
FZD6,0.007488286393129912,0.05221805962861703,2.1633067873231203e-05,0.033791850354107256,0.06930693069306931,1.5238258322573226e-05,,0.07478655657345117,0.1258771338114169
GDPGP1,0.007485889403664659,0.05227310225622206,2.1633067873231203e-05,0.009305719578543648,0.039603960396039604,1.1413091275056875e-05,,0.023430558838491114,0.08242426189288299
COX16,0.007483948359695844,0.05231770865414098,2.1633067873231203e-05,0.028014580845693082,0.04950495049504951,1.5174120637087999e-05,,0.06343687821506254,0.09796472754380423
NKAIN1,0.007482533507892182,0.052350241869494996,2.1633067873231203e-05,0.018618558961724707,0.0297029702970297,1.2320698692571678e-05,,0.043964472541967455,0.065793986326441
ZSWIM8,0.007482277193687899,0.05235613729695987,2.1633067873231203e-05,0.015761195463368183,0.0297029702970297,1.1988117171675519e-05,,0.037882558448431164,0.065793986326441
SCMH1,0.0074821301554473234,0.05235951952959561,2.1633067873231203e-05,0.013399336168625653,0.0297029702970297,1.139717598832156e-05,,0.0327087850556997,0.065793986326441
LGMN,0.007482008957208038,0.0523623075105748,2.1633067873231203e-05,0.027387797856466722,0.0594059405940594,1.5133086019451465e-05,,0.062175329197046277,0.11270108526564301
E2F3,0.0074812962633029195,0.052378704333321036,2.1633067873231203e-05,0.022626276576920623,0.04950495049504951,1.326625078617653e-05,,0.05243870151230096,0.09796472754380423
HDAC7,0.007476729463847037,0.05248386865458565,2.1633067873231203e-05,0.01789177623482996,0.019801980198019802,1.2226035061071125e-05,,0.04245832263264215,0.0476245164059464
PIGYL,0.007466919388101997,0.052710341922810766,2.1633067873231203e-05,0.011443828665350209,0.019801980198019802,1.2780827550587135e-05,,0.02837046751372509,0.0476245164059464
ECT2L,0.007464811482433704,0.05275910563584574,2.1633067873231203e-05,0.017242783601204903,0.0594059405940594,1.1616873254978627e-05,,0.04107015769110386,0.11270108526564301
TRIAP1,0.0074623171726146366,0.05281685454463292,2.1633067873231203e-05,0.0038329432592081325,0.009900990099009901,9.76839007109492e-06,,0.0103921313276668,0.027127285606296882
RRN3,0.007462225920764624,0.05281896818161502,2.1633067873231203e-05,0.00853634626167088,0.009900990099009901,9.941935834094557e-06,,0.021656850786468687,0.027127285606296882
OTUD1,0.007461286345064577,0.052840735171229336,2.1633067873231203e-05,0.01530421541108562,0.039603960396039604,1.2291986768389703e-05,,0.0368980067821652,0.08242426189288299
RP23-187D22.5,0.00746079343014732,0.05285215729231507,2.1633067873231203e-05,0.0037702835809044766,0.009900990099009901,8.920377099337873e-06,,0.010243892927230469,0.027127285606296882
RCOR1,0.00745686704556336,0.05294321179108863,2.1633067873231203e-05,0.01610697785565285,0.039603960396039604,1.1488942663817494e-05,,0.03864281608730552,0.08242426189288299
RP23-16J8.6,0.007456834002143653,0.05294397860940481,2.1633067873231203e-05,0.013820031712849401,0.039603960396039604,1.1184360471282384e-05,,0.033651695251442425,0.08242426189288299
SLCO2A1,0.007456634232623174,0.052948614725400356,2.1633067873231203e-05,0.0035230652858071476,0.0297029702970297,8.362991940690634e-06,,0.009620588149762315,0.065793986326441
ARAP3,0.007455816622730523,0.05296759261884043,2.1633067873231203e-05,0.02018459535199424,0.0594059405940594,1.362038620732889e-05,,0.04725469762664071,0.11270108526564301
FOXO3,0.0074547782379692585,0.052991702788313444,2.1633067873231203e-05,0.01931864206255396,0.0594059405940594,1.2811820373864105e-05,,0.04542425723001662,0.11270108526564301
ARL16,0.007454411338204658,0.053000223884116404,2.1633067873231203e-05,0.018758564403122735,0.0297029702970297,1.3631867056487176e-05,,0.04425434450096545,0.065793986326441
RHNO1,0.007453711957226139,0.05301646972888863,2.1633067873231203e-05,0.02121550846682696,0.06930693069306931,1.3408517475990885e-05,,0.049476339729442965,0.1258771338114169
TRAK2,0.007451610663453268,0.05306530421127753,2.1633067873231203e-05,0.006131817629369096,0.019801980198019802,9.506658112446792e-06,,0.01600557228866473,0.0476245164059464
C4A,0.007450979656335153,0.05307997590317537,2.1633067873231203e-05,0.0173138757268112,0.04950495049504951,1.2258109992698733e-05,,0.04122513943211385,0.09796472754380423
ZFP397,0.007447336368736852,0.0531647497320088,2.1633067873231203e-05,0.031974024012291546,0.039603960396039604,1.3902927682143704e-05,,0.07119327377159221,0.08242426189288299
SLC14A1,0.007445151146597938,0.05321564804490819,2.1633067873231203e-05,0.0077392870723874685,0.0297029702970297,9.072296860847348e-06,,0.019791247755686754,0.065793986326441
MED30,0.0074397745700047,0.0533410440101284,2.1633067873231203e-05,0.03227119919162358,0.06930693069306931,1.656146948538547e-05,,0.07176932890644173,0.1258771338114169
FAM117A,0.0074375479088415785,0.05339304415570578,2.1633067873231203e-05,0.0014767860234496943,0.019801980198019802,7.524143493445526e-06,,0.004306575749872407,0.0476245164059464
ICE1,0.007434748990536527,0.05345846543850441,2.1633067873231203e-05,0.01565243077112688,0.009900990099009901,1.2965852264076924e-05,,0.03765792855589797,0.027127285606296882
PRRT3,0.007433948779256619,0.05347718106689314,2.1633067873231203e-05,0.02309145936061585,0.04950495049504951,1.4116591133351841e-05,,0.05337792219050405,0.09796472754380423
GPR61,0.007433720890688758,0.05348251195614229,2.1633067873231203e-05,0.016862766590787892,0.0594059405940594,1.3821940443638609e-05,,0.040277171260077155,0.11270108526564301
RNF34,0.007433655609307809,0.053484039130127226,2.1633067873231203e-05,0.006982614208330795,0.009900990099009901,9.260557482307946e-06,,0.018020130984964324,0.027127285606296882
GPR68,0.0074316469239763235,0.05353104663183672,2.1633067873231203e-05,0.008890778437069313,0.019801980198019802,9.556793643694705e-06,,0.022473061470434322,0.0476245164059464
FGF16,0.007428947569892702,0.053594268792995226,2.1633067873231203e-05,0.005707428978747209,0.0297029702970297,8.677838946226239e-06,,0.015000818776791798,0.065793986326441
BAHCC1,0.007426911495025001,0.05364199527064106,2.1633067873231203e-05,0.01881116964297158,0.039603960396039604,1.2842650214792803e-05,,0.0443733485705904,0.08242426189288299
SOX13,0.00742645796480745,0.05365263079893268,2.1633067873231203e-05,0.029979057147595856,0.0891089108910891,1.3378201363745298e-05,,0.06732087365372498,0.14950049970260612
ADK,0.0074249745648772795,0.05368742899416534,2.1633067873231203e-05,0.02848180030531322,0.0594059405940594,1.3513156843016648e-05,,0.06438831661532649,0.11270108526564301
ART3,0.007423505209505652,0.05372191534740678,2.1633067873231203e-05,0.006684035350017048,0.039603960396039604,9.294742277640508e-06,,0.017320384698083627,0.08242426189288299
FOXN3,0.0074217505800597255,0.053763120178838775,2.1633067873231203e-05,0.0324105980951368,0.04950495049504951,1.53038681578029e-05,,0.07205592408739013,0.09796472754380423
PCK2,0.007408548452703475,0.05407395543486271,2.1633067873231203e-05,0.014785928223864264,0.0297029702970297,1.0009044253550028e-05,,0.03577448711118125,0.065793986326441
MRPS15,0.007408367610149,0.054078223106496126,2.1633067873231203e-05,0.008089926710724393,0.0297029702970297,1.0873671480254104e-05,,0.02061228654752237,0.065793986326441
CCDC50,0.00740800135543613,0.05408686710373434,2.1633067873231203e-05,0.0028354480286848505,0.009900990099009901,9.427949894360416e-06,,0.007862115586223684,0.027127285606296882
SLMAP,0.007407256079955246,0.0541044597672351,2.1633067873231203e-05,0.0123233738701094,0.019801980198019802,1.1323372440559114e-05,,0.030346780038542916,0.0476245164059464
LPIN2,0.0074058566195117385,0.05413750708591525,2.1633067873231203e-05,0.023505596293143305,0.0297029702970297,1.4116202688835424e-05,,0.05421341293363512,0.065793986326441
ARL2,0.007405680851442094,0.05414165885982558,2.1633067873231203e-05,0.01666261643305511,0.0297029702970297,1.2296114317168169e-05,,0.03984083022962403,0.065793986326441
XAB2,0.007405396983124187,0.054148364574938324,2.1633067873231203e-05,0.011576989779134905,0.0297029702970297,1.1902479778541403e-05,,0.02864523495615986,0.065793986326441
NFATC2,0.007401341570783048,0.05424423585106375,2.1633067873231203e-05,0.01580160169270539,0.019801980198019802,1.2223068033367591e-05,,0.03796786584878422,0.0476245164059464
BTBD16,0.007400387868169925,0.05426680118849303,2.1633067873231203e-05,0.03547975061896402,0.0594059405940594,1.4822653849670417e-05,,0.07805925412170145,0.11270108526564301
BBS5,0.007399672531598757,0.054283731476256314,2.1633067873231203e-05,0.007564859935799362,0.019801980198019802,1.0442927667155389e-05,,0.01938867273094687,0.0476245164059464
ABCB10,0.007399233774686883,0.054294117859507884,2.1633067873231203e-05,0.039737129681173156,0.07920792079207921,1.4925255629957049e-05,,0.08624276389991979,0.1379167859953355
OPA3,0.007398780352389592,0.05430485305805233,2.1633067873231203e-05,0.014089255738223727,0.039603960396039604,1.060206295219328e-05,,0.0342382091320609,0.08242426189288299
GULP1,0.007397764791253821,0.054328903514223814,2.1633067873231203e-05,0.02624739784368446,0.04950495049504951,1.3472831875385328e-05,,0.059804677049318564,0.09796472754380423
GM12239,0.0073950332365574235,0.054393633839528555,2.1633067873231203e-05,0.02050183476497569,0.06930693069306931,1.3538927486640161e-05,,0.04792633666104726,0.1258771338114169
PRSS36,0.00739288394993943,0.05444460888907787,2.1633067873231203e-05,0.011417399980478526,0.0297029702970297,1.1005257488274543e-05,,0.028313582793213766,0.065793986326441
DHX16,0.007392665570520455,0.05444979035027786,2.1633067873231203e-05,0.02095598500007989,0.0297029702970297,1.1849943384046713e-05,,0.04892669518842584,0.065793986326441
STX18,0.007391232424619305,0.05448380410367659,2.1633067873231203e-05,0.011543622633300776,0.039603960396039604,9.8109415124453e-06,,0.028587058761166635,0.08242426189288299
SNX16,0.007389263642039266,0.05453055785713179,2.1633067873231203e-05,0.018139199280470253,0.04950495049504951,1.2362842440838378e-05,,0.04299423028295075,0.09796472754380423
ZP3,0.0073825920329410365,0.054689228169361725,2.1633067873231203e-05,3.581356188153695e-05,0.0297029702970297,3.636543017611478e-06,,0.00013043736421971416,0.065793986326441
VPS8,0.007380922056566067,0.0547290021407395,2.1633067873231203e-05,0.037131066757085995,0.039603960396039604,1.3741762198856758e-05,,0.0811962722193144,0.08242426189288299
TUT1,0.007379067383931877,0.05477320183702705,2.1633067873231203e-05,0.023472986993031686,0.04950495049504951,1.1591475723885994e-05,,0.054150371320067586,0.09796472754380423
PEX7,0.007376717883453361,0.05482923455000277,2.1633067873231203e-05,0.00669975979398274,0.019801980198019802,9.377081696523089e-06,,0.0173534346108623,0.0476245164059464
GLRX3,0.00737609078746303,0.054844197680180895,2.1633067873231203e-05,0.015260187531898506,0.009900990099009901,1.0787805995658175e-05,,0.036809150348681624,0.027127285606296882
ZNRF1,0.007373565489612761,0.05490448645434398,2.1633067873231203e-05,0.011826673790974684,0.009900990099009901,1.1187455869223716e-05,,0.029199679204635235,0.027127285606296882
GPR137,0.007372956139733257,0.05491904186952923,2.1633067873231203e-05,0.013319684110521424,0.039603960396039604,1.2398206704780448e-05,,0.03253756464794398,0.08242426189288299
SNIP1,0.00737025319035389,0.054983643433360596,2.1633067873231203e-05,0.014007972699608184,0.0297029702970297,1.0637075220966776e-05,,0.034060845250516135,0.065793986326441
CNNM3,0.007367387988645306,0.05505218844010906,2.1633067873231203e-05,0.03286041744121859,0.039603960396039604,1.5275922077197733e-05,,0.07292959117914305,0.08242426189288299
SULT1A1,0.007363258326807443,0.05515110223595765,2.1633067873231203e-05,0.03389927292999262,0.06930693069306931,1.658034902922316e-05,,0.0749919576930659,0.1258771338114169
ADCK1,0.007361854096657998,0.05518476837004216,2.1633067873231203e-05,0.019169845551206044,0.039603960396039604,1.2900129609669616e-05,,0.04512090581694834,0.08242426189288299
ZFX,0.007356733851172742,0.055307662750913145,2.1633067873231203e-05,0.014904556880962594,0.0297029702970297,1.0189975451074071e-05,,0.036027536398436075,0.065793986326441
UBAP1,0.007354934979435356,0.055350889925057656,2.1633067873231203e-05,0.012881944248538502,0.019801980198019802,1.0971487692461733e-05,,0.03157345308534326,0.0476245164059464
NIT2,0.007354261779636485,0.055367073882133355,2.1633067873231203e-05,0.019249151004701703,0.0297029702970297,1.1837000607465853e-05,,0.045281609291028174,0.065793986326441
WHSC1L1,0.007349752821903741,0.055475567139700366,2.1633067873231203e-05,0.017669166266636838,0.0297029702970297,1.1825326465310224e-05,,0.0419834443749571,0.065793986326441
ACTN2,0.007348584906502742,0.055503696538014236,2.1633067873231203e-05,0.00561121356534966,0.0297029702970297,8.972313803913455e-06,,0.014772525440032378,0.065793986326441
UTP15,0.00734841007497867,0.05550790834740249,2.1633067873231203e-05,0.012169320862912003,0.0297029702970297,1.0812855276907188e-05,,0.02999515482144509,0.065793986326441
IREB2,0.007342384383194788,0.0556532255963299,2.1633067873231203e-05,0.02510679612964739,0.039603960396039604,1.31632696906788e-05,,0.0574481333355559,0.08242426189288299
SPIN2C,0.007338867710693461,0.05573817329259423,2.1633067873231203e-05,0.02025430716473453,0.039603960396039604,1.17308923803469e-05,,0.047401683179854714,0.08242426189288299
WWP1,0.007338014686025854,0.055758794114984966,2.1633067873231203e-05,0.028008681089266685,0.0594059405940594,1.4168427112233224e-05,,0.06343051596639201,0.11270108526564301
DCLK3,0.007337744122177272,0.05576533592067834,2.1633067873231203e-05,0.021644067292518,0.039603960396039604,1.2699805017615988e-05,,0.05038990238329556,0.08242426189288299
2310001H17RIK,0.007329855058741035,0.055956347399138795,2.1633067873231203e-05,0.016589375735841072,0.06930693069306931,1.1314171395225485e-05,,0.039688824677110685,0.1258771338114169
DDX27,0.007324583347298083,0.056084274462804395,2.1633067873231203e-05,0.018376114700405566,0.019801980198019802,1.2427522049550883e-05,,0.043487030949414925,0.0476245164059464
PACSIN2,0.007323591661179955,0.05610836517180151,2.1633067873231203e-05,0.023360001735369784,0.0594059405940594,1.4891783795491366e-05,,0.05394428570389645,0.11270108526564301
ZFC3H1,0.0073235661485170165,0.056108985050295046,2.1633067873231203e-05,0.017251806956032456,0.039603960396039604,1.0621706500791566e-05,,0.04108211617012508,0.08242426189288299
LDB1,0.007322396059032574,0.05613742039580294,2.1633067873231203e-05,0.02354013732971294,0.04950495049504951,1.300292803682239e-05,,0.05428697887507218,0.09796472754380423
INSIG1,0.007316654067411388,0.05627712619000791,2.1633067873231203e-05,0.02937770417631702,0.04950495049504951,1.3318316835979975e-05,,0.06612238307316441,0.09796472754380423
ZFP871,0.007311998192742345,0.056390607272589266,2.1633067873231203e-05,0.020107947845320218,0.0594059405940594,1.199267217036852e-05,,0.04710749205899202,0.11270108526564301
TMED8,0.007311187627788595,0.0564103821935088,2.1633067873231203e-05,0.0125934118876192,0.0297029702970297,1.1310236956830193e-05,,0.030958678540977162,0.065793986326441
DFFA,0.007310804855819843,0.05641972237684234,2.1633067873231203e-05,0.010410519000955354,0.0297029702970297,1.0370566371392516e-05,,0.026033883145114893,0.065793986326441
