,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
1700012B09RIK,0.1690546137420135,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.4285266077636136e-05,,,0.033586156780815696
TRF,0.16865285127060586,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8615949692063526e-05,,,0.033586156780815696
SPARC,0.16691942084117117,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.2811706372118318e-05,,,0.033586156780815696
3110035E14RIK,0.1664386558701228,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.934188271683514e-05,,,0.033586156780815696
NTS,0.16582387469326426,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9801470012628554e-05,,,0.033586156780815696
CALM2,0.1649299473110332,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.170225136109528e-05,,,0.033586156780815696
CFAP126,0.16383087098914442,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3415012935378359e-05,,,0.033586156780815696
NEFM,0.16370301210903315,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.3189735441680938e-05,,,0.033586156780815696
RTN1,0.16365262787079723,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4926412572490656e-05,,,0.033586156780815696
BCL11B,0.1635202941423641,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.694022059534476e-05,,,0.033586156780815696
CNKSR2,0.1634665029916134,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.917791572879485e-05,,,0.033586156780815696
IQGAP2,0.16284292646866957,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3050164115409161e-05,,,0.033586156780815696
PCP4L1,0.16271930954818137,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8152458813873567e-05,,,0.033586156780815696
KRT15,0.16241251814634952,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2253996629329275e-05,,,0.033586156780815696
SYT1,0.16232452200757627,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7840006832696618e-05,,,0.033586156780815696
GRIN2A,0.16163282187915998,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8706399857284548e-05,,,0.033586156780815696
TCTEX1D4,0.16154898573040113,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.0413980658228791e-05,,,0.033586156780815696
EPHA4,0.16080609052746114,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6420976950941462e-05,,,0.033586156780815696
EPHA7,0.1604677512499602,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7408620232587142e-05,,,0.033586156780815696
ST6GALNAC5,0.15981112753388513,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.738626527473211e-05,,,0.033586156780815696
DLGAP1,0.15943186631254452,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.443734734663633e-05,,,0.033586156780815696
SYNPR,0.15934455558877533,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0689559233201534e-05,,,0.033586156780815696
GAD1,0.1584631236363268,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9385167128758906e-05,,,0.033586156780815696
FAM216B,0.157488823877927,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0037193022641227e-05,,,0.033586156780815696
WFS1,0.15735044438683132,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4996125515730262e-05,,,0.033586156780815696
CCDC146,0.15728917385904162,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6241539903049195e-05,,,0.033586156780815696
KALRN,0.15613424383708388,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8138526347511245e-05,,,0.033586156780815696
PDE1A,0.1559226461151095,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.797234765688201e-05,,,0.033586156780815696
ARF3,0.1555936530101174,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.1019608443941412e-05,,,0.033586156780815696
GPM6A,0.1548292967684491,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.470750870574609e-05,,,0.033586156780815696
KIF5A,0.1536526656914386,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9802804992541024e-05,,,0.033586156780815696
DCN,0.15336384736650446,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.5792245388065732e-05,,,0.033586156780815696
DYNLRB2,0.15263049645572896,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0343334329393788e-05,,,0.033586156780815696
STOML3,0.1525284265372584,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.1632798895435364e-05,,,0.033586156780815696
VAMP1,0.15229868262759333,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9582847236598e-05,,,0.033586156780815696
RSPH4A,0.15224819423737224,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2027871714878948e-05,,,0.033586156780815696
FTH1,0.1519783015662816,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.934003774169716e-05,,,0.033586156780815696
CAMKV,0.1508279428599959,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.16486756654055e-05,,,0.033586156780815696
GAD2,0.1505362534178026,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4996927291258887e-05,,,0.033586156780815696
SEPT4,0.15044654427735898,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6312579983540224e-05,,,0.033586156780815696
TMSB4X,0.14977771936115913,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5261046579480665e-05,,,0.033586156780815696
CRHBP,0.14849500834197485,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3694147830166209e-05,,,0.033586156780815696
MAP1B,0.14796961865195357,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6683856840972814e-05,,,0.033586156780815696
TCF7L2,0.14774409421648135,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.1487456550838404e-05,,,0.033586156780815696
HS3ST4,0.14727493407603154,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.351575312224065e-05,,,0.033586156780815696
LAMP5,0.14705753330162197,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.646859897885186e-05,,,0.033586156780815696
RASGRP1,0.14700500002679132,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7793674728583092e-05,,,0.033586156780815696
CALM1,0.14680316940924024,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.1746738331583428e-05,,,0.033586156780815696
CMSS1,0.14616916505873834,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2448765051453698e-05,,,0.033586156780815696
RARRES2,0.14551711416632757,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5035666084265602e-05,,,0.033586156780815696
PRKCE,0.1454971574399113,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3831343673189557e-05,,,0.033586156780815696
3300002A11RIK,0.14544127022574035,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,8.362376015476536e-06,,,0.033586156780815696
PVALB,0.14499959736854454,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7695508955161055e-05,,,0.033586156780815696
MT-ND1,0.14475818404681,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.866257042575855e-05,,,0.033586156780815696
LGALS3,0.14466259255140337,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.0865883445970789e-05,,,0.033586156780815696
CTGF,0.1436282734154152,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.064735916547906e-05,,,0.033586156780815696
LMO4,0.14264847374245956,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4595612349357444e-05,,,0.033586156780815696
BASP1,0.14225116101433005,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.635999314710634e-05,,,0.033586156780815696
FAM166B,0.1413460013888525,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4498791918766398e-05,,,0.033586156780815696
GKN3,0.14134572837168005,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.672980940869124e-05,,,0.033586156780815696
RGS14,0.14086178358308912,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7422029219303935e-05,,,0.033586156780815696
RBFOX1,0.14080595032870868,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.807738279726157e-05,,,0.033586156780815696
MT-RNR1,0.13915430973520956,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6484824929265963e-05,,,0.033586156780815696
SLC17A6,0.13885583219412875,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5689880109266223e-05,,,0.033586156780815696
1700026D08RIK,0.13874605452413488,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.632372189745323e-05,,,0.033586156780815696
QDPR,0.13842355216475266,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.036232600357539e-05,,,0.033586156780815696
PENK,0.13814445880376883,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4642808873560086e-05,,,0.033586156780815696
MEG3,0.1375977128358557,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6551754615823036e-05,,,0.033586156780815696
CALB1,0.13594914781746917,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8339519853235856e-05,,,0.033586156780815696
GDA,0.13508267605476787,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0065942827861822e-05,,,0.033586156780815696
CD24A,0.1349055887382332,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3014913520167399e-05,,,0.033586156780815696
MAG,0.1339512258461593,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8575721471744388e-05,,,0.033586156780815696
CACNA1E,0.13384957920603247,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7227714755270723e-05,,,0.033586156780815696
RORA,0.13366895976595516,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.001173205290307e-05,,,0.033586156780815696
TCF4,0.1335062973180913,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.985198644029913e-05,,,0.033586156780815696
LRRTM4,0.1324305905714779,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3733117951815679e-05,,,0.033586156780815696
SMKR-PS,0.13191525880936866,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.2938086719522716e-05,,,0.033586156780815696
GRIN2B,0.13159330006324074,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3771358724708777e-05,,,0.033586156780815696
ICAM5,0.13135363573248038,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.5007425176386218e-05,,,0.033586156780815696
ERMN,0.1305788818642911,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3491599937539704e-05,,,0.033586156780815696
NRN1,0.1303454228160155,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5101434581383244e-05,,,0.033586156780815696
CALML4,0.1302738234816961,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5829460914228168e-05,,,0.033586156780815696
NEFH,0.12940312767225776,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6229927434914104e-05,,,0.033586156780815696
ARPC2,0.12871851602236276,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.861087273834034e-05,,,0.033586156780815696
MDH1,0.1283778166251733,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9663107360081614e-05,,,0.033586156780815696
PGM2L1,0.12834562267608185,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9629497335145558e-05,,,0.033586156780815696
NEUROD2,0.12825067016777755,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.000630104997638e-05,,,0.033586156780815696
NSF,0.12823772759851346,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5513055937083797e-05,,,0.033586156780815696
MYOC,0.1282108990412362,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.084196491533987e-05,,,0.033586156780815696
FAM163B,0.12801985050576964,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4333632809473977e-05,,,0.033586156780815696
THY1,0.12780593073508661,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6553358276055595e-05,,,0.033586156780815696
SCN3B,0.1276562840401744,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5265721717087433e-05,,,0.033586156780815696
TM4SF1,0.12646032725953874,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.40892793766835e-05,,,0.033586156780815696
MOG,0.12616652623472185,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4725309769283933e-05,,,0.033586156780815696
CYTL1,0.1257047420133676,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8278964535551315e-06,,,0.033586156780815696
SV2B,0.1256368586998739,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3893927437991526e-05,,,0.033586156780815696
MMD,0.12478381215587252,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4388577143991593e-05,,,0.033586156780815696
BHLHE22,0.12356855989102364,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3765887466598e-05,,,0.033586156780815696
1110017D15RIK,0.12336201087647507,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.529360035720733e-05,,,0.033586156780815696
ASGR1,0.1231910682521402,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3641419195481855e-05,,,0.033586156780815696
CHEK2,0.12308683931020374,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,9.804994034121445e-06,,,0.033586156780815696
AK5,0.12275917939590446,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.640335271827732e-05,,,0.033586156780815696
PPFIA2,0.12232628614858768,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2908171905517083e-05,,,0.033586156780815696
NELL2,0.12203148663730021,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5410318010169406e-05,,,0.033586156780815696
ZBTB20,0.12027908546699842,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6404516200448567e-05,,,0.033586156780815696
RASL10A,0.12010677805572782,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.590945967853789e-05,,,0.033586156780815696
ITM2C,0.12006631684676795,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7778167039802158e-05,,,0.033586156780815696
ATP6V1G2,0.12002726469616969,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6464122774912975e-05,,,0.033586156780815696
STMN3,0.12000772804267408,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6040491468252666e-05,,,0.033586156780815696
KCNIP4,0.11998612444628892,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2373015195347686e-05,,,0.033586156780815696
NSG2,0.11988173602732619,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6384266941689284e-05,,,0.033586156780815696
HPCAL4,0.11974373218512033,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7990794515861806e-05,,,0.033586156780815696
NAP1L5,0.11970360849595114,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6530265596375604e-05,,,0.033586156780815696
GM28928,0.11961046137443994,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4487473177654331e-05,,,0.033586156780815696
TSPAN13,0.11914122790892712,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0144974226882986e-05,,,0.033586156780815696
SLC1A2,0.11913401950227151,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3676647171173301e-05,,,0.033586156780815696
STMN2,0.11842053585621796,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.468941651403664e-05,,,0.033586156780815696
TAC1,0.11829794749721015,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5434760673550202e-05,,,0.033586156780815696
KRT73,0.11829446751535713,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,9.964408660648124e-06,,,0.033586156780815696
UCHL1,0.11777508499790403,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7328697615123086e-05,,,0.033586156780815696
GATM,0.11757384065262552,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2994597079941522e-05,,,0.033586156780815696
GOT1L1,0.11747514517522226,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4018868951618754e-05,,,0.033586156780815696
SLC8A2,0.11732089362567923,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.337961444948762e-05,,,0.033586156780815696
NEFL,0.11627419882643297,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6557905032000637e-05,,,0.033586156780815696
NDRG4,0.1159426968082431,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0370327590930487e-05,,,0.033586156780815696
VSNL1,0.11570572221868838,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5038823025799447e-05,,,0.033586156780815696
MT-CYTB,0.11509945148306194,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3951562108425292e-05,,,0.033586156780815696
RAMP3,0.11503089304867749,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.234146040345107e-05,,,0.033586156780815696
FKBP1A,0.11499074129453891,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.340958458277535e-05,,,0.033586156780815696
RGS4,0.11482537125896648,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7349540716052092e-05,,,0.033586156780815696
CCDC33,0.11401724076293236,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3953441600495168e-05,,,0.033586156780815696
APOE,0.11258629364289117,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8920500884210392e-05,,,0.033586156780815696
CAR2,0.1124596714441401,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9593490818839812e-05,,,0.033586156780815696
DNM1,0.11208018561556835,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8061852685479067e-05,,,0.033586156780815696
SLC17A7,0.11197877076960011,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7130415397447265e-05,,,0.033586156780815696
RTP1,0.11163738352952614,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.2408948394824366e-35,,,0.033586156780815696
FAM19A1,0.11151100321011727,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4178406487071456e-05,,,0.033586156780815696
ENKUR,0.11122685860144461,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4640117363601685e-05,,,0.033586156780815696
TRBC2,0.11121379885168337,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.791856519238063e-05,,,0.033586156780815696
RASGRF1,0.11118917940383204,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6380331209720063e-05,,,0.033586156780815696
OCIAD2,0.11073911240222283,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.302473699603753e-05,,,0.033586156780815696
RESP18,0.11073384258395776,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5105580010745902e-05,,,0.033586156780815696
CORT,0.1103402289516749,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6958421772217964e-05,,,0.033586156780815696
RPRML,0.11033972847836121,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8556752938016975e-05,,,0.033586156780815696
PNMAL2,0.11022332173585668,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6470889262957264e-05,,,0.033586156780815696
LPL,0.11010906603456733,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8275979334909433e-05,,,0.033586156780815696
GAP43,0.10972638819704018,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4361991137822065e-05,,,0.033586156780815696
EGR1,0.10949278769149105,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6096984471705887e-05,,,0.033586156780815696
SEMA5A,0.1093899696740821,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7200208393142764e-05,,,0.033586156780815696
MYH11,0.10922930787899084,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,8.43889485005835e-06,,,0.033586156780815696
CTXN1,0.10919001061161689,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5011123996732786e-05,,,0.033586156780815696
CELF2,0.10913554087977204,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8188113134204597e-05,,,0.033586156780815696
TUBB2A,0.10868767218503207,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4699944230831808e-05,,,0.033586156780815696
CPLX1,0.10841031984175167,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5419765477174915e-05,,,0.033586156780815696
DMRTA1,0.10826066555272058,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.7165678170095295e-05,,,0.033586156780815696
SPINK13,0.10774787464883831,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2017438601462779e-11,,,0.033586156780815696
ATP1A2,0.10737645174913527,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.580186019282476e-05,,,0.033586156780815696
TTC3,0.10733973575052992,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8304976953566293e-05,,,0.033586156780815696
YWHAZ,0.10715454981208598,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8595021678606854e-05,,,0.033586156780815696
ERC2,0.1070024688829991,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4867213691858857e-05,,,0.033586156780815696
MT-ND4,0.1068572293296702,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9242174388212997e-05,,,0.033586156780815696
POU3F1,0.10674241876491795,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3606840647911274e-05,,,0.033586156780815696
IGFBP4,0.10622150649419253,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4968804240593653e-05,,,0.033586156780815696
MLF1,0.10621432255295653,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.9606368776281872e-05,,,0.033586156780815696
6330403K07RIK,0.10605324623330069,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8427281272555094e-05,,,0.033586156780815696
MAPK1,0.10570560565697933,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.880096583954918e-05,,,0.033586156780815696
TAGLN,0.1055418861358001,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,7.903634911282376e-06,,,0.033586156780815696
CPNE7,0.10552513083084288,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3181691751501503e-05,,,0.033586156780815696
ALDOC,0.10552373889113273,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3906231846671722e-05,,,0.033586156780815696
CNR1,0.10551745467137548,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7234676766468656e-05,,,0.033586156780815696
ATP1A3,0.105516046371453,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7238998896756756e-05,,,0.033586156780815696
PDP1,0.10525624047380078,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.614370284134972e-05,,,0.033586156780815696
FOXJ1,0.10522107011390433,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2403663812472307e-05,,,0.033586156780815696
NRIP3,0.1052109135583985,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7545245644587244e-05,,,0.033586156780815696
PRKCA,0.10509878145009288,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5129125484607469e-05,,,0.033586156780815696
LYPD1,0.1049926259779473,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.8595273076240068e-05,,,0.033586156780815696
DYNLL1,0.10486095850910651,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5454853460017906e-05,,,0.033586156780815696
SYT2,0.10471628670321616,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5723101973266065e-05,,,0.033586156780815696
NTNG1,0.10437255880191622,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0845068958765003e-05,,,0.033586156780815696
PLCB4,0.10412278931685073,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4424027421215614e-05,,,0.033586156780815696
RBFOX3,0.10409591255514387,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2912115954633901e-05,,,0.033586156780815696
6330403A02RIK,0.10396801956414767,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3475294726927553e-05,,,0.033586156780815696
SPHKAP,0.10354936448954667,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5830263637421707e-05,,,0.033586156780815696
NAPB,0.10344432258575957,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2196622901238803e-05,,,0.033586156780815696
NOV,0.10330133980890965,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2229302406535916e-05,,,0.033586156780815696
CABP7,0.10275090511083751,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.729020073846315e-05,,,0.033586156780815696
CELF4,0.1025827956795193,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.487569599368757e-05,,,0.033586156780815696
KCTD4,0.1024920810590454,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5217277477449988e-05,,,0.033586156780815696
SPP2,0.10234551546844822,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.796399723651936e-05,,,0.033586156780815696
SHOX2,0.10197962926083674,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.691257556557174e-05,,,0.033586156780815696
LMO3,0.10188321320586607,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5195426513959748e-05,,,0.033586156780815696
WBSCR17,0.10145161132261095,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.1983558248854307e-05,,,0.033586156780815696
VIP,0.10139793056455658,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6274171491436872e-05,,,0.033586156780815696
ANXA2,0.1012345145933314,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5697514925454617e-05,,,0.033586156780815696
BOK,0.10111633750510211,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3773569587744807e-05,,,0.033586156780815696
2410004P03RIK,0.10103152930853133,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.573440733240453e-05,,,0.033586156780815696
ZWINT,0.10100139154933581,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5614984536322006e-05,,,0.033586156780815696
MALAT1,0.10081347075131644,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4731226556121155e-05,,,0.033586156780815696
GABRB3,0.10066758100110797,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.3865465711972521e-05,,,0.033586156780815696
CST3,0.09996067299229786,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.7260773680097446e-05,,,0.033586156780815696
MYO5B,0.09995221948143751,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.5512860335146677e-05,,,0.033586156780815696
RYR2,0.09978748013021088,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,2.0056426030917425e-05,,,0.033586156780815696
BRINP1,0.09952126300311416,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.2257634871913577e-05,,,0.033586156780815696
NFIB,0.09919269951761837,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4534145208062561e-05,,,0.033586156780815696
GM16201,0.09905089025549448,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,6.128497567667977e-06,,,0.033586156780815696
ALDOA,0.09885881066322498,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.4478524496863053e-05,,,0.033586156780815696
SGCG,0.09874054394447745,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,8.346655581525479e-06,,,0.033586156780815696
PPM1E,0.09840866424096698,0.0,2.0753418666357807e-05,0.0,0.009900990099009901,1.6783214962496044e-05,,,0.033586156780815696
