,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM765,-0.0011696596017938604,0.4060368965599661,2.1633067873231203e-05,0.3443102378048911,0.18811881188118812,1.250399712141842e-05,,,0.25666433044102016
RP24-140D11.6,-0.0011700810397223533,0.4060017562549103,2.1633067873231203e-05,0.3737932575649216,0.1782178217821782,1.751674343573982e-05,,,0.24653125060467498
GM26593,-0.0011708470152588279,0.40593788968064726,2.1633067873231203e-05,0.36218799774558735,0.31683168316831684,8.384759126979322e-06,,,0.37099851456908384
SPTLC3,-0.0011715982070247995,0.40587525819944476,2.1633067873231203e-05,0.34246049403285045,0.24752475247524752,1.1719485286613453e-05,,,0.31211625984762
CDC20,-0.0011720354736155956,0.40583880170156905,2.1633067873231203e-05,0.4103029516162981,0.3564356435643564,3.6789624081455227e-06,,,0.4014129837847997
GM13530,-0.00117304476142086,0.4057546568434939,2.1633067873231203e-05,0.3376460457335828,0.19801980198019803,7.81196668498082e-06,,,0.26622691087552564
YARS2,-0.00117333571074964,0.4057304010524665,2.1633067873231203e-05,0.3684328407352864,0.39603960396039606,1.0329969499984448e-05,,,0.4300642728929297
AJUBA,-0.0011740751707667687,0.40566875556342,2.1633067873231203e-05,0.37039107008876926,0.1782178217821782,1.4896605626888784e-05,,,0.24653125060467498
NPM2,-0.0011742649316178366,0.40565293642335043,2.1633067873231203e-05,0.38726387363239667,0.33663366336633666,4.964316956547972e-06,,,0.3867076617561583
GM14168,-0.0011743081173424847,0.4056493363291306,2.1633067873231203e-05,0.3620154875566395,0.16831683168316833,3.7979721007123093e-06,,,0.23643602299051503
RP23-85H24.1,-0.0011744577837910883,0.40563685973752833,2.1633067873231203e-05,0.3568930787431618,0.3465346534653465,1.5862710601943402e-05,,,0.3941769273901789
GM37453,-0.001174785743623002,0.4056095204724266,2.1633067873231203e-05,0.3960296514235432,0.24752475247524752,1.2741959753674515e-05,,,0.31211625984762
GM7967,-0.00117506305930676,0.40558640334517604,2.1633067873231203e-05,0.36519407400012827,0.009900990099009901,1.68879358379695e-05,,,0.026997558948243388
RP24-423L4.5,-0.001175081189650951,0.40558489200514636,2.1633067873231203e-05,0.3249544687410586,0.297029702970297,1.232011928676365e-05,,,0.3549175570680067
ANKFN1,-0.001175308808100177,0.4055659179195611,2.1633067873231203e-05,0.3774824694309,0.3069306930693069,9.53611759006759e-06,,,0.3627571589494279
TUFT1,-0.0011754845650674762,0.4055512671160112,2.1633067873231203e-05,0.3631856380607074,0.43564356435643564,1.2332521904349105e-05,,,0.4578126987940693
TGIF1,-0.0011765762573311294,0.40546026845939903,2.1633067873231203e-05,0.34495418482217577,0.2079207920792079,1.2834355873651829e-05,,,0.2757990370927238
LTBR,-0.001178151389780213,0.4053289813652612,2.1633067873231203e-05,0.35605979330165993,0.37623762376237624,1.5984629832952124e-05,,,0.4161339351780967
TSTD2,-0.001178188916144441,0.40532585367730806,2.1633067873231203e-05,0.36673905089092407,0.4158415841584158,1.0962738620652365e-05,,,0.4440272678953288
GM37180,-0.0011792701403375047,0.4052357401136091,2.1633067873231203e-05,0.36970977472209043,0.12871287128712872,7.611986803836424e-06,,,0.194959349831087
KIF23,-0.0011805351739352656,0.4051303135139777,2.1633067873231203e-05,0.3763230446686333,0.1188118811881188,5.151088467791307e-06,,,0.18406426303007659
GM7293,-0.0011806237871430606,0.4051229288382473,2.1633067873231203e-05,0.40596950122202896,0.2079207920792079,2.0835079443735437e-05,,,0.2757990370927238
GM11042,-0.0011817625364777744,0.4050280329610346,2.1633067873231203e-05,0.3463557540149118,0.33663366336633666,7.42031788191242e-06,,,0.3867076617561583
CCDC79,-0.0011818495701142635,0.40502078038003925,2.1633067873231203e-05,0.38707527135830744,0.009900990099009901,4.257442938606307e-06,,,0.026997558948243388
EPS8L3,-0.0011820813113913207,0.40500146935725945,2.1633067873231203e-05,0.3202379737877621,0.297029702970297,1.0426120350155817e-05,,,0.3549175570680067
ZFP825,-0.0011835520325692009,0.4048789194152628,2.1633067873231203e-05,0.40160676719238086,0.43564356435643564,7.607785188914031e-06,,,0.4578126987940693
GM37728,-0.0011839812393816815,0.4048431569027263,2.1633067873231203e-05,0.3449297165252932,0.3465346534653465,1.097680120671889e-05,,,0.3941769273901789
LRRIQ3,-0.0011857148144053175,0.40469871947985747,2.1633067873231203e-05,0.3266767137216779,0.39603960396039606,1.2598813031275622e-05,,,0.4300642728929297
ZFP560,-0.0011858248973703727,0.40468954806250884,2.1633067873231203e-05,0.3398168448202629,0.36633663366336633,1.1868882108943326e-05,,,0.40857332677032987
MT-TC,-0.0011861388441943878,0.4046633922836918,2.1633067873231203e-05,0.37784159761105257,0.49504950495049505,1.1195109228606768e-05,,,0.49688920777071105
RIPK4,-0.0011885025568784417,0.4044664785236068,2.1633067873231203e-05,0.3762486666689481,0.0891089108910891,7.890309954673094e-06,,,0.15000316662796342
RP24-230J14.8,-0.0011895347780012642,0.40438049488892785,2.1633067873231203e-05,0.37319146809239,0.42574257425742573,5.8175082946786365e-06,,,0.4508469780118747
9530051G07RIK,-0.0011936964541565177,0.4040338757027452,2.1633067873231203e-05,0.34492759932654077,0.21782178217821782,2.225773395075083e-05,,,0.2849549246556801
1700019L03RIK,-0.0011938632221865052,0.4040199874349501,2.1633067873231203e-05,0.3670805952030175,0.26732673267326734,6.006622182683912e-06,,,0.329614118307554
ZFP800,-0.00119391242221289,0.40401589013112094,2.1633067873231203e-05,0.35034092966789443,0.36633663366336633,1.115524499636494e-05,,,0.40857332677032987
RP23-214I6.5,-0.0011939427504620193,0.4040133644456224,2.1633067873231203e-05,0.37325196282987383,0.32673267326732675,9.063259402919376e-06,,,0.3789176036247693
9930104L06RIK,-0.0011948952130237255,0.40393404700460345,2.1633067873231203e-05,0.3742885733245067,0.40594059405940597,1.165432457721559e-05,,,0.43727658345179604
GM9945,-0.001196500216568714,0.40380039738240237,2.1633067873231203e-05,0.4024295596015357,0.44554455445544555,8.685642572682237e-06,,,0.4646021371250664
SOCS3,-0.0011983827375231335,0.40364365302902483,2.1633067873231203e-05,0.3646713772407637,0.38613861386138615,7.10886941933134e-06,,,0.4225990257375066
SEMA3G,-0.001198625009905252,0.40362348182561403,2.1633067873231203e-05,0.3450273042040321,0.46534653465346537,1.1708072774135714e-05,,,0.4774651762886976
TMEM161A,-0.0011988892162649633,0.4036014847272117,2.1633067873231203e-05,0.3387948892377537,0.39603960396039606,1.0321459877746439e-05,,,0.4300642728929297
D630039A03RIK,-0.001199353144531475,0.40356286006732267,2.1633067873231203e-05,0.35832501718627197,0.48514851485148514,9.377686488395054e-06,,,0.490066609141107
B020018G12RIK,-0.0011994581118228397,0.4035541210753391,2.1633067873231203e-05,0.32509807530356927,0.31683168316831684,2.14146816971028e-05,,,0.37099851456908384
ERN1,-0.0011996354391022208,0.4035393579032069,2.1633067873231203e-05,0.33972262349794136,0.44554455445544555,1.5204176801241565e-05,,,0.4646021371250664
PIGQ,-0.0011998266527703434,0.4035234387902786,2.1633067873231203e-05,0.4165883223786146,0.4752475247524752,1.2375482975632711e-05,,,0.4838751024549407
RPL37,-0.0012000862978621355,0.40350182281141667,2.1633067873231203e-05,0.3483250433814,0.38613861386138615,1.2920548204117316e-05,,,0.4225990257375066
NR1I3,-0.0012008307991493766,0.40343984320865284,2.1633067873231203e-05,0.37782803321601705,0.009900990099009901,4.461056757739693e-06,,,0.026997558948243388
MEOX1,-0.0012010622064349127,0.40342057908632883,2.1633067873231203e-05,0.3489411897958291,0.25742574257425743,7.476780827811598e-06,,,0.3210509883845788
GM5535,-0.0012021874439199277,0.4033269090043235,2.1633067873231203e-05,0.3543239635706813,0.40594059405940597,1.2814004218531804e-05,,,0.43727658345179604
ZFP780B,-0.0012036410544690132,0.4032059118085074,2.1633067873231203e-05,0.3930181517959879,0.504950495049505,7.937448295590218e-06,,,0.504950495049505
GM38357,-0.0012041782712051995,0.40316119672951234,2.1633067873231203e-05,0.3730279596687555,0.38613861386138615,1.1319832388826856e-05,,,0.4225990257375066
CLDN34C1,-0.001205072850599401,0.4030867394835977,2.1633067873231203e-05,0.38692659438671795,0.36633663366336633,9.559498005518532e-06,,,0.40857332677032987
GM26703,-0.00120527059745932,0.40307028117643984,2.1633067873231203e-05,0.3497971288401669,0.12871287128712872,6.5209439722856445e-06,,,0.194959349831087
GM12861,-0.001205664389955782,0.4030375066650368,2.1633067873231203e-05,0.33901025483174485,0.18811881188118812,3.063780582359135e-06,,,0.25666433044102016
TNFAIP1,-0.0012066960671151625,0.4029516456013602,2.1633067873231203e-05,0.33141247828728004,0.3564356435643564,9.944867334220607e-06,,,0.4014129837847997
GM15743,-0.0012068886076813572,0.4029356219807788,2.1633067873231203e-05,0.33782008198944447,0.24752475247524752,1.2561457056320966e-05,,,0.31211625984762
GM9934,-0.0012072839036457693,0.40290272515127856,2.1633067873231203e-05,0.37902448868461386,0.504950495049505,2.6672559639471393e-05,,,0.504950495049505
SORBS2OS,-0.0012080429194484292,0.40283956120853115,2.1633067873231203e-05,0.392131746579148,0.27722772277227725,7.6238719060439385e-06,,,0.33824616413139175
GGT1,-0.0012089037431726344,0.40276792806069295,2.1633067873231203e-05,0.37851910505832576,0.3465346534653465,2.8572783604120007e-05,,,0.3941769273901789
9430060I03RIK,-0.0012103676985309117,0.40264611301934455,2.1633067873231203e-05,0.31886985509416266,0.22772277227722773,8.79173470595637e-06,,,0.2944359628706635
SMAD6,-0.0012105417573241824,0.4026316302969053,2.1633067873231203e-05,0.3666233477051098,0.019801980198019802,6.155056509810042e-06,,,0.047602207228569206
ZMYM1,-0.0012110409603579705,0.40259009438926263,2.1633067873231203e-05,0.37796391591187795,0.46534653465346537,1.2842240202396908e-05,,,0.4774651762886976
GXYLT2,-0.0012111116927765006,0.40258420922708826,2.1633067873231203e-05,0.39261565397776954,0.4752475247524752,1.9829426406985932e-05,,,0.4838751024549407
ZFP386,-0.0012113463142055245,0.4025646881360878,2.1633067873231203e-05,0.3929631912852773,0.4158415841584158,1.5841069535542136e-05,,,0.4440272678953288
RP23-407I6.6,-0.0012121423782826004,0.4024984554202866,2.1633067873231203e-05,0.33195061742418075,0.297029702970297,9.488478955180412e-06,,,0.3549175570680067
COLEC11,-0.0012123204032065257,0.4024836440881857,2.1633067873231203e-05,0.37611600713910653,0.009900990099009901,1.8559871791812703e-05,,,0.026997558948243388
ATP8B5,-0.0012124601243055156,0.40247201965887164,2.1633067873231203e-05,0.3448638246835331,0.12871287128712872,2.3418901688616153e-05,,,0.194959349831087
LOXHD1,-0.0012127946625946583,0.4024441873002759,2.1633067873231203e-05,0.31923419427522776,0.31683168316831684,7.72234304966534e-06,,,0.37099851456908384
ZFP128,-0.0012133664123339797,0.402396620963962,2.1633067873231203e-05,0.4102474220281564,0.49504950495049505,1.0044908311530683e-05,,,0.49688920777071105
NTS,-0.0012140979324820362,0.40233576474293437,2.1633067873231203e-05,0.38491568241847457,0.1485148514851485,7.64599709893578e-06,,,0.21582756505739067
C230021G24RIK,-0.0012150762259388772,0.4022543827924624,2.1633067873231203e-05,0.33685622628867484,0.297029702970297,7.803054985372722e-06,,,0.3549175570680067
CDC25A,-0.0012151005089696945,0.40225236279765003,2.1633067873231203e-05,0.3798008909292148,0.43564356435643564,1.414940297775423e-05,,,0.4578126987940693
CLCNKA,-0.001215231446992407,0.4022414707044776,2.1633067873231203e-05,0.3594039246017374,0.1782178217821782,6.9747536918926045e-06,,,0.24653125060467498
2810454H06RIK,-0.0012159444428132176,0.40218216140446983,2.1633067873231203e-05,0.38344421396803774,0.24752475247524752,5.529544775742666e-06,,,0.31211625984762
MYO15,-0.0012162775731309478,0.40215445131828687,2.1633067873231203e-05,0.3606177670422429,0.46534653465346537,1.6276913651091477e-05,,,0.4774651762886976
SAMSN1,-0.0012168578147580896,0.4021061874604217,2.1633067873231203e-05,0.3667682559294355,0.46534653465346537,3.0471639873528296e-06,,,0.4774651762886976
TRP53COR1,-0.0012173170635378522,0.40206798871215477,2.1633067873231203e-05,0.36543195246437016,0.22772277227722773,9.76946529596972e-06,,,0.2944359628706635
CH36-12I15.2,-0.0012183821315578354,0.4019794035849012,2.1633067873231203e-05,0.37800876258820065,0.27722772277227725,2.0102767388359714e-05,,,0.33824616413139175
GM26756,-0.0012184225578556593,0.40197604129905734,2.1633067873231203e-05,0.34933191156665,0.18811881188118812,1.0015054139675104e-05,,,0.25666433044102016
SRPX2,-0.0012187166305040404,0.4019515832722421,2.1633067873231203e-05,0.33848384980002433,0.10891089108910891,1.179361634833376e-05,,,0.17280774997187437
GM37258,-0.0012190838641578132,0.4019210409825933,2.1633067873231203e-05,0.37185453895716714,0.25742574257425743,2.4758802232760107e-05,,,0.3210509883845788
CAPN12,-0.0012202290233967704,0.4018258035986192,2.1633067873231203e-05,0.33489790297691924,0.2871287128712871,1.6376032073695964e-05,,,0.34665869245435305
IKZF5,-0.0012211734344501864,0.4017472658614202,2.1633067873231203e-05,0.36123125686071267,0.38613861386138615,1.4548208496330632e-05,,,0.4225990257375066
GM9929,-0.0012214406439977953,0.40172504529004766,2.1633067873231203e-05,0.33565839807409836,0.2376237623762376,1.8569064395338767e-05,,,0.30330201282782177
TSTD1,-0.0012221296235541486,0.40166775269763555,2.1633067873231203e-05,0.3288156450553067,0.22772277227722773,9.289543854152257e-06,,,0.2944359628706635
GM14167,-0.001224032817394279,0.40150950222589343,2.1633067873231203e-05,0.35949823264643155,0.16831683168316833,3.7152286911185203e-06,,,0.23643602299051503
GNGT2,-0.0012257167861993155,0.401369493772024,2.1633067873231203e-05,0.3526036971591441,0.38613861386138615,8.749171105618114e-06,,,0.4225990257375066
GM21954,-0.0012258378995711205,0.4013594246577412,2.1633067873231203e-05,0.356361050693361,0.1782178217821782,9.961572902471992e-06,,,0.24653125060467498
MED12,-0.001228522948708074,0.4011362120822236,2.1633067873231203e-05,0.3957434893106829,0.18811881188118812,9.172306612706814e-05,,,0.25666433044102016
GM27008,-0.0012290936550048929,0.40108877247926805,2.1633067873231203e-05,0.36088259795199695,0.44554455445544555,9.428988950758738e-06,,,0.4646021371250664
FAM221A,-0.0012293995912582912,0.401063342320463,2.1633067873231203e-05,0.3219724830938277,0.24752475247524752,9.70823526437386e-06,,,0.31211625984762
RASAL3,-0.0012297045364392503,0.401037994959124,2.1633067873231203e-05,0.3849483820256506,0.15841584158415842,1.2398743241358279e-05,,,0.2262595310463415
PABPC5,-0.001231162490877257,0.4009168140248819,2.1633067873231203e-05,0.39158615720277495,0.2376237623762376,3.671976587147557e-06,,,0.30330201282782177
S100A3,-0.0012314880586868503,0.40088975507673225,2.1633067873231203e-05,0.34774248427340615,0.3465346534653465,2.6091453470186712e-05,,,0.3941769273901789
FANCA,-0.0012323901455428656,0.4008147823309396,2.1633067873231203e-05,0.3510291152205023,0.42574257425742573,6.696967461890602e-06,,,0.4508469780118747
RHOD,-0.0012324172234000933,0.40081253193746536,2.1633067873231203e-05,0.32681185887793474,0.0297029702970297,8.695244459655015e-06,,,0.06585794677977196
GM11767,-0.001232501502301763,0.400805527686047,2.1633067873231203e-05,0.3912748483178158,0.1485148514851485,1.050287849816824e-05,,,0.21582756505739067
SNHG18,-0.0012325601034084144,0.40080065748375215,2.1633067873231203e-05,0.31601419721105223,0.37623762376237624,9.566261943147404e-06,,,0.4161339351780967
ZFP85,-0.001233035680980988,0.4007611339031702,2.1633067873231203e-05,0.33791473582927556,0.42574257425742573,1.0204971299466298e-05,,,0.4508469780118747
GPR21,-0.0012336643602041811,0.40070888814163397,2.1633067873231203e-05,0.3620956915740232,0.16831683168316833,1.0622875398869256e-05,,,0.23643602299051503
CYP4F17,-0.001233812500995517,0.4006965773070545,2.1633067873231203e-05,0.3532540687076081,0.24752475247524752,1.1208984022489077e-05,,,0.31211625984762
TNFRSF22,-0.0012354501863563272,0.4005604885269147,2.1633067873231203e-05,0.37743371402947956,0.4752475247524752,1.3834107710440918e-05,,,0.4838751024549407
IDO2,-0.0012364731742487394,0.40047548615136125,2.1633067873231203e-05,0.351501310803377,0.18811881188118812,9.24606931895544e-06,,,0.25666433044102016
CCL9,-0.0012372536604162256,0.400410636961721,2.1633067873231203e-05,0.36482763688716013,0.19801980198019803,2.4444018101800856e-05,,,0.26622691087552564
CDCA7,-0.0012376149236908507,0.40038062117638096,2.1633067873231203e-05,0.3722969790145445,0.48514851485148514,9.25964725336361e-06,,,0.490066609141107
HHEX,-0.0012376666037301714,0.40037632735605866,2.1633067873231203e-05,0.3611753099015914,0.009900990099009901,8.271487278394335e-06,,,0.026997558948243388
ZFP125,-0.0012377002666840314,0.40037353048626856,2.1633067873231203e-05,0.3607031496657837,0.2079207920792079,6.780717807782608e-06,,,0.2757990370927238
IFT27,-0.001238864700743894,0.4002767872069062,2.1633067873231203e-05,0.41260878600347517,0.42574257425742573,1.3665357561596864e-05,,,0.4508469780118747
TST,-0.0012395040885793834,0.400223668315586,2.1633067873231203e-05,0.3681357677007461,0.42574257425742573,1.2296888902152813e-05,,,0.4508469780118747
ABCB11,-0.0012403984021914615,0.40014937386538285,2.1633067873231203e-05,0.3344914446146402,0.22772277227722773,7.221267636437197e-06,,,0.2944359628706635
CNDP1,-0.0012408599555370585,0.4001110320718134,2.1633067873231203e-05,0.34679529815634313,0.3465346534653465,9.444090637583877e-06,,,0.3941769273901789
1110025M09RIK,-0.0012421150891404032,0.40000677147853775,2.1633067873231203e-05,0.3586300530808886,0.16831683168316833,4.778785891454564e-06,,,0.23643602299051503
1500015L24RIK,-0.0012424464880886187,0.39997924424285336,2.1633067873231203e-05,0.37661162979064255,0.1485148514851485,7.577145521418561e-06,,,0.21582756505739067
GM17035,-0.0012425055179355836,0.39997434105520624,2.1633067873231203e-05,0.3701754458564366,0.13861386138613863,1.1464236449227376e-05,,,0.20572096975441165
CD180,-0.0012434369116572069,0.39989697892097675,2.1633067873231203e-05,0.3866764427424191,0.26732673267326734,2.8693550122475214e-05,,,0.329614118307554
VMN2R87,-0.0012434958243871992,0.3998920857255444,2.1633067873231203e-05,0.3908532517449412,0.13861386138613863,1.642540347381369e-05,,,0.20572096975441165
SPATA3,-0.0012443147006331332,0.39982407282594956,2.1633067873231203e-05,0.3610759083946061,0.46534653465346537,7.071414030503426e-06,,,0.4774651762886976
SCRIB,-0.0012444479967886179,0.3998130020168861,2.1633067873231203e-05,0.33830360306067786,0.37623762376237624,9.512827854404975e-06,,,0.4161339351780967
RIBC2,-0.0012449283055168594,0.399773111015056,2.1633067873231203e-05,0.37948325312998615,0.019801980198019802,1.4440061531346306e-05,,,0.047602207228569206
2310010G23RIK,-0.0012458290998553173,0.39969830031183873,2.1633067873231203e-05,0.33587257648566105,0.27722772277227725,9.501806552738391e-06,,,0.33824616413139175
RP23-181F22.3,-0.0012462445822515166,0.39966379586240697,2.1633067873231203e-05,0.36120793155580266,0.39603960396039606,2.2172432035231314e-05,,,0.4300642728929297
SLC22A21,-0.0012483338080820357,0.39949030439522665,2.1633067873231203e-05,0.34340254396030767,0.45544554455445546,1.1309233176833973e-05,,,0.47135881279970293
1700001G11RIK,-0.0012490196297579258,0.3994333573809655,2.1633067873231203e-05,0.3646728254540867,0.10891089108910891,7.550031878906404e-06,,,0.17280774997187437
FAM178B,-0.0012501019546499448,0.39934349118437396,2.1633067873231203e-05,0.3897928809848214,0.3564356435643564,1.5342353070682513e-05,,,0.4014129837847997
LINS,-0.0012508607352968836,0.39928049227379125,2.1633067873231203e-05,0.32970712720289697,0.36633663366336633,1.2723984666152043e-05,,,0.40857332677032987
GM15884,-0.0012522656642310719,0.3991638528499767,2.1633067873231203e-05,0.32516207083926707,0.21782178217821782,1.5964590398680464e-05,,,0.2849549246556801
GM38250,-0.0012526126348412368,0.399135048186469,2.1633067873231203e-05,0.3450907887423806,0.49504950495049505,1.0725028241755888e-05,,,0.49688920777071105
MTIF2,-0.0012531185907039251,0.3990930459349787,2.1633067873231203e-05,0.338931860725858,0.3465346534653465,1.4588121515517807e-05,,,0.3941769273901789
ACSS3,-0.001253857772204066,0.39903168440743575,2.1633067873231203e-05,0.3564075625673799,0.22772277227722773,2.206226869355354e-05,,,0.2944359628706635
ZBTB8OS,-0.0012544025446065844,0.3989864629207454,2.1633067873231203e-05,0.33585386754921503,0.3465346534653465,1.3544176530622081e-05,,,0.3941769273901789
GM13421,-0.0012547828505731972,0.39895489457519345,2.1633067873231203e-05,0.3611082427345342,0.1782178217821782,1.4129435969198595e-05,,,0.24653125060467498
HPSE2,-0.0012550093584382455,0.39893609297923427,2.1633067873231203e-05,0.35086668271397065,0.26732673267326734,8.502154269408899e-06,,,0.329614118307554
AGER,-0.0012557239591352253,0.39887677810547667,2.1633067873231203e-05,0.342587838566385,0.38613861386138615,1.7204435757151266e-05,,,0.4225990257375066
C3AR1,-0.0012563372855736654,0.39882587128481345,2.1633067873231203e-05,0.39790528215483734,0.10891089108910891,3.683975663471124e-06,,,0.17280774997187437
5830418P13RIK,-0.0012567067978364922,0.39879520216018505,2.1633067873231203e-05,0.3279162492345895,0.3465346534653465,1.1721503770604723e-05,,,0.3941769273901789
FBXL4,-0.0012571524068811177,0.3987582179148194,2.1633067873231203e-05,0.3684525431033909,0.36633663366336633,1.4058839989660775e-05,,,0.40857332677032987
GM36995,-0.0012573554842514613,0.39874136338949273,2.1633067873231203e-05,0.3452968466732561,0.0297029702970297,1.2755313222497615e-05,,,0.06585794677977196
CD320,-0.0012578645070353636,0.39869911757526055,2.1633067873231203e-05,0.3101508640016519,0.3564356435643564,1.1647378287581151e-05,,,0.4014129837847997
GM38124,-0.0012581817226561204,0.3986727911964383,2.1633067873231203e-05,0.34504186280404003,0.25742574257425743,1.2476533072223821e-05,,,0.3210509883845788
FPR3,-0.0012582913181244985,0.3986636957495644,2.1633067873231203e-05,0.3173156739062566,0.27722772277227725,9.91283257505624e-06,,,0.33824616413139175
C330013E15RIK,-0.0012583260118925377,0.3986608164875677,2.1633067873231203e-05,0.3382805713934608,0.297029702970297,9.176282082826872e-06,,,0.3549175570680067
5830454E08RIK,-0.001258356961285278,0.3986582479787582,2.1633067873231203e-05,0.3506788741786476,0.40594059405940597,1.9631259860560766e-05,,,0.43727658345179604
ADGRF4,-0.0012612526455224582,0.39841795282562176,2.1633067873231203e-05,0.366823897511688,0.13861386138613863,3.1871455261429755e-06,,,0.20572096975441165
THUMPD2,-0.001261523201143488,0.3983955030325864,2.1633067873231203e-05,0.3489816834779338,0.45544554455445546,8.671005286549702e-06,,,0.47135881279970293
E2F2,-0.0012626406518352578,0.39830278430593746,2.1633067873231203e-05,0.3640855359027019,0.24752475247524752,1.1725278487010566e-05,,,0.31211625984762
CTNND1,-0.0012629336467959288,0.3982784744563139,2.1633067873231203e-05,0.33092988417185554,0.37623762376237624,9.63597415124419e-06,,,0.4161339351780967
GCK,-0.001264531620941689,0.3981458971771612,2.1633067873231203e-05,0.3618196715722728,0.1782178217821782,5.545152747927157e-06,,,0.24653125060467498
EXOSC5,-0.0012651974015286955,0.3980906635956709,2.1633067873231203e-05,0.3705678167314833,0.4158415841584158,1.1175521603578364e-05,,,0.4440272678953288
SLC7A7,-0.0012661085445292459,0.39801507790197,2.1633067873231203e-05,0.3345162602760058,0.297029702970297,1.0633098076220705e-05,,,0.3549175570680067
GM15631,-0.0012668801765495625,0.39795106861429147,2.1633067873231203e-05,0.34452342582626294,0.0297029702970297,9.828502295729949e-06,,,0.06585794677977196
PAQR6,-0.0012672286505292553,0.39792216250877804,2.1633067873231203e-05,0.33767891056021937,0.42574257425742573,1.3166109840119416e-05,,,0.4508469780118747
GM4189,-0.0012691328649851732,0.3977642167880655,2.1633067873231203e-05,0.37344064428742285,0.1485148514851485,2.0597743415077605e-05,,,0.21582756505739067
METTL2,-0.001269770261375462,0.3977113514678742,2.1633067873231203e-05,0.3999072631803356,0.4752475247524752,9.886133000205792e-06,,,0.4838751024549407
SMKR-PS,-0.001270413104344966,0.39765803631376845,2.1633067873231203e-05,0.3591782390308532,0.19801980198019803,1.3290085764466382e-05,,,0.26622691087552564
SIX4,-0.0012714135041030164,0.3975750704489218,2.1633067873231203e-05,0.3280559736209697,0.21782178217821782,2.3086406447205735e-05,,,0.2849549246556801
RAB38,-0.0012719519074493653,0.39753042111676945,2.1633067873231203e-05,0.37664860264833505,0.2079207920792079,1.0548759404497234e-05,,,0.2757990370927238
4931440J10RIK,-0.0012732763071458856,0.3974205954888719,2.1633067873231203e-05,0.33510375698219586,0.43564356435643564,8.236922486659538e-06,,,0.4578126987940693
CCDC66,-0.00127443133337178,0.3973248217661079,2.1633067873231203e-05,0.2861522629980173,0.3069306930693069,9.854252989125245e-06,,,0.3627571589494279
GM17106,-0.0012747056653454663,0.3973020753181953,2.1633067873231203e-05,0.3513269975580857,0.4752475247524752,1.1695703414539922e-05,,,0.4838751024549407
TEFM,-0.0012748337976807936,0.39729145124610604,2.1633067873231203e-05,0.32418406639349273,0.38613861386138615,1.2395799555045782e-05,,,0.4225990257375066
MECOM,-0.0012748822498165747,0.397287433864873,2.1633067873231203e-05,0.32313571239658834,0.4158415841584158,2.193149455142555e-05,,,0.4440272678953288
CARLR,-0.0012748974591260647,0.39728617279588907,2.1633067873231203e-05,0.3315602322957162,0.26732673267326734,1.2846084200549933e-05,,,0.329614118307554
GPR84,-0.0012757280707397626,0.39721730486073237,2.1633067873231203e-05,0.33997901084221305,0.019801980198019802,1.2374269177870447e-05,,,0.047602207228569206
NDC1,-0.0012759199537241423,0.3972013958530657,2.1633067873231203e-05,0.3536709448075418,0.43564356435643564,1.1579653806992307e-05,,,0.4578126987940693
CHTF18,-0.00127645051267887,0.39715740812969896,2.1633067873231203e-05,0.35245780392475323,0.39603960396039606,5.372624128026449e-06,,,0.4300642728929297
PROX2,-0.0012765909060364587,0.397145768578608,2.1633067873231203e-05,0.3273556077970809,0.3564356435643564,1.1554341257369788e-05,,,0.4014129837847997
GM20753,-0.0012788765972777903,0.3969562823360071,2.1633067873231203e-05,0.3683225065540099,0.46534653465346537,1.1926802575299307e-05,,,0.4774651762886976
CILP2,-0.0012790776249217866,0.3969396180929508,2.1633067873231203e-05,0.31815862665476335,0.26732673267326734,1.4682047245319205e-05,,,0.329614118307554
GP5,-0.0012793212390593376,0.39691942388274704,2.1633067873231203e-05,0.34264820305911536,0.4158415841584158,2.218323374236885e-05,,,0.4440272678953288
NRAP,-0.0012812293187103626,0.3967612646240311,2.1633067873231203e-05,0.32011503074839764,0.26732673267326734,1.724837105123295e-05,,,0.329614118307554
MMEL1,-0.001281401278056846,0.39674701187949457,2.1633067873231203e-05,0.35185879815351206,0.43564356435643564,2.0817040802310407e-05,,,0.4578126987940693
GM16897,-0.0012816452283466184,0.3967267924466147,2.1633067873231203e-05,0.3490440234047186,0.2376237623762376,1.771208705019601e-05,,,0.30330201282782177
VWA9,-0.0012819246259559499,0.39670363535999204,2.1633067873231203e-05,0.3840506650640164,0.37623762376237624,1.1929917018868674e-05,,,0.4161339351780967
1700003F12RIK,-0.0012825469482258332,0.39665205723493213,2.1633067873231203e-05,0.34147147601068506,0.3069306930693069,2.4549872707341487e-05,,,0.3627571589494279
AHNAK2,-0.0012832243057729555,0.3965959198363939,2.1633067873231203e-05,0.345974923253878,0.1782178217821782,1.5623934518797124e-05,,,0.24653125060467498
RP24-324L19.4,-0.0012834154661808532,0.3965800774125362,2.1633067873231203e-05,0.35361763319680317,0.1782178217821782,1.0415438071122059e-05,,,0.24653125060467498
CYP4F13,-0.0012837304560899012,0.3965539729879491,2.1633067873231203e-05,0.3651004787629155,0.40594059405940597,1.1414302615006646e-05,,,0.43727658345179604
