,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM37314,-0.00012332360143942032,0.4948984529672405,2.1633067873231203e-05,0.4416424788297015,0.2079207920792079,1.0311857419327495e-34,,,0.27537196586940454
RP23-333I5.3,-0.00012340262987892291,0.49489167500948494,2.1633067873231203e-05,0.4599721904105039,0.13861386138613863,5.4128467367876394e-11,,,0.20462615840872114
1700112J05RIK,-0.0001235364020467778,0.4948802019012897,2.1633067873231203e-05,0.21105293250220547,0.039603960396039604,3.6936853689278244e-35,,,0.08238249848495185
BLK,-0.0001235506132590818,0.4948789830622315,2.1633067873231203e-05,0.22147492183920936,0.3564356435643564,1.0280703880294827e-34,,,0.40079728597346176
GM14104,-0.00012359133665385254,0.4948754903791792,2.1633067873231203e-05,0.21498987517732004,0.2079207920792079,1.479563147969335e-35,,,0.27537196586940454
RP24-258A20.1,-0.00012365532506953647,0.494870002348922,2.1633067873231203e-05,0.07290072996274255,0.07920792079207921,1.0504731797726445e-36,,,0.13709114587681365
RP23-218L17.2,-0.00012369132361503106,0.4948669148982096,2.1633067873231203e-05,0.10221862845931118,0.07920792079207921,3.6357312199119815e-33,,,0.13709114587681365
RP24-372J8.3,-0.00012372541187608943,0.4948639912852069,2.1633067873231203e-05,0.45952016413861374,0.38613861386138615,2.304059293739903e-35,,,0.4231404722791306
GM16025,-0.00012395707532681142,0.49484412245041254,2.1633067873231203e-05,0.41742017400676656,0.44554455445544555,2.9812366099936677e-35,,,0.4652639298624882
NCKAP5L,-0.00012401459139982541,0.49483918953203254,2.1633067873231203e-05,0.46234835442208455,0.4752475247524752,1.400174738410716e-05,,,0.4845961919722845
4732487G21RIK,-0.00012402211926354048,0.4948385438980041,2.1633067873231203e-05,0.1990060608688604,0.13861386138613863,2.8890638938937844e-36,,,0.20462615840872114
GM11747,-0.0001240443174887961,0.49483664004725075,2.1633067873231203e-05,0.02287412757781644,0.09900990099009901,2.6642042407405615e-34,,,0.16054792934858697
ARAP1,-0.00012408006931629372,0.49483357375985876,2.1633067873231203e-05,0.48515949028510175,0.46534653465346537,1.1315591435472163e-05,,,0.4783259046986321
S100A14,-0.0001241137804596591,0.49483068249384216,2.1633067873231203e-05,0.44373060582461277,0.09900990099009901,6.546192186073596e-05,,,0.16054792934858697
1700061H18RIK,-0.00012425628802196514,0.49481846020976433,2.1633067873231203e-05,0.35749393910721083,0.504950495049505,2.8390485929130133e-34,,,0.504950495049505
D830026I12RIK,-0.00012439532245895634,0.4948065358059643,2.1633067873231203e-05,0.07455680076109827,0.0594059405940594,2.7335827254784592e-36,,,0.11192526320094148
GM20685,-0.0001244722985819251,0.49479993388693105,2.1633067873231203e-05,0.19273781397863166,0.26732673267326734,1.8874001195284407e-33,,,0.3281750996701249
