,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
RP24-132L16.13,-6.444175958709266e-05,0.49432361977904826,8.017598017910661e-06,7.605150541924507e-141,0.009900990099009901,3.554518592733974e-36,0.49651039106423595,5.495930806208489e-140,0.016630505050837366
MRGPRA1,-6.45219219259571e-05,0.4943123266509527,8.017598017910661e-06,6.496166337619644e-06,0.009900990099009901,3.962083183884895e-34,0.49651039106423595,2.3048338892203756e-05,0.016630505050837366
GM37646,-6.455078430494998e-05,0.49430826057131605,8.017598017910661e-06,0.1475953283612194,0.009900990099009901,8.8359815583644e-34,0.49651039106423595,0.2411618213708167,0.016630505050837366
GM20535,-6.455525101965953e-05,0.4943076313086969,8.017598017910661e-06,1.3576155675061122e-153,0.009900990099009901,3.290289503188202e-36,0.49651039106423595,9.863811273795756e-153,0.016630505050837366
GM37234,-6.463295984486177e-05,0.49429668383344444,8.017598017910661e-06,1.5526763499993437e-47,0.009900990099009901,1.3392937948086114e-35,0.49651039106423595,1.0610042513344619e-46,0.016630505050837366
EOMES,-6.465368086895791e-05,0.4942937646947036,8.017598017910661e-06,4.310046044882044e-133,0.009900990099009901,3.7374089833326135e-36,0.49651039106423595,3.1013925632567594e-132,0.016630505050837366
PADI6,-6.469785199482688e-05,0.494287541950933,8.017598017910661e-06,0.4599721904085008,0.009900990099009901,4.3645012915702816e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
GM37353,-6.479053223902093e-05,0.49427448533982743,8.017598017910661e-06,0.0,0.009900990099009901,1.1404425786487054e-36,0.49651039106423595,0.0,0.016630505050837366
CLDN20,-6.485515026643268e-05,0.49426538208243526,8.017598017910661e-06,7.26835109395521e-10,0.009900990099009901,6.533501008638948e-35,0.49651039106423595,3.450717518661055e-09,0.016630505050837366
NMRK2,-6.487595917601654e-05,0.4942624505658521,8.017598017910661e-06,0.4599721904084995,0.009900990099009901,1.798089480310034e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
GM15869,-6.489427422809014e-05,0.49425987037906605,8.017598017910661e-06,0.45997219040849735,0.009900990099009901,1.1257115132588885e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
IFITM6,-6.495348682552268e-05,0.49425152863202954,8.017598017910661e-06,2.3215786716928034e-13,0.009900990099009901,8.743194370959723e-35,0.49651039106423595,1.2822267342701035e-12,0.016630505050837366
GM36997,-6.497133698170689e-05,0.4942490139398066,8.017598017910661e-06,0.4599721904084987,0.009900990099009901,1.342368513771706e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
E130304I02RIK,-6.49769810005416e-05,0.4942482188224264,8.017598017910661e-06,0.0561939750561493,0.07920792079207921,7.546705231854268e-34,0.49651039106423595,0.10617066642148708,0.10598095278029655
GM13256,-6.504162449759013e-05,0.4942391119855568,8.017598017910661e-06,0.053294690624716756,0.0891089108910891,1.86125696353568e-33,0.49651039106423595,0.10139430226117546,0.11749476219222835
VMN2R100,-6.50835058410743e-05,0.4942332118335413,8.017598017910661e-06,0.0014740204052341923,0.009900990099009901,3.995392267316284e-34,0.49651039106423595,0.003914973413087531,0.016630505050837366
4930566F21RIK,-6.508670523892922e-05,0.494232761109425,8.017598017910661e-06,1.947111041216911e-46,0.009900990099009901,1.2553473351125764e-35,0.49651039106423595,1.3269492839031324e-45,0.016630505050837366
RRH,-6.516234566536673e-05,0.49422210505505426,8.017598017910661e-06,5.400354748315732e-06,0.009900990099009901,1.418361695809345e-34,0.49651039106423595,1.9333422983524098e-05,0.016630505050837366
SH2D1B1,-6.518311791753957e-05,0.49421917870727405,8.017598017910661e-06,4.245696772176537e-11,0.009900990099009901,6.393385939111769e-35,0.49651039106423595,2.14781057626744e-10,0.016630505050837366
CK137956,-6.521926625444751e-05,0.494214086212287,8.017598017910661e-06,9.989879893144549e-07,0.009900990099009901,1.3417872570989955e-34,0.49651039106423595,3.8083591900336118e-06,0.016630505050837366
B020011L13RIK,-6.525060266902977e-05,0.49420967161066925,8.017598017910661e-06,5.950171011505017e-07,0.019801980198019802,1.1306559085954383e-34,0.49651039106423595,2.311922710465631e-06,0.030873316339267518
S100A7A,-6.527641975975421e-05,0.4942060345591654,8.017598017910661e-06,0.45997219040849874,0.04950495049504951,1.1221577571570685e-05,0.49651039106423595,0.46899489134777167,0.06997973287261612
RP23-358D12.2,-6.533391410356084e-05,0.49419793489188885,8.017598017910661e-06,9.668371799964293e-05,0.009900990099009901,3.0127540563634113e-34,0.49651039106423595,0.000302857440426457,0.016630505050837366
D630044L22RIK,-6.535991243158937e-05,0.4941942723096644,8.017598017910661e-06,1.8117903007931634e-07,0.009900990099009901,7.610506748948583e-35,0.49651039106423595,7.372590034622211e-07,0.016630505050837366
GM17673,-6.543597409311463e-05,0.4941835569276573,8.017598017910661e-06,0.00017689542897663836,0.009900990099009901,8.166121786279999e-35,0.49651039106423595,0.0005346525521536065,0.016630505050837366
PLATR8,-6.545199594322226e-05,0.49418129980889025,8.017598017910661e-06,0.4599721904085002,0.009900990099009901,3.0198255144845563e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
GM15414,-6.545886572459991e-05,0.49418033201107325,8.017598017910661e-06,0.45997219040849646,0.06930693069306931,1.784666089984069e-05,0.49651039106423595,0.46899489134777167,0.09426152812362021
GM4409,-6.545957156993617e-05,0.49418023257332916,8.017598017910661e-06,0.0,0.009900990099009901,1.2566273382580263e-36,0.49651039106423595,0.0,0.016630505050837366
GM20501,-6.549672863299591e-05,0.4941749979787578,8.017598017910661e-06,5.294677229622015e-95,0.009900990099009901,5.8257665330645656e-36,0.49651039106423595,3.757752670514466e-94,0.016630505050837366
RNF138RT1,-6.557783650389333e-05,0.4941635717072438,8.017598017910661e-06,0.0,0.009900990099009901,8.797656860943241e-37,0.49651039106423595,0.0,0.016630505050837366
ADRA1A,-6.559368299158719e-05,0.4941613392947344,8.017598017910661e-06,0.003969529923424761,0.0297029702970297,1.3311982019486968e-34,0.49651039106423595,0.009790667852116209,0.04436357360067518
D330020A13RIK,-6.56097355639322e-05,0.49415907784973473,8.017598017910661e-06,0.4142103880859041,0.39603960396039606,1.3109012256830866e-33,0.49651039106423595,0.46899489134777167,0.41710093192766334
PINLYP,-6.56519932527062e-05,0.4941531246964014,8.017598017910661e-06,0.0026809565803772627,0.009900990099009901,2.1108210814722727e-34,0.49651039106423595,0.0068170198761604945,0.016630505050837366
GBP11,-6.565691694388097e-05,0.49415243105967394,8.017598017910661e-06,0.18738109396754116,0.1485148514851485,1.1718945628400774e-33,0.49651039106423595,0.2918762591498099,0.18336510331743927
CYP2F2,-6.56645246825849e-05,0.4941513593013894,8.017598017910661e-06,5.127292406486917e-100,0.009900990099009901,5.6115473813065884e-36,0.49651039106423595,3.6466356827001575e-99,0.016630505050837366
4930403O15RIK,-6.577072155171958e-05,0.4941363985692782,8.017598017910661e-06,3.6820037518489024e-05,0.009900990099009901,1.8550960507062264e-34,0.49651039106423595,0.00012155120957124049,0.016630505050837366
GM26665,-6.579870563202473e-05,0.4941324562479412,8.017598017910661e-06,0.2706718312938371,0.39603960396039606,7.2920348399261e-34,0.49651039106423595,0.38480283821057387,0.41710093192766334
GM16337,-6.583838700809978e-05,0.4941268660442833,8.017598017910661e-06,0.004871671931165444,0.0297029702970297,4.471370703153459e-34,0.49651039106423595,0.011818261121555524,0.04436357360067518
GM3667,-6.587205968092827e-05,0.4941221223311981,8.017598017910661e-06,9.016950047496827e-19,0.009900990099009901,3.017033719054068e-35,0.49651039106423595,5.720826167567801e-18,0.016630505050837366
LY6C2,-6.588177373227512e-05,0.49412075384264603,8.017598017910661e-06,0.0,0.009900990099009901,9.703246688557193e-37,0.49651039106423595,0.0,0.016630505050837366
PRSS33,-6.588178132283209e-05,0.4941207527733095,8.017598017910661e-06,0.0,0.009900990099009901,1.4881831949807086e-36,0.49651039106423595,0.0,0.016630505050837366
ZFP853,-6.59255022017001e-05,0.4941145934982804,8.017598017910661e-06,0.08456442082977528,0.13861386138613863,5.019133456588482e-34,0.49651039106423595,0.15121087629802407,0.17274405406642362
GM28196,-6.595709637690134e-05,0.4941101426001913,8.017598017910661e-06,0.0012966697020162768,0.009900990099009901,6.590633248331276e-34,0.49651039106423595,0.0034754323137286738,0.016630505050837366
GM38365,-6.596815749532038e-05,0.4941085843412703,8.017598017910661e-06,1.7945227976926364e-05,0.009900990099009901,1.0917300009151336e-34,0.49651039106423595,6.102464004262548e-05,0.016630505050837366
FAR1OS,-6.599491406257284e-05,0.4941048149525046,8.017598017910661e-06,2.603141825787919e-55,0.009900990099009901,8.855024658683215e-36,0.49651039106423595,1.7909332329850873e-54,0.016630505050837366
4930434B07RIK,-6.602188429478873e-05,0.49410101546376184,8.017598017910661e-06,1.65792388045267e-310,0.009900990099009901,1.658820893681949e-36,0.49651039106423595,1.24946779212646e-309,0.016630505050837366
GM37082,-6.603365971902933e-05,0.4940993565760311,8.017598017910661e-06,6.161426150375033e-36,0.009900990099009901,1.709203683584146e-35,0.49651039106423595,4.110327837696574e-35,0.016630505050837366
KRT27,-6.604628758556482e-05,0.49409757759880724,8.017598017910661e-06,0.08097975999086071,0.1188118811881188,7.5583527461990855e-34,0.49651039106423595,0.14576210694080524,0.1511023484259238
GM27007,-6.60479310957904e-05,0.49409734606586053,8.017598017910661e-06,0.039523129017030395,0.06930693069306931,7.479229376558672e-34,0.49651039106423595,0.07797420906667524,0.09426152812362021
BEX6,-6.607259347114938e-05,0.4940938717022952,8.017598017910661e-06,0.018113599573427924,0.009900990099009901,2.097759256405584e-33,0.49651039106423595,0.03883543456417269,0.016630505050837366
WEE2,-6.609870651827264e-05,0.4940901929728078,8.017598017910661e-06,0.02588686841119912,0.06930693069306931,4.105684365580429e-34,0.49651039106423595,0.05349764139520913,0.09426152812362021
GM14169,-6.613261199340685e-05,0.49408541646966797,8.017598017910661e-06,5.7862123741427795e-24,0.009900990099009901,1.5746760693142126e-35,0.49651039106423595,3.752316042500545e-23,0.016630505050837366
ZFP957,-6.620477625299433e-05,0.49407525018486026,8.017598017910661e-06,0.0001286799486760285,0.009900990099009901,1.7211694630244485e-34,0.49651039106423595,0.0003961492938838758,0.016630505050837366
GM37115,-6.62537111161447e-05,0.4940683563900553,8.017598017910661e-06,2.3796705308648464e-05,0.009900990099009901,1.7018669641631834e-34,0.49651039106423595,7.992846866127442e-05,0.016630505050837366
GM13026,-6.630218655325646e-05,0.4940615273195411,8.017598017910661e-06,0.4599721904085008,0.009900990099009901,3.5724559871795794e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
MEP1A,-6.631302985478574e-05,0.4940599997488038,8.017598017910661e-06,1.3136724053918223e-17,0.009900990099009901,3.721449259797301e-35,0.49651039106423595,8.287817796262918e-17,0.016630505050837366
RP24-380C2.2,-6.63232095445719e-05,0.494058565665713,8.017598017910661e-06,0.0,0.009900990099009901,9.275532048750965e-37,0.49651039106423595,0.0,0.016630505050837366
ABRA,-6.637693966640625e-05,0.4940509963342446,8.017598017910661e-06,0.0,0.009900990099009901,9.03251695881769e-37,0.49651039106423595,0.0,0.016630505050837366
GM11665,-6.638635119065158e-05,0.49404967046837345,8.017598017910661e-06,0.30400836067447123,0.18811881188118812,1.4197216509377502e-33,0.49651039106423595,0.41757007355735404,0.22442400001401994
CXCR6,-6.639827857152126e-05,0.49404799017664525,8.017598017910661e-06,1.7114435710459412e-06,0.009900990099009901,9.684889140217196e-35,0.49651039106423595,6.395377750240053e-06,0.016630505050837366
GM24009,-6.642293011524884e-05,0.49404451734539484,8.017598017910661e-06,5.364420036257871e-63,0.009900990099009901,8.679958652357238e-36,0.49651039106423595,3.7108646299395874e-62,0.016630505050837366
POU1F1,-6.6442777655527e-05,0.4940417212872332,8.017598017910661e-06,0.005610307146575494,0.009900990099009901,1.9369078310282674e-34,0.49651039106423595,0.013445586168514458,0.016630505050837366
SPATA20,-6.647637668575422e-05,0.4940369879637015,8.017598017910661e-06,0.19328231344801833,0.22772277227722773,2.8205930377315154e-34,0.49651039106423595,0.29894961966793626,0.26400747981454875
FCMR,-6.651343912162049e-05,0.494031766727674,8.017598017910661e-06,1.7540687895364745e-24,0.009900990099009901,2.503160853462336e-35,0.49651039106423595,1.1400601390044203e-23,0.016630505050837366
1700044C05RIK,-6.652122999966465e-05,0.49403066917411714,8.017598017910661e-06,0.45997219040850057,0.009900990099009901,3.8735674599346674e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
MMP8,-6.655284873374353e-05,0.49402621483017284,8.017598017910661e-06,0.0003360219691987556,0.009900990099009901,1.7547548427295783e-34,0.49651039106423595,0.0009780285327765708,0.016630505050837366
9430069I07RIK,-6.657049656454138e-05,0.4940237286617573,8.017598017910661e-06,1.53456331494211e-62,0.009900990099009901,1.9508138740971975e-35,0.49651039106423595,1.0608160761753662e-61,0.016630505050837366
PRDX6B,-6.658173316894311e-05,0.4940221456859714,8.017598017910661e-06,3.803122150639276e-153,0.009900990099009901,3.7381216267828e-36,0.49651039106423595,2.7611895829776002e-152,0.016630505050837366
ABCA14,-6.660635901652492e-05,0.49401867647807407,8.017598017910661e-06,0.40524879327092966,0.49504950495049505,1.1271260257929037e-33,0.49651039106423595,0.46899489134777167,0.4960799380562499
MBL2,-6.66226244306943e-05,0.4940163850606114,8.017598017910661e-06,0.45997219042124926,0.21782178217821782,4.659730931177737e-12,0.49651039106423595,0.46899489134777167,0.25441060741933713
A930038B10RIK,-6.662402020628762e-05,0.49401618842839623,8.017598017910661e-06,2.997368160447569e-21,0.009900990099009901,2.400934721927045e-35,0.49651039106423595,1.925859046846198e-20,0.016630505050837366
RP24-163F11.1,-6.666040305922174e-05,0.4940110629338074,8.017598017910661e-06,2.637825046429948e-15,0.009900990099009901,4.622170704088925e-35,0.49651039106423595,1.5641296902877872e-14,0.016630505050837366
GM22392,-6.668842778773388e-05,0.49400711490449595,8.017598017910661e-06,2.893378966573679e-146,0.009900990099009901,3.9147433264136945e-36,0.49651039106423595,2.0961706450777422e-145,0.016630505050837366
ARL13A,-6.669326091479447e-05,0.49400643402990224,8.017598017910661e-06,0.029460192604011216,0.009900990099009901,1.8813398143217384e-33,0.49651039106423595,0.06008524253107795,0.016630505050837366
RP23-442L7.3,-6.670546942990298e-05,0.49400471413566327,8.017598017910661e-06,0.45997219040850035,0.009900990099009901,3.610352478767851e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
NCCRP1,-6.670572491891695e-05,0.4940046781432379,8.017598017910661e-06,2.0652496722072326e-49,0.009900990099009901,1.0794647275547609e-35,0.49651039106423595,1.416531491588543e-48,0.016630505050837366
GM37710,-6.670959741906061e-05,0.4940041325985639,8.017598017910661e-06,0.0,0.009900990099009901,9.103377227653195e-37,0.49651039106423595,0.0,0.016630505050837366
4933427E13RIK,-6.671324826249244e-05,0.49400361828014533,8.017598017910661e-06,0.4599721904084996,0.009900990099009901,3.481050432808767e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
CEBPE,-6.67155952740818e-05,0.49400328764113205,8.017598017910661e-06,0.027292579721488797,0.009900990099009901,2.232896867754938e-33,0.49651039106423595,0.056117140733018454,0.016630505050837366
SKINT4,-6.672140250674323e-05,0.49400246953795607,8.017598017910661e-06,6.977569778501735e-105,0.009900990099009901,5.216443526186063e-36,0.49651039106423595,4.978350773511119e-104,0.016630505050837366
RP24-362N9.3,-6.67349708936862e-05,0.4940005580698735,8.017598017910661e-06,2.681625772893482e-40,0.009900990099009901,1.878263097448415e-35,0.49651039106423595,1.8068134997636188e-39,0.016630505050837366
GM37844,-6.679524484436886e-05,0.493992066882909,8.017598017910661e-06,0.001893261054851412,0.009900990099009901,4.595667053366126e-34,0.49651039106423595,0.0049389418822210745,0.016630505050837366
8030445P17RIK,-6.680634366831952e-05,0.4939905033190426,8.017598017910661e-06,0.00783675672244607,0.04950495049504951,4.609308481636426e-34,0.49651039106423595,0.0182250965408169,0.06997973287261612
BCL2A1B,-6.681335934089149e-05,0.493989514975444,8.017598017910661e-06,1.6909530289538938e-05,0.009900990099009901,3.0662315555493388e-34,0.49651039106423595,5.7667516015260125e-05,0.016630505050837366
GM11217,-6.682334494006309e-05,0.4939881082389592,8.017598017910661e-06,0.4599721904011527,0.0594059405940594,1.7829113410255252e-12,0.49651039106423595,0.46899489134777167,0.08228443066254837
EAR2,-6.682936790928058e-05,0.4939872597440378,8.017598017910661e-06,4.541866428702584e-05,0.009900990099009901,1.7396220427358705e-34,0.49651039106423595,0.0001481951576381576,0.016630505050837366
KLRB1B,-6.686621249902755e-05,0.49398206920718046,8.017598017910661e-06,0.002626723613162443,0.009900990099009901,1.6283604004045871e-34,0.49651039106423595,0.006690898394827992,0.016630505050837366
GM16731,-6.687387970126391e-05,0.4939809890786906,8.017598017910661e-06,9.723471721437481e-209,0.009900990099009901,2.718101097536145e-36,0.49651039106423595,7.183361279045155e-208,0.016630505050837366
TMEM221,-6.694543746494243e-05,0.49397090827470047,8.017598017910661e-06,0.01985215024598877,0.009900990099009901,8.535769888790185e-34,0.49651039106423595,0.0422315074144022,0.016630505050837366
GM13547,-6.694913733899421e-05,0.4939703870496691,8.017598017910661e-06,0.1545676886633212,0.2079207920792079,2.1702467014595058e-33,0.49651039106423595,0.2504695195361721,0.244527331811876
DNMT3BOS,-6.704839126532023e-05,0.49395640451515266,8.017598017910661e-06,1.0380922665210482e-33,0.009900990099009901,2.755336166795387e-35,0.49651039106423595,6.893341750100359e-33,0.016630505050837366
A630031M04RIK,-6.70600113870069e-05,0.4939547675148805,8.017598017910661e-06,0.45997219040849324,0.009900990099009901,2.589807455367575e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
BGLAP,-6.708978880390865e-05,0.49395057258168734,8.017598017910661e-06,1.477908588219321e-19,0.009900990099009901,3.5866531185366014e-35,0.49651039106423595,9.426912193626079e-19,0.016630505050837366
MEI1,-6.710425640913032e-05,0.49394853443880943,8.017598017910661e-06,0.45994825849792675,0.009900990099009901,1.3418671079933627e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
TAT,-6.711867590848556e-05,0.4939465030730658,8.017598017910661e-06,0.0,0.009900990099009901,9.29547871851648e-37,0.49651039106423595,0.0,0.016630505050837366
PRICKLE4,-6.711966815030062e-05,0.49394636328971414,8.017598017910661e-06,1.3394778802581597e-08,0.009900990099009901,7.709549127503069e-35,0.49651039106423595,5.9007064790457487e-08,0.016630505050837366
GM5570,-6.713087155731608e-05,0.49394478499528244,8.017598017910661e-06,2.4013165989850274e-125,0.009900990099009901,6.279911428665063e-36,0.49651039106423595,1.7242408249814366e-124,0.016630505050837366
GM17033,-6.714641408185368e-05,0.4939425954222232,8.017598017910661e-06,0.2636253480265301,0.43564356435643564,9.03266800984177e-34,0.49651039106423595,0.3783948700424452,0.4505274586378441
GM33989,-6.719455296559148e-05,0.4939358137964533,8.017598017910661e-06,2.9542112505434182e-136,0.009900990099009901,3.850030525691005e-36,0.49651039106423595,2.130319239871181e-135,0.016630505050837366
IL23A,-6.723633024704331e-05,0.4939299283708241,8.017598017910661e-06,0.30157914904652994,0.36633663366336633,7.0706812456109985e-34,0.49651039106423595,0.4152771992454941,0.391590544125252
RPS2-PS6,-6.723993931480238e-05,0.4939294199390507,8.017598017910661e-06,0.0,0.009900990099009901,9.47898440693938e-37,0.49651039106423595,0.0,0.016630505050837366
C030013C21RIK,-6.730843227538146e-05,0.49391977091249084,8.017598017910661e-06,0.0008175208247122663,0.009900990099009901,3.6615837018657228e-34,0.49651039106423595,0.002262870783803152,0.016630505050837366
GM29500,-6.731386848480321e-05,0.49391900508023273,8.017598017910661e-06,5.166973408927565e-60,0.009900990099009901,1.2596911540808493e-35,0.49651039106423595,3.5681763090339943e-59,0.016630505050837366
GLB1L3,-6.732867345583444e-05,0.4939169194130153,8.017598017910661e-06,6.868554786572081e-264,0.009900990099009901,2.1827093384846718e-36,0.49651039106423595,5.126695377795772e-263,0.016630505050837366
GM10306,-6.733075011198203e-05,0.49391662686172,8.017598017910661e-06,0.027790574799443572,0.009900990099009901,5.264731199446011e-34,0.49651039106423595,0.0570598519947958,0.016630505050837366
GM38224,-6.735453271405485e-05,0.493913276460853,8.017598017910661e-06,0.44330563924761723,0.009900990099009901,2.0685995728682818e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
GM14965,-6.738395436652059e-05,0.4939091316530015,8.017598017910661e-06,2.8296021017496048e-11,0.009900990099009901,8.887482629103312e-35,0.49651039106423595,1.441535764610154e-10,0.016630505050837366
CALM5,-6.753938858864578e-05,0.4938872346958673,8.017598017910661e-06,1.1299289106637238e-10,0.009900990099009901,5.757228416584911e-35,0.49651039106423595,5.591571848658957e-10,0.016630505050837366
CEACAM14,-6.759209749337943e-05,0.49387980927846403,8.017598017910661e-06,7.794700913120213e-07,0.019801980198019802,9.212733834452177e-35,0.49651039106423595,3.0006260784368615e-06,0.030873316339267518
GM37883,-6.768650378029405e-05,0.49386650970773854,8.017598017910661e-06,1.7592779868274517e-53,0.009900990099009901,1.0034701198000539e-35,0.49651039106423595,1.2083084542680392e-52,0.016630505050837366
RP23-118K12.1,-6.768873184872846e-05,0.49386619582667274,8.017598017910661e-06,2.0008498792996155e-15,0.009900990099009901,6.2362541194885e-35,0.49651039106423595,1.1930753335133655e-14,0.016630505050837366
GM12246,-6.772150550089921e-05,0.49386157881054477,8.017598017910661e-06,0.03919165036426656,0.0891089108910891,6.250409606132095e-34,0.49651039106423595,0.0773957584105352,0.11749476219222835
SPOPL,-6.772842352530355e-05,0.49386060422807715,8.017598017910661e-06,0.47838043015100296,0.44554455445544555,4.962146258019401e-06,0.49651039106423595,0.48337675766594773,0.4580957434704113
GM38075,-6.773353603344624e-05,0.49385988399924485,8.017598017910661e-06,2.4953993875634015e-08,0.009900990099009901,1.0803062713073543e-34,0.49651039106423595,1.0781405046267516e-07,0.016630505050837366
GM29264,-6.774180943809503e-05,0.4938587184765335,8.017598017910661e-06,0.45997219040249177,0.009900990099009901,8.704958248703208e-12,0.49651039106423595,0.46899489134777167,0.016630505050837366
GM37960,-6.774737358653287e-05,0.4938579346225574,8.017598017910661e-06,0.3969233202109098,0.4752475247524752,3.8431092884217598e-34,0.49651039106423595,0.46899489134777167,0.48134166251728355
CTF2,-6.775787292207999e-05,0.493856455520113,8.017598017910661e-06,0.4599721904023485,0.009900990099009901,7.72904184946949e-12,0.49651039106423595,0.46899489134777167,0.016630505050837366
RP23-307M9.2,-6.777085626894314e-05,0.4938546264806686,8.017598017910661e-06,6.344002636172684e-236,0.009900990099009901,3.781486348068603e-36,0.49651039106423595,4.709094467819812e-235,0.016630505050837366
SLC15A5,-6.77901680217103e-05,0.4938519059221854,8.017598017910661e-06,1.8624953055961258e-08,0.009900990099009901,1.3960345030466202e-34,0.49651039106423595,8.119804889856332e-08,0.016630505050837366
LACTBL1,-6.780815595516654e-05,0.49384937185805455,8.017598017910661e-06,1.622337262999191e-05,0.009900990099009901,5.734589130072042e-35,0.49651039106423595,5.541158692203318e-05,0.016630505050837366
4930402F06RIK,-6.786767958202402e-05,0.4938409864225466,8.017598017910661e-06,0.0,0.009900990099009901,8.89070458565052e-37,0.49651039106423595,0.0,0.016630505050837366
GM37783,-6.789992007455675e-05,0.49383644452015374,8.017598017910661e-06,3.70618994324195e-154,0.009900990099009901,3.766787158553555e-36,0.49651039106423595,2.693715336173696e-153,0.016630505050837366
GM11789,-6.790325902208403e-05,0.4938359741435837,8.017598017910661e-06,0.45997219039811055,0.009900990099009901,3.827675313611318e-12,0.49651039106423595,0.46899489134777167,0.016630505050837366
RP24-373A18.3,-6.791364161797263e-05,0.4938345114881754,8.017598017910661e-06,2.6009828771290773e-21,0.009900990099009901,2.9684815779322846e-35,0.49651039106423595,1.671706095853463e-20,0.016630505050837366
SPINK4,-6.791747381684403e-05,0.49383397162451825,8.017598017910661e-06,0.00010341937321878888,0.009900990099009901,2.799580598665987e-34,0.49651039106423595,0.0003227067479141838,0.016630505050837366
GM11680,-6.795219606911037e-05,0.4938290801038143,8.017598017910661e-06,8.646911626905973e-50,0.009900990099009901,1.3063118110474383e-35,0.49651039106423595,5.932831798304675e-49,0.016630505050837366
5430419D17RIK,-6.795332876810477e-05,0.4938289205340953,8.017598017910661e-06,1.0771638270780625e-21,0.009900990099009901,2.04109588100218e-35,0.49651039106423595,6.934177836204528e-21,0.016630505050837366
RP23-44L13.1,-6.799393196572837e-05,0.49382320053246054,8.017598017910661e-06,0.45997219040354365,0.019801980198019802,8.006101114342168e-12,0.49651039106423595,0.46899489134777167,0.030873316339267518
LRRC8DOS,-6.803614399621961e-05,0.49381725388680514,8.017598017910661e-06,5.371388539467367e-24,0.009900990099009901,6.872175073777257e-36,0.49651039106423595,3.484423364389803e-23,0.016630505050837366
CST6,-6.803914736376449e-05,0.49381683078561467,8.017598017910661e-06,0.4599721904037849,0.019801980198019802,6.772801686769538e-12,0.49651039106423595,0.46899489134777167,0.030873316339267518
GM16894,-6.805449118752374e-05,0.4938146692154186,8.017598017910661e-06,4.970360379425378e-66,0.009900990099009901,8.766759726615847e-36,0.49651039106423595,3.4488911074804787e-65,0.016630505050837366
RP24-535M14.2,-6.808043631633999e-05,0.49381101418055107,8.017598017910661e-06,0.0009964326831277185,0.009900990099009901,6.611440912607472e-34,0.49651039106423595,0.00271864375291357,0.016630505050837366
GM20636,-6.808457249597521e-05,0.4938104314939263,8.017598017910661e-06,6.703943435971345e-75,0.009900990099009901,8.568848722265607e-36,0.49651039106423595,4.687196966643866e-74,0.016630505050837366
1700057H21RIK,-6.808572983249652e-05,0.4938102684534974,8.017598017910661e-06,5.10418150177119e-08,0.009900990099009901,1.6979787043571518e-34,0.49651039106423595,2.161846459275523e-07,0.016630505050837366
GM17477,-6.80876567419569e-05,0.4938099969990532,8.017598017910661e-06,1.0345306835699673e-48,0.009900990099009901,1.0238561305791893e-35,0.49651039106423595,7.076525853107152e-48,0.016630505050837366
GM14866,-6.809668020017676e-05,0.4938087258143854,8.017598017910661e-06,0.002198114441674337,0.019801980198019802,1.6019606890963394e-34,0.49651039106423595,0.005680709868437512,0.030873316339267518
GM15963,-6.810889610075563e-05,0.49380700489273466,8.017598017910661e-06,8.3080597963651e-14,0.009900990099009901,7.279461825818102e-35,0.49651039106423595,4.659888185367609e-13,0.016630505050837366
C030047K22RIK,-6.811222007395766e-05,0.49380653662621843,8.017598017910661e-06,0.4599721904057684,0.3465346534653465,4.7760008337210584e-12,0.49651039106423595,0.46899489134777167,0.3743018532622493
RP23-49B23.1,-6.813027573284884e-05,0.49380399302569067,8.017598017910661e-06,0.00017843194803029421,0.009900990099009901,1.926174208439917e-34,0.49651039106423595,0.0005390548317903106,0.016630505050837366
GM30097,-6.813045084323068e-05,0.4938039683569239,8.017598017910661e-06,0.4433732573749077,0.009900990099009901,5.5189667131554755e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
1700015O11RIK,-6.813314523550955e-05,0.4938035887830038,8.017598017910661e-06,6.622408209666923e-07,0.009900990099009901,7.547156419646893e-35,0.49651039106423595,2.564249214849965e-06,0.016630505050837366
GM26512,-6.815106046745256e-05,0.49380106496548554,8.017598017910661e-06,0.4449891301227614,0.44554455445544555,1.1161069123609368e-33,0.49651039106423595,0.46899489134777167,0.4580957434704113
GM17215,-6.815355228592162e-05,0.4938007139292962,8.017598017910661e-06,0.45997219040849796,0.009900990099009901,1.1125247482385917e-05,0.49651039106423595,0.46899489134777167,0.016630505050837366
SPRR1A,-6.816159485274284e-05,0.49379958092865317,8.017598017910661e-06,9.465696379731302e-07,0.009900990099009901,1.6691620480939188e-34,0.49651039106423595,3.6160283543957477e-06,0.016630505050837366
