,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
DHX37,0.0017372618831693447,0.34928921953127934,2.1633067873231203e-05,0.3351126154238597,0.297029702970297,1.2688682009141291e-05,,,0.3544842274925167
CCDC40,0.0017357464875962204,0.34940981808937144,2.1633067873231203e-05,0.2549149750563079,0.2376237623762376,8.90833060339153e-06,,,0.3019688584347818
KIRREL2,0.001734260723439933,0.349528073274064,2.1633067873231203e-05,0.29371460748440914,0.2871287128712871,1.0630285924463091e-05,,,0.3462513858012519
DDX28,0.0017338604363119016,0.3495599354907204,2.1633067873231203e-05,0.3128188060801913,0.31683168316831684,9.554812185396237e-06,,,0.3711255398536886
BC052040,0.0017286617440044557,0.3499738392986599,2.1633067873231203e-05,0.307014487670363,0.297029702970297,1.5259368502321557e-05,,,0.3544842274925167
GM20517,0.0017274029001552963,0.35007409138997203,2.1633067873231203e-05,0.2686729554263604,0.2376237623762376,1.0905400480640918e-05,,,0.3019688584347818
PIGS,0.0017232198083164153,0.35040730042855395,2.1633067873231203e-05,0.4125771431468638,0.39603960396039606,1.1919471324373712e-05,,,0.43083920454157876
NPEPL1,0.0017223127342685443,0.3504795696668257,2.1633067873231203e-05,0.3147495098300096,0.297029702970297,1.3368409767333224e-05,,,0.3544842274925167
WDFY2,0.001721603494749948,0.3505360806212019,2.1633067873231203e-05,0.27125857886997096,0.2376237623762376,1.1431397514691548e-05,,,0.3019688584347818
TRNT1,0.001718018544968421,0.35082177369523015,2.1633067873231203e-05,0.24011958829743096,0.25742574257425743,1.128832935497624e-05,,,0.3201950080483416
VPS18,0.001716029320761577,0.35098033605442236,2.1633067873231203e-05,0.3466018280491411,0.33663366336633666,1.2319638337045017e-05,,,0.38640492131749665
TMEM37,0.001711549503264698,0.35133752022877995,2.1633067873231203e-05,0.4054662138541014,0.3069306930693069,1.5367121920109768e-05,,,0.36307072763404963
E430018J23RIK,0.0017087492936969926,0.3515608528681352,2.1633067873231203e-05,0.3820261924422277,0.33663366336633666,1.647988612299076e-05,,,0.38640492131749665
CLCN6,0.0017085456280124386,0.3515770983649459,2.1633067873231203e-05,0.33469080626187986,0.31683168316831684,1.533486825058923e-05,,,0.3711255398536886
D17H6S53E,0.001707910200889713,0.3516277852743599,2.1633067873231203e-05,0.2903984991732995,0.2871287128712871,1.0081299486685453e-05,,,0.3462513858012519
CEP120,0.0017073972778553954,0.3516687021711754,2.1633067873231203e-05,0.27829688028375177,0.2376237623762376,1.2205797524590748e-05,,,0.3019688584347818
BEND4,0.0017065442638287303,0.3517367526119597,2.1633067873231203e-05,0.3563157303239729,0.2871287128712871,1.8456095531637638e-05,,,0.3462513858012519
RUFY1,0.0017012450658409949,0.35215961022781905,2.1633067873231203e-05,0.28828639197619377,0.3069306930693069,1.0406860465601742e-05,,,0.36307072763404963
B230344G16RIK,0.0016976069533680134,0.3524500248821537,2.1633067873231203e-05,0.40727768004808296,0.24752475247524752,1.8741646281437494e-05,,,0.3108559555863815
CRAT,0.001697527656306664,0.35245635577946577,2.1633067873231203e-05,0.2145064523767033,0.25742574257425743,9.693774732591053e-06,,,0.3201950080483416
OBFC1,0.0016973145594464953,0.35247336915139704,2.1633067873231203e-05,0.2791901656549358,0.31683168316831684,1.0091092449661196e-05,,,0.3711255398536886
POLM,0.0016965376289072055,0.3525354007592769,2.1633067873231203e-05,0.32813501161163705,0.26732673267326734,1.308068053782235e-05,,,0.32896204313795085
TNIP1,0.001696070730671926,0.3525726806866818,2.1633067873231203e-05,0.37636346280528976,0.3564356435643564,1.062125945659563e-05,,,0.40172154260393916
DXO,0.0016957286142267746,0.3525999981940138,2.1633067873231203e-05,0.27958754499008254,0.2376237623762376,1.1751081697808564e-05,,,0.3019688584347818
ASPRV1,0.0016906512152328106,0.3530055105088923,2.1633067873231203e-05,0.20216564841711815,0.2079207920792079,7.017319666633253e-06,,,0.27455709868188494
ALKBH3,0.001690200747606641,0.35304149569679777,2.1633067873231203e-05,0.3393969771763322,0.3465346534653465,1.1974954146613135e-05,,,0.3938277506191544
EFHC2,0.0016882923678146011,0.35319395941937093,2.1633067873231203e-05,0.24023337436442915,0.2376237623762376,9.499022254541748e-06,,,0.3019688584347818
LRP5,0.0016877643262727202,0.3532361497240988,2.1633067873231203e-05,0.3049537911227357,0.24752475247524752,1.363713560194314e-05,,,0.3108559555863815
DHRS7,0.0016868312120454946,0.3533107095819322,2.1633067873231203e-05,0.29668625463902676,0.26732673267326734,1.2803265935419901e-05,,,0.32896204313795085
4930579G24RIK,0.0016868124328883263,0.3533122101755225,2.1633067873231203e-05,0.34750555697569685,0.19801980198019803,1.3754359902516791e-05,,,0.26499461993920886
LRRC17,0.0016854070818852049,0.353424514587368,2.1633067873231203e-05,0.322038143571578,0.31683168316831684,1.255221105668373e-05,,,0.3711255398536886
FLOT2,0.0016841387383038106,0.35352588141908026,2.1633067873231203e-05,0.3038041454289656,0.2871287128712871,1.15132984635746e-05,,,0.3462513858012519
GM2A,0.0016823533787933141,0.35366858609810026,2.1633067873231203e-05,0.2860758438878598,0.297029702970297,8.766410129997682e-06,,,0.3544842274925167
JADE1,0.0016782329544998108,0.3539980121506191,2.1633067873231203e-05,0.3145988789557095,0.33663366336633666,1.1390302286493731e-05,,,0.38640492131749665
MEMO1,0.00167557258452494,0.35421076561731146,2.1633067873231203e-05,0.34596457626072386,0.3069306930693069,1.0198992766916161e-05,,,0.36307072763404963
SORD,0.001673308110303237,0.3543918946142339,2.1633067873231203e-05,0.31366843492434693,0.32673267326732675,1.0535708262437688e-05,,,0.3785326551618928
EPS8L1,0.0016683021438820811,0.35479242479263573,2.1633067873231203e-05,0.3239035425716442,0.19801980198019803,1.8046193144573173e-05,,,0.26499461993920886
DCAF15,0.0016648837323406205,0.3550660261040014,2.1633067873231203e-05,0.26605901745900007,0.26732673267326734,1.101644943820157e-05,,,0.32896204313795085
ZFP672,0.0016620813704745967,0.35529037606669356,2.1633067873231203e-05,0.26185536741798443,0.27722772277227725,1.1746149950677322e-05,,,0.33768416006091473
EPS15L1,0.0016596102686793847,0.3554882478138873,2.1633067873231203e-05,0.29172271879500844,0.3069306930693069,9.673657058901988e-06,,,0.36307072763404963
BC051226,0.001657448397242334,0.35566139010865194,2.1633067873231203e-05,0.37334497096309704,0.32673267326732675,1.2868814579155743e-05,,,0.3785326551618928
KIF22,0.0016569101534240937,0.35570450219324223,2.1633067873231203e-05,0.27781024261636644,0.26732673267326734,8.798771030745216e-06,,,0.32896204313795085
CWF19L2,0.0016556710123435852,0.3558037615423686,2.1633067873231203e-05,0.26283622326441636,0.22772277227722773,1.1344893542767982e-05,,,0.2934378748609324
MAD2L1,0.0016550076340413164,0.3558569043838198,2.1633067873231203e-05,0.3371118102765739,0.2871287128712871,1.229793108967733e-05,,,0.3462513858012519
CTDNEP1,0.0016515543195652657,0.35613359257747956,2.1633067873231203e-05,0.3656444998448698,0.4158415841584158,1.1836487391918672e-05,,,0.44495309622705387
RCOR3,0.0016504149702132019,0.3562248967285533,2.1633067873231203e-05,0.28311466957661846,0.26732673267326734,8.572802965393005e-06,,,0.32896204313795085
USP36,0.0016491267203649516,0.3563281432633033,2.1633067873231203e-05,0.3699802998531003,0.31683168316831684,1.2651124299904245e-05,,,0.3711255398536886
AIRN,0.0016464214438659723,0.35654499139866846,2.1633067873231203e-05,0.2894678905538334,0.2376237623762376,1.0643904452652077e-05,,,0.3019688584347818
NOP14,0.0016461717287697402,0.3565650102697441,2.1633067873231203e-05,0.3091381689018239,0.26732673267326734,1.0476876763597789e-05,,,0.32896204313795085
OLFML2A,0.0016458654321334716,0.35658956564389466,2.1633067873231203e-05,0.2980667250423539,0.09900990099009901,1.0450945809973621e-05,,,0.16057329838222031
GNPDA2,0.0016424417416356094,0.3568640785712266,2.1633067873231203e-05,0.2669114150197093,0.19801980198019803,1.1847509528444365e-05,,,0.26499461993920886
THTPA,0.0016399042352776875,0.3570675847308219,2.1633067873231203e-05,0.343785431023655,0.36633663366336633,1.214488587120637e-05,,,0.4090400391214056
ERLIN2,0.001639491454822907,0.35710069327008864,2.1633067873231203e-05,0.3130362016209436,0.33663366336633666,1.1440689270504289e-05,,,0.38640492131749665
COMMD9,0.0016390739431939901,0.35713418238483363,2.1633067873231203e-05,0.34182438641567336,0.33663366336633666,1.21385043288915e-05,,,0.38640492131749665
DCTN4,0.0016382898722597339,0.3571970766407764,2.1633067873231203e-05,0.2720333202004823,0.26732673267326734,9.134132304744703e-06,,,0.32896204313795085
ATP5G2,0.001637414850791397,0.3572672710758923,2.1633067873231203e-05,0.30466774987482426,0.19801980198019803,1.1588717518040532e-05,,,0.26499461993920886
GM38077,0.001632666047943937,0.35764830538414516,2.1633067873231203e-05,0.11222444833535683,0.1485148514851485,4.670166582575998e-06,,,0.21535492769395617
EGLN3,0.0016309636988153995,0.357784933001722,2.1633067873231203e-05,0.28533679549079305,0.27722772277227725,7.004734643342749e-06,,,0.33768416006091473
RPS28,0.0016301377658416959,0.35785122753018805,2.1633067873231203e-05,0.22497667619066553,0.22772277227722773,1.293458069527214e-05,,,0.2934378748609324
TBC1D15,0.0016286442593555976,0.3579711165552101,2.1633067873231203e-05,0.3768558069474819,0.32673267326732675,1.1264163315274664e-05,,,0.3785326551618928
RASGRP3,0.0016257652462503853,0.3582022645984352,2.1633067873231203e-05,0.33516343276442395,0.3069306930693069,1.0900444952375044e-05,,,0.36307072763404963
NLE1,0.0016252365718975202,0.35824471605946506,2.1633067873231203e-05,0.3009258018207598,0.36633663366336633,1.1676252652799142e-05,,,0.4090400391214056
GLI1,0.0016250710638778662,0.35825800637255345,2.1633067873231203e-05,0.37239743107173673,0.22772277227722773,1.413907777522021e-05,,,0.2934378748609324
ABCC10,0.0016243565497911837,0.35831538390701356,2.1633067873231203e-05,0.29371472230050066,0.2871287128712871,9.633173957144512e-06,,,0.3462513858012519
TMEM144,0.001623947259680372,0.3583482525204207,2.1633067873231203e-05,0.3427560690151412,0.297029702970297,1.1340781178795924e-05,,,0.3544842274925167
VAMP3,0.0016235704643472561,0.35837851252327635,2.1633067873231203e-05,0.3737202884456944,0.3564356435643564,1.1892616798385432e-05,,,0.40172154260393916
SDK1,0.0016226945877222503,0.35844885661093695,2.1633067873231203e-05,0.2966100781201191,0.27722772277227725,9.71847614053516e-06,,,0.33768416006091473
OGDHL,0.001622301891000442,0.3584803967365531,2.1633067873231203e-05,0.2745071533481769,0.22772277227722773,1.3092086132331806e-05,,,0.2934378748609324
HIP1R,0.0016161046287204016,0.35897826842591163,2.1633067873231203e-05,0.3210670529460802,0.33663366336633666,1.0925018813183836e-05,,,0.38640492131749665
ARHGAP27,0.0016107945159133526,0.359405059553917,2.1633067873231203e-05,0.29968503646848665,0.2871287128712871,1.1879163235904793e-05,,,0.3462513858012519
RHEBL1,0.0016058453237145227,0.3598030003112609,2.1633067873231203e-05,0.22309817151026123,0.21782178217821782,1.0886407961054858e-05,,,0.2842664964570079
ZRANB3,0.001604035733746326,0.3599485387218828,2.1633067873231203e-05,0.33441799048824583,0.297029702970297,1.1071108811109948e-05,,,0.3544842274925167
MPG,0.001604025310474314,0.3599493770846842,2.1633067873231203e-05,0.25955633169582015,0.297029702970297,1.1776192077584805e-05,,,0.3544842274925167
WDPCP,0.0016037922278587303,0.3599681245210494,2.1633067873231203e-05,0.33819555702237425,0.2871287128712871,1.2772737667071931e-05,,,0.3462513858012519
GM13111,0.0016034707374172124,0.3599939833797635,2.1633067873231203e-05,0.3252444033883142,0.27722772277227725,1.5638238285584232e-05,,,0.33768416006091473
ARHGEF1,0.001599025139214591,0.36035162760343353,2.1633067873231203e-05,0.29440989047897914,0.25742574257425743,1.210003867804878e-05,,,0.3201950080483416
ALG3,0.0015960418454295604,0.3605916993569248,2.1633067873231203e-05,0.319896315517168,0.24752475247524752,1.0444437972904253e-05,,,0.3108559555863815
PMS1,0.0015935581215202595,0.3607916116298261,2.1633067873231203e-05,0.34968449107149047,0.3564356435643564,1.0825815716540488e-05,,,0.40172154260393916
STX17,0.0015929463754543285,0.3608408562555311,2.1633067873231203e-05,0.2712444487797995,0.297029702970297,9.848924055426841e-06,,,0.3544842274925167
LRRC8B,0.001592915893576751,0.3608433100605588,2.1633067873231203e-05,0.31348647869809665,0.297029702970297,1.2789177700737997e-05,,,0.3544842274925167
TMEM14A,0.001591565988672137,0.36095198376285365,2.1633067873231203e-05,0.3987423659916024,0.38613861386138615,1.2329353797404627e-05,,,0.4235474685653881
CDCA4,0.0015906121379836793,0.3610287800048749,2.1633067873231203e-05,0.2653997201774765,0.24752475247524752,1.0906636404184913e-05,,,0.3108559555863815
GEMIN7,0.0015858945907924926,0.3614086805705271,2.1633067873231203e-05,0.3089094720632395,0.2871287128712871,1.3720764446206539e-05,,,0.3462513858012519
3110009E18RIK,0.001579038724859855,0.3619610219431473,2.1633067873231203e-05,0.2752862491891819,0.25742574257425743,9.271815510940971e-06,,,0.3201950080483416
5830415F09RIK,0.0015751452359266487,0.36227482818104506,2.1633067873231203e-05,0.39115028052594425,0.37623762376237624,1.4267232879678045e-05,,,0.4164031758758989
FOXO6,0.0015740834879788106,0.3623604186933471,2.1633067873231203e-05,0.27613678537267194,0.3069306930693069,1.066546605445722e-05,,,0.36307072763404963
PPIH,0.0015731137555437447,0.36243859758657804,2.1633067873231203e-05,0.22580701431277772,0.16831683168316833,9.135283826876715e-06,,,0.23632281832834448
PDCD2L,0.0015712926621369568,0.3625854278802504,2.1633067873231203e-05,0.421927010779204,0.4752475247524752,1.4314782439065789e-05,,,0.4844277455851653
VRK2,0.0015676194934123521,0.3628816479419551,2.1633067873231203e-05,0.33835155445135645,0.3069306930693069,9.883309674631214e-06,,,0.36307072763404963
SNTA1,0.0015672888233619312,0.362908318620378,2.1633067873231203e-05,0.3167796128155853,0.33663366336633666,1.311076716438654e-05,,,0.38640492131749665
ZCCHC9,0.0015664295156144381,0.3629776304575143,2.1633067873231203e-05,0.32132710473492354,0.32673267326732675,1.088826078409881e-05,,,0.3785326551618928
PUS1,0.0015646960694857333,0.3631174640300382,2.1633067873231203e-05,0.33626566375622724,0.297029702970297,1.1575401297224807e-05,,,0.3544842274925167
XPNPEP1,0.0015641068158175082,0.3631650020814755,2.1633067873231203e-05,0.32443660994505663,0.297029702970297,1.1004565193990757e-05,,,0.3544842274925167
EIF2B3,0.0015617916994200402,0.3633517945478092,2.1633067873231203e-05,0.34707130398780195,0.33663366336633666,9.08011736427492e-06,,,0.38640492131749665
ELP4,0.0015617190966220596,0.36335765294567424,2.1633067873231203e-05,0.3534868703073487,0.3564356435643564,1.3461523507370243e-05,,,0.40172154260393916
TLE6,0.0015555810920616468,0.36385305057950834,2.1633067873231203e-05,0.35526263931955315,0.3069306930693069,1.1060751417128222e-05,,,0.36307072763404963
6330409D20RIK,0.0015498689967199,0.36431427767554614,2.1633067873231203e-05,0.3624053075504855,0.2376237623762376,1.7078454337445644e-05,,,0.3019688584347818
KMT2B,0.0015498087822427276,0.3643191407832864,2.1633067873231203e-05,0.33072473858840834,0.31683168316831684,1.0246391215209738e-05,,,0.3711255398536886
ZEB2OS,0.001549409323841188,0.3643514028345025,2.1633067873231203e-05,0.35378035463317203,0.33663366336633666,1.2369898641580738e-05,,,0.38640492131749665
SLC50A1,0.0015490464329292125,0.36438071236446845,2.1633067873231203e-05,0.33211559923728395,0.297029702970297,1.3563885032898156e-05,,,0.3544842274925167
KCTD3,0.0015431635063657652,0.3648559679124057,2.1633067873231203e-05,0.314114822563362,0.33663366336633666,9.915215395059193e-06,,,0.38640492131749665
2610524H06RIK,0.0015384532236024945,0.3652366405523323,2.1633067873231203e-05,0.2953642605335145,0.2871287128712871,1.0693579211269207e-05,,,0.3462513858012519
CCDC57,0.0015382736839350721,0.3652511531053184,2.1633067873231203e-05,0.32635251665400067,0.3069306930693069,1.4455761266593854e-05,,,0.36307072763404963
EVA1C,0.00153728656683486,0.36533094721551274,2.1633067873231203e-05,0.2706038186648716,0.22772277227722773,9.98415541419269e-06,,,0.2934378748609324
AMDHD2,0.0015348745766971567,0.3655259461787398,2.1633067873231203e-05,0.306919577157022,0.3069306930693069,1.147165059742773e-05,,,0.36307072763404963
TMC7,0.0015348573789432359,0.365527336667576,2.1633067873231203e-05,0.2901673766148035,0.26732673267326734,1.0363759766816854e-05,,,0.32896204313795085
DUSP7,0.0015344861255918254,0.3655573540205411,2.1633067873231203e-05,0.3400624943814182,0.31683168316831684,1.1255347765201942e-05,,,0.3711255398536886
AKIRIN1,0.0015337632632101768,0.36561580276490613,2.1633067873231203e-05,0.3528833680600453,0.33663366336633666,1.3884199158375675e-05,,,0.38640492131749665
SUV39H1,0.0015336494528780567,0.3656250054523281,2.1633067873231203e-05,0.3059827465562851,0.297029702970297,1.3046579562590778e-05,,,0.3544842274925167
CNPPD1,0.0015330737741826184,0.3656715559354823,2.1633067873231203e-05,0.28264543944049203,0.32673267326732675,8.077107234436607e-06,,,0.3785326551618928
FBXL3,0.0015324142501459846,0.36572488874506015,2.1633067873231203e-05,0.29601491647984923,0.32673267326732675,1.0826477472151214e-05,,,0.3785326551618928
ACPP,0.001529762530839612,0.36593934781560744,2.1633067873231203e-05,0.272609400196701,0.24752475247524752,1.0270891997925286e-05,,,0.3108559555863815
PCDHB11,0.0015284901976468826,0.366042263250523,2.1633067873231203e-05,0.3280755905697176,0.25742574257425743,1.075636833001916e-05,,,0.3201950080483416
AFF2,0.0015276358300085053,0.366111376043061,2.1633067873231203e-05,0.3261378534075702,0.2871287128712871,9.78969696773359e-06,,,0.3462513858012519
C530005A16RIK,0.0015264538940885466,0.36620699414319235,2.1633067873231203e-05,0.25394988122836604,0.27722772277227725,8.487870121547e-06,,,0.33768416006091473
P4HA1,0.0015240185815757125,0.3664040360522576,2.1633067873231203e-05,0.2906390546180563,0.27722772277227725,1.1272510284452268e-05,,,0.33768416006091473
ZDHHC8,0.0015238589513210646,0.366416953017521,2.1633067873231203e-05,0.27511288727519856,0.25742574257425743,9.880178731230683e-06,,,0.3201950080483416
TMEM258,0.0015234492380498017,0.3664501068997206,2.1633067873231203e-05,0.27112497645306377,0.25742574257425743,1.3031358660126583e-05,,,0.3201950080483416
BC028528,0.0015179394142156625,0.3668960570234462,2.1633067873231203e-05,0.26893234392606413,0.21782178217821782,1.0134016167030734e-05,,,0.2842664964570079
TAF10,0.001516776192025555,0.366990228048903,2.1633067873231203e-05,0.32652950806503545,0.36633663366336633,1.613674181348441e-05,,,0.4090400391214056
GM13562,0.001514957233922048,0.3671375015548901,2.1633067873231203e-05,0.2893202999682225,0.25742574257425743,7.98227265900845e-06,,,0.3201950080483416
GBE1,0.0015145041441716146,0.3671741893983459,2.1633067873231203e-05,0.3513766696080822,0.37623762376237624,1.557519941058458e-05,,,0.4164031758758989
FRMPD1,0.0015104176380080197,0.3675051390834455,2.1633067873231203e-05,0.3205175203954729,0.31683168316831684,1.2219060838169546e-05,,,0.3711255398536886
LYRM7,0.0015071362900418302,0.3677709535097715,2.1633067873231203e-05,0.31053721448902594,0.31683168316831684,1.2005204503755904e-05,,,0.3711255398536886
NOXO1,0.0015064685516377751,0.36782505321792425,2.1633067873231203e-05,0.38402453912209233,0.25742574257425743,1.9786676757987164e-05,,,0.3201950080483416
FBXL12,0.0015044662389959444,0.3679872949341161,2.1633067873231203e-05,0.31696353619100126,0.27722772277227725,1.0906330244219419e-05,,,0.33768416006091473
RELL1,0.0015038470151573493,0.36803747365545747,2.1633067873231203e-05,0.27793873498220056,0.32673267326732675,9.365385064032464e-06,,,0.3785326551618928
HIRA,0.00150331110032465,0.36808090326033116,2.1633067873231203e-05,0.412280288002731,0.33663366336633666,1.1243738965641202e-05,,,0.38640492131749665
CCDC176,0.0015024070633549013,0.36815416866310247,2.1633067873231203e-05,0.32010375947694303,0.32673267326732675,1.2271630175905285e-05,,,0.3785326551618928
MORN4,0.0014985327529196113,0.3684682066929943,2.1633067873231203e-05,0.40422527759934823,0.39603960396039606,1.4780235509994606e-05,,,0.43083920454157876
POLL,0.001497013347680595,0.3685913883599772,2.1633067873231203e-05,0.2776507740946348,0.26732673267326734,1.0670705427845776e-05,,,0.32896204313795085
PWP1,0.0014939728463370407,0.3688379293166373,2.1633067873231203e-05,0.3582444254061987,0.31683168316831684,1.1012753704970557e-05,,,0.3711255398536886
HIST1H4H,0.001493628888389028,0.36886582276314805,2.1633067873231203e-05,0.31484611221379766,0.24752475247524752,1.1459568643991152e-05,,,0.3108559555863815
TMEM230,0.0014931772615439961,0.36890244872307554,2.1633067873231203e-05,0.3792348166760521,0.32673267326732675,1.1577847708335652e-05,,,0.3785326551618928
GM10501,0.0014890283262579212,0.36923897406547856,2.1633067873231203e-05,0.358136484386425,0.297029702970297,1.20916610321716e-05,,,0.3544842274925167
FKBPL,0.0014883737249194757,0.36929207876206793,2.1633067873231203e-05,0.40175402141453587,0.3465346534653465,1.2756428512672663e-05,,,0.3938277506191544
ERRFI1,0.0014877943475057884,0.36933908297990636,2.1633067873231203e-05,0.3981377521680314,0.43564356435643564,1.3605635272393639e-05,,,0.45865802151841584
PDDC1,0.0014874134228693861,0.3693699880183753,2.1633067873231203e-05,0.34784536398596755,0.31683168316831684,1.671960119458919e-05,,,0.3711255398536886
STARD13,0.0014873501520414666,0.3693751213658356,2.1633067873231203e-05,0.3595890836481074,0.3069306930693069,1.3982668545399473e-05,,,0.36307072763404963
STAT3,0.0014850931551156547,0.369558253359187,2.1633067873231203e-05,0.3608328455287033,0.3465346534653465,1.4736859206560533e-05,,,0.3938277506191544
NOL9,0.0014830025285072043,0.3697279125249552,2.1633067873231203e-05,0.32159138889026484,0.2871287128712871,1.2782940451447507e-05,,,0.3462513858012519
AGL,0.0014800909269913171,0.3699642379490762,2.1633067873231203e-05,0.26021188796718786,0.25742574257425743,9.603685297344389e-06,,,0.3201950080483416
CDK5RAP3,0.001479376752526967,0.37002221272032987,2.1633067873231203e-05,0.31098794282115994,0.33663366336633666,1.0669120235315979e-05,,,0.38640492131749665
CCDC159,0.001479314020013321,0.3700273053189973,2.1633067873231203e-05,0.29842377811866205,0.297029702970297,9.057543223656177e-06,,,0.3544842274925167
GM527,0.0014791153960221444,0.3700434296800792,2.1633067873231203e-05,0.35319225041439395,0.31683168316831684,1.0675867499907145e-05,,,0.3711255398536886
RASSF7,0.0014783454632375818,0.37010593523603696,2.1633067873231203e-05,0.33965982113080506,0.297029702970297,1.122799714924636e-05,,,0.3544842274925167
FGF7,0.0014730935761556787,0.37053239132555116,2.1633067873231203e-05,0.3688177784990777,0.19801980198019803,1.4385765994247854e-05,,,0.26499461993920886
TTI2,0.001471885225608658,0.3706305325863418,2.1633067873231203e-05,0.4024991417650027,0.4158415841584158,1.3542983342710873e-05,,,0.44495309622705387
D430042O09RIK,0.0014715308953421953,0.37065931260255236,2.1633067873231203e-05,0.3630805591632986,0.37623762376237624,1.0852001947680871e-05,,,0.4164031758758989
WDR5,0.0014711648931077092,0.37068904141914805,2.1633067873231203e-05,0.38545427793347087,0.36633663366336633,1.2337063661107246e-05,,,0.4090400391214056
ZHX3,0.0014682667352554136,0.37092447379676985,2.1633067873231203e-05,0.321648427111042,0.3465346534653465,1.5667231162842948e-05,,,0.3938277506191544
ALG12,0.0014646018076387099,0.37122226404440894,2.1633067873231203e-05,0.37927904783272903,0.297029702970297,1.493876270125271e-05,,,0.3544842274925167
ICOSL,0.0014643649885504547,0.37124150921117627,2.1633067873231203e-05,0.40598957295860494,0.24752475247524752,1.8121934544342674e-05,,,0.3108559555863815
GM16759,0.0014611521251613774,0.37150263521211924,2.1633067873231203e-05,0.3394699565697674,0.32673267326732675,1.189902627677332e-05,,,0.3785326551618928
4930506C21RIK,0.0014602449072585182,0.3715763802102737,2.1633067873231203e-05,0.32262532672283906,0.2376237623762376,1.3889249709685713e-05,,,0.3019688584347818
SLC38A6,0.001453721403015914,0.37210679478461106,2.1633067873231203e-05,0.3420431311386485,0.33663366336633666,1.0327315669528416e-05,,,0.38640492131749665
FUBP3,0.0014536945750954879,0.3721089766172214,2.1633067873231203e-05,0.29959157093693833,0.31683168316831684,1.1146782886407271e-05,,,0.3711255398536886
RALBP1,0.0014516701300327944,0.3722736303754268,2.1633067873231203e-05,0.3036609787993333,0.31683168316831684,1.167969625557604e-05,,,0.3711255398536886
PTER,0.0014511513342906615,0.37231582923908146,2.1633067873231203e-05,0.2271217393534959,0.26732673267326734,6.845821238547364e-06,,,0.32896204313795085
4933408B17RIK,0.0014507332271705422,0.37234983920247866,2.1633067873231203e-05,0.2814560513090738,0.15841584158415842,7.866346666730511e-06,,,0.22585095014571607
PCDHB12,0.0014490076285783322,0.37249021458749576,2.1633067873231203e-05,0.342898979221123,0.32673267326732675,8.363308545142202e-06,,,0.3785326551618928
TMEM265,0.0014472674865522639,0.37263179021906845,2.1633067873231203e-05,0.33433795074469863,0.31683168316831684,1.16917313773085e-05,,,0.3711255398536886
UBAP2L,0.0014451420437698761,0.37280473675155945,2.1633067873231203e-05,0.2661542811133144,0.2871287128712871,1.0482377842063115e-05,,,0.3462513858012519
CLPB,0.001445046205124958,0.37281253571286244,2.1633067873231203e-05,0.4029580947628022,0.37623762376237624,1.0257604506699325e-05,,,0.4164031758758989
SASS6,0.0014443295097181124,0.3728708591388461,2.1633067873231203e-05,0.30708557164016703,0.3465346534653465,1.0049331446664248e-05,,,0.3938277506191544
DDX10,0.0014417394568206356,0.37308165742679644,2.1633067873231203e-05,0.3375600218174374,0.3069306930693069,1.0188908248454276e-05,,,0.36307072763404963
POT1A,0.0014414248015932483,0.37310726906250646,2.1633067873231203e-05,0.3119718849431372,0.297029702970297,8.931022886275214e-06,,,0.3544842274925167
SBK3,0.001438955389716391,0.3733082884492779,2.1633067873231203e-05,0.3154189761940641,0.21782178217821782,9.318352015906848e-06,,,0.2842664964570079
CEP295,0.0014347661704705774,0.3736493854554378,2.1633067873231203e-05,0.2942593883832779,0.297029702970297,1.0716252297773345e-05,,,0.3544842274925167
ETHE1,0.001432882065174314,0.37380282644567275,2.1633067873231203e-05,0.3173465377046907,0.26732673267326734,1.2296094329398432e-05,,,0.32896204313795085
ZFYVE21,0.001432082732155057,0.3738679299401718,2.1633067873231203e-05,0.3816800117524135,0.39603960396039606,1.239113915942451e-05,,,0.43083920454157876
GM16973,0.0014309479032077583,0.3739603648438604,2.1633067873231203e-05,0.3096407842064679,0.26732673267326734,1.2618061000128592e-05,,,0.32896204313795085
UBE2G1,0.0014245422156240215,0.37448226130535567,2.1633067873231203e-05,0.3267334692183793,0.2871287128712871,1.1321425160712187e-05,,,0.3462513858012519
MOGS,0.0014230973397471986,0.37460001283399424,2.1633067873231203e-05,0.3269856528891273,0.32673267326732675,1.3445361908318834e-05,,,0.3785326551618928
HN1L,0.0014202176401353764,0.37483473155379676,2.1633067873231203e-05,0.40998648719373354,0.297029702970297,1.7086905008053516e-05,,,0.3544842274925167
RGMA,0.0014198087439368258,0.37486806365014136,2.1633067873231203e-05,0.28322792717227163,0.3069306930693069,9.113476313291982e-06,,,0.36307072763404963
SRPRB,0.001419016540242515,0.374932644581616,2.1633067873231203e-05,0.3334882848126236,0.31683168316831684,1.1571014877522294e-05,,,0.3711255398536886
SNAPC1,0.001412969468858148,0.3754257209848403,2.1633067873231203e-05,0.3909017100569675,0.39603960396039606,1.1723059550133992e-05,,,0.43083920454157876
1110012L19RIK,0.0014110653130871417,0.375581027463475,2.1633067873231203e-05,0.3237166535779974,0.3465346534653465,1.1245975634779984e-05,,,0.3938277506191544
MLX,0.0014055749176757218,0.3760289471087147,2.1633067873231203e-05,0.3029983928129135,0.31683168316831684,1.2426565712016678e-05,,,0.3711255398536886
