,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
ART3,0.007423505209505652,0.05372191534740678,2.1633067873231203e-05,0.03916338252531515,0.07920792079207921,1.665930488946166e-05,,,0.1349855533498555
FOXN3,0.0074217505800597255,0.053763120178838775,2.1633067873231203e-05,0.020056735487240296,0.0297029702970297,1.1425718262755096e-05,,,0.06502910316628932
PCK2,0.007408548452703475,0.05407395543486271,2.1633067873231203e-05,0.029857500201692977,0.04950495049504951,1.6311097446772795e-05,,,0.09567725438394513
MRPS15,0.007408367610149,0.054078223106496126,2.1633067873231203e-05,0.025167378494334036,0.039603960396039604,1.4363706274215637e-05,,,0.08134385581844156
CCDC50,0.00740800135543613,0.05408686710373434,2.1633067873231203e-05,0.02110358273653834,0.039603960396039604,1.2008937035342916e-05,,,0.08134385581844156
SLMAP,0.007407256079955246,0.0541044597672351,2.1633067873231203e-05,0.004496028131312779,0.009900990099009901,9.473229415359638e-06,,,0.026901075282908835
LPIN2,0.0074058566195117385,0.05413750708591525,2.1633067873231203e-05,0.017734912289109284,0.039603960396039604,1.1258210779125986e-05,,,0.08134385581844156
ARL2,0.007405680851442094,0.05414165885982558,2.1633067873231203e-05,0.02312253263253372,0.039603960396039604,1.3757407112678237e-05,,,0.08134385581844156
XAB2,0.007405396983124187,0.054148364574938324,2.1633067873231203e-05,0.01686084747472294,0.019801980198019802,1.0906566450668034e-05,,,0.04727555798147854
NFATC2,0.007401341570783048,0.05424423585106375,2.1633067873231203e-05,0.022000526767235296,0.039603960396039604,1.3447653472674014e-05,,,0.08134385581844156
BTBD16,0.007400387868169925,0.05426680118849303,2.1633067873231203e-05,0.0017141071291455479,0.0297029702970297,7.110823135349321e-06,,,0.06502910316628932
BBS5,0.007399672531598757,0.054283731476256314,2.1633067873231203e-05,0.013599577658569562,0.019801980198019802,1.1286878540086042e-05,,,0.04727555798147854
ABCB10,0.007399233774686883,0.054294117859507884,2.1633067873231203e-05,0.011431046435013359,0.0297029702970297,9.823456114157686e-06,,,0.06502910316628932
OPA3,0.007398780352389592,0.05430485305805233,2.1633067873231203e-05,0.01191929156119198,0.009900990099009901,1.0730040793476543e-05,,,0.026901075282908835
GULP1,0.007397764791253821,0.054328903514223814,2.1633067873231203e-05,0.028395683200589494,0.0297029702970297,1.4153162488135795e-05,,,0.06502910316628932
GM12239,0.0073950332365574235,0.054393633839528555,2.1633067873231203e-05,0.008845003013631558,0.0594059405940594,1.0474653929373316e-05,,,0.10909158548705113
PRSS36,0.00739288394993943,0.05444460888907787,2.1633067873231203e-05,0.040520333315635315,0.07920792079207921,1.4723671269004672e-05,,,0.1349855533498555
DHX16,0.007392665570520455,0.05444979035027786,2.1633067873231203e-05,0.032814686285264516,0.0594059405940594,1.5370114503790747e-05,,,0.10909158548705113
STX18,0.007391232424619305,0.05448380410367659,2.1633067873231203e-05,0.009927474386447699,0.009900990099009901,1.0591020983913624e-05,,,0.026901075282908835
SNX16,0.007389263642039266,0.05453055785713179,2.1633067873231203e-05,0.020947067059272517,0.039603960396039604,1.3314387323539991e-05,,,0.08134385581844156
ZP3,0.0073825920329410365,0.054689228169361725,2.1633067873231203e-05,0.00023814430621227345,0.019801980198019802,4.824093829422801e-06,,,0.04727555798147854
VPS8,0.007380922056566067,0.0547290021407395,2.1633067873231203e-05,0.009995290306022864,0.009900990099009901,9.958219327357266e-06,,,0.026901075282908835
TUT1,0.007379067383931877,0.05477320183702705,2.1633067873231203e-05,0.04378179079942823,0.07920792079207921,1.702530540745952e-05,,,0.1349855533498555
PEX7,0.007376717883453361,0.05482923455000277,2.1633067873231203e-05,0.028095798040282505,0.0594059405940594,1.2722943564174025e-05,,,0.10909158548705113
GLRX3,0.00737609078746303,0.054844197680180895,2.1633067873231203e-05,0.020015166007401386,0.0297029702970297,1.2533357020336985e-05,,,0.06502910316628932
ZNRF1,0.007373565489612761,0.05490448645434398,2.1633067873231203e-05,0.020895469791607835,0.04950495049504951,1.3170898820425683e-05,,,0.09567725438394513
GPR137,0.007372956139733257,0.05491904186952923,2.1633067873231203e-05,0.028220565790858076,0.039603960396039604,1.4313346091972658e-05,,,0.08134385581844156
SNIP1,0.00737025319035389,0.054983643433360596,2.1633067873231203e-05,0.014940054555645288,0.0297029702970297,1.2217189475558637e-05,,,0.06502910316628932
CNNM3,0.007367387988645306,0.05505218844010906,2.1633067873231203e-05,0.016094326748357757,0.019801980198019802,1.2204560413177704e-05,,,0.04727555798147854
SULT1A1,0.007363258326807443,0.05515110223595765,2.1633067873231203e-05,0.017413549025189212,0.0297029702970297,1.2759853299689424e-05,,,0.06502910316628932
ADCK1,0.007361854096657998,0.05518476837004216,2.1633067873231203e-05,0.014571662221603332,0.0297029702970297,1.1566694754929962e-05,,,0.06502910316628932
ZFX,0.007356733851172742,0.055307662750913145,2.1633067873231203e-05,0.005726357276942928,0.009900990099009901,1.0715500122848764e-05,,,0.026901075282908835
UBAP1,0.007354934979435356,0.055350889925057656,2.1633067873231203e-05,0.025136047846468945,0.0594059405940594,1.3863878477350958e-05,,,0.10909158548705113
NIT2,0.007354261779636485,0.055367073882133355,2.1633067873231203e-05,0.027714853949203477,0.0594059405940594,1.3799560918576843e-05,,,0.10909158548705113
WHSC1L1,0.007349752821903741,0.055475567139700366,2.1633067873231203e-05,0.016249428913937325,0.039603960396039604,1.198968130639088e-05,,,0.08134385581844156
ACTN2,0.007348584906502742,0.055503696538014236,2.1633067873231203e-05,0.01861705390201107,0.0594059405940594,1.1484728952046486e-05,,,0.10909158548705113
UTP15,0.00734841007497867,0.05550790834740249,2.1633067873231203e-05,0.019444153040998224,0.039603960396039604,1.2363890862516267e-05,,,0.08134385581844156
IREB2,0.007342384383194788,0.0556532255963299,2.1633067873231203e-05,0.025121355207783247,0.0594059405940594,1.3755880087480413e-05,,,0.10909158548705113
SPIN2C,0.007338867710693461,0.05573817329259423,2.1633067873231203e-05,0.008587927208096868,0.009900990099009901,9.722349060456996e-06,,,0.026901075282908835
WWP1,0.007338014686025854,0.055758794114984966,2.1633067873231203e-05,0.015159811061335904,0.0594059405940594,1.2130382526634196e-05,,,0.10909158548705113
DCLK3,0.007337744122177272,0.05576533592067834,2.1633067873231203e-05,0.03065521624027967,0.06930693069306931,1.2873803660976572e-05,,,0.12198091111520483
2310001H17RIK,0.007329855058741035,0.055956347399138795,2.1633067873231203e-05,0.0022633695981434387,0.039603960396039604,7.4233261658588834e-06,,,0.08134385581844156
DDX27,0.007324583347298083,0.056084274462804395,2.1633067873231203e-05,0.019436442389804798,0.019801980198019802,1.354811195463538e-05,,,0.04727555798147854
PACSIN2,0.007323591661179955,0.05610836517180151,2.1633067873231203e-05,0.03408874908878945,0.039603960396039604,1.4034543999959769e-05,,,0.08134385581844156
ZFC3H1,0.0073235661485170165,0.056108985050295046,2.1633067873231203e-05,0.020310096736686267,0.019801980198019802,1.2173444713565e-05,,,0.04727555798147854
LDB1,0.007322396059032574,0.05613742039580294,2.1633067873231203e-05,0.017420067881617207,0.0297029702970297,1.2394757376284784e-05,,,0.06502910316628932
INSIG1,0.007316654067411388,0.05627712619000791,2.1633067873231203e-05,0.007662690806122474,0.019801980198019802,9.578878161827415e-06,,,0.04727555798147854
ZFP871,0.007311998192742345,0.056390607272589266,2.1633067873231203e-05,0.014534592824629766,0.009900990099009901,1.347362834202534e-05,,,0.026901075282908835
TMED8,0.007311187627788595,0.0564103821935088,2.1633067873231203e-05,0.028496684887695967,0.039603960396039604,1.2558734120110238e-05,,,0.08134385581844156
DFFA,0.007310804855819843,0.05641972237684234,2.1633067873231203e-05,0.006978183132629878,0.019801980198019802,1.0381901727261764e-05,,,0.04727555798147854
ZFP41,0.007309893422492927,0.05644196755980713,2.1633067873231203e-05,0.0059084289645148225,0.04950495049504951,9.080218012214919e-06,,,0.09567725438394513
CABLES2,0.007307463375001263,0.056501311059491854,2.1633067873231203e-05,0.00967056349928097,0.0297029702970297,1.0126010019215085e-05,,,0.06502910316628932
A230052G05RIK,0.007306797784979935,0.056517573819481415,2.1633067873231203e-05,0.0080037851299537,0.0594059405940594,8.964625599449658e-06,,,0.10909158548705113
PSMB7,0.0073055365102283635,0.05654840141906203,2.1633067873231203e-05,0.0162170415660865,0.0297029702970297,1.2062663373884378e-05,,,0.06502910316628932
PDS5A,0.007303705354546666,0.05659318141265535,2.1633067873231203e-05,0.01345868806327899,0.019801980198019802,1.0995307085546323e-05,,,0.04727555798147854
MINA,0.007303456986579804,0.056599257277895054,2.1633067873231203e-05,0.013121352017527177,0.019801980198019802,9.824706081118788e-06,,,0.04727555798147854
SUPT16,0.00729682055622686,0.05676179575079543,2.1633067873231203e-05,0.0059046654038024116,0.009900990099009901,9.118956251894447e-06,,,0.026901075282908835
CHD8,0.007296689653452047,0.05676500549588159,2.1633067873231203e-05,0.010910771821021625,0.019801980198019802,9.981134536399519e-06,,,0.04727555798147854
D3ERTD254E,0.007293385155319944,0.056846079384777815,2.1633067873231203e-05,0.021773950520437735,0.04950495049504951,1.2323232380500314e-05,,,0.09567725438394513
TAF1A,0.007292257996995023,0.05687375438975406,2.1633067873231203e-05,0.008642787371424543,0.0297029702970297,9.279486600606155e-06,,,0.06502910316628932
FAM102B,0.007292055021559172,0.05687873915240438,2.1633067873231203e-05,0.00957466702439802,0.0297029702970297,1.0353117918947827e-05,,,0.06502910316628932
TMEM208,0.007290337542791219,0.056920931547054354,2.1633067873231203e-05,0.028609317299783,0.039603960396039604,1.4084959061259194e-05,,,0.08134385581844156
KCNQ4,0.007288383300630866,0.056968970354702275,2.1633067873231203e-05,0.023158687634432962,0.0891089108910891,1.3322973245905917e-05,,,0.14704868670000693
DNAH7A,0.007288358105571803,0.05696958990320056,2.1633067873231203e-05,0.016830594832586088,0.0594059405940594,1.1289649048543475e-05,,,0.10909158548705113
BRICD5,0.007287296409465943,0.05699570191678138,2.1633067873231203e-05,0.027323843208518106,0.06930693069306931,1.4006292672135048e-05,,,0.12198091111520483
PRRX2,0.007285061782197014,0.05705069251697492,2.1633067873231203e-05,0.010206324351566765,0.04950495049504951,1.0542464653387103e-05,,,0.09567725438394513
ZFP715,0.0072846039825285504,0.05706196338738323,2.1633067873231203e-05,0.010625905831403215,0.019801980198019802,1.0516194327933247e-05,,,0.04727555798147854
CIRH1A,0.007282600799411231,0.05711130168447087,2.1633067873231203e-05,0.030937291778228904,0.039603960396039604,1.4946559458872614e-05,,,0.08134385581844156
RP24-170C14.2,0.007282369226343611,0.05711700748195192,2.1633067873231203e-05,0.0032163173369205156,0.039603960396039604,7.931078452611031e-06,,,0.08134385581844156
PDRG1,0.0072804283522688714,0.057164846896207155,2.1633067873231203e-05,0.012458199777137136,0.019801980198019802,1.1088318814387292e-05,,,0.04727555798147854
CABLES1,0.007280037647035511,0.05717448096208033,2.1633067873231203e-05,0.02168242938691134,0.0297029702970297,1.4056225048223686e-05,,,0.06502910316628932
TMEM63C,0.0072793163102522805,0.057192271145946494,2.1633067873231203e-05,0.010753727496662036,0.019801980198019802,1.063769936631769e-05,,,0.04727555798147854
METAP1,0.0072768101046890325,0.057254115055808796,2.1633067873231203e-05,0.014480023991622404,0.039603960396039604,9.903698334686781e-06,,,0.08134385581844156
AMT,0.007276497134960931,0.057261841689372206,2.1633067873231203e-05,0.026009244890815353,0.0297029702970297,1.3919947459937512e-05,,,0.06502910316628932
GTF3C1,0.007271214652141175,0.05739238009905023,2.1633067873231203e-05,0.012167981198543343,0.0297029702970297,1.1373579094468471e-05,,,0.06502910316628932
NIPBL,0.007270410268459118,0.05741227820188488,2.1633067873231203e-05,0.02206405073132134,0.04950495049504951,1.3524656841210803e-05,,,0.09567725438394513
FGD2,0.0072700399463647356,0.057421440713220084,2.1633067873231203e-05,0.009269808169985572,0.039603960396039604,1.0673599689061553e-05,,,0.08134385581844156
DNAJC12,0.007268127419618221,0.057468778774486085,2.1633067873231203e-05,0.028640050109704385,0.0594059405940594,1.4577094772879419e-05,,,0.10909158548705113
UBLCP1,0.007267808837745129,0.05747666716164668,2.1633067873231203e-05,0.018000734417527697,0.019801980198019802,1.202862639236522e-05,,,0.04727555798147854
6530409C15RIK,0.007267169873097713,0.057492491095360254,2.1633067873231203e-05,0.0052336055390581615,0.0297029702970297,8.360633472391414e-06,,,0.06502910316628932
BYSL,0.007265243952552419,0.05754020717212527,2.1633067873231203e-05,0.020179536213701055,0.039603960396039604,1.2236775221236479e-05,,,0.08134385581844156
TUG1,0.007264070464986374,0.05756929644552855,2.1633067873231203e-05,0.01758888321147478,0.0297029702970297,1.1919210001584138e-05,,,0.06502910316628932
SFRP5,0.007263898798946849,0.05757355279926857,2.1633067873231203e-05,0.010946236531778064,0.0594059405940594,9.911134160909143e-06,,,0.10909158548705113
BICD2,0.0072614503378725815,0.05763428782838287,2.1633067873231203e-05,0.01722419885257298,0.039603960396039604,1.2820055547692757e-05,,,0.08134385581844156
D19BWG1357E,0.007259851592993014,0.057673972500805304,2.1633067873231203e-05,0.021522933141891243,0.019801980198019802,1.1136277629133602e-05,,,0.04727555798147854
ANKRD28,0.007257616242857958,0.05772949526076998,2.1633067873231203e-05,0.017058989651950407,0.0297029702970297,1.2185207712121018e-05,,,0.06502910316628932
ISOC1,0.007251702177077395,0.05787659452771454,2.1633067873231203e-05,0.010799068741767393,0.019801980198019802,1.0848761309662278e-05,,,0.04727555798147854
STYXL1,0.007250654523150117,0.057902683288851065,2.1633067873231203e-05,0.02356713610104133,0.0594059405940594,1.3718478516623068e-05,,,0.10909158548705113
GM38299,0.00725004126352002,0.05791795901748886,2.1633067873231203e-05,0.007647201023330608,0.039603960396039604,9.051231116950536e-06,,,0.08134385581844156
GM13446,0.007248765103872403,0.05794975712520256,2.1633067873231203e-05,0.0239006517023872,0.039603960396039604,1.3440941320022152e-05,,,0.08134385581844156
ZFP738,0.0072447870006065495,0.05804896770245849,2.1633067873231203e-05,0.016577316286037314,0.0297029702970297,1.188000158983704e-05,,,0.06502910316628932
IL17RB,0.007243322768268519,0.05808551802361217,2.1633067873231203e-05,0.013326409098964764,0.0594059405940594,1.039721596234334e-05,,,0.10909158548705113
2610037D02RIK,0.007240138867021469,0.058165057313776414,2.1633067873231203e-05,0.029514506626658887,0.0594059405940594,1.3621903368087067e-05,,,0.10909158548705113
STOX1,0.007235147914476901,0.0582899120113608,2.1633067873231203e-05,0.025019487926228212,0.04950495049504951,1.3641145608030765e-05,,,0.09567725438394513
LYAR,0.007234928193303579,0.05829541343577349,2.1633067873231203e-05,0.03638622279658654,0.0594059405940594,1.3954939137292801e-05,,,0.10909158548705113
4632428C04RIK,0.007234887202460141,0.058296439818172674,2.1633067873231203e-05,0.030200589525451793,0.0297029702970297,1.695088761349886e-05,,,0.06502910316628932
TRA2A,0.007232045875098029,0.05836761929169798,2.1633067873231203e-05,0.029413936043349187,0.019801980198019802,1.1135019695385965e-05,,,0.04727555798147854
FAM71E1,0.007231794902096168,0.05837390981790236,2.1633067873231203e-05,0.018325899012175184,0.0297029702970297,1.1419809513577958e-05,,,0.06502910316628932
RCN2,0.007229873827742063,0.05842207832686397,2.1633067873231203e-05,0.03094298964233233,0.0297029702970297,1.3874425551854756e-05,,,0.06502910316628932
SMIM1,0.00722691376474652,0.058496359257502295,2.1633067873231203e-05,0.030454962713819755,0.019801980198019802,1.4568293299658463e-05,,,0.04727555798147854
GM37880,0.007225953675093444,0.05852046802837996,2.1633067873231203e-05,0.08177975055483255,0.0891089108910891,2.274821008553091e-05,,,0.14704868670000693
TAB1,0.007225193995018063,0.058539549851143624,2.1633067873231203e-05,0.008338192282132284,0.019801980198019802,9.931486925576737e-06,,,0.04727555798147854
ZGPAT,0.007223989182472386,0.05856982263323929,2.1633067873231203e-05,0.014890519211279929,0.039603960396039604,1.0371670410884448e-05,,,0.08134385581844156
ANKRD32,0.007222729799826825,0.05860147971094076,2.1633067873231203e-05,0.013723038211425509,0.019801980198019802,1.035701202241568e-05,,,0.04727555798147854
PRDX1,0.007222041856006504,0.058618778213973766,2.1633067873231203e-05,0.013639531620841638,0.0297029702970297,1.1481761763735159e-05,,,0.06502910316628932
TRP53,0.007218905765321699,0.0586976867189285,2.1633067873231203e-05,0.026461409018790794,0.0297029702970297,1.3934102606330534e-05,,,0.06502910316628932
TBC1D31,0.007218738281911695,0.05870190318402013,2.1633067873231203e-05,0.0071277406836350865,0.019801980198019802,9.693239522256492e-06,,,0.04727555798147854
GMCL1,0.007217763516499794,0.05872644803066496,2.1633067873231203e-05,0.022236473996869233,0.019801980198019802,1.1851087402101868e-05,,,0.04727555798147854
RPL7L1,0.007216232717845621,0.05876501019636504,2.1633067873231203e-05,0.016410022436427862,0.0297029702970297,1.209594067357598e-05,,,0.06502910316628932
JADE2,0.0072154179926377454,0.05878554194322483,2.1633067873231203e-05,0.02145255893473408,0.0297029702970297,1.2299086239133404e-05,,,0.06502910316628932
MPI,0.00721487359781185,0.058799264279066454,2.1633067873231203e-05,0.018735029913486967,0.0297029702970297,1.2001342998639254e-05,,,0.06502910316628932
NUTF2,0.007211660104801696,0.058880316694231105,2.1633067873231203e-05,0.01162807990724768,0.0297029702970297,9.802174027977815e-06,,,0.06502910316628932
TMEFF1,0.007211268766058124,0.05889019323179656,2.1633067873231203e-05,0.015036762077595744,0.0297029702970297,1.1250186731217834e-05,,,0.06502910316628932
SLC15A4,0.007207065549123788,0.05899635525261182,2.1633067873231203e-05,0.008868388071243016,0.0297029702970297,9.973261442653919e-06,,,0.06502910316628932
SIAH1A,0.007204587527198102,0.05905901377539435,2.1633067873231203e-05,0.03316861082427691,0.0594059405940594,1.608730022086257e-05,,,0.10909158548705113
SPTSSA,0.007204583681921621,0.05905911104645711,2.1633067873231203e-05,0.027970371403644,0.0594059405940594,1.4379805911898997e-05,,,0.10909158548705113
BPNT1,0.007203348364468762,0.059090366447215215,2.1633067873231203e-05,0.010904195787086235,0.019801980198019802,1.1682993499935267e-05,,,0.04727555798147854
TRAPPC6A,0.007202158043031319,0.05912049565351685,2.1633067873231203e-05,0.019168153010077238,0.04950495049504951,1.0760272449936993e-05,,,0.09567725438394513
EXTL3,0.007199618356259714,0.059184820036897956,2.1633067873231203e-05,0.02955539219300285,0.04950495049504951,1.2251089039467206e-05,,,0.09567725438394513
MYPOP,0.007198025993305761,0.05922517888923784,2.1633067873231203e-05,0.02180065434405465,0.0297029702970297,1.3341669310219284e-05,,,0.06502910316628932
SPC24,0.007197441118919921,0.059240008100512775,2.1633067873231203e-05,0.0019425421274010812,0.019801980198019802,7.316478551231486e-06,,,0.04727555798147854
PBX2,0.007192953054533342,0.05935389774949007,2.1633067873231203e-05,0.015456111180846999,0.039603960396039604,1.3055604313643099e-05,,,0.08134385581844156
TARS2,0.007189881523065882,0.05943194018494513,2.1633067873231203e-05,0.02239552402688827,0.0297029702970297,1.3312623347039381e-05,,,0.06502910316628932
ALPK1,0.007189382892486964,0.05944461713305571,2.1633067873231203e-05,0.03608161273192012,0.04950495049504951,1.3590392948962232e-05,,,0.09567725438394513
TRMT1,0.007187530737212036,0.05949172401343494,2.1633067873231203e-05,0.011877651806700973,0.009900990099009901,1.191090682000503e-05,,,0.026901075282908835
FIRRE,0.007187234370475941,0.059499264385896034,2.1633067873231203e-05,0.016570680542052907,0.0297029702970297,1.079681443857393e-05,,,0.06502910316628932
CCDC157,0.007182498994926281,0.059619846799407794,2.1633067873231203e-05,0.026071242258015048,0.039603960396039604,1.250316453084482e-05,,,0.08134385581844156
TOMM6OS,0.007179080776584104,0.059707007844064575,2.1633067873231203e-05,0.017421184008700075,0.04950495049504951,1.205419830533762e-05,,,0.09567725438394513
UCHL3,0.007177742032453087,0.059741171635602996,2.1633067873231203e-05,0.004623198682046525,0.009900990099009901,8.889017453837176e-06,,,0.026901075282908835
UTP14A,0.007175709412374443,0.05979307192187233,2.1633067873231203e-05,0.01963369895306577,0.019801980198019802,1.143823159058373e-05,,,0.04727555798147854
ZFP944,0.007174707579562931,0.059818665399852256,2.1633067873231203e-05,0.028452382928914832,0.0594059405940594,1.395536111430959e-05,,,0.10909158548705113
GSDMD,0.007174232807231509,0.05983079724188822,2.1633067873231203e-05,0.0064375909663624276,0.0594059405940594,8.84256081556467e-06,,,0.10909158548705113
2410002F23RIK,0.0071734833871643965,0.059849951070871765,2.1633067873231203e-05,0.029938147249408575,0.0594059405940594,1.2738367856586291e-05,,,0.10909158548705113
CNOT10,0.007172874573409641,0.05986551479106572,2.1633067873231203e-05,0.03834525267810451,0.039603960396039604,1.3395000488042545e-05,,,0.08134385581844156
ARFGAP2,0.007171735394987731,0.05989464527384447,2.1633067873231203e-05,0.023677083105581587,0.04950495049504951,1.3654703402034547e-05,,,0.09567725438394513
MTRF1L,0.007166865110799093,0.060019310884008914,2.1633067873231203e-05,0.03300415812393487,0.04950495049504951,1.3488451267135053e-05,,,0.09567725438394513
PCDHB21,0.007165741186369908,0.06004810903230584,2.1633067873231203e-05,0.01842425812765347,0.0594059405940594,1.0433085598649557e-05,,,0.10909158548705113
MFSD5,0.00716180544365056,0.06014903927287085,2.1633067873231203e-05,0.004792781432374826,0.009900990099009901,7.863791568012525e-06,,,0.026901075282908835
IL27,0.00715708649616422,0.06027022946142058,2.1633067873231203e-05,0.0019465067761446075,0.0297029702970297,6.656191542799306e-06,,,0.06502910316628932
BARX2,0.007156962705920898,0.060273411165417845,2.1633067873231203e-05,0.017454495331832076,0.0594059405940594,1.1812262167042239e-05,,,0.10909158548705113
GM15706,0.007147870767922267,0.060507455252815534,2.1633067873231203e-05,0.013689611942054869,0.019801980198019802,1.024956515536978e-05,,,0.04727555798147854
EEF2K,0.007146953232724831,0.0605311138304071,2.1633067873231203e-05,0.009020156724440787,0.009900990099009901,9.925804343777332e-06,,,0.026901075282908835
GBAS,0.007143584872101333,0.06061802881923428,2.1633067873231203e-05,0.014895056490620395,0.0297029702970297,1.1448792293048298e-05,,,0.06502910316628932
NTPCR,0.007143401612817083,0.060622760321417,2.1633067873231203e-05,0.017919904474344106,0.019801980198019802,1.2326243059036882e-05,,,0.04727555798147854
AOX2,0.007141961788537093,0.06065994465222668,2.1633067873231203e-05,0.031705521570441264,0.04950495049504951,1.407971263967317e-05,,,0.09567725438394513
UPF3B,0.007141312627070959,0.06067671547263609,2.1633067873231203e-05,0.019627372535497734,0.039603960396039604,1.3833380000220273e-05,,,0.08134385581844156
KANSL1,0.007141083356761984,0.06068263944363739,2.1633067873231203e-05,0.019251244536483192,0.0297029702970297,1.3424515469793822e-05,,,0.06502910316628932
CC2D1B,0.007136276883182846,0.060806935064320666,2.1633067873231203e-05,0.013087833306409724,0.009900990099009901,9.982300868724232e-06,,,0.026901075282908835
FAM53C,0.007135762794762107,0.06082024119099261,2.1633067873231203e-05,0.02209385119680829,0.0297029702970297,1.4489621090112417e-05,,,0.06502910316628932
TLR4,0.00713529942925684,0.060832236409682494,2.1633067873231203e-05,0.04962316320226867,0.09900990099009901,1.480028935417525e-05,,,0.1586059183411708
SH3YL1,0.0071341440668997985,0.060862153520949924,2.1633067873231203e-05,0.013703886967090684,0.039603960396039604,1.187988346866234e-05,,,0.08134385581844156
CBFB,0.007133674013901063,0.060874328429590174,2.1633067873231203e-05,0.006265906148484879,0.019801980198019802,8.350938443907876e-06,,,0.04727555798147854
ST6GALNAC6,0.0071251037502564115,0.06109664206551191,2.1633067873231203e-05,0.009704787940366999,0.009900990099009901,1.1160946133868417e-05,,,0.026901075282908835
PEX6,0.0071248699754863296,0.06110271508903686,2.1633067873231203e-05,0.03810930241317034,0.0297029702970297,1.681102381361756e-05,,,0.06502910316628932
OMA1,0.0071245455216567355,0.06111114456371436,2.1633067873231203e-05,0.03797368138869339,0.06930693069306931,1.4601207605986997e-05,,,0.12198091111520483
PHF23,0.007124538133977358,0.06111133650994538,2.1633067873231203e-05,0.023213763659651443,0.019801980198019802,1.4364743498209727e-05,,,0.04727555798147854
SIN3A,0.00712438536804913,0.06111530577050772,2.1633067873231203e-05,0.007545033075494034,0.019801980198019802,9.773917991395776e-06,,,0.04727555798147854
MTX1,0.0071226177382948865,0.06116124809538759,2.1633067873231203e-05,0.01926743827114341,0.0297029702970297,1.1464363241584327e-05,,,0.06502910316628932
SERGEF,0.007119213351324765,0.061249807290645775,2.1633067873231203e-05,0.04496647771811568,0.0891089108910891,1.809803070166985e-05,,,0.14704868670000693
PHYHIPL,0.007118623737147027,0.061265155250312175,2.1633067873231203e-05,0.020969137891268308,0.0594059405940594,1.4567228204288185e-05,,,0.10909158548705113
ACOX3,0.0071184899616214825,0.06126863791410553,2.1633067873231203e-05,0.01901908868293023,0.039603960396039604,1.1090917528244802e-05,,,0.08134385581844156
GM12709,0.007118429806291616,0.061270204026689035,2.1633067873231203e-05,0.018094212207818927,0.07920792079207921,1.1570707028525486e-05,,,0.1349855533498555
MAP3K1,0.007116627002216468,0.06131715360555989,2.1633067873231203e-05,0.01308135720713055,0.0297029702970297,9.464088521329669e-06,,,0.06502910316628932
TNRC18,0.007111339505714818,0.061455015508322,2.1633067873231203e-05,0.014990431024628936,0.009900990099009901,1.072455813932783e-05,,,0.026901075282908835
ALG6,0.007110382417806488,0.06147999570152696,2.1633067873231203e-05,0.008214867283116822,0.019801980198019802,8.948539333781404e-06,,,0.04727555798147854
LMBRD2,0.007109338141738798,0.061507260570366595,2.1633067873231203e-05,0.02002557498004809,0.039603960396039604,1.0663770166756598e-05,,,0.08134385581844156
NINJ2,0.007109292351846825,0.061508456308819626,2.1633067873231203e-05,0.014318204192540818,0.0297029702970297,1.1653094274194767e-05,,,0.06502910316628932
TRIM41,0.007109220028732653,0.06151034496193486,2.1633067873231203e-05,0.016281908443541493,0.039603960396039604,1.13239851084177e-05,,,0.08134385581844156
1700037C18RIK,0.007106013099971954,0.061594136563301594,2.1633067873231203e-05,0.017877869590518736,0.039603960396039604,1.0386856423706307e-05,,,0.08134385581844156
XRCC6BP1,0.007101350103297705,0.06171613173998347,2.1633067873231203e-05,0.014868388505481112,0.0297029702970297,1.112331816341179e-05,,,0.06502910316628932
DGCR14,0.007097286409846749,0.06182260146815999,2.1633067873231203e-05,0.029265390505983313,0.039603960396039604,1.1261174237493802e-05,,,0.08134385581844156
SLC25A13,0.007089469439788737,0.06202781103093258,2.1633067873231203e-05,0.028851048734934936,0.04950495049504951,1.2561727948258796e-05,,,0.09567725438394513
TAF1D,0.007085020019806952,0.06214485347152898,2.1633067873231203e-05,0.010597341237573166,0.0297029702970297,1.0018993303260807e-05,,,0.06502910316628932
IFT43,0.007083277054570539,0.06219074928508972,2.1633067873231203e-05,0.028100785587678923,0.07920792079207921,1.3056864889869169e-05,,,0.1349855533498555
GM26862,0.007073635548105436,0.06244510755018273,2.1633067873231203e-05,0.0308927319656207,0.04950495049504951,1.5458358844656196e-05,,,0.09567725438394513
LPCAT1,0.007072972096733883,0.06246264023684123,2.1633067873231203e-05,0.04650825028651595,0.07920792079207921,1.5225802370079204e-05,,,0.1349855533498555
USP25,0.007072479306663816,0.06247566542943461,2.1633067873231203e-05,0.02421953744205807,0.04950495049504951,1.3915415271447324e-05,,,0.09567725438394513
TGFB3,0.007072063463594044,0.062486658442941545,2.1633067873231203e-05,0.018705026001934577,0.0297029702970297,1.1059368097580205e-05,,,0.06502910316628932
ILVBL,0.007070313342616105,0.06253294027100398,2.1633067873231203e-05,0.03443079553839612,0.0297029702970297,1.4732648729416288e-05,,,0.06502910316628932
C2CD3,0.007067125421978934,0.0626173132810166,2.1633067873231203e-05,0.020574815827692827,0.0297029702970297,1.1453229100513786e-05,,,0.06502910316628932
FAHD2A,0.007067021090485997,0.06262007606629605,2.1633067873231203e-05,0.021288249791677538,0.039603960396039604,1.1895240702238395e-05,,,0.08134385581844156
