,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
HIPK2,0.0006716464673595491,0.44279755458987247,2.7372012562404945e-05,0.4510476074405453,0.42574257425742573,1.662108103953403e-05,,,0.4599056978034592
MTMR12,0.0006694010012073815,0.4429670201051097,2.7372012562404945e-05,0.4572268932213547,0.42574257425742573,1.8728236818983112e-05,,,0.4599056978034592
ST3GAL4,0.0006679652572480032,0.4430753812903645,2.7372012562404945e-05,0.4096699753314347,0.4158415841584158,1.5697810365554156e-05,,,0.4539637637233111
9430016H08RIK,0.0006673154298670229,0.44312442769238436,2.7372012562404945e-05,0.4544287977749173,0.42574257425742573,1.3832213381407686e-05,,,0.4599056978034592
TARBP2,0.0006642106399409912,0.44335877697902737,2.7372012562404945e-05,0.47299903799071674,0.4158415841584158,1.847770824510908e-05,,,0.4539637637233111
CNOT4,0.000660882900366844,0.4436099764827035,2.7372012562404945e-05,0.3713437359631264,0.38613861386138615,1.0789935144505155e-05,,,0.4359177473216028
TXNRD3,0.0006527789909857761,0.44422180704721903,2.7372012562404945e-05,0.42938179783984354,0.32673267326732675,1.3272144299203257e-05,,,0.39697960902928414
LMTK3,0.0006482494414034877,0.44456383789937737,2.7372012562404945e-05,0.4572792377668595,0.37623762376237624,1.8441772120199495e-05,,,0.4296094845536056
GT(ROSA)26SOR,0.0006480107534510023,0.4445818626143958,2.7372012562404945e-05,0.40986543164119804,0.37623762376237624,1.3773995733426734e-05,,,0.4296094845536056
CAMKK2,0.0006474036857960338,0.44462770633881155,2.7372012562404945e-05,0.49180513560405914,0.45544554455445546,1.526068550239003e-05,,,0.47646465805520954
GM10130,0.0006467843565773524,0.4446744767789237,2.7372012562404945e-05,0.41440975446353423,0.3069306930693069,1.3171774623620413e-05,,,0.38288226379550777
ITPR1,0.0006464856706058277,0.44469703319070775,2.7372012562404945e-05,0.4385409777756777,0.48514851485148514,1.910655576562051e-05,,,0.4925291444643786
ITPKB,0.0006463985521867353,0.44470361230455857,2.7372012562404945e-05,0.4070279646799013,0.3465346534653465,1.461118391649682e-05,,,0.41012178478602906
B4GALT1,0.0006449813994104487,0.44481063669538523,2.7372012562404945e-05,0.40837856437514586,0.45544554455445546,1.2378057922356884e-05,,,0.47646465805520954
ZFR,0.0006413361514960122,0.4450859468901164,2.7372012562404945e-05,0.44308549155066446,0.39603960396039606,1.310188303437224e-05,,,0.44249990562409286
ARHGAP26,0.0006382992210716602,0.44531533366432097,2.7372012562404945e-05,0.415459111573107,0.40594059405940597,1.811281565239181e-05,,,0.4480169647880131
SEPT1,0.0006315429636766019,0.4458257158579523,2.7372012562404945e-05,0.37595923517614216,0.297029702970297,1.0639203737217006e-05,,,0.3765243930825281
GM15351,0.0006313289448213416,0.4458418847734571,2.7372012562404945e-05,0.3557542670800621,0.2871287128712871,9.424163414698296e-06,,,0.3690872583761873
NPHP1,0.0006311416336907763,0.4458560360203553,2.7372012562404945e-05,0.3803114499606638,0.4158415841584158,1.5208532077086067e-05,,,0.4539637637233111
TMEM200A,0.0006305448968173865,0.44590111960363954,2.7372012562404945e-05,0.49422889204684217,0.49504950495049505,1.7436177874573917e-05,,,0.497856410529146
ZSCAN29,0.0006285188174496276,0.4460541954975116,2.7372012562404945e-05,0.33899080730749676,0.3069306930693069,1.2798042147040835e-05,,,0.38288226379550777
CHTF8,0.0006255344246046457,0.4462796892607811,2.7372012562404945e-05,0.47526977014231364,0.504950495049505,1.9662966082069173e-05,,,0.504950495049505
TMEM231,0.0006251911971696112,0.44630562384064565,2.7372012562404945e-05,0.4268698216716268,0.43564356435643564,1.2343838051803474e-05,,,0.46530626333987263
ADAM1A,0.0006208487656296946,0.4466337617508195,2.7372012562404945e-05,0.4402663526756261,0.33663366336633666,1.3343135961165972e-05,,,0.40379264835186135
GRTP1,0.0006202781143075905,0.44667688601162425,2.7372012562404945e-05,0.427471924659828,0.45544554455445546,1.389463072040118e-05,,,0.47646465805520954
CTNND1,0.0006164026214640888,0.44696977461698517,2.7372012562404945e-05,0.3840479283067554,0.4158415841584158,1.4490369202277034e-05,,,0.4539637637233111
YBEY,0.0006157289259993298,0.44702069180040216,2.7372012562404945e-05,0.36175478040273856,0.2871287128712871,1.3264873638008921e-05,,,0.3690872583761873
BRF2,0.000612596740301247,0.447257430504027,2.7372012562404945e-05,0.47433105719486257,0.42574257425742573,1.4795747470926076e-05,,,0.4599056978034592
DUS2,0.0006108623599736303,0.447388527548811,2.7372012562404945e-05,0.42520006396643983,0.45544554455445546,1.2234708027842946e-05,,,0.47646465805520954
NUDT22,0.0006085202984920308,0.447565566662143,2.7372012562404945e-05,0.486751219377631,0.4752475247524752,1.768155696923e-05,,,0.48727270171365794
GBA2,0.0006056992735572829,0.4477788250391248,2.7372012562404945e-05,0.44855954115159247,0.43564356435643564,1.5093873729588752e-05,,,0.46530626333987263
HAX1,0.0006034216020593394,0.4479510190531292,2.7372012562404945e-05,0.4054118359992649,0.39603960396039606,1.6425390627130627e-05,,,0.44249990562409286
FXYD1,0.0006032592314854302,0.4479632947894897,2.7372012562404945e-05,0.4388017535664358,0.3465346534653465,1.3826860027127684e-05,,,0.41012178478602906
POLA1,0.0005993435087595819,0.4482593510567968,2.7372012562404945e-05,0.48271601993108826,0.44554455445544555,1.3198027016190076e-05,,,0.4709556637089816
ST6GAL2,0.0005985371639616187,0.44832031999690247,2.7372012562404945e-05,0.45301372432739484,0.36633663366336633,1.7985359492679726e-05,,,0.42313073989907846
ADCY9,0.0005985156821186186,0.44832194428798544,2.7372012562404945e-05,0.45522329329872824,0.33663366336633666,2.1002933326753366e-05,,,0.40379264835186135
HNRNPLL,0.0005983148951091532,0.4483371262930351,2.7372012562404945e-05,0.4128336702019908,0.4158415841584158,1.3612360757694108e-05,,,0.4539637637233111
MRPS27,0.0005980744760490892,0.4483553050755178,2.7372012562404945e-05,0.43856121300342354,0.38613861386138615,1.3553729202142353e-05,,,0.4359177473216028
HAUS8,0.0005972866595710457,0.44841487492425147,2.7372012562404945e-05,0.39721014681223843,0.42574257425742573,1.1861019381085651e-05,,,0.4599056978034592
PEX2,0.0005972787916182984,0.4484154698564359,2.7372012562404945e-05,0.45750254836308446,0.43564356435643564,1.4267467412401585e-05,,,0.46530626333987263
TEX14,0.0005950702930220821,0.44858246919981615,2.7372012562404945e-05,0.49392071892954625,0.46534653465346537,1.944053618563615e-05,,,0.48198478284464036
ZFP281,0.0005931334303898883,0.4487289358321924,2.7372012562404945e-05,0.4547601545308785,0.4752475247524752,1.4104834436668807e-05,,,0.48727270171365794
PAK7,0.0005930960752063368,0.44873176072075505,2.7372012562404945e-05,0.41749393145415115,0.297029702970297,1.7996505652178066e-05,,,0.3765243930825281
UBAC2,0.0005927170465272677,0.44876042392538584,2.7372012562404945e-05,0.4479631778983467,0.46534653465346537,1.6366628631474047e-05,,,0.48198478284464036
ZSWIM8,0.0005908833089108012,0.4488991000467295,2.7372012562404945e-05,0.40174507316589925,0.40594059405940597,1.2476287659601082e-05,,,0.4480169647880131
UCKL1,0.0005906253813514214,0.4489186062794107,2.7372012562404945e-05,0.4062013858849023,0.36633663366336633,1.4334423059277249e-05,,,0.42313073989907846
RIOK3,0.0005899693054210362,0.4489682237506337,2.7372012562404945e-05,0.43751793529459826,0.4752475247524752,1.0011050000352762e-05,,,0.48727270171365794
TCF7,0.0005875859258998869,0.4491484798182721,2.7372012562404945e-05,0.49665364833549525,0.48514851485148514,1.4821653388825782e-05,,,0.4925291444643786
FAM117B,0.0005851830301230219,0.4493302225341411,2.7372012562404945e-05,0.41912917129886396,0.38613861386138615,1.4204509203453391e-05,,,0.4359177473216028
PPARD,0.0005848432563111959,0.4493559221418503,2.7372012562404945e-05,0.4510290322922734,0.3564356435643564,1.3049424390074091e-05,,,0.4166211175716103
SNTA1,0.0005841944597500886,0.4494049960169094,2.7372012562404945e-05,0.45350571449084043,0.4158415841584158,1.2720604463633747e-05,,,0.4539637637233111
NUF2,0.0005826069775602987,0.449525073747866,2.7372012562404945e-05,0.40970374570582935,0.4158415841584158,1.5916323196635837e-05,,,0.4539637637233111
FLYWCH1,0.0005813887666298818,0.4496172228013726,2.7372012562404945e-05,0.4351103877407363,0.42574257425742573,1.2348875771423398e-05,,,0.4599056978034592
PNPT1,0.0005787212606061993,0.44981901027505056,2.7372012562404945e-05,0.44602288721087635,0.43564356435643564,1.5972528619928852e-05,,,0.46530626333987263
ZFP180,0.0005783073583290046,0.44985032169465566,2.7372012562404945e-05,0.44918656022873016,0.42574257425742573,1.4210263943695792e-05,,,0.4599056978034592
MANEAL,0.0005766603524864181,0.44997491963310143,2.7372012562404945e-05,0.3743752519508532,0.26732673267326734,1.1704276640140634e-05,,,0.3541238557818046
CDH8,0.0005755507671889013,0.450058863853246,2.7372012562404945e-05,0.4793233916068016,0.39603960396039606,2.1206104035681664e-05,,,0.44249990562409286
LEPROTL1,0.0005706009089216478,0.4504333660536488,2.7372012562404945e-05,0.4886530164116174,0.504950495049505,1.5635811658273725e-05,,,0.504950495049505
PTAR1,0.0005657056259078797,0.45080378254801934,2.7372012562404945e-05,0.4747475583787142,0.38613861386138615,2.4824354885607044e-05,,,0.4359177473216028
WNK3,0.0005656464204581375,0.45080826277155195,2.7372012562404945e-05,0.4412803058432453,0.4158415841584158,1.3357755863396553e-05,,,0.4539637637233111
PHF19,0.0005648222220622865,0.4508706325633236,2.7372012562404945e-05,0.437607024355938,0.31683168316831684,1.7334807565619442e-05,,,0.39008321461751
MRE11A,0.0005633286337504482,0.4509836603721784,2.7372012562404945e-05,0.482546383489056,0.504950495049505,1.3701704994227648e-05,,,0.504950495049505
IFNAR2,0.0005633019586872894,0.4509856790529052,2.7372012562404945e-05,0.36656030789149396,0.3564356435643564,1.5934137242999084e-05,,,0.4166211175716103
NBEAL2,0.0005632748210586831,0.4509877327403591,2.7372012562404945e-05,0.49440665620184887,0.4158415841584158,1.756444387156202e-05,,,0.4539637637233111
NRDE2,0.000561541987188088,0.45111887068504575,2.7372012562404945e-05,0.39051754570585684,0.38613861386138615,1.5288016598756078e-05,,,0.4359177473216028
SPEN,0.0005606755081495747,0.45118444635908905,2.7372012562404945e-05,0.4331266733832634,0.40594059405940597,1.4292089006933066e-05,,,0.4480169647880131
SLC35A2,0.0005585023592723846,0.45134891747828654,2.7372012562404945e-05,0.438946771714684,0.4158415841584158,1.593184589782039e-05,,,0.4539637637233111
NAPA,0.0005567947471340601,0.4514781610934737,2.7372012562404945e-05,0.4701351702493449,0.44554455445544555,1.429228997721888e-05,,,0.4709556637089816
THEM4,0.0005563355980731914,0.4515129134722349,2.7372012562404945e-05,0.4910642597694439,0.4752475247524752,1.3150694225026304e-05,,,0.48727270171365794
RTN4IP1,0.0005560824837913745,0.45153207151284336,2.7372012562404945e-05,0.4458976749085005,0.45544554455445546,1.5915189229104397e-05,,,0.47646465805520954
MAPKAPK5,0.0005552643894965752,0.4515939932620604,2.7372012562404945e-05,0.4200596624715135,0.4752475247524752,1.3095427797710907e-05,,,0.48727270171365794
DESI1,0.000555003344618628,0.45161375205808585,2.7372012562404945e-05,0.37451264028870923,0.36633663366336633,1.1876382150127458e-05,,,0.42313073989907846
LHPP,0.000550877523547251,0.45192605622908966,2.7372012562404945e-05,0.4047722399168241,0.4158415841584158,1.3021259731219054e-05,,,0.4539637637233111
FGGY,0.0005492709893763955,0.45204767094805454,2.7372012562404945e-05,0.4562227610686268,0.43564356435643564,1.0654347821277375e-05,,,0.46530626333987263
VIMP,0.0005477041678692617,0.45216628375062884,2.7372012562404945e-05,0.38452869578538673,0.40594059405940597,1.1878342643941043e-05,,,0.4480169647880131
MBD4,0.0005462216676264211,0.45227851712709743,2.7372012562404945e-05,0.4779493523675614,0.49504950495049505,1.7721775294965504e-05,,,0.497856410529146
TMED3,0.0005442554516085423,0.4524273763145751,2.7372012562404945e-05,0.46229129964675064,0.4752475247524752,2.016554896719249e-05,,,0.48727270171365794
MOV10,0.0005418833175963941,0.4526069758270479,2.7372012562404945e-05,0.46783005823869084,0.46534653465346537,1.6584854311492648e-05,,,0.48198478284464036
MIB2,0.0005418368973192881,0.4526104905057491,2.7372012562404945e-05,0.41068872388381505,0.42574257425742573,1.3620932454755106e-05,,,0.4599056978034592
TRMT112,0.0005413050503724404,0.4526507591889646,2.7372012562404945e-05,0.4654498438526038,0.4752475247524752,1.6052650208020737e-05,,,0.48727270171365794
EIF4H,0.0005409630024709417,0.45267665753347863,2.7372012562404945e-05,0.43975028193537224,0.4752475247524752,1.4701194601946211e-05,,,0.48727270171365794
PPIA,0.0005386756887953008,0.45284984791244853,2.7372012562404945e-05,0.46031770899413227,0.45544554455445546,1.4564362533751374e-05,,,0.47646465805520954
NDUFA12,0.0005379670376146272,0.45290350724844286,2.7372012562404945e-05,0.49884029366359994,0.4752475247524752,1.5464534152710947e-05,,,0.48727270171365794
SAMD8,0.0005331932636981602,0.45326500158124683,2.7372012562404945e-05,0.4638617034122925,0.44554455445544555,1.539992806057107e-05,,,0.4709556637089816
JDP2,0.0005328001255706904,0.45329477372112303,2.7372012562404945e-05,0.45827408628639443,0.4158415841584158,1.3657576783860199e-05,,,0.4539637637233111
SLC9A8,0.0005287225380601895,0.4536035826908854,2.7372012562404945e-05,0.42715319699845955,0.38613861386138615,1.1836648690272322e-05,,,0.4359177473216028
RPS6KC1,0.0005248207099657221,0.4538991070981997,2.7372012562404945e-05,0.4198230297385105,0.45544554455445546,1.3770608646819067e-05,,,0.47646465805520954
WDR11,0.0005221903944322541,0.4540983415755566,2.7372012562404945e-05,0.46272820173412255,0.46534653465346537,1.2606289669534647e-05,,,0.48198478284464036
ANKRD42,0.0005214289998161345,0.4541560159239387,2.7372012562404945e-05,0.42936077297407915,0.45544554455445546,1.3485681586023817e-05,,,0.47646465805520954
RPS28,0.0005206954223747725,0.45421158408294626,2.7372012562404945e-05,0.48119140206292765,0.4752475247524752,1.4453962714576915e-05,,,0.48727270171365794
RCOR1,0.0005153760046879485,0.45461455430927855,2.7372012562404945e-05,0.4274401569130236,0.40594059405940597,1.7304263353228797e-05,,,0.4480169647880131
ANKRD13D,0.0005150836707199841,0.45463670130272216,2.7372012562404945e-05,0.41668529716997105,0.36633663366336633,1.5085503027036016e-05,,,0.42313073989907846
ZFP101,0.0005108565989721722,0.45495695668961733,2.7372012562404945e-05,0.4534352101443576,0.45544554455445546,1.503859751796385e-05,,,0.47646465805520954
ABCF3,0.000506823915694577,0.45526251192694467,2.7372012562404945e-05,0.47973090580342526,0.48514851485148514,1.8274703548879963e-05,,,0.4925291444643786
SARS2,0.0005058295455407906,0.45533785913865554,2.7372012562404945e-05,0.47806533017486486,0.43564356435643564,1.8338562468755623e-05,,,0.46530626333987263
FBXO42,0.0005028837594485488,0.4555610819835735,2.7372012562404945e-05,0.46700401038947215,0.40594059405940597,1.367172153818471e-05,,,0.4480169647880131
AA474331,0.000496390276647085,0.45605318810701767,2.7372012562404945e-05,0.410734021857738,0.3465346534653465,9.4712944617835e-06,,,0.41012178478602906
TIMMDC1,0.000494180221047124,0.4562206917462206,2.7372012562404945e-05,0.49118738341043133,0.49504950495049505,1.573067656886068e-05,,,0.497856410529146
TRMT1,0.0004937358352060517,0.45625437339844754,2.7372012562404945e-05,0.4379634396427494,0.42574257425742573,1.609163794160153e-05,,,0.4599056978034592
TCIRG1,0.0004933262067898305,0.4562854209348717,2.7372012562404945e-05,0.45257456800808016,0.4158415841584158,1.3547933950943676e-05,,,0.4539637637233111
TYSND1,0.0004899822509420951,0.45653888399849807,2.7372012562404945e-05,0.4005891755502058,0.39603960396039606,1.1555792919642085e-05,,,0.44249990562409286
SIKE1,0.0004880589359075325,0.4566846742399985,2.7372012562404945e-05,0.47172262964870737,0.44554455445544555,1.5228913207401646e-05,,,0.4709556637089816
BAG5,0.00048773814630561247,0.4567089911537162,2.7372012562404945e-05,0.49916396255257584,0.45544554455445546,1.3822555425002775e-05,,,0.47646465805520954
GSTK1,0.000487642599876923,0.45671623392063043,2.7372012562404945e-05,0.4422828233840873,0.46534653465346537,1.2363547478369942e-05,,,0.48198478284464036
FZD4,0.000484998717012227,0.45691665555639593,2.7372012562404945e-05,0.4771691187081447,0.42574257425742573,1.5355565439461137e-05,,,0.4599056978034592
CLASP1,0.0004841265318547772,0.45698277464996606,2.7372012562404945e-05,0.48602115334648277,0.48514851485148514,1.3199599677415052e-05,,,0.4925291444643786
HIVEP3,0.0004828476798919018,0.4570797247177508,2.7372012562404945e-05,0.43467322531715424,0.37623762376237624,1.2729878719420772e-05,,,0.4296094845536056
ZFP810,0.0004814714932603122,0.4571840566030658,2.7372012562404945e-05,0.4411402985187647,0.40594059405940597,1.3718044285377912e-05,,,0.4480169647880131
ZBED4,0.0004797995059013116,0.45731081779436045,2.7372012562404945e-05,0.43652111727954124,0.43564356435643564,1.2178262068758329e-05,,,0.46530626333987263
HEXIM2,0.0004795846764146959,0.45732710533889365,2.7372012562404945e-05,0.4972309801241148,0.504950495049505,1.2588236267818258e-05,,,0.504950495049505
9930021J03RIK,0.0004786117012696422,0.45740087346524416,2.7372012562404945e-05,0.48508708695047115,0.44554455445544555,1.420460470572233e-05,,,0.4709556637089816
GM12454,0.00047792114299289944,0.45745323046229325,2.7372012562404945e-05,0.48592833724382944,0.40594059405940597,1.4520498417458203e-05,,,0.4480169647880131
CDC42EP2,0.00047583885863470735,0.4576111103171505,2.7372012562404945e-05,0.4583613128056715,0.43564356435643564,1.5851157339293752e-05,,,0.46530626333987263
PDZD8,0.00047321455561226584,0.45781009582648013,2.7372012562404945e-05,0.4465805378367368,0.46534653465346537,1.601960218157993e-05,,,0.48198478284464036
KAT2A,0.00046756213219517856,0.4582387218040678,2.7372012562404945e-05,0.49346631102690375,0.49504950495049505,1.3337205969888412e-05,,,0.497856410529146
GOLGA5,0.000464676191127493,0.45845758285857807,2.7372012562404945e-05,0.4078992807135442,0.4158415841584158,1.710257337380769e-05,,,0.4539637637233111
INPP5D,0.000461144689263799,0.45872541842310943,2.7372012562404945e-05,0.47735005223818683,0.39603960396039606,2.2630293296273046e-05,,,0.44249990562409286
MAP3K2,0.00046089077319566465,0.4587446766059561,2.7372012562404945e-05,0.38966447456488174,0.32673267326732675,1.6655234367057424e-05,,,0.39697960902928414
GM26648,0.00045965426246151903,0.4588384607495263,2.7372012562404945e-05,0.4344643174767221,0.31683168316831684,1.4247146842346794e-05,,,0.39008321461751
NUP37,0.00045941209950439504,0.4588568280607376,2.7372012562404945e-05,0.49874505721417517,0.48514851485148514,1.4962176008744336e-05,,,0.4925291444643786
RSPH9,0.0004583417558624406,0.45893801136659584,2.7372012562404945e-05,0.42696006916344,0.36633663366336633,1.1929661510182524e-05,,,0.42313073989907846
SMPDL3B,0.0004575995187087483,0.4589943094936699,2.7372012562404945e-05,0.4934750847298488,0.49504950495049505,1.778436767906234e-05,,,0.497856410529146
4930402H24RIK,0.00045483289938190766,0.4592041627152419,2.7372012562404945e-05,0.43885454159352555,0.48514851485148514,1.4570619455060812e-05,,,0.4925291444643786
1810013L24RIK,0.0004546218913819426,0.45922016853180936,2.7372012562404945e-05,0.4342831651302699,0.36633663366336633,1.7126005789901593e-05,,,0.42313073989907846
MYSM1,0.00045391370867853124,0.45927388755848186,2.7372012562404945e-05,0.46753668039488416,0.49504950495049505,1.5461338603587023e-05,,,0.497856410529146
TCOF1,0.00045222903017274506,0.4594016814233923,2.7372012562404945e-05,0.40220481976545275,0.39603960396039606,1.5023148713885073e-05,,,0.44249990562409286
XPC,0.00045213776641594457,0.4594086044951604,2.7372012562404945e-05,0.4691402584120854,0.44554455445544555,1.670818218552697e-05,,,0.4709556637089816
TEX261,0.0004501878754009744,0.4595565219598605,2.7372012562404945e-05,0.4626239564554242,0.4158415841584158,1.2901768396189757e-05,,,0.4539637637233111
USP48,0.00044971345924331,0.4595925117086913,2.7372012562404945e-05,0.46345615212680913,0.4752475247524752,1.4174396184904e-05,,,0.48727270171365794
CLSPN,0.00044944331538412675,0.45961300527680493,2.7372012562404945e-05,0.38380956450668,0.4158415841584158,1.021380378639774e-05,,,0.4539637637233111
G0S2,0.00044901540932901684,0.45964546717038035,2.7372012562404945e-05,0.4804412047680202,0.44554455445544555,1.999409717355102e-05,,,0.4709556637089816
COBLL1,0.0004488963001223074,0.4596545031043928,2.7372012562404945e-05,0.47931412116529437,0.4752475247524752,1.03482278038636e-05,,,0.48727270171365794
RIF1,0.0004488951693867657,0.45965458888502986,2.7372012562404945e-05,0.4778703380962712,0.504950495049505,1.8247495881304802e-05,,,0.504950495049505
RNASET2A,0.0004460431674377891,0.4598709553835961,2.7372012562404945e-05,0.4711061456930692,0.44554455445544555,1.8034191502003173e-05,,,0.4709556637089816
TCEA1,0.00044554559530333564,0.4599087048031617,2.7372012562404945e-05,0.46732747140693853,0.4158415841584158,1.3263663691123367e-05,,,0.4539637637233111
2510009E07RIK,0.0004448921311498117,0.4599582818673196,2.7372012562404945e-05,0.421680596834919,0.42574257425742573,9.667759106032166e-06,,,0.4599056978034592
TNFRSF22,0.00044482078974677293,0.45996369443958907,2.7372012562404945e-05,0.48087311601821303,0.39603960396039606,1.5811692278930444e-05,,,0.44249990562409286
LITAF,0.0004429696721754472,0.46010413872649014,2.7372012562404945e-05,0.4629158359393798,0.44554455445544555,1.49383431469503e-05,,,0.4709556637089816
SEC24A,0.00044282647927850323,0.4601150029789748,2.7372012562404945e-05,0.43585216005926,0.42574257425742573,1.4146163470353922e-05,,,0.4599056978034592
CDC40,0.0004427887087435109,0.4601178686891332,2.7372012562404945e-05,0.4692372229348274,0.49504950495049505,1.6382103446002998e-05,,,0.497856410529146
FXYD3,0.0004402857362323007,0.4603077777779898,2.7372012562404945e-05,0.43051608112228756,0.3069306930693069,1.4257822703052607e-05,,,0.38288226379550777
NOP2,0.0004360766730624308,0.46062715419678224,2.7372012562404945e-05,0.4472494600639473,0.44554455445544555,1.436791547527072e-05,,,0.4709556637089816
RGS7BP,0.0004351074033285883,0.46070070430998056,2.7372012562404945e-05,0.42174926336342267,0.39603960396039606,1.4591243375348593e-05,,,0.44249990562409286
ST6GAL1,0.0004350574058474755,0.4607044982546713,2.7372012562404945e-05,0.48351560741539396,0.45544554455445546,1.3323263688329416e-05,,,0.47646465805520954
GM21710,0.0004338133994683356,0.46079889798906604,2.7372012562404945e-05,0.4167129451847399,0.36633663366336633,1.0794689179559106e-05,,,0.42313073989907846
HIATL1,0.0004332726231441036,0.4608399347551341,2.7372012562404945e-05,0.4353808045741149,0.37623762376237624,1.1895475742580015e-05,,,0.4296094845536056
SUDS3,0.00043168380023732403,0.46096050485928164,2.7372012562404945e-05,0.4671410931172981,0.49504950495049505,1.7508469420730588e-05,,,0.497856410529146
WDR92,0.0004314150197828111,0.4609809020046368,2.7372012562404945e-05,0.4761780589057887,0.4752475247524752,1.378672507239903e-05,,,0.48727270171365794
TRMT61A,0.00042860552163959565,0.46119411464663507,2.7372012562404945e-05,0.4139755052426679,0.43564356435643564,1.3714550383205441e-05,,,0.46530626333987263
SRPX,0.00042270798097187315,0.46164171485913175,2.7372012562404945e-05,0.4548305868622621,0.40594059405940597,1.5805272068007736e-05,,,0.4480169647880131
FHIT,0.00042200640157910477,0.4616949652291904,2.7372012562404945e-05,0.4439602184089375,0.45544554455445546,1.3948957414585183e-05,,,0.47646465805520954
FAM174A,0.0004134677376608007,0.4623431105883339,2.7372012562404945e-05,0.4419251687191318,0.42574257425742573,1.0693924320305184e-05,,,0.4599056978034592
SLC25A19,0.0004100113966083943,0.46260550000224465,2.7372012562404945e-05,0.44966871198431035,0.43564356435643564,1.0992908813477679e-05,,,0.46530626333987263
TMUB2,0.00040782101026067897,0.4627717924259147,2.7372012562404945e-05,0.4351516199025368,0.45544554455445546,1.1603118362412201e-05,,,0.47646465805520954
ANO10,0.0004070632696802827,0.4628293210161708,2.7372012562404945e-05,0.44637806010239733,0.4752475247524752,1.6604313506009997e-05,,,0.48727270171365794
OXNAD1,0.00040541411409717343,0.4629545296077904,2.7372012562404945e-05,0.47190991397866044,0.46534653465346537,1.6711612320728982e-05,,,0.48198478284464036
ERCC6L2,0.0004053877657507141,0.46295653007916193,2.7372012562404945e-05,0.46136851319661776,0.39603960396039606,1.8971113862148502e-05,,,0.44249990562409286
COL4A3BP,0.0004013733142225269,0.46326133413845705,2.7372012562404945e-05,0.4535467766269544,0.504950495049505,1.5411756052438082e-05,,,0.504950495049505
FUZ,0.000396101846298854,0.4636616120346265,2.7372012562404945e-05,0.4539996650649065,0.45544554455445546,1.4041235411700079e-05,,,0.47646465805520954
FAXC,0.0003928283579671062,0.46391019606901285,2.7372012562404945e-05,0.455195484510163,0.40594059405940597,1.458765388285164e-05,,,0.4480169647880131
PIP5K1B,0.0003885573306145378,0.46423455296368354,2.7372012562404945e-05,0.4745860405808935,0.43564356435643564,2.0061800467403705e-05,,,0.46530626333987263
MTFR2,0.0003884477895641782,0.4642428722113203,2.7372012562404945e-05,0.4965370264522636,0.45544554455445546,1.931520841324992e-05,,,0.47646465805520954
TMED5,0.0003875157812119888,0.46431365551570203,2.7372012562404945e-05,0.4428277234478257,0.4752475247524752,1.421473998927344e-05,,,0.48727270171365794
FMN2,0.00038545934078586627,0.4644698401347771,2.7372012562404945e-05,0.4590458439912568,0.42574257425742573,1.5594216182604783e-05,,,0.4599056978034592
EIF4E3,0.00038476949721802633,0.46452223429985906,2.7372012562404945e-05,0.4654152262331571,0.4752475247524752,1.5678915226210297e-05,,,0.48727270171365794
LRWD1,0.00038247976523000644,0.4646961456616874,2.7372012562404945e-05,0.4804053344650514,0.4752475247524752,1.4363734822986404e-05,,,0.48727270171365794
CLCN6,0.00037867071804394137,0.46498546806399166,2.7372012562404945e-05,0.4623197975988297,0.44554455445544555,1.819246351045598e-05,,,0.4709556637089816
MORC4,0.0003763121221940808,0.46516462835535055,2.7372012562404945e-05,0.4454909329420197,0.4752475247524752,1.4197092193666714e-05,,,0.48727270171365794
TFDP1,0.00037526050558423743,0.46524451203360095,2.7372012562404945e-05,0.383535509624352,0.39603960396039606,1.025515794553423e-05,,,0.44249990562409286
POLN,0.00037466945726974095,0.4652894102975953,2.7372012562404945e-05,0.480357535047015,0.44554455445544555,1.5859478676799318e-05,,,0.4709556637089816
ACYP1,0.0003725041252702073,0.4654539008711833,2.7372012562404945e-05,0.4472462086253779,0.44554455445544555,1.7298949260995116e-05,,,0.4709556637089816
SOX8,0.00036865584034609893,0.46574625238992806,2.7372012562404945e-05,0.4451923974123204,0.40594059405940597,1.3274672230820927e-05,,,0.4480169647880131
DYRK1B,0.0003662545774749859,0.465928684030376,2.7372012562404945e-05,0.43661446829685246,0.3465346534653465,1.085968110104185e-05,,,0.41012178478602906
MCAT,0.00036512725701584337,0.4660143326526456,2.7372012562404945e-05,0.47033557250483315,0.4158415841584158,1.8365688972990368e-05,,,0.4539637637233111
DHX38,0.00036369562234372574,0.46612310393713596,2.7372012562404945e-05,0.4295457236166854,0.43564356435643564,1.8767402365059946e-05,,,0.46530626333987263
GM15489,0.0003602428389316955,0.4663854464025603,2.7372012562404945e-05,0.48577095415368965,0.42574257425742573,1.6301892364392126e-05,,,0.4599056978034592
LSM12,0.00035753224591444997,0.46659140748534766,2.7372012562404945e-05,0.4879664688949691,0.4752475247524752,1.4838944951895477e-05,,,0.48727270171365794
ADAT1,0.00035615169295616047,0.46669631054927296,2.7372012562404945e-05,0.4497287417031022,0.48514851485148514,1.4654289789788592e-05,,,0.4925291444643786
PLEKHA8,0.00035598609805847494,0.4667088936427096,2.7372012562404945e-05,0.43088314527423466,0.42574257425742573,1.5847311049727854e-05,,,0.4599056978034592
