,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SLCO3A1,0.0036449968408744002,0.21260778365040034,2.1633067873231203e-05,0.14232067836326923,0.15841584158415842,1.3115378349555523e-05,,,0.226922678311097
PDIA4,0.0036444379789586953,0.2126426657048457,2.1633067873231203e-05,0.08281788251461464,0.07920792079207921,9.439685918211592e-06,,,0.13823337783531794
B230354K17RIK,0.0036433408421110234,0.2127111545715782,2.1633067873231203e-05,0.11974726779252354,0.16831683168316833,9.328868091587013e-06,,,0.23682497799440647
GM15418,0.003641878335762692,0.21280247168716482,2.1633067873231203e-05,0.20005808114404167,0.16831683168316833,1.5994247097915344e-05,,,0.23682497799440647
VGLL4,0.0036392337465113874,0.2129676547109962,2.1633067873231203e-05,0.12177828606337782,0.13861386138613863,1.1402057686280054e-05,,,0.20598904891575096
FAM50A,0.003639179674323439,0.21297103288065522,2.1633067873231203e-05,0.10349141167642584,0.12871287128712872,9.871042586043813e-06,,,0.19533410534606616
CENPA,0.003639109044541608,0.21297544553606296,2.1633067873231203e-05,0.17598334093583645,0.15841584158415842,1.4172326254438437e-05,,,0.226922678311097
DPH2,0.0036384570782616245,0.2130161802002879,2.1633067873231203e-05,0.15998407907690582,0.16831683168316833,1.479618521772443e-05,,,0.23682497799440647
MOK,0.00363725279689985,0.21309143530281904,2.1633067873231203e-05,0.13736451228413937,0.13861386138613863,1.3450222903853942e-05,,,0.20598904891575096
UBXN2B,0.0036367551471661107,0.21312253778100243,2.1633067873231203e-05,0.1483591087586621,0.16831683168316833,1.0874531465491138e-05,,,0.23682497799440647
PHF7,0.003632070973129913,0.21341542246527956,2.1633067873231203e-05,0.18234843797513767,0.18811881188118812,1.451742850755805e-05,,,0.2569888760471948
0610009O20RIK,0.003632062718743809,0.21341593878957765,2.1633067873231203e-05,0.14724751637964095,0.1188118811881188,1.3344107032566937e-05,,,0.18476147614761476
OAT,0.00362960150306105,0.21356992401547092,2.1633067873231203e-05,0.144337379521279,0.16831683168316833,1.253299043332901e-05,,,0.23682497799440647
6330403L08RIK,0.0036294042825816162,0.21358226585702078,2.1633067873231203e-05,0.11904810915409914,0.12871287128712872,1.2512921202993319e-05,,,0.19533410534606616
NAMPT,0.0036272996701375224,0.2137139960751966,2.1633067873231203e-05,0.19089147061012102,0.21782178217821782,1.4175926126122713e-05,,,0.2853368042611536
MYBPC1,0.003625415401000849,0.21383197488359973,2.1633067873231203e-05,0.23467444551601757,0.22772277227722773,1.4747551300824209e-05,,,0.29447305950199404
FAM122A,0.0036230104592686,0.21398260938716263,2.1633067873231203e-05,0.2238615567263338,0.21782178217821782,1.3673757202681654e-05,,,0.2853368042611536
COPG2,0.003619522285372363,0.2142012023126395,2.1633067873231203e-05,0.1343212100334713,0.15841584158415842,1.1752893331471465e-05,,,0.226922678311097
TMEM241,0.0036194327788771413,0.2142068131132735,2.1633067873231203e-05,0.15004585683863303,0.1782178217821782,1.12075379647401e-05,,,0.24721430110303907
TMEM170B,0.003618422992892716,0.21427011844136457,2.1633067873231203e-05,0.18205608826938424,0.1782178217821782,1.3555051196125928e-05,,,0.24721430110303907
CPNE3,0.0036142321484536047,0.21453296642099362,2.1633067873231203e-05,0.12324480139564808,0.12871287128712872,1.0071956248220983e-05,,,0.19533410534606616
U2AF1,0.0036139693371949598,0.2145494560750859,2.1633067873231203e-05,0.21745251779800712,0.2079207920792079,1.6722281816513424e-05,,,0.27574558076042777
ATCAYOS,0.003612911285646317,0.21461584920852528,2.1633067873231203e-05,0.09099089186532394,0.09900990099009901,8.050724861704708e-06,,,0.1614919537245739
KLHDC4,0.003612072261534138,0.2146685067763463,2.1633067873231203e-05,0.17049757013765077,0.16831683168316833,1.2301020567180549e-05,,,0.23682497799440647
SMC6,0.0036070867119472813,0.21498155716007794,2.1633067873231203e-05,0.1026330631216893,0.1485148514851485,1.02327892529131e-05,,,0.2167328562800827
FBXL14,0.003606573353046606,0.21501380680885074,2.1633067873231203e-05,0.16056681881140888,0.18811881188118812,1.3733815943593951e-05,,,0.2569888760471948
HCN2,0.003605092449259108,0.21510685420094378,2.1633067873231203e-05,0.17564724139042243,0.1782178217821782,1.3090565813920463e-05,,,0.24721430110303907
ZFP521,0.0036012038891249367,0.21535128948166182,2.1633067873231203e-05,0.1927535934957576,0.22772277227722773,1.3706485574674935e-05,,,0.29447305950199404
RHOQ,0.003600261006599666,0.2154105834396124,2.1633067873231203e-05,0.18769213846920396,0.18811881188118812,1.406596020019762e-05,,,0.2569888760471948
CISD3,0.003597797052292059,0.2155655759778835,2.1633067873231203e-05,0.13826438516910577,0.16831683168316833,1.2590007037971947e-05,,,0.23682497799440647
RP23-50E10.4,0.003594614805059973,0.21576584767163043,2.1633067873231203e-05,0.01306328322355721,0.0297029702970297,3.505986057552895e-06,,,0.06569473885218496
EGFLAM,0.003593477008393218,0.21583747998535463,2.1633067873231203e-05,0.13525667559888999,0.16831683168316833,1.0105028049758395e-05,,,0.23682497799440647
CBL,0.0035931630994498376,0.21585724518968474,2.1633067873231203e-05,0.18461363324219682,0.16831683168316833,1.3933314018280087e-05,,,0.23682497799440647
NT5DC1,0.003591329436150169,0.21597272233418097,2.1633067873231203e-05,0.12641084570733185,0.15841584158415842,8.492716728869498e-06,,,0.226922678311097
ARHGEF10L,0.003588578056724956,0.2161460608767426,2.1633067873231203e-05,0.06537969388953635,0.07920792079207921,8.427283229880153e-06,,,0.13823337783531794
EIF4EBP1,0.003585914838696797,0.21631392190890408,2.1633067873231203e-05,0.1803467238728761,0.18811881188118812,1.1818902308649531e-05,,,0.2569888760471948
EHMT1,0.003584377642698002,0.21641084478872008,2.1633067873231203e-05,0.161954117238424,0.15841584158415842,1.2878767984623018e-05,,,0.226922678311097
SIRT4,0.0035843681339784304,0.2164114444082239,2.1633067873231203e-05,0.13334071984429752,0.1782178217821782,1.1196316054704871e-05,,,0.24721430110303907
LRRC16B,0.0035834295160674387,0.216470638350711,2.1633067873231203e-05,0.13442835135442832,0.18811881188118812,1.1862598518883009e-05,,,0.2569888760471948
ALDH9A1,0.003582510061817531,0.21652863281997337,2.1633067873231203e-05,0.1440638757168804,0.19801980198019803,9.473912347744073e-06,,,0.266139754812252
BLNK,0.003582181416131131,0.21654936428885718,2.1633067873231203e-05,0.18382258699558984,0.16831683168316833,1.1505196045940967e-05,,,0.23682497799440647
MTFMT,0.0035809090818576263,0.21662963589488216,2.1633067873231203e-05,0.14407500536459783,0.12871287128712872,1.0863194420169751e-05,,,0.19533410534606616
ZFP362,0.0035803563482808285,0.2166645132342695,2.1633067873231203e-05,0.1956219872175694,0.19801980198019803,1.381885817109008e-05,,,0.266139754812252
YIPF2,0.003573313768290998,0.21710918236563714,2.1633067873231203e-05,0.2034940980764829,0.2079207920792079,1.1365982768772748e-05,,,0.27574558076042777
RP23-407I6.2,0.00357319334721768,0.2171167903452651,2.1633067873231203e-05,0.1666958678948932,0.22772277227722773,1.2803964355091846e-05,,,0.29447305950199404
2900002M20RIK,0.0035702773849366504,0.21730106244153058,2.1633067873231203e-05,0.048155003316396994,0.0891089108910891,6.247526703572611e-06,,,0.14988025351207687
CFLAR,0.003565951802002336,0.21757458077935365,2.1633067873231203e-05,0.17564008640709694,0.13861386138613863,1.4003336099012265e-05,,,0.20598904891575096
DGAT1,0.0035623856542296526,0.21780022732673643,2.1633067873231203e-05,0.13851357630253203,0.15841584158415842,1.1407230260536152e-05,,,0.226922678311097
ADAMTS16,0.0035591138369649275,0.21800736891371997,2.1633067873231203e-05,0.15482196264439774,0.12871287128712872,1.1153362100017501e-05,,,0.19533410534606616
4930412C18RIK,0.003558182073964157,0.21806638040873172,2.1633067873231203e-05,0.17897155144425825,0.15841584158415842,1.3625012627967064e-05,,,0.226922678311097
HELB,0.003555945845075866,0.2182080454122053,2.1633067873231203e-05,0.1753745844582938,0.09900990099009901,1.3608640290122532e-05,,,0.1614919537245739
KRBA1,0.003553665239348377,0.21835257629330973,2.1633067873231203e-05,0.12296541930848681,0.1188118811881188,1.1346879010341982e-05,,,0.18476147614761476
DOK1,0.0035524619592382715,0.21842885506550191,2.1633067873231203e-05,0.18572803020849193,0.15841584158415842,1.6461482431749907e-05,,,0.226922678311097
POT1B,0.0035519390930307216,0.21846200557382756,2.1633067873231203e-05,0.21273784826490783,0.13861386138613863,1.806162342558532e-05,,,0.20598904891575096
TMF1,0.0035515918251482034,0.21848402448390636,2.1633067873231203e-05,0.16012248942975837,0.19801980198019803,1.2693515168276923e-05,,,0.266139754812252
CCM2L,0.0035426711267704746,0.2190500893114823,2.1633067873231203e-05,0.1537519590954839,0.15841584158415842,1.1810913379551257e-05,,,0.226922678311097
PHTF2,0.003541120998698263,0.21914853896076747,2.1633067873231203e-05,0.1257762882003215,0.13861386138613863,9.832837987332842e-06,,,0.20598904891575096
TRIM12C,0.0035400966518098235,0.21921360985990623,2.1633067873231203e-05,0.11923497047925824,0.1485148514851485,9.839667203346888e-06,,,0.2167328562800827
HDHD2,0.0035371588875550246,0.21940029081195367,2.1633067873231203e-05,0.18046768773515476,0.12871287128712872,1.2080988714563319e-05,,,0.19533410534606616
TAP2,0.0035362541210340165,0.2194578028159846,2.1633067873231203e-05,0.1606866602848378,0.16831683168316833,1.2916395589048909e-05,,,0.23682497799440647
ELMOD3,0.0035356561319568286,0.21949581908887672,2.1633067873231203e-05,0.17111447565902926,0.19801980198019803,9.530269270020191e-06,,,0.266139754812252
BLOC1S3,0.003535590131304614,0.21950001521471618,2.1633067873231203e-05,0.13435198949353655,0.12871287128712872,1.134909250134549e-05,,,0.19533410534606616
NACC1,0.003529458394060814,0.21989005385304805,2.1633067873231203e-05,0.13035354761211138,0.18811881188118812,1.1617575112508863e-05,,,0.2569888760471948
GM28051,0.0035292441599828273,0.21990368842938102,2.1633067873231203e-05,0.1397406986555081,0.12871287128712872,1.0791433979055797e-05,,,0.19533410534606616
IBA57,0.003528148130729685,0.21997345100269383,2.1633067873231203e-05,0.12095379052160182,0.1188118811881188,9.10615840269535e-06,,,0.18476147614761476
LIFR,0.0035276544605233533,0.2200048773990888,2.1633067873231203e-05,0.18846619747395366,0.21782178217821782,1.1293861843771166e-05,,,0.2853368042611536
RIMS4,0.0035269378378624074,0.22005050123899217,2.1633067873231203e-05,0.14089695293257054,0.1485148514851485,1.1281894219229316e-05,,,0.2167328562800827
