Gene,Wasserstein_Distance
GM38299,0.006782855285913526
GM3830,0.0012137039866229292
GM38300,0.004193795892767904
GM38304,0.011391219256846325
GM38312,0.00025616097388024144
GM38316,0.0004359667328983331
GM38329,0.001097993861689987
GM38331,6.788349494731894e-05
GM38336,0.00038898255515023856
GM38340,0.039641148380987076
GM38351,0.004501003688383726
GM38355,0.00269787585795162
GM38357,0.007611709957347526
GM38359,0.019833783166617786
GM38365,0.022961991827816795
GM38366,0.021233663148405142
GM38372,0.005622301473322309
GM38375,0.008789175835489984
GM38376,0.019649780587401328
GM38379,0.00016313510935624554
GM38380,0.02765919911191098
GM38381,0.044156740035530474
GM38387,0.025380703283005412
GM38389,6.932785458142729e-05
GM3839,0.0003106520629817969
GM38391,0.00917869177183303
GM38392,0.0066139177256106085
GM38393,0.037113110598967526
GM38394,0.011770755798887946
GM38399,0.07942451980352197
GM3912,8.545817202413171e-05
GM3952,0.00019362494364908155
GM3985,0.00029798748030896956
GM4076,0.00035922357485665564
GM4117,0.03588186273239563
GM4189,0.00010084600499772491
GM4208,0.0003195479313743429
GM4211,0.0003139948659753157
GM4219,0.00023453859170539208
GM4221,0.03016422670973617
GM4258,0.6353796725869264
GM4262,0.0010388289766424877
GM4275,0.0003607652683428104
GM4285,0.005577274473477802
GM4319,0.00010635484165403884
GM4349,0.00017298600323586134
GM4409,0.0006176893120500584
GM4419,0.0014168412366737217
GM4425,0.0018703272015951804
GM4524,0.00018139945010559099
GM4577,0.0001526588747233725
GM4651,0.0008878186833584461
GM4673,0.005630183804152604
GM4675,0.002610399658114359
GM4707,0.0007664627642146235
GM4755,0.0008930491739165449
GM4787,0.0003089842228303031
GM4793,0.002320211372869218
GM4876,0.032335247372004716
GM4890,0.012613164144524307
GM4907,4.282567240216989e-05
GM4924,0.0716263487670686
GM4951,0.00011482259117647704
GM4952,0.00012782062316360105
GM4969,0.001486212852428384
GM5083,0.00013782968311525594
GM5087,0.004704238205401146
GM5089,0.029611221218805713
GM5093,0.0031255625028530003
GM5099,0.00020443455136187632
GM5103,0.0008737525643761159
GM5105,0.0003318261496306003
GM5106,9.363343550992184e-05
GM5113,0.00445163411625599
GM5117,0.0008539556869901961
GM5127,0.010035034063818395
GM5134,0.0026302394103664252
GM5141,0.00647064603690107
GM5148,0.0023264665071398767
GM5150,0.00032138034716977667
GM525,0.0012702810454031136
GM527,0.0008216828082342586
GM53,0.015349207128047753
GM5432,0.002057174704749103
GM5441,0.017038237313437773
GM5444,0.0001425477713561269
GM5447,0.00010295925933610825
GM5464,0.00041101536335356033
GM5468,0.0019162778737384246
GM5483,0.0013137008896123674
GM5493,0.0009356699782015572
GM553,0.0033206090155445673
GM5532,0.00030623367430450974
GM5535,0.004947150650275077
GM5544,0.00261490701842811
GM5570,0.0009410906270946839
GM5577,0.023739947859830392
GM5602,0.00035238220631215143
GM5607,0.04582714067964068
GM561,0.016843334119218886
GM5617,0.025009654567910176
GM5741,0.0010318213010842043
GM5796,0.0008216741509536183
GM5833,9.341947308148625e-05
GM5860,0.0026656849559203804
GM5868,0.00018608432569790117
GM5914,0.12180239455451965
GM595,0.0004642562953994848
GM6034,0.0003080966842826157
GM6133,0.000602523917798319
GM6209,0.0012148797248635577
GM6225,0.004677250604530391
GM6277,0.0002713958636054657
GM6288,0.0008667926640035397
GM6297,0.0007766001359752013
GM6410,0.0003201471734190349
GM6471,0.00033912462870684635
GM6483,0.0028868553746634194
GM6525,6.751218994027927e-05
GM6556,0.00540611175489329
GM6563,0.006151445129509528
GM6576,0.013361361520268344
GM6578,0.00016410531023409436
GM6634,0.0005879795867610329
GM6712,0.020243221020894785
GM6787,0.0007410069400566877
GM6793,0.0022171272843910968
GM684,0.0024961386751483306
GM6871,0.0016752513774049025
GM6938,0.002750444469261294
GM6994,0.012131155994400232
GM6999,0.0028625959797286306
GM7008,0.002636141305668721
GM7160,0.0007446457552156855
GM7173,0.027773968472513864
GM7247,0.0011219921360724697
GM7265,0.0633234518069113
GM7293,0.0012392457521985941
GM7325,0.02996081721531901
GM7457,0.002771107181889389
GM7467,0.0006192166692490265
GM7598,0.001971097546352599
GM7628,0.005143202542012898
GM765,0.00017640144575129327
GM7694,0.007146866102151664
GM7854,0.01616751931617818
GM7964,0.006686474237647548
GM805,0.0012059361126272648
GM807,7.111723752322355e-05
GM8098,0.0022489145233716644
GM8113,0.00016048015852606533
GM816,0.0008831728789979174
GM8186,0.006777880740997586
GM8237,0.000860860234203104
GM8251,0.0011663243873671506
GM826,0.00020761421150251684
GM8394,0.002122713092847233
GM8444,0.0021959794461136203
GM853,6.73146796862679e-05
GM867,0.0040935901194038725
GM8705,0.00046150433310469265
GM8739,0.002182218398987767
GM8773,0.0035494416828659586
GM884,0.001120265993099335
GM9530,0.0006066093920608425
GM960,0.0089442694859571
GM9725,0.002049976619096824
GM973,0.011041354598080973
GM9742,9.953565202102868e-05
GM9747,0.0006121239018542808
GM9750,0.008967953739692154
GM9754,0.0005293207936453873
GM9767,0.001766376785559221
GM9776,0.006854023754533223
GM9825,0.029116441097773782
GM9828,0.004803638506181707
GM9833,0.0032293725935988527
GM9843,0.06489331462438103
GM9866,0.0007842591050593931
GM9869,0.003692202952762756
GM9873,0.0009166673139771754
GM9885,0.0005931901791042996
GM9888,0.00066541663680354
GM9889,0.0009763852064725269
GM9903,0.0004133486045386357
GM9905,0.001548272836897552
GM9913,0.0003280951541702561
GM9917,0.0028724779966752202
GM9918,0.004309691071598579
GM9929,0.016661087332473692
GM9930,0.0190202670952297
GM9934,0.003052567737489229
GM9936,7.186214211166985e-05
GM9938,0.0015240899511941514
GM9945,0.0019942925363220084
GM9947,0.0024767064950470354
GM9949,0.00022876571404946314
GM9958,0.008738468961169204
GM996,0.0003452461735489238
GM9967,0.00781999897128592
GM9968,0.004833015979725475
GM9994,0.0010842782701340847
GMCL1,0.026407048292878082
GMDS,0.3994041706616819
GMEB1,0.11722666694345002
GMEB2,0.07114930761461764
GMFB,0.10150417911327755
GMFG,0.006938644257077309
GMIP,0.03666775280629919
GMNN,0.17421181386030152
GMPPA,0.06465438579490285
GMPPB,0.03288840067261038
GMPR,0.13451172335046638
GMPR2,0.10424260978007704
GMPS,0.07382890192426694
GNA11,0.12277546622451516
GNA12,0.010332824580566308
GNA13,0.0332864209388145
GNA14,0.01767422071890016
GNA15,0.004310966825191682
GNAI1,0.02473231302747335
GNAI2,0.5479928621664614
GNAI3,0.15600679446332694
GNAL,0.0211302393248642
GNAO1,0.35315124304466167
GNAQ,0.7684553139052078
GNAS,2.409258177619076
GNAT1,0.0003306530288496324
GNAT2,0.0012621304222266538
GNAT3,0.004584537853834795
GNAZ,0.004919301807004606
GNB1,0.12102761873496731
GNB1L,0.016442045065240267
GNB2,0.30591882096603995
GNB3,0.00013884418454126576
GNB4,0.020026965984505707
GNB5,0.02684639218523177
GNE,0.0203637259649206
GNG10,0.004390568711745691
GNG11,0.0900981369808787
GNG12,0.030478425998266032
GNG13,0.0006768374124402193
GNG2,0.19485239124666404
GNG3,0.0017635262472569775
GNG4,0.0009047023176654925
GNG5,0.06474340862016344
GNG7,0.0017559012403528312
GNG8,0.017622725812783797
GNGT2,0.019422964179241747
GNL1,0.2513771151520867
GNL2,0.18900632980291235
GNL3,0.23699024083137438
GNL3L,0.03447328574841976
GNMT,0.0002474652510315017
GNPAT,0.13340706807371638
GNPDA1,0.00869404464894561
GNPDA2,0.02976982272907098
GNPNAT1,0.018577751283200793
GNPTAB,0.03353028507807778
GNPTG,0.02478284642446581
GNRH1,0.0019580624331215265
GNS,0.014213453572450801
GOLGA1,0.09156387959037804
GOLGA2,0.06772121335788678
GOLGA3,0.02562184341194515
GOLGA4,0.04315927716741216
GOLGA5,0.040249905747629044
GOLGA7,0.0300239433767544
GOLGB1,0.033362420824753256
GOLIM4,0.13643977224263734
GOLM1,0.09639407509313377
GOLPH3,0.012440892766902436
GOLPH3L,0.017778468204908374
GOLT1A,9.580826127977413e-05
GOLT1B,0.04286875743713153
GON4L,0.0857668439012963
GOPC,0.0590722357953237
GORAB,0.0300623723938858
GORASP1,0.024414035170979762
GORASP2,0.11640679454372106
GOSR1,0.047540078999282656
GOSR2,0.07396235932672676
GOT1,0.04753229323205505
GOT1L1,0.0009994073076396847
GOT2,0.013117687716070617
GP1BA,0.0027456470890152764
GP1BB,0.01014692476858916
GP5,0.0038986500491694576
GP6,0.00020158927604802413
GP9,0.00756230751548621
GPA33,0.001116265072554117
GPAA1,0.11644575302438033
GPALPP1,0.040425983626500774
GPAM,0.019935266799882948
GPANK1,0.03189433008580348
GPAT2,0.00039673247104654396
GPATCH1,0.00522772833687246
GPATCH11,0.09097741596011472
GPATCH2,0.1360306158925136
GPATCH2L,0.062302611803186615
GPATCH3,0.005412435675218182
GPATCH4,0.10407590983985916
GPATCH8,0.6004140484255006
GPBAR1,0.00019843869153376946
GPBP1,0.12436226772286539
GPBP1L1,0.11156316395072004
GPC1,0.029685583283886957
GPC2,0.21118612906505974
GPC3,0.34468026733415663
GPC4,0.11660166393041649
GPC5,0.1260770942130038
GPC6,2.2122898779909357
GPCPD1,0.1637486314234213
GPD1,0.004374201498815348
GPD1L,0.002139028968937844
GPD2,0.02707620318220528
GPER1,0.0011601904914828713
GPHA2,0.0008553683398051185
GPHN,0.6379894178304689
GPI1,0.29717164577630417
GPIHBP1,0.004476702591247337
GPKOW,0.030641861405045177
GPLD1,0.008148485533036778
GPM6A,0.31972923526861213
GPM6B,0.40641557160896924
GPN1,0.09564722072792108
GPN2,0.011389154081917043
GPN3,0.06090206754241369
GPNMB,0.026302021776124753
GPR1,0.0012580825689491263
GPR107,0.04897040354895093
GPR108,0.05768888335377384
GPR12,0.00010664548085237427
GPR132,0.00022139298256655844
GPR135,0.00040918325270076204
GPR137,0.03616631611039299
GPR137B,0.008009203225483277
GPR137B-PS,0.02271477023065341
GPR137C,0.3072483758334254
GPR139,0.011515785282672332
GPR141,0.0007762282028047737
GPR143,0.001090874829793319
GPR146,0.006182108521760971
GPR149,0.004070580669967234
GPR150,0.0003704811307813334
GPR152,5.214205983751727e-05
GPR153,0.026821714649259226
GPR155,0.014380472471633907
GPR156,0.03833580314578324
GPR157,0.0030951584253099676
GPR158,0.0709965037679336
GPR160,0.0017616483587234648
GPR161,0.00805400798875754
GPR162,0.001402997478168686
GPR17,0.001206491162238766
GPR171,0.002145148234086443
GPR173,0.06800477190235588
GPR174,0.00012247518711503005
GPR176,0.011493211146699638
GPR179,0.001754410611403876
GPR180,0.02681787900111334
GPR182,0.0010394944518637632
GPR183,0.00045387269996738366
GPR19,0.025409184857225063
GPR20,0.00045418379851508726
GPR21,0.023612783803857586
GPR22,0.009284676014789755
GPR27,0.018559102858838945
GPR3,3.1172148279473626e-05
GPR34,0.0017216105597048887
GPR35,0.001860205696414151
GPR37,0.0024624257395351908
GPR39,0.015262686892509984
GPR4,0.0023204819226398414
GPR45,0.05904867757380928
GPR50,0.00030044244526409973
GPR55,5.074249990268714e-05
GPR62,0.0006431083240340181
GPR63,0.06954479696030368
GPR65,0.0012736690082804163
GPR75,0.006924628237755524
GPR83,0.002286198513057009
GPR84,0.0004556734280759172
GPR85,0.0012250627502417564
GPR87,0.0011317788498059395
GPR88,0.0027479010345514356
GPR89,0.017863679967463724
GPRASP1,0.027637956496716045
GPRASP2,0.07288515588293572
GPRC5A,0.000853743592644218
GPRC5B,0.004407438427735038
GPRC5C,0.013153231000677095
GPRC5D,0.00013910545022817618
GPRC6A,0.00022895729048214546
GPRIN1,0.010618747052942173
GPRIN3,0.009458984440490328
GPS1,0.024659600170566676
GPS2,0.10756639511456298
GPSM1,0.0342908556475406
GPSM2,0.031434243701706686
GPSM3,0.009882778476673498
GPT,0.019486510665308723
GPT2,0.042736086034672785
GPX1,0.9268797488193867
GPX3,0.0031254213634103064
GPX4,0.01198241701889515
GPX7,0.0807083541188992
GPX8,0.20859033866204646
GRAMD1A,0.014875531667055042
GRAMD1B,0.15456514498378754
GRAMD1C,0.020078031886070373
GRAMD2,0.0014400163976591802
GRAMD3,0.025872755424601268
GRAMD4,0.0868920211090924
GRAP,0.022593009437570664
GRAP2,0.00500960824130121
GRASP,0.03383169929207107
GRB10,0.11050601166063885
GRB14,0.020815131774306116
GRB2,0.012861108067445295
GRB7,0.016550494289189893
GRCC10,0.08725886250485151
GREB1,0.044422495440698484
GREB1L,0.37304793778542933
GREM1,0.011271979516110583
GREM2,0.0256855185292635
GRHL1,0.0009552029341528272
GRHL2,0.021267868522926163
GRHL3,0.004947754044537742
GRHPR,0.06812546542048628
GRIA1,0.1750356082801607
GRIA2,0.3680024870327633
GRIA3,0.27210244275942436
GRIA4,0.4912598352084002
GRID1,0.24702070694284353
GRID2,0.6842604215220883
GRID2IP,0.001457404024175888
GRIFIN,0.02768836988857101
GRIK1,0.1488251232753717
GRIK2,0.9796228052666135
GRIK3,0.11476311692116677
GRIK4,0.16926218075373384
GRIK5,0.12317762594812312
GRIN1,0.02066633915233834
GRIN2A,0.08758103590449665
GRIN2B,0.28043773254938353
GRIN2C,0.0021491638030791565
GRIN2D,0.00958526281928403
GRIN3A,0.08483297055655015
GRIN3B,0.002112060322872625
GRINA,0.048337772360246584
GRIP1,1.5893732436269712
GRIP1OS3,0.013014230172474448
GRIP2,0.008232295673233093
GRIPAP1,0.034278931671046994
GRK1,6.692281025386053e-05
GRK4,0.02911583182290085
GRK5,0.2359436621238931
GRK6,0.04003308160191502
GRM1,0.02450883340945558
GRM3,0.11352782717926138
GRM4,0.01668481836577769
GRM5,0.08080314748812982
GRM6,7.973723380975991e-05
GRM7,0.25076027647246474
GRM8,0.264417465376678
GRN,0.16062001172405554
GRP,8.609578937547758e-05
GRPEL1,0.26657881350760937
GRPEL2,0.020365569808841272
GRPR,0.0010669146162111422
GRRP1,0.013148031739836866
GRSF1,0.1162651537806284
GRTP1,0.03143508212909961
GRWD1,0.09074146935368116
GSAP,0.013167838670124088
GSC,0.03172501250985972
GSDMD,0.027917657694503217
GSE1,0.5419980083245548
GSG1,0.001036916139329626
GSG1L,0.03502949742664281
GSG2,0.033827904556396796
GSK3A,0.08828650790816225
GSK3B,0.6088079273401212
GSKIP,0.0036025496702621713
GSN,0.10391235976488436
GSPT1,0.13028623763700806
GSPT2,0.013505382650727869
GSR,0.0046122232310825
GSS,0.06401266591337007
GSSOS1,0.0005739532177174206
GSTA3,0.0034166288883142725
GSTA4,0.32604187841384347
GSTCD,0.07888223991524618
GSTK1,0.05008105079218571
GSTM1,0.0675612309007632
GSTM2,0.028938526374929493
GSTM3,0.004147193738501286
GSTM4,0.018643448986530586
GSTM5,0.16762061050685761
GSTM6,0.0005737598142373042
GSTM7,0.03988293153922998
GSTO1,0.21735930052581384
GSTO2,0.001792110773667923
GSTP1,0.05979666503962797
GSTT1,0.03698237979267965
GSTT2,0.01827284709829701
GSTT3,0.013726569784655194
GSTZ1,0.05458628783201121
GSX2,0.00015066264480320728
GT(ROSA)26SOR,0.043179173998609266
GTDC1,0.4281143749676399
GTF2A1,0.12267971480857694
GTF2A1L,0.0001710068166317739
GTF2A2,0.14273835721205544
GTF2B,0.10318356130089493
GTF2E1,0.012053642159887292
GTF2E2,0.09960144659102371
GTF2F1,0.2889944053142114
GTF2F2,0.11763460900041112
GTF2H1,0.019369583568596485
GTF2H2,0.06902051536707993
GTF2H3,0.03423896045639516
GTF2H4,0.01775794327196044
GTF2H5,0.21483087388324223
GTF2I,0.22672836150958536
GTF2IRD1,0.24349978265851752
GTF2IRD2,0.03571849939249386
GTF3A,0.1516775119778596
GTF3C1,0.057926873432482366
GTF3C2,0.035746225326167634
GTF3C3,0.010062928867394544
GTF3C4,0.04610382321618614
GTF3C5,0.033575757244082335
GTF3C6,0.1609708507276904
GTPBP1,0.0758313507996039
GTPBP10,0.014352051705757972
GTPBP2,0.013889273217196168
GTPBP3,0.046230981302249195
GTPBP4,0.29741962105042996
GTPBP6,0.04277497463165871
GTPBP8,0.00231950324097804
GTSE1,0.054105456959728335
GUCA1A,0.0017215557284495833
GUCA1B,0.0003279849800142097
GUCD1,0.08799722034388666
GUCY1A2,0.2929920184277383
GUCY1A3,0.007952942117983867
GUCY1B2,0.0018204934612366323
GUCY1B3,0.018815320830405657
GUCY2E,5.0902339050698685e-05
GUCY2F,0.0015930742206782676
GUCY2G,8.45979272056215e-05
GUF1,0.0702191206724613
GUK1,0.21498848565451517
GULO,0.021532558977318754
GULP1,0.36706713482599546
GUSB,0.06945430209581167
GXYLT1,0.06758111565272082
GXYLT2,0.10093456006209985
GYG,0.041169866309658645
GYPA,0.11219943426698076
GYPC,0.07667882303170184
GYS1,0.022238763992987073
GYS2,0.01605888974932323
GZF1,0.06801560977865473
GZMC,0.0014721947696940568
GZMM,0.0010226003422911056
H13,0.04735105704101661
H19,3.134726714040793
H1F0,0.9119535088352966
H1FX,0.25287301118482647
H2-AA,0.0007926329196705718
H2-AB1,0.00478448053169883
H2-D1,0.04904779704581184
H2-DMA,0.014396928165174776
H2-DMB1,0.002027119144428751
H2-DMB2,0.00030523184304425354
H2-EB1,0.0035141168448711963
H2-EB2,0.00016026637202417614
H2-K1,0.06493668814327552
H2-KE6,0.0022241167251166403
H2-M3,0.0038189340075951445
H2-M5,0.014138954697728252
H2-Q10,0.05359759232510316
H2-Q2,6.817120609357719e-05
H2-Q4,0.005836217540040673
H2-Q6,3.2158222272135484e-05
H2-T22,0.019272225637934466
H2-T23,0.02204571276628864
H2-T24,0.0013282517030019656
H2-T3,0.00018492594488956731
H2AFJ,0.11465035663328926
H2AFV,0.5108280164757552
H2AFX,0.14059843649034606
H2AFY,0.4894292703185942
H2AFY2,0.1332149072408296
H2AFZ,0.10447957506398792
H3F3A,0.02755520744210396
H3F3AOS,0.00046894037092577885
H3F3B,1.1169061979103587
H60B,0.003643851617758332
H60C,0.0008772594204029997
H6PD,0.012382175718694124
HAAO,0.008461939450329355
HABP2,0.017391652612065687
HABP4,0.03874465282753076
HACD1,0.009789571277398912
HACD2,0.0983278750066915
HACD3,0.012307402229885089
HACD4,0.006205996897872848
HACE1,0.15161817083439538
HACL1,0.0045040398238220865
HADH,0.13146633683178988
HADHA,0.14494409087620247
HADHB,0.02083008417529022
HAGH,0.02361937903415444
HAGHL,0.060512836071168676
HAGLR,0.004158471590702332
HAL,0.000941860662469083
HALR1,0.0012458108986909563
HAMP2,0.00016037078040211263
HAND1,0.001193361923225124
HAND2,0.07614426400122326
HAO2,9.796455502669104e-05
HAP1,0.0019156656157038694
HAPLN1,0.004827537331788666
HAPLN3,0.002180070997970184
HARBI1,0.007188471143307901
HARS,0.07305490710926454
HARS2,0.07387294526343897
HAS1,0.006070672388433006
HAS2,0.0022784703931907836
HAS2OS,0.012683292755814696
HAS3,0.0024402447403153757
HAT1,0.027761347589665565
HAUS1,0.06400957792654999
HAUS2,0.033675906536720326
HAUS3,0.06602914941217654
HAUS4,0.045765020616105406
HAUS5,0.026322060134809592
HAUS6,0.041964128015112075
HAUS7,0.14707578082172965
HAUS8,0.053281895173294944
HAVCR2,0.0010018909356602076
HAX1,0.021854079637508374
HBA-A1,1.523403164356383
HBA-A2,0.025358946281510038
HBA-X,1.4697472104534353
HBB-BH1,0.239838245405145
HBB-BS,1.8837112112191396
HBB-BT,1.6613078367684475
HBB-Y,2.779693558741348
HBEGF,0.01929136430127374
HBP1,0.08708965869809702
HBQ1B,0.006563561224794118
HBS1L,0.019673517458523457
HC,0.0013362966830085198
HCAR1,0.0003992957578178431
HCCS,0.0057509563821109
HCFC1,0.17123981019097484
HCFC1R1,0.03245484972771869
HCFC2,0.007671178165115507
HCK,0.006077805062102695
HCLS1,0.012005679039025108
HCN1,0.10344400519228765
HCN2,0.0026983874337202273
HCN3,0.005527995498960729
HCN4,0.022460562138689806
HCRTR2,0.018629107588812838
HCST,0.0005012646821761974
HDAC1,0.02393692905843367
HDAC10,0.026811952653448382
HDAC11,0.05587081330114296
HDAC2,0.39753908330946786
HDAC3,0.08127961333389647
HDAC4,0.23276926730622352
HDAC5,0.06626003917736112
HDAC6,0.03405096007284977
HDAC7,0.029482533158553204
HDAC8,0.34525454313374065
HDAC9,0.49398370244842243
HDC,0.0021000443645794835
HDDC2,0.13419946198880764
HDDC3,0.12374414517475872
HDGF,0.49126959724384417
HDGFRP2,0.25510645143600824
HDGFRP3,0.12233071865625787
HDHD2,0.0696204349667612
HDHD3,0.026948809579068502
HDLBP,0.2003708471939017
HDX,0.0960791299992444
HEATR1,0.0055846265898052815
HEATR3,0.033122159376271026
HEATR5A,0.10678511088893917
HEATR5B,0.0819202127750135
HEATR6,0.02142671124811145
HEBP1,0.10656636844572406
HEBP2,0.025134421196325057
HECA,0.04010493399660472
HECTD1,0.14131187134601364
HECTD2,0.0648027797681457
HECTD3,0.023318351800898217
HECW1,0.3313032171401312
HECW2,0.2854107510036191
HEG1,0.19778419145180232
HELB,0.021232577034197474
HELLS,0.04581535602646633
HELQ,0.048573952501044564
HELZ,0.21178895041837797
HELZ2,0.004118639960369652
HEMGN,0.06290585540551266
HEMK1,0.037923712847055015
HENMT1,0.0005742994904499697
HEPACAM2,0.0016274654911766044
HEPH,0.011205689732287446
HEPHL1,0.0005067097557766114
HERC1,0.4115388612449738
HERC2,0.22739728823048497
HERC3,0.06024820643447289
HERC4,0.2254965342313185
HERC6,0.015967260543454768
HERPUD1,0.03378244247980024
HERPUD2,0.013313880731055818
HES1,0.08292274338724237
HES5,0.007277877461650553
HES6,0.1615778856100539
HES7,0.00374127693953676
HESX1,0.0037830894023119176
HEXA,0.04068958079230526
HEXB,0.3003093946380676
HEXDC,0.01821467002364159
HEXIM1,0.15099321032666435
HEXIM2,0.027230669604512314
HEY1,0.051701152780865366
HEY2,0.00779830905536889
HEYL,0.005136446510105166
HFE,0.007477798600031138
HFE2,0.014587647095937038
HFM1,0.07167403711369771
HGD,0.006681931694451062
HGF,0.034327194626924226
HGFAC,0.010215475692761617
HGH1,0.022702654222808594
HGS,0.052734942599916415
HGSNAT,0.009334166044788275
HHAT,0.0710780793114332
HHATL,0.00013241158948219106
HHEX,0.014082065035937587
HHIP,0.042092541517035016
HHIPL1,0.003974518093772999
HHIPL2,0.0008637697600315747
HHLA1,0.00038626288217414874
HIBADH,0.1355113144571592
HIBCH,0.0034647765899112884
HIC1,0.15903859281339505
HIC2,0.006411292097918412
HID1,0.006322555756853473
HIF1A,0.06027047008360301
HIF1AN,0.06470951453845966
HIF3A,0.007205279519438853
HIGD1A,0.05317197688120337
HIGD2A,0.10855726003254773
HILPDA,0.04853827045721083
HINFP,0.032601546642103636
HINT1,0.46732373190636234
HINT2,0.08410006166904178
HINT3,0.010453054289517792
HIP1,0.3059747954038419
HIP1R,0.019667747615490144
HIPK1,0.021953000399963018
HIPK2,0.703791325623003
HIPK3,0.07229406584898548
HIPK4,0.0017841902352243642
HIRA,0.28801526025677415
HIRIP3,0.27684226874039936
HIST1H1A,0.01587280748894665
HIST1H1B,0.06912397734775072
HIST1H1C,0.06321298931180758
HIST1H1D,0.0028714278786660307
HIST1H1E,0.07161348856993979
HIST1H2AB,0.00038901294393357615
HIST1H2AC,0.0003951131474717247
HIST1H2AD,0.00020858971167639497
HIST1H2AE,0.002986516091790919
HIST1H2AF,0.00013864740771890079
HIST1H2AG,0.006661890270128836
HIST1H2AH,0.00034552145035253494
HIST1H2AI,0.0010011842356223185
HIST1H2AK,0.0032595315044095905
HIST1H2AN,0.001842008312916346
HIST1H2BB,0.00014948602221118067
HIST1H2BC,0.01616375365433577
HIST1H2BE,0.018808560677276126
HIST1H2BF,6.107409618436275e-05
HIST1H2BG,9.795635333440096e-05
HIST1H2BJ,0.002543411456435187
HIST1H2BK,0.0025241734415465678
HIST1H2BL,0.00029953756416756916
HIST1H2BM,0.00012431237532934815
HIST1H2BP,0.00043543187467632075
HIST1H3A,0.0015919818150261738
HIST1H3B,0.00021483565178411287
HIST1H3C,0.001483172976996633
HIST1H3D,0.0004990941756151404
HIST1H3E,0.000633628388855699
HIST1H3F,0.00022885515112881276
HIST1H3H,0.000213359839756554
HIST1H3I,0.0002647643892083614
HIST1H4A,0.00047296297841249154
HIST1H4B,0.0010018138914158338
HIST1H4C,5.1781659408863055e-05
HIST1H4D,0.0007908155134835475
HIST1H4F,0.0001431168343830857
HIST1H4H,0.00027569410737042147
HIST1H4I,0.032846856747721954
HIST1H4J,0.0011688847950593155
HIST2H2AC,0.0011203434094742553
HIST2H2BB,0.0028273161706302403
HIST2H2BE,0.012123797619777887
HIST2H3B,0.0002548484601089023
HIST2H3C2,0.00023429314621750374
HIST2H4,0.0002801593522088254
HIST3H2A,0.03458475113408989
HIST3H2BA,0.04034348149365009
HIST4H4,0.000823717998155207
HIVEP1,0.16272665818365864
HIVEP2,0.3582537891744482
HIVEP3,0.10146292615271249
HJURP,0.1263641512631525
HK1,0.042416016355618084
HK1OS,0.0021639353360507004
HK2,0.007992073780925348
HK3,0.003368389055858876
HKDC1,0.005986417434515761
HLCS,0.04856859144553049
HLF,0.011171977339433444
HLTF,0.05054668794055858
HLX,0.007941933583671455
HMBOX1,0.2813020422104086
HMBS,0.17384047478215864
HMCES,0.05272738648763785
HMCN1,0.536882213982322
HMCN2,0.00188925899650839
HMG20A,0.25074320334023903
HMG20B,0.20785901744696933
HMGA1,0.014936184543266473
HMGA1-RS1,0.000928379783651742
HMGA2,0.16971104539515372
HMGB1,0.007187592483439847
HMGB2,0.27296549951596183
HMGB3,0.34526317709401677
HMGCL,0.06782981076051792
HMGCLL1,0.12322500101174835
HMGCR,0.058227459911854205
HMGCS1,0.1875081140371603
HMGCS2,0.042972978590731466
HMGN1,1.225263867022103
HMGN2,0.0015124012579836293
HMGN3,0.2646938041718217
HMGN5,0.190574319174326
HMGXB3,0.05666179223550217
HMGXB4,0.03538113344162833
HMHA1,0.03338257349517526
HMMR,0.13192610993995166
HMOX1,0.032679725580111285
HMOX2,0.1681157446772655
HMX1,0.037882020491540026
HN1,0.18765005166371868
HN1L,0.04272840187294673
HNF1A,0.0005087383851687816
HNF1AOS1,0.004972637543792644
HNF1B,0.0020793693378388205
HNF4A,0.008521578914342066
HNF4AOS,0.0013863932744357726
HNF4G,0.007706502306630423
HNMT,0.0032764155608054914
HNRNPA0,1.0796270788784463
HNRNPA1,0.06968940072562371
HNRNPA2B1,2.1376302287456563
HNRNPA3,0.03135848579220305
HNRNPAB,2.1568239855377174
HNRNPC,0.8126304157312049
HNRNPD,0.6504468347629767
HNRNPDL,0.6699115765222592
HNRNPF,0.03408122058221625
HNRNPH1,0.6085459190691292
HNRNPH2,0.011799121117582674
HNRNPH3,0.2765442497415758
HNRNPK,1.13476336239697
HNRNPL,0.5994025966512492
HNRNPLL,0.03281544655266349
HNRNPM,0.7873430346359955
HNRNPR,0.14073232192591145
HNRNPU,0.500028544060054
HNRNPUL1,0.02687477044781933
HNRNPUL2,0.499960401663086
HOGA1,0.00336963996917265
HOMER1,0.12644521288236038
HOMER2,0.00880622969845845
HOMER3,0.050690262675922595
HOMEZ,0.01705511726370975
HOOK1,0.031342575702083
HOOK2,0.008130747144071524
HOOK3,0.24084105156482633
HOPX,0.0032349502144585077
HORMAD1,0.0002296143501663235
HORMAD2,0.005903569178737684
HOTAIR,0.005711104950560311
HOTAIRM1,0.003410029164074142
HOTTIP,0.009782071915267698
HOXA1,0.0011314974785893216
HOXA10,0.07166310892563625
HOXA11,0.04341249072486932
HOXA11OS,0.15791657535165876
HOXA13,0.03709002902211892
HOXA2,0.0016789007047010576
HOXA3,0.13563128320870044
HOXA4,0.0045179434012211465
HOXA5,0.06224991953061684
HOXA6,0.022265543954141237
HOXA7,0.01617072161284609
HOXA9,0.05121105339894936
HOXAAS2,0.014883756007134255
HOXAAS3,0.027032811944500502
