Gene,Wasserstein_Distance
INPP5J,0.12214438938047871
INPP5K,0.11285364152568933
INPPL1,0.09327099855420433
INS2,0.01601223155056893
INSC,0.1348625940084181
INSIG1,0.21731019211738395
INSIG2,0.17454552845669014
INSL5,0.0052093120568273785
INSL6,0.004632408237636837
INSM1,0.028583634540014016
INSM2,0.0011514918839816883
INSR,0.3097880278366465
INSRR,0.0007032985511350456
INTS1,0.2897091053886533
INTS10,0.1148862505739326
INTS11,0.08782135770671916
INTS12,0.048846409604305696
INTS13,0.04426006870340127
INTS14,0.07305853472920426
INTS2,0.09099566972759206
INTS3,0.1520183498091191
INTS4,0.11098556883374612
INTS5-1,0.10557503903879202
INTS6,0.22885361752584543
INTS6L,0.18027702573004373
INTS7,0.10639359775741711
INTS8,0.17597800901939664
INTS9,0.11002578843161107
INTU,0.028299757174558487
INVS,0.1794150949418209
IP6K1,0.3604577683977437
IP6K2,0.10093995752141519
IP6K3,0.00248664036064808
IPCEF1,0.10674903641051667
IPMK,0.06957279280369476
IPO11,0.14026232619707152
IPO13,0.2543503340339486
IPO4,0.25030272762536177
IPO5,0.4135006208782216
IPO7,0.26788406575393003
IPO8,0.11252052277400712
IPO9,0.20459582621490702
IPP,0.04078413937313817
IPPK,0.07756953706473031
IQCA,0.010441517718278804
IQCB1,0.15522451637921542
IQCC,0.06894140270386792
IQCD,0.010561738963506706
IQCE,0.15972283779123328
IQCF3,0.003565423411737197
IQCG,0.028049354187293984
IQCH,0.17771861279482892
IQCK,0.030027809875109147
IQCM,0.15816060015389163
IQGAP1,0.23125886128462506
IQGAP2,0.20665453868521472
IQGAP3,0.0028830847656136213
IQSEC1,0.3958125145152684
IQSEC2,0.1969956775938101
IQSEC3,0.10303677521834995
IQUB,0.016464136698291394
IRAK1,0.12820470207827353
IRAK1BP1,0.17056992711656052
IRAK2,0.09345563478404484
IRAK3,0.009242328702508075
IRAK4,0.098070563291403
IREB2,0.1324438914194444
IRF1,0.02021686192059413
IRF2,0.33154447916688035
IRF2BP1,0.22794268821211094
IRF2BP2,0.2847082747917981
IRF2BPL,0.31781217791790195
IRF3,0.09487152482262454
IRF4,0.0015451186106519754
IRF5,0.018204521738247333
IRF7,0.00821099591143206
IRF9,0.0353847134081326
IRGC1,0.0010160319342562725
IRGM1,0.06491469482559875
IRGM2,0.018685028201608046
IRGQ,0.20054910515790794
IRS1,0.06253956268512062
IRS2,0.22992427689395267
IRS3,0.0008505520744069602
IRS4,0.017606409821048313
IRX1,0.00984236119951229
IRX2,0.01141195000958001
IRX3,0.017316021535860565
IRX3OS,0.0009492255031319824
IRX5,0.010530553701061011
IRX6,0.003092863343288026
ISCA1,0.3178957059473253
ISCA2,0.22248622550000619
ISCU,0.7167599889785226
ISG15,0.02242740189408019
ISG20,0.005193776509976916
ISG20L2,0.03262878341109413
ISL1,0.00890554887755048
ISLR,0.06439215169492381
ISM1,0.00974759070375449
ISM2,0.020006440109292516
ISOC1,0.013508208373229118
ISOC2A,0.029868598401815397
ISOC2B,0.0275902214328003
ISPD,0.2662225746956511
IST1,0.1779222147725987
ISY1,0.05325659772897096
ISYNA1,0.11928253698801163
ITCH,0.6537731413330576
ITFG1,0.5445864803106321
ITFG2,0.07641226807109444
ITGA1,0.027324621397114803
ITGA10,0.015374970236804491
ITGA11,0.0673839063457694
ITGA2,0.030432797698685406
ITGA2B,0.02525146025511701
ITGA3,0.04876227442133111
ITGA4,0.028753824859039767
ITGA5,0.07671219085761723
ITGA6,0.0858892657382423
ITGA7,0.045718109293950815
ITGA8,0.0913188954139369
ITGA9,0.09178823358243267
ITGAD,0.009059870483291248
ITGAE,0.018044708892799292
ITGAL,0.0037338987643647115
ITGAV,0.23531235102652653
ITGAX,0.0012084911198556344
ITGB1,0.13173436794931198
ITGB1BP1,0.14808913320754327
ITGB1BP2,0.005568053432542632
ITGB2,0.022249437345573175
ITGB3,0.009099128583482366
ITGB3BP,0.24611183605119918
ITGB4,0.07681510137540129
ITGB5,0.1949658102568961
ITGB6,0.006109455771831749
ITGB7,0.0031513101894361153
ITGB8,0.2023280801002148
ITGBL1,0.18124530223888452
ITIH2,0.013650961358677117
ITIH3,0.14365482254858103
ITIH4,0.0002520651900279337
ITIH5,0.11025653692523715
ITK,0.003998782944117896
ITM2A,0.37920459717494326
ITM2B,1.276798224022864
ITM2C,1.6379691451156186
ITPA,0.27867871542514705
ITPK1,0.23096771192408141
ITPKA,0.5433905721341713
ITPKB,0.12635934564217244
ITPKC,0.023515846222506576
ITPR1,0.29852691770923717
ITPR2,0.1224155226299308
ITPR3,0.010377070817313063
ITPRIPL1,0.0202792731427247
ITPRIPL2,0.020231922722131045
ITSN1,0.2609384461728519
ITSN2,0.4667389908752877
IVD,0.17515602328390323
IVNS1ABP,0.5199723391721813
IWS1,0.17625223315109742
IYD,0.006183270592968118
IZUMO4,0.1331369594288604
JADE1,0.09330037632870067
JADE2,0.10458538572265311
JADE3,0.06353886971365004
JAG1,0.01639244767382684
JAG2,0.05804330953411274
JAGN1,0.1925022944762005
JAK1,0.2660429144064006
JAK2,0.16667409919185194
JAK3,0.0077937895463951225
JAKMIP1,0.3699342976585129
JAKMIP2,0.4636370275824857
JAKMIP3,0.3810683718190377
JAM2,0.12000897719662387
JAM3,0.2870160643830225
JAML,0.0009814974658347397
JARID2,0.47537687808642226
JAZF1,0.4345979603816484
JCAD,0.13895143721948439
JCHAIN,0.0034825973328775632
JDP2,0.13677730628021006
JHY,0.003943505571172624
JKAMP,0.2684892171963783
JMJD1C,0.8562412372082675
JMJD4,0.03287693503984799
JMJD6,0.09049182748638693
JMY,0.11567949175995329
JOSD1,0.2202943427559249
JOSD2,0.345122179038238
JPH1,0.31364356872211874
JPH2,0.005403395590909377
JPH4,0.4616807192184182
JPT1,0.5260327326193281
JPT2,0.03355095669289449
JPX,0.03220214249399291
JRK,0.02243171116308824
JRKL,0.03557731615643383
JSRP1,0.042835693902069996
JTB,0.25476090744059254
JUN,0.2753997051494522
JUNB,0.31621816276827436
JUND,0.673556754690246
JUNOS,0.05230123368569589
JUP,0.20900227781348038
K230010J24RIK,0.0286993110653284
K230015D01RIK,0.00954675743431272
KALRN,0.7763993743053953
KANK1,0.12313849739865962
KANK2,0.024328919976756087
KANK3,0.03871334876052501
KANK4,0.018114011977869528
KANK4OS,0.0014911753014970961
KANSL1,0.9676167426381896
KANSL1L,0.6618414912077343
KANSL2,0.16350094765915357
KANSL3,0.11764873601907191
KANTR,0.10628098382071388
KARS,0.32650712200893295
KAT14,0.09303411364122816
KAT2A,0.24745375376573092
KAT2B,0.22501293653061466
KAT5,0.17346600427708875
KAT6A,0.16203671928004648
KAT6B,0.46851148048229213
KAT7,0.19080833823573023
KAT8,0.0965851638039675
KATNA1,0.05216538798974347
KATNAL1,0.18292176816461453
KATNAL2,0.07620458649744452
KATNB1,0.16476528006267604
KATNBL1,0.04562840483775345
KAZALD1,0.03115456748041126
KAZN,0.26250274732647716
KBTBD11,0.15410826943793066
KBTBD12,0.0050993849784898215
KBTBD13,0.00099241334005478
KBTBD2,0.21098632424897498
KBTBD3,0.07543085636429483
KBTBD4,0.14093042982192786
KBTBD6,0.006681527719428796
KBTBD7,0.19177617736692978
KBTBD8,0.022907549930027152
KCMF1,0.2019543463744102
KCNA1,0.3247060402903164
KCNA2,0.43650519350387235
KCNA4,0.058735349706505194
KCNA5,0.014748223182848358
KCNA6,0.2796036176428686
KCNAB1,0.40399429480017657
KCNAB2,0.6602999010134973
KCNAB3,0.1171404016284602
KCNAB3OS,0.004328892655456237
KCNB1,0.17778171194189557
KCNB2,0.7951662382353948
KCNC1,0.3123184042039234
KCNC2,0.40603188171377175
KCNC3,0.1139855203034342
KCNC4,0.3472527493134967
KCND1,0.03613223036357944
KCND2,1.3160421782671476
KCND3,0.3692010290351142
KCND3OS,0.010546534560460147
KCNE1,0.0003300494471058981
KCNE1L,0.04175134804213339
KCNE2,0.08935579002167537
KCNE3,0.001970558473338212
KCNE4,0.00855152998750255
KCNF1,0.28766680488474883
KCNG1,0.07125819756294766
KCNG2,0.05049795637589852
KCNG3,0.026573792794508104
KCNG4,0.03993093264736835
KCNH1,0.23223740202019266
KCNH2,0.15622554644901898
KCNH3,0.19747633856525743
KCNH4,0.02598341586679031
KCNH5,0.23119826807696378
KCNH6,0.005643499675186611
KCNH7,0.782992763841218
KCNH8,0.11771830910471803
KCNIP1,0.16895363239686562
KCNIP2,0.24280255185886984
KCNIP3,0.23334734422767964
KCNIP4,1.6315215231877636
KCNJ10,0.6700310186767879
KCNJ11,0.09700458290057187
KCNJ12,0.02251226224439884
KCNJ13,0.037456447256762115
KCNJ14,0.008407068011769783
KCNJ16,0.10655075110028049
KCNJ2,0.031616697706023836
KCNJ3,0.29219208705400757
KCNJ4,0.2377662724311384
KCNJ5,0.005289130242011232
KCNJ6,0.5074481388289267
KCNJ8,0.031437411316782134
KCNJ9,0.16858055448859507
KCNK1,0.30223041086676194
KCNK10,0.18443330575577063
KCNK12,0.04254599601111883
KCNK13,0.2351225771534777
KCNK2,0.5112025851604236
KCNK3,0.08360282800154464
KCNK4,0.03112722588157344
KCNK5,0.004598422012910247
KCNK6,0.015582546413059433
KCNK7,0.0026456035585360636
KCNK9,0.10579648158164687
KCNMA1,0.9889724644580402
KCNMB1,0.007233775616142572
KCNMB2,0.21122930910460835
KCNMB4,0.23730882716783
KCNMB4OS1,0.0014590902552160613
KCNMB4OS2,0.02488172475680136
KCNN1,0.05913624993643111
KCNN2,0.44381766492463715
KCNN3,0.16634893370540982
KCNN4,0.001416653790398713
KCNQ1,0.9193216812711335
KCNQ1OT1,0.9816148412792021
KCNQ2,0.37403598044167835
KCNQ3,0.9931993323816802
KCNQ4,0.018305941134913475
KCNQ5,0.704092496472799
KCNRG,0.19300608509424966
KCNS1,0.09246123172190626
KCNS2,0.10829465640388974
KCNS3,0.028361849929278295
KCNT1,0.09555559712461059
KCNT2,0.4096848628691936
KCNU1,0.01869760052326399
KCNV1,0.18235964153360684
KCNV2,0.0041902904002968835
KCP,0.005841286733741629
KCTD1,0.17296146042022015
KCTD10,0.1808600111358488
KCTD11,0.012487984048290867
KCTD12,0.28498179566711834
KCTD12B,0.013840069149243718
KCTD13,0.4107292410515683
KCTD14,0.014263554965021161
KCTD15,0.05774562193580917
KCTD16,1.0705357610958874
KCTD17,0.4804089147648434
KCTD18,0.04974869690537325
KCTD2,0.3201271049803448
KCTD20,0.12769621853124002
KCTD21,0.04508174403608474
KCTD3,0.24079249085240886
KCTD4,0.12519507502729682
KCTD5,0.07796010938335143
KCTD6,0.13700291838142553
KCTD7,0.03526700702231447
KCTD8,0.19308867041649913
KCTD9,0.04276400285513951
KDELC1,0.02345442384885959
KDELC2,0.027145216844133745
KDELR1,0.26374448184484534
KDELR2,0.14706025941118805
KDELR3,0.007938637474646628
KDF1,0.0009383906859143783
KDM1A,0.2011136286410343
KDM1B,0.029854704747192422
KDM2A,0.4305484884184031
KDM2B,0.22403747025731735
KDM3A,0.12887903012735882
KDM3B,0.344998768410597
KDM4A,0.07218339581748626
KDM4B,0.13972605374696195
KDM4C,0.5369800563677466
KDM4D,0.021626635553263877
KDM5A,0.2530530684837531
KDM5B,0.26282205650058393
KDM5C,0.2974330090787715
KDM5D,0.10324276668260318
KDM6A,0.32531292972485737
KDM6B,0.06549198589211365
KDM7A,0.14331497917504554
KDM8,0.04357657062994959
KDR,0.0585722485339618
KDSR,0.10595488708243808
KEAP1,0.20798114765930445
KHDRBS1,0.30360814074161896
KHDRBS2,0.5741061453470332
KHDRBS3,0.39436187805843076
KHK,0.05502891924086836
KHNYN,0.03585255540488736
KHSRP,0.15851647951968467
KIDINS220,0.8520719288177298
KIF11,0.007194189499384899
KIF13A,0.44368748700614336
KIF13B,0.649547844628872
KIF14,0.002576875659008309
KIF15,0.019919397886515672
KIF16B,0.22694067995292522
KIF17,0.05851797383825491
KIF18A,0.010319294856109386
KIF18B,0.001859621378759492
KIF19A,0.01813174999384805
KIF1A,0.7143482962735449
KIF1B,0.48422675074923666
KIF1BP,0.4834691001733172
KIF1C,0.14342853883823636
KIF20A,0.012957033567288745
KIF20B,0.005399170294247134
KIF21A,0.5118293828646551
KIF21B,0.10410242010862183
KIF22,0.04142108204020868
KIF23,0.005914954848137814
KIF24,0.14366226794619272
KIF26A,0.018935161159794857
KIF26B,0.16735524936658974
KIF27,0.014790939754923429
KIF28,0.003834024789744857
KIF2A,0.20251028686752526
KIF2C,0.0021361863422375386
KIF3A,0.21033826635512565
KIF3B,0.12204812004387694
KIF3C,0.29838273486465006
KIF4,0.012470092054307299
KIF5A,1.1386487535705077
KIF5B,0.2896015089286593
KIF5C,0.3747486728769853
KIF6,0.1505941995877098
KIF7,0.0054109791327138085
KIF9,0.04079785435403782
KIFAP3,0.49631600914630214
KIFC1,0.04222355940777395
KIFC2,0.2760628793854475
KIFC3,0.13010221358772583
KIFC5B,0.03331704739177035
KIN,0.05500572591012186
KIR3DL2,0.018640010468832756
KIRREL,0.029582282405818783
KIRREL2,0.011920098223489852
KIRREL3,1.151855702770834
KISS1R,0.015339200586657121
KIT,0.06908607614986749
KITL,0.13678977154695915
KIZ,0.1669825763576347
KL,0.18925472430437712
KLB,0.009241550702706273
KLC1,1.1171370050831726
KLC2,0.21719943385253754
KLC3,0.011701761248552961
KLC4,0.06865417652456672
KLF1,0.001110321892840841
KLF10,0.1123855631269577
KLF11,0.023698606019602685
KLF12,0.7427001921244556
KLF13,0.3459703490864384
KLF15,0.08182266666441315
KLF16,0.12024790022689415
KLF2,0.09818533830451148
KLF3,0.11372101821555211
KLF4,0.03259345215339865
KLF5,0.036493392469062164
KLF6,0.14002252766395892
KLF7,0.39132930720925907
KLF8,0.15498061457683124
KLF9,0.15303211809636796
KLHDC1,0.07846982365674347
KLHDC10,0.30970142959674757
KLHDC2,0.30089998122412265
KLHDC3,0.6016620028646636
KLHDC4,0.08566094910724709
KLHDC7A,0.024630133898661484
KLHDC8A,0.152552397362323
KLHDC8B,0.11094166358179117
KLHDC9,0.021324334912955878
KLHL1,0.11149040237667297
KLHL10,0.10862333412917019
KLHL11,0.055171176997719625
KLHL12,0.12164563860641421
KLHL13,0.10079564235286947
KLHL14,0.005873280605123837
KLHL15,0.10136711897344534
KLHL18,0.07156601110052341
KLHL2,0.4799222275387147
KLHL20,0.05277413175470709
KLHL21,0.059176919182382035
KLHL22,0.16910930089582177
KLHL23,0.15166584976121322
KLHL24,0.14931607196249794
KLHL25,0.03822788804941314
KLHL26,0.1219672268777149
KLHL28,0.0655230514864615
KLHL29,0.568311808057227
KLHL3,0.1648911107729835
KLHL30,0.0010038086101585282
KLHL31,0.001226343494576091
KLHL32,0.3219581515554536
KLHL33,0.023203362212574397
KLHL35,0.005170260508700756
KLHL36,0.01644860121134713
KLHL4,0.08828814055531423
KLHL40,0.020875945038643942
KLHL41,0.005933634968943291
KLHL42,0.08231320644583871
KLHL5,0.13702788918748787
KLHL6,0.008509895228037915
KLHL7,0.22121925105544935
KLHL8,0.09669450758770061
KLHL9,0.3900650005892538
KLK1,0.001820456508549713
KLK10,0.0016627858196732626
KLK6,0.09127599317318234
KLK7,0.0005828458854978269
KLK8,0.05280483461211233
KLK9,0.005452163468810237
KLKB1,0.0049782350967926235
KLRA2,0.010972787231433644
KLRB1,0.009312058819716758
KLRB1A,0.002934427887318955
KLRD1,0.0007772759492359905
KLRG1,0.0009557486649198123
KLRG2,0.002556811135063656
KLRK1,0.001448728881617537
KMO,0.036529463356344466
KMT2A,0.4867794226145328
KMT2B,0.0921602513375713
KMT2C,0.6352947145633046
KMT2D,0.10383704198840038
KMT2E,0.43821622616364114
KMT5A,0.13386561221460228
KMT5B,0.23007818904395944
KMT5C,0.044028063627557304
KNCN,0.0016548397107746316
KNDC1,0.23284581004487856
KNG1,0.0020513056369435845
KNG2,0.00976648878326628
KNL1,0.009518428316140526
KNOP1,0.13539460803874415
KNSTRN,0.005449326244812314
KNTC1,0.013807304632216046
KPNA1,0.2113796274707999
KPNA2,0.03118284232283826
KPNA3,0.19047341231568649
KPNA4,0.28760019906253054
KPNA6,0.11989858531394987
KPNA7,0.012656822337500545
KPNB1,0.3285713790463991
KPTN,0.0785486308349497
KRAS,0.2396235292545012
KRBA1,0.06734922931565429
KRCC1,0.08626679123024622
KREMEN1,0.05231321081391196
KREMEN2,0.006056564216981872
KRI1,0.11153480891404792
KRIT1,0.5816185082795008
KRR1,0.13151459478631078
KRT1,0.08625596093110885
KRT10,0.20321011214604706
KRT12,0.09782763636686222
KRT17,0.009788847548745145
KRT18,0.03212802580730631
KRT19,0.0013774847808567072
KRT2,0.014180869636312966
KRT20,0.023089483721102047
KRT222,0.10209231781547642
KRT23,0.002314017524462863
KRT24,0.004969508397191719
KRT25,0.013188249680978203
KRT28,0.0011213968338440385
KRT7,0.0004857270211111376
KRT73,0.007103341869453804
KRT77,0.023091464631176485
KRT79,0.00079664465558218
KRT8,0.014249171048346082
KRT80,0.009891861428665976
KRT87,0.0004904475094768655
KRT9,0.0158181071976578
KRTAP17-1,0.0006835020461726239
KRTAP28-13,0.0005890098724426451
KRTAP7-1,0.0003197978804364856
KRTCAP2,0.49756267148313027
KRTCAP3,0.004425426427035956
KSR1,0.14452555784625926
KSR2,0.5651756569735346
KTN1,0.36508731990603305
KXD1,0.20761047177727232
KY,0.010756474927620122
KYAT1,0.0434304699604236
KYAT3,0.03247371780394533
KYNU,0.019188924302524304
L1CAM,0.2581141695065098
L1TD1,0.0011073402063090268
L2HGDH,0.0530290548105765
L3HYPDH,0.012576993731679253
L3MBTL1,0.06903874881242841
L3MBTL2,0.07825860864564714
L3MBTL3,0.1361165389645526
L3MBTL4,0.07044253813131669
LACC1,0.01850501044184038
LACTB,0.06722634655069278
LACTB2,0.10284776562104853
LACTBL1,0.00964025836879771
LAD1,0.00587862808297275
LAG3,0.00948628090158112
LAGE3,0.11448788785394169
LAIR1,0.04756925143989132
LAMA1,0.012705700917875706
LAMA2,0.31492992916626683
LAMA3,0.02448325295092211
LAMA4,0.02300806578792973
LAMA5,0.023677518356777512
LAMB1,0.051908422800351656
LAMB2,0.09696094210146004
LAMB3,0.0065058906243576145
LAMC1,0.10265916297098741
LAMC2,0.02377622301388522
LAMC3,0.017414716799196477
LAMP1,0.8422758991175503
LAMP2,0.19374361385619945
LAMP3,0.00849926248964776
LAMP5,0.48676579008073184
LAMTOR1,0.5452240722638039
LAMTOR2,0.6684852067102627
LAMTOR3,0.2863311874094323
LAMTOR4,0.5014321548931415
LAMTOR5,0.519234601648778
LANCL1,0.5251956599780978
LANCL2,0.22829430636495424
LANCL3,0.019476366422522356
LAO1,0.0007856546159581171
LAP3,0.2644782596301321
LAPTM4A,0.7743192706221744
LAPTM4B,0.5281871970859235
LAPTM5,0.12664919695073257
LARGE1,0.772957345418904
LARGE2,0.008858245655706526
LARP1,0.23513299110220223
LARP1B,0.1792959106398488
LARP4,0.13201840815704985
LARP4B,0.1979405024373017
LARP6,0.17236007221562472
LARP7,0.08111572804529293
LARS,0.19485937396286926
LARS2,0.32047611079248456
LAS1L,0.091363066287333
LASP1,0.31019927710594425
LAT,0.0024409195148610793
LAT2,0.011733812996259018
LATS1,0.09685892672045225
LAX1,0.0014197787428535055
LAYN,0.02423078423752432
LBH,0.14803377075339075
LBHD2,0.03449014258062873
LBP,0.10423621203779557
LBR,0.06513386640154008
LBX2,0.0022720063412519846
LCA5,0.07311823613635673
LCA5L,0.09366478689065827
LCAT,0.16546221457636537
LCK,0.006092220758679429
LCLAT1,0.11360289283321062
LCMT1,0.2981763495774803
LCMT2,0.03416489402004816
LCOR,0.31642580257754954
LCORL,0.36588534706495324
LCP1,0.041354381827473946
LCP2,0.02531221532044355
LCT,0.030694584437979552
LCTL,0.004977888090746408
LDAH,0.13289934194883646
LDB1,0.16810716172510387
LDB2,0.23576359363555666
LDB3,0.0633775418781118
LDHA,1.212691475243217
LDHB,1.5309184292559652
LDHC,0.0017617146214529518
LDHD,0.03761251429920835
LDLR,0.09687276494913286
LDLRAD3,0.18716267891652094
LDLRAD4,0.7388914925829931
LDLRAP1,0.03152664711742383
LDOC1,0.014928989966234436
LEF1,0.09519160684194719
LEFTY1,0.03608059164983002
LEFTY2,0.0020113953998100067
LEKR1,0.18439081088739045
LEMD1,0.02606648645799722
LEMD2,0.09120587960461243
LEMD3,0.10130086799349791
LENEP,0.00031523192288933664
LENG1,0.04698340479486718
LENG8,0.23946559385845362
LENG9,0.12286543977982016
LEO1,0.11726804871629022
LEPR,0.01086894515531519
LEPROT,0.13911842536591867
LEPROTL1,0.3192255076389783
LETM1,0.33114611202103533
LETM2,0.17685590479080915
LETMD1,0.12946217182578168
LEXM,0.0028618946837663042
LFNG,0.048174221121087185
LGALS1,0.23435152820774363
LGALS12,0.002361062706253459
LGALS2,0.002596977073212067
LGALS3,0.02621606087002031
LGALS3BP,0.13500271729893348
LGALS4,0.0075509081622246775
LGALS7,0.0023037364732969167
LGALS8,0.0826482303676038
LGALS9,0.043784379672555565
LGALSL,0.2547658728785529
LGI1,0.2779630732038355
LGI2,0.13733418443058598
LGI3,0.4695771169716688
LGI4,0.0974908123410389
LGMN,0.478864338641925
LGR4,0.13346288638705264
LGR5,0.028785226704537377
LGR6,0.01736033359239507
LHB,0.012069979258195692
LHCGR,0.0036710169216293913
LHFP,0.2218487583412075
LHFPL1,0.013549947271379075
LHFPL2,0.08879114126015458
LHFPL3,0.5040470055666784
LHFPL4,0.13918605507446197
LHFPL5,0.031733434192586556
LHPP,0.07952818954102318
LHX1,0.005086731081779133
LHX1OS,0.015260789446755563
LHX2,0.21905298307462442
LHX3,0.0010884529994552733
LHX5,0.0015732390490806642
LHX6,0.0266913518195949
LHX8,0.0006295638841897913
LHX9,0.028959847893670412
LIAS,0.11615840497584018
LIF,0.0016700238085395629
LIFR,0.1292048545225404
LIG1,0.02398531999072541
LIG3,0.10934699746502748
LIG4,0.04586616410769078
LILRA5,0.0022152232040179324
LIMA1,0.24882937385272108
LIMCH1,0.7603353477229572
LIMD1,0.10502529081534316
LIMD2,0.34192234614350236
LIMK1,0.09978992223703786
LIMK2,0.1688071771834011
LIMS1,0.3725302766716242
LIMS2,0.12184447975935261
LIN28A,0.0005266111333828305
LIN28B,0.18010891685687577
LIN37,0.10302236276746206
LIN52,0.15612866611669923
LIN54,0.045329122892871165
LIN7A,0.24629389232610116
LIN7B,0.38972146018957277
LIN7C,0.23876967003971772
LIN9,0.0593047582474659
LINGO1,0.6013713549435932
LINGO2,1.2806545002882714
LINGO3,0.08627182756599135
LINGO4,0.0017536737572697624
LINS1,0.03663444361480388
LIPA,0.0999174051056719
LIPC,0.012643726802113401
LIPE,0.19420020386139486
LIPG,0.007146601704435641
LIPH,0.008986090414216271
LIPK,0.010300669289822373
LIPM,0.002671725655156913
LIPO3,0.032520199420557935
LIPT1,0.023945314437360556
LIPT2,0.04654294604286947
LITAF,0.21133686943918542
LIX1,0.1549810893747209
LIX1L,0.07710558273855363
LLGL1,0.16151854740325883
LLGL2,0.02119018762424986
LLPH,0.36839541342109494
LMAN1,0.06729759255372075
LMAN1L,0.0024500558601666007
LMAN2,0.211421308055516
LMAN2L,0.1337158270513099
LMBR1,0.17543853477138271
LMBR1L,0.04274096151937412
LMBRD1,0.3298845332202568
LMBRD2,0.21969463033834785
LMCD1,0.02877553861289661
LMF1,0.06751321200934644
LMF2,0.08128073363387242
LMLN,0.05723424653770844
LMNA,0.13633301949070312
LMNB1,0.07116852796335157
LMNB2,0.046732329738024714
LMNTD1,0.006204429691681534
LMNTD2,0.0005881769190385151
LMO1,0.22706460158929043
LMO2,0.06923524109149405
LMO3,0.21083689591727134
LMO4,0.5683271407885718
LMO7,0.1398651931636659
LMOD1,0.009996663917365303
LMOD3,0.0007660119628227202
LMTK2,0.18209839620978735
LMTK3,0.1386740146722859
LMX1A,0.010793612012066096
LMX1B,0.005613570186869352
LNCENC1,0.023451089181256296
LNCPINT,0.642016443040812
LNP1,0.0017331879116588007
LNPEP,0.1810581005395432
LNPK,0.2248729941203858
LNX1,0.08003497297496831
LNX2,0.017529578994075215
LOCKD,0.008605452480732762
LONP1,0.20641117662169287
LONP2,0.23498896717802403
LONRF1,0.0718926972994457
LONRF2,0.3245119380143947
LONRF3,0.04982834587251003
LOR,0.08660676592897507
LOX,0.005173021401803963
LOXHD1,0.0027774456594503397
LOXL1,0.02391669932611668
LOXL2,0.29691086154501034
LOXL3,0.017355547769265265
LOXL4,0.0009643670226880149
LPAR1,0.17259954882816309
LPAR2,0.002597143283015895
LPAR3,0.005956266295752999
LPAR4,0.013440116828850922
LPAR6,0.03286722433805338
LPCAT1,0.1279989555464733
LPCAT2,0.1014581279117136
LPCAT3,0.11788009797311935
LPCAT4,0.2346551014053436
LPGAT1,0.28548245573396397
LPIN1,0.06367618635112376
LPIN3,0.004727629068638166
LPL,0.08820952834353094
LPO,0.00881708025403347
LPP,0.3089222489906208
LPPOS,0.07983778272697609
LPXN,0.013663620921265942
LRAT,0.001352806374152349
LRBA,0.6225885084110068
LRCH1,0.4106261282749356
LRCH2,0.07323346992894575
LRCH3,0.5369440785506121
LRCOL1,0.000551036188820378
LRFN1,0.1182465837184688
LRFN2,0.36492735397854087
LRFN3,0.11437566283152795
LRFN4,0.1095121620968516
LRFN5,0.9672606573230139
LRG1,0.009755850916082855
LRGUK,0.012491617350311958
LRIF1,0.09177491476979097
LRIG1,0.11018185300112049
LRIG2,0.30428928773956887
LRIG3,0.051964497464434045
LRIT2,0.0003462316553800205
LRMDA,0.34438460139947874
LRMP,0.010074258976125496
LRP1,0.4701421788050659
LRP10,0.16268636618490379
LRP11,0.37019731430041
LRP12,0.10934821996279451
LRP1B,2.4473337111933935
LRP2,0.0026216323535199295
LRP2BP,0.01479747941230433
LRP3,0.17309096202498547
LRP4,0.06842598391896719
LRP5,0.09238145189639062
LRP6,0.20908533795183534
LRP8,0.12044878166087378
LRP8OS2,0.12670863911151412
LRPAP1,0.6611907260482869
LRPPRC,0.14153270253211075
LRR1,0.000777212515592161
LRRC1,0.11858647883156807
LRRC10B,0.06381663465532009
LRRC14,0.083736029502676
LRRC14B,0.01580550558080536
LRRC17,0.6072179985937407
LRRC18,0.004927086930404899
LRRC2,0.009181536164186568
LRRC20,0.06576553154963594
LRRC23,0.017254016781013303
LRRC24,0.17022436927616122
LRRC25,0.004365758639314567
LRRC26,0.0002802362665294051
LRRC27,0.029079421882071726
LRRC28,0.15631510911035548
LRRC29,0.23706763518447538
LRRC3,0.03995689421307344
LRRC32,0.02173506803824099
LRRC34,0.005921156862173711
LRRC36,0.006363466353326222
LRRC37A,0.002489141571804828
LRRC38,0.013853690096869296
LRRC39,0.13465842891233176
LRRC3B,0.07118750048104225
LRRC4,0.4973061922293682
LRRC40,0.06926030131926991
LRRC41,0.1329606005337588
LRRC42,0.11695887495587319
LRRC43,0.0021907692628369622
LRRC45,0.0900533450083712
LRRC46,0.010322069205212418
LRRC47,0.16351650790934733
LRRC49,0.15332809784383938
LRRC4B,0.4074504744944818
LRRC4C,1.6569979231803056
LRRC51,0.05197886483550293
LRRC55,0.05261000745314945
LRRC56,0.014202782586876721
LRRC57,0.08676357229403205
LRRC58,0.28177833850002937
LRRC59,0.3067786865083218
LRRC6,0.0191307643096193
LRRC61,0.051257259447234714
LRRC69,0.05105473318106697
LRRC7,1.245039239067661
LRRC71,0.0024063682397536773
LRRC72,0.0005298644732759516
LRRC73,0.22036187944613922
LRRC74B,0.005887395203065334
LRRC75A,0.0430711287804646
LRRC75B,0.041531395733098164
LRRC8B,0.1973350273532754
LRRC8C,0.09631871801638073
LRRC8D,0.3078465460846198
LRRC8DOS,0.06338106815836411
LRRC9,0.022897263647957883
