Gene,Wasserstein_Distance
MAP3K14,0.11956217521184409
MAP3K15,0.01505746634486631
MAP3K19,0.3273723763005628
MAP3K2,0.21006634529751897
MAP3K20,0.038138176815815134
MAP3K21,0.0059217007996807125
MAP3K3,0.5123614911005014
MAP3K4,0.12063489579139226
MAP3K5,0.14655817176554675
MAP3K6,0.027020676746788763
MAP3K7,0.1164803336157973
MAP3K7CL,0.0005787026960697809
MAP3K8,0.0052115411153435855
MAP3K9,0.021509724452881095
MAP4,0.5375153547859095
MAP4K1,0.0029518692961200783
MAP4K2,0.12363511701758796
MAP4K3,0.21487499091472756
MAP4K4,0.4350588663309039
MAP4K5,0.29718024473720867
MAP6,0.27712097577065703
MAP6D1,0.22376830693343164
MAP7,0.6456918260239689
MAP7D1,0.7665218560935618
MAP7D2,0.3340700608084269
MAP9,0.2241135526845906
MAPK1,0.7025585483049877
MAPK10,0.4642773779955053
MAPK11,0.083908188173863
MAPK12,0.022494566885088323
MAPK13,0.005707208687207316
MAPK14,0.22722470946249007
MAPK15,0.0037420063870135787
MAPK1IP1,0.13330186033663013
MAPK1IP1L,0.10911699240267836
MAPK3,0.836710536921614
MAPK4,0.26821474094843
MAPK6,0.1614156483845157
MAPK7,0.05831042009234606
MAPK8,0.16845120320570914
MAPK8IP1,0.8577487679160939
MAPK8IP2,0.8058612437217
MAPK8IP3,0.6751050924072872
MAPK9,0.5158364381611791
MAPKAP1,0.2678369819206967
MAPKAPK2,0.13836136051144537
MAPKAPK3,0.012690660740305351
MAPKBP1,0.09454232896461577
MAPRE1,0.3766772934888527
MAPRE2,0.42531070727594417
MAPRE3,0.6099160728931944
MAPT,0.7124646820668008
MARC1,0.0011275015635645058
MARC2,0.2987682309496312
MARCH1,1.1853150252308324
MARCH10,0.025062211067079124
MARCH11,0.1063417053873588
MARCH2,0.31356850813309217
MARCH3,0.13677304182642894
MARCH4,0.10763725887480043
MARCH5,0.298062908147452
MARCH6,0.39431464728992816
MARCH7,0.16667033665421407
MARCH8,0.14376093604215642
MARCH9,0.17343172770682638
MARCKS,0.9982151992298336
MARCKSL1,0.7653080023531423
MARF1,0.18740400247693248
MARK1,0.15916009607298034
MARK2,0.27524204920210976
MARK3,0.36744035283791215
MARK4,0.2782373647243726
MARS,0.16867083073175254
MARS2,0.07007456763608248
MARVELD1,0.01797774804401775
MARVELD2,0.012670891357599972
MARVELD3,0.002201448495802272
MAS1,0.07775980419420679
MASP1,0.051069885366579235
MASP2,0.060564026379843906
MAST1,0.2773725306200815
MAST2,0.2395118116335417
MAST3,0.4434286436968111
MAST4,1.40926411586472
MASTL,0.04402187887984731
MAT2A,0.28373764694557363
MAT2B,0.6194085781449998
MATK,0.2974555269120426
MATN1,0.0032688602855250404
MATN2,0.08191336276507459
MATN3,0.0017939611074104262
MATN4,0.07169379843553957
MATR3,1.0888267874397695
MAU2,0.1647283266442912
MAVS,0.04723730116213641
MAX,0.14080399591923332
MAZ,0.29717271843995957
MB,0.007469108486409921
MB21D1,0.009756723585509835
MB21D2,0.14750916942591535
MBD1,0.09837772344699246
MBD2,0.14913409454052423
MBD3,0.6771948248498011
MBD4,0.24309520598398532
MBD5,0.5779800041674219
MBD6,0.06867303277671444
MBIP,0.0818254893435265
MBL2,0.0006336824140567229
MBLAC1,0.032623152579097835
MBLAC2,0.10147370955488243
MBNL1,0.3139962936754567
MBNL2,0.6387882377094606
MBNL3,0.002201303905830042
MBOAT1,0.12673120739899732
MBOAT2,0.21221884990681883
MBOAT4,0.0014827045579589664
MBOAT7,0.505159942691025
MBP,2.1217209468144644
MBTD1,0.47721641929120406
MBTPS1,0.1674712763351596
MBTPS2,0.10682867779149288
MC3R,0.010839398155783418
MC4R,0.013739159382480727
MCAM,0.1169578780926158
MCAT,0.12285762534798088
MCC,0.195523502902479
MCCC1,0.12573939021286457
MCCC1OS,0.010427851726426894
MCCC2,0.07449448972775902
MCEE,0.43718126011213226
MCEMP1,0.003129538407330296
MCF2,0.016893437647510872
MCF2L,0.17061104538427324
MCFD2,0.34511726864298065
MCHR1,0.07527410207726382
MCIDAS,0.0014304700060127726
MCL1,0.25139477224411305
MCM10,0.003452518753891869
MCM2,0.027965598011496114
MCM3,0.013864549887011085
MCM3AP,0.12028774968625595
MCM4,0.04189248115129258
MCM5,0.03369906244273157
MCM6,0.041674920963022215
MCM7,0.044282657752839835
MCM8,0.023093202470413285
MCM9,0.06372565810247267
MCMBP,0.1936814736869425
MCMDC2,0.14800150498797437
MCOLN1,0.16434882898719777
MCOLN2,0.0024823610172956994
MCPH1,0.16847003948398648
MCRIP1,0.6568780086216396
MCRIP2,0.18858159857008777
MCRS1,0.38964158682969385
MCTP1,0.5010821630372707
MCTP2,0.05412607564892283
MCTS1,0.3900509906789515
MCU,0.30694597524843686
MCUB,0.027969261275657298
MCUR1,0.08298222837632892
MDC1,0.034812056269530905
MDFI,0.0010209645723162069
MDFIC,0.01376659639631539
MDGA1,0.05768625273161898
MDGA2,1.9129095135016474
MDH1,1.6832217539356584
MDH1B,0.006204999591819872
MDH2,1.3004115163714949
MDK,0.2012822562111656
MDM1,0.026590640657095016
MDM2,0.14408949300365514
MDM4,0.27781040506988347
MDN1,0.17133297611127646
MDP1,0.2474375604656972
MDRL,0.004862424010870235
ME1,0.20626491537756617
ME2,0.06973517376025588
ME3,0.32828826338221606
MEAF6,0.24774868841575265
MECOM,0.009783946668215918
MECP2,0.1851614936697663
MECR,0.19432170619878023
MED1,0.14027231854723649
MED10,0.2944276225074279
MED11,0.12227206765943065
MED12,0.04847103555649803
MED12L,0.36224035957911166
MED13,0.2910931931610519
MED13L,0.3302701593680727
MED14,0.18652066670356715
MED15,0.15371618722361885
MED16,0.23962468123398753
MED17,0.10035097051388542
MED18,0.011508728318486622
MED19,0.23157581472940436
MED21,0.36136993608102086
MED22,0.22278935334731886
MED23,0.09367177034983537
MED24,0.3040411238389367
MED25,0.2573199284768864
MED26,0.06471272858276109
MED27,0.1459148471714269
MED28,0.8714472820355974
MED29,0.06184655267182542
MED30,0.261716289223121
MED31,0.23184789951745965
MED4,0.1527680463596312
MED6,0.10226851559651644
MED7,0.15240309126833898
MED8,0.15006211146797405
MED9,0.35220424251507887
MED9OS,0.02514959733671738
MEDAG,0.12607363240022285
MEF2A,0.29504573246056426
MEF2B,0.03657052589043212
MEF2C,0.35537148622946874
MEF2D,0.321981584501886
MEG3,1.5253959340653667
MEGF10,0.12452229265817005
MEGF11,0.10411054950468307
MEGF6,0.024678309867305973
MEGF8,0.3249037675272359
MEGF9,0.20788527282487668
MEI1,0.02289664763660322
MEI4,0.12561788456113898
MEIG1,0.0489515584741475
MEIKIN,0.009476419301696501
MEIS1,0.1673630204032276
MEIS2,0.2777098292155834
MEIS3,0.10490447832987362
MELK,0.0026844327390298482
MELTF,0.0026525499039299068
MEMO1,0.1919633411517936
MEN1,0.28020745771122524
MEOX1,0.009803993526853702
MEPCE,0.22576628371613972
MERTK,0.18249467794914406
MESD,0.2823139656786599
MESP1,0.0025318372811287434
MESP2,0.007369913412274415
MEST,0.08222246528328012
MET,0.02779794658568506
METAP1,0.14954838818636906
METAP1D,0.2021310872331758
METAP2,0.23133386328339112
METHIG1,0.0008134667412537682
METRN,0.619234758354631
METRNL,0.09339604665233063
METTL1,0.04467995285792883
METTL11B,0.003822037536517302
METTL13,0.031151941453156893
METTL14,0.08509416989334756
METTL15,1.3260535882494275
METTL16,0.12575078997721667
METTL17,0.0783941381376701
METTL18,0.04530161367957492
METTL2,0.13861863241608705
METTL21A,0.05479541220983784
METTL21C,0.03231436116699598
METTL22,0.10336831934732375
METTL23,0.6105463146511556
METTL24,0.02168518343503539
METTL25,0.12397360524693922
METTL27,0.03296618874580709
METTL3,0.07062835527118497
METTL4,0.036665964282052474
METTL5,0.05494865020813912
METTL5OS,0.018226347713379717
METTL6,0.06851200608516439
METTL7A1,0.1709082835253311
METTL7A3,0.0012542661158607613
METTL8,0.0758452673025081
METTL9,0.4413640561638559
MEX3A,0.008532195188311142
MEX3B,0.06934937942575267
MEX3C,0.11850950415790887
MEX3D,0.07109297639695156
MFAP1A,0.09638026209535162
MFAP1B,0.26100082604247415
MFAP2,0.025154122163312483
MFAP3,0.1804965904925492
MFAP3L,0.10194249824690131
MFAP4,0.009403558969770806
MFAP5,0.005479559375271812
MFF,0.874414971429174
MFGE8,0.7270878489192016
MFHAS1,0.09576725705509107
MFN1,0.21678419885942837
MFN2,0.45699723118935365
MFNG,0.019674523856404634
MFRP,0.0006305925002508291
MFSD1,0.13046588272894746
MFSD10,0.05539361430848807
MFSD11,0.11268121247877846
MFSD12,0.11716814590238023
MFSD13A,0.1064916031312454
MFSD13B,0.01423892157350122
MFSD14A,0.22835705569742054
MFSD14B,0.13334226516654826
MFSD2A,0.13110587077889807
MFSD2B,0.010174668379853579
MFSD3,0.05653032167989468
MFSD4A,0.1449063459958545
MFSD4B1,0.007877938860648366
MFSD4B4,0.025272646212272563
MFSD5,0.34579956353267927
MFSD6,0.16825572282593393
MFSD7A,0.0019499431131773785
MFSD8,0.05590900819418123
MFSD9,0.018913927621132403
MGA,0.21530277471815434
MGARP,0.003966450577538348
MGAT1,0.1983146243442388
MGAT2,0.16890313634335236
MGAT3,0.2552605942759952
MGAT4A,0.12572382756142303
MGAT4B,0.17827798002951806
MGAT4C,0.7948566806607811
MGAT4E,0.0008125773065522333
MGAT5,0.29145289447103717
MGAT5B,0.1620164282262374
MGEA5,0.29784006778594335
MGL2,0.0016287507322677234
MGLL,0.3448824291254068
MGME1,0.03912375252412384
MGMT,0.01352110046803778
MGP,0.21939227710838982
MGRN1,0.48480734255656277
MGST1,0.1065603757293892
MGST2,0.002961390807017724
MGST3,1.1103271708904385
MHRT,0.022970476825099034
MIA2,0.16301760828051987
MIA3,0.24381730749537905
MIAT,0.21828377339128213
MIB1,0.26071660258317336
MIB2,0.19820994061581176
MICAL1,0.039657266443326226
MICAL2,0.5519205732695491
MICAL3,0.5871545980184238
MICALCL,0.0024045317125934557
MICALL1,0.1542265817190605
MICALL2,0.011646987414436961
MICU1,0.21936589729372435
MICU2,0.292814309413065
MICU3,0.23086751701936734
MID1,0.1438167386971157
MID1IP1,0.6577827201970219
MID2,0.058705458406590985
MIDN,0.10000501445689311
MIEF1,0.07111014349461892
MIEF2,0.09035639011438297
MIEN1,0.9809176579586134
MIER1,0.2301371167038322
MIER2,0.15842098164368323
MIER3,0.06702654959932039
MIF,1.7817505621843313
MIF4GD,0.09835147545925034
MIGA1,0.16074151185692875
MIGA2,0.1798872666107757
MIIP,0.04963125763057981
MILL2,0.006941426244636905
MILR1,0.015398752590385298
MINDY1,0.10764550153210643
MINDY2,0.16323852138424874
MINDY3,0.18235057308173214
MINDY4,0.04329114946486154
MINDY4B-PS,0.00912433302345613
MINK1,0.305506748362883
MINOS1,1.4685045248255246
MINPP1,0.2772177524871441
MIOS,0.06654428776875199
MIPEP,0.09688391587904796
MIPOL1,0.09192744600997718
MIR124-2HG,0.14373836481710967
MIR124A-1HG,0.19771536321358452
MIR142HG,0.05491557132431282
MIR17HG,0.003595804717641394
MIR670HG,0.10555096107117687
MIR9-3HG,0.20826869081827715
MIRG,0.23680007794284608
MIRT1,0.008326665624019155
MIS12,0.06925732229929887
MIS18A,0.047406693880465804
MIS18BP1,0.01061014178112617
MISP,0.0024612053516221474
MITD1,0.04573724009418135
MITF,0.3479299116124568
MKI67,0.02746376039146845
MKKS,0.13389289699421703
MKL1,0.21697937075142354
MKL2,0.2850243375293014
MKLN1,0.26517947535153236
MKLN1OS,0.1473580798802959
MKNK1,0.07849909878990083
MKNK2,0.08786858551063054
MKRN1,0.6284428933206244
MKRN2,0.13153902440123205
MKRN2OS,0.006332283250049514
MKS1,0.05379973258115629
MKX,0.09618600663035949
MLC1,0.8378934409754675
MLEC,0.6025464781435265
MLF1,0.018109252828926562
MLF2,1.5536455557872944
MLH1,0.04870879543309678
MLH3,0.05920364272929626
MLIP,0.12287091783691331
MLLT1,0.17322395679109623
MLLT10,0.7950263448811978
MLLT11,1.0189418433120612
MLLT3,0.548546269900465
MLLT6,0.1665805846764025
MLPH,0.009601441162868013
MLST8,0.09399955419461925
MLX,0.20154200391571747
MLXIP,0.1661358877417777
MLXIPL,0.018630699755223003
MLYCD,0.1791276757934108
MMAA,0.09430340556473865
MMAB,0.055415779141879805
MMACHC,0.08075003266729033
MMADHC,0.27429382185071316
MMD,0.7762008935964111
MMD2,0.6700676186122911
MME,0.019194575899172582
MMEL1,0.010548199029364037
MMGT1,0.17379958318203237
MMGT2,0.07961957032187578
MMP11,0.010097602814199812
MMP14,0.061675875796149554
MMP15,0.13272568933521775
MMP16,0.7391617862137689
MMP17,0.44450132933536723
MMP19,0.01481856003425185
MMP1B,0.0012716902176665489
MMP2,0.01956493330583209
MMP23,0.008158775882677573
MMP24,0.08594107861225861
MMP28,0.013744057066430474
MMP9,0.00715089529697085
MMRN1,0.0020932607906428815
MMRN2,0.015313095485829754
MMS19,0.11570132673195713
MMS22L,0.03920029089407032
MN1,0.09318421058566165
MNAT1,0.17730380724446987
MND1,0.007044066521288552
MNDAL,0.011298271395950113
MNS1,0.04337750359623758
MNT,0.08441381845354715
MOB1A,0.07183477402860505
MOB1B,0.08654071390000048
MOB2,0.17911310359323607
MOB3A,0.0458314812807771
MOB3B,0.16584975296123322
MOB3C,0.016242324984340716
MOB4,0.39894867849755034
MOBP,1.3169139517782973
MOCOS,0.0047257295118576835
MOCS1,0.024469422996207794
MOCS2,0.34219698952194144
MOCS3,0.08173724265108724
MOG,0.41437715637191014
MOGAT1,0.01227415598962402
MOGS,0.12595029819317016
MOK,0.11516316286925136
MON1A,0.11480682521943103
MON1B,0.006162687081595319
MON2,0.19394837824742406
MORC1,0.02806598405336013
MORC2A,0.1020263090966011
MORC2B,0.027893213345653308
MORC3,0.11875715670308028
MORC4,0.019323145036417196
MORF4L1,0.18189684213636498
MORF4L2,0.8715867455251554
MORN1,0.13186861223666851
MORN2,0.16949946579047123
MORN3,0.0043919428048732985
MORN4,0.2545632686978486
MORN5,0.011498411262811519
MOSMO,0.2157435173045964
MOSPD1,0.047445083634097225
MOSPD2,0.055102810556153806
MOSPD3,0.07729291829988288
MOV10,0.033268747853627066
MOV10L1,0.015589761784454283
MOXD1,0.044510898318318975
MPC1,0.8504085426539143
MPC2,1.1477704040717667
MPDU1,0.23125708179706017
MPDZ,0.15552870274518205
MPEG1,0.07563504072407472
MPG,0.07087729605242932
MPHOSPH10,0.06945129200107904
MPHOSPH6,0.09917861518897764
MPHOSPH8,0.19869355222138335
MPHOSPH9,0.25786116222419564
MPI,0.2562752945349247
MPL,0.008141449945651358
MPLKIP,0.06730365283683679
MPND,0.36734885949467433
MPO,0.00048811846618440516
MPP1,0.163620427130505
MPP2,0.1817407908631843
MPP3,0.15641233817458236
MPP4,0.009767371876514844
MPP5,0.15724084210032163
MPP6,0.24634815987864406
MPP7,0.12430378051739852
MPPE1,0.032673702471920564
MPPED1,0.24285678420126502
MPPED2,0.22143352790466894
MPRIP,0.32553449270627
MPST,0.08429973952551637
MPV17,0.31794097367127894
MPV17L,0.15186347712208717
MPV17L2,0.2913753490371703
MPZ,0.00034946673922625995
MPZL1,0.1675689926415492
MPZL2,0.002691562769208227
MPZL3,0.01715629167924256
MR1,0.018934703039507898
MRAP,0.0034098208993469502
MRAP2,0.048689465236356796
MRAS,0.3209220653212609
MRC1,0.007853223750447077
MRC2,0.011719780072437413
MRE11A,0.08038093492826281
MREG,0.011215618714203771
MRFAP1,1.3939840302668698
MRGBP,0.06860442910644239
MRGPRA1,0.0013175930030478213
MRGPRA2B,0.007872647501039939
MRGPRE,0.05721083351838065
MRGPRF,0.0020133788687489123
MRGPRX2,0.002510339429882407
MRI1,0.10335364862142643
MRLN,0.004723445597103117
MRM1,0.05022296900717145
MRM2,0.0762828804190235
MRM3,0.059610158355952236
MRNIP,0.05495230648696566
MRO,0.07622754496830722
MROH1,0.11658436445505924
MROH2A,0.0064576965915239554
MROH3,0.006601260320446009
MROH4,0.0015274865502003174
MROH5,0.0368897890618
MROH7,0.01679770837495065
MROH8,0.025643736231254995
MRPL1,0.07624176706030132
MRPL10,0.2887175664927025
MRPL11,0.523353057148193
MRPL12,0.8427373686008715
MRPL13,0.5435312632262189
MRPL14,0.6478363910488412
MRPL15,0.2786537765780456
MRPL16,0.18053999156717299
MRPL17,0.5002881031721969
MRPL18,0.5545927229435739
MRPL19,0.18066264681072125
MRPL20,1.0124819136354026
MRPL21,0.2879214041703154
MRPL22,0.25890703803608517
MRPL23,0.7497206594994468
MRPL24,0.30955902889691866
MRPL27,0.47691751741738464
MRPL28,0.657610726821476
MRPL3,0.2863728065969089
MRPL30,0.9520626842861931
MRPL32,0.22405122046994078
MRPL33,0.7931372865707698
MRPL34,0.5724885510145485
MRPL35,0.2904857395279228
MRPL36,0.4946834515798658
MRPL37,0.23927614783238219
MRPL38,0.24932880601142532
MRPL39,0.11339130283315987
MRPL4,0.30654645622880533
MRPL40,0.2772417598082104
MRPL41,0.5174701819806873
MRPL42,0.6832614444522769
MRPL43,0.43248377701944607
MRPL44,0.20979179210089038
MRPL45,0.6570668490307822
MRPL46,0.3039346381919221
MRPL47,0.1198217819171043
MRPL48,0.4719571835394171
MRPL49,0.36257146478664104
MRPL50,0.2434781183642588
MRPL51,0.6459883033516888
MRPL52,0.6118440772492555
MRPL54,0.6552505626959573
MRPL55,0.3852322010494859
MRPL57,0.6891232483799126
MRPL58,0.41880648745797433
MRPL9,0.21887519510259257
MRPS10,0.1520025409305572
MRPS11,0.3224791596386426
MRPS12,0.8480742929969194
MRPS14,0.6433985752596684
MRPS15,0.2753352101723819
MRPS16,0.5175279023542576
MRPS17,0.34054706704329685
MRPS18A,0.6062333823268891
MRPS18B,0.21775340641620994
MRPS18C,0.22332856254406014
MRPS2,0.17692546335132647
MRPS21,1.1104713931286447
MRPS22,0.12584032078854032
MRPS23,0.384739006180073
MRPS24,0.7949583714583568
MRPS25,0.3545336282839773
MRPS26,0.5130117579466339
MRPS27,0.1183222067171753
MRPS28,0.23770404174187434
MRPS30,0.16494850494999017
MRPS31,0.1241229565693843
MRPS33,0.9882274669820565
MRPS34,0.6084428603154283
MRPS35,0.18280528299928425
MRPS36,0.6093618750477272
MRPS5,0.14680526412924277
MRPS7,0.484458637085837
MRPS9,0.1560866192100261
MRRF,0.1361653530417648
MRS2,0.16793684748117632
MRTO4,0.3336578949249491
MRVI1,0.026223862605724742
MS4A1,0.001658196188096871
MS4A4C,0.0008250906484526453
MS4A6B,0.00648757352213007
MS4A6C,0.005675158518755197
MS4A6D,0.008799052963934408
MS4A7,0.004316388831322471
MSANTD1,0.017040332490343573
MSANTD2,0.21564627542767417
MSANTD3,0.05383063004155916
MSANTD4,0.2771504125761026
MSC,0.011474085271090569
MSH2,0.11830214926959835
MSH3,0.1721479875307523
MSH4,0.008531471184773013
MSH5,0.04692931214358248
MSH6,0.05012278390678846
MSI1,0.0701918447251202
MSI2,0.6361871505548214
MSL1,0.16884791967552187
MSL2,0.11649772069041618
MSL3,0.09063246427534999
MSL3L2,0.12333007498936172
MSLN,0.006074595619105667
MSLNL,0.001159497071736268
MSMO1,0.4525412746206301
MSN,0.30989529548351513
MSR1,0.0011471762036431735
MSRA,0.3079833484522053
MSRB1,0.264334190854911
MSRB2,0.1268684232291744
MSRB3,0.09125558476651442
MSS51,0.014590511089694898
MST1R,0.004293815171639832
MSTN,0.0017047152394013827
MSTO1,0.05740532439194473
MSX1,0.02705073696330386
MSX2,0.0031133377293874028
MT1,2.5729740886815478
MT2,1.0077796146452147
MT3,3.0896401932292257
MTA1,0.2185950463969072
MTA2,0.11438127104359176
MTA3,0.2736072098036979
MTAG2,0.020158847714507256
MTAP,0.05796532287742333
MTBP,0.030831065591841372
MTCH1,1.3498533480165653
MTCH2,0.36191657097675
MTCL1,1.5859927944376109
MTDH,0.4411255311482949
MTERF1A,0.01126009461124729
MTERF1B,0.02032482530101562
MTERF2,0.05494420610011492
MTERF3,0.08007425150210026
MTERF4,0.07702552405641515
MTF1,0.09112061751374216
MTF2,0.260123655468654
MTFMT,0.06422968727055964
MTFP1,0.5068448449186564
MTFR1,0.030011852961509912
MTFR1L,0.3500233440805363
MTFR2,0.009534170052648734
MTG1,0.17191008864240837
MTG2,0.08462031078627485
MTHFD1,0.11213112810671502
MTHFD1L,0.0888196732388761
MTHFD2,0.06471773729722821
MTHFD2L,0.10613547256653899
MTHFR,0.045558476155186475
MTHFS,0.13585350430105742
MTHFSD,0.1002582935489983
MTHFSL,0.14017394757156143
MTIF2,0.3626669849210608
MTIF3,0.07623719377794008
MTM1,0.18389058289500732
MTMR1,0.10982267642923622
MTMR10,0.08016315177140002
MTMR11,0.027352830757665324
MTMR12,0.12549331707686387
MTMR14,0.07424655683191789
MTMR2,0.13141817520353702
MTMR3,0.3384279572428999
MTMR4,0.1590022148026352
MTMR6,0.41899668183847144
MTMR7,0.11492882496413764
MTMR9,0.3999808889053815
MTO1,0.0914910208344828
MTOR,0.24278404061504183
MTPAP,0.12068415083799017
MTPN,1.0073590576028955
MTR,0.056812386445387525
MTRF1,0.033769505403798104
MTRF1L,0.04883631303635159
MTRR,0.049789815823994055
MTSS1,0.20399324673389052
MTSS1L,0.29308552453910697
MTTP,0.14425769878059122
MTURN,0.26212624910264903
MTUS1,0.17360161065259405
MTUS2,0.292668645307216
MTX1,0.20239797884131197
MTX2,0.18564333470306524
MTX3,0.09530319928493329
MUC1,0.0024815768923803377
MUC13,0.0014044765184454322
MUC15,0.03916616252503205
MUC20,0.02474287077770944
MUC3A,0.015967189383929735
MUCL2,0.005321796322102117
MUG2,0.0011245901115089303
MUL1,0.2659046724217705
MUM1,0.1099224405996936
MUM1L1,0.014901368557703912
MUP2,0.0007053505790211775
MUP5,0.005485104650581782
MUP6,0.004851781443178384
MUS81,0.06773617255041561
MUSK,0.03612583011292148
MUSTN1,0.017557940068888722
MUT,0.11099482455914908
MUTYH,0.008420598945950371
MVB12A,0.19322402515410267
MVB12B,0.21120292662989476
MVD,0.16543285095450733
MVK,0.17174102275265685
MVP,0.03532487685380246
MX1,0.0015491354957031264
MXD1,0.05621004552938493
MXD3,0.009335641377761987
MXD4,0.2641201715685457
MXI1,0.20485683638403626
MXRA7,0.12335109226698548
MXRA8,0.02893691486174269
MYADML2,0.044510885533341135
MYADML2OS,0.013702517591944536
MYB,0.016280605503958566
MYBBP1A,0.17254831077481106
MYBL1,0.009925261945186961
MYBL2,0.008336147400157862
MYBPC1,0.009842576856561617
MYBPC3,0.0015631832325179633
MYBPH,0.0018484723002049877
MYBPHL,0.011184746836583175
MYC,0.016768408843167066
MYCBP,0.27800348795111735
MYCBP2,1.0227814509560818
MYCBPAP,0.010681588864501
MYCL,0.06336238654615768
MYCN,0.057347696771957044
MYCT1,0.005940315191077716
MYDGF,0.43126602831761457
MYEF2,0.21398642591544992
MYG1,0.18026225556070039
MYH1,0.0008661239491825141
MYH10,0.31585444679968444
MYH11,0.0284820563032993
MYH13,0.00037653455112620683
MYH14,0.22907126572472042
MYH15,0.005800483251114103
MYH2,0.0023864924997514885
MYH3,0.021866017248797474
MYH4,0.0013730073386992554
MYH6,0.0838092045849061
MYH7,0.14035970366273848
MYH7B,0.021349480147852776
MYH8,0.002700934311883565
MYH9,0.11348327905555218
MYHAS,0.008142667771052173
MYL1,0.002263360562334533
MYL12A,0.340476828092185
MYL12B,1.3748767012589653
MYL2,0.02416297388312858
MYL3,0.000818834021734276
MYL4,0.19598935548142898
MYL6,1.6395552345777271
MYL6B,0.02054440794685134
MYL7,0.0005146094102834887
MYL9,0.13281097267534508
MYLIP,0.0613067123934281
MYLK,0.08248374131021381
MYLK3,0.006798730435290683
MYLK4,0.024862578787409616
MYLPF,0.017219377525709408
MYMK,0.004739419904687607
MYMX,0.0007346491533130375
MYNN,0.06336500721372819
MYO10,0.2987190560897317
MYO15,0.10910042521930849
MYO15B,0.0006139242593802426
MYO16,0.18021585259762213
MYO18A,0.31556357335371915
MYO18B,0.010928498154231544
MYO19,0.045336032124842884
MYO1A,0.003307678714858592
MYO1B,0.0873904708016843
MYO1C,0.03331334859340718
MYO1D,0.3693167745384003
MYO1E,0.17039151820345866
MYO1F,0.05531796751865725
MYO1G,0.003682369642460802
MYO1H,0.025002039675932362
MYO3A,0.8201832135241478
MYO3B,0.031194160612315627
MYO5A,0.3773386989672574
MYO5B,0.08687042792326909
MYO5C,0.029458301303425333
MYO6,0.3236997137995723
MYO7A,0.04604115272472437
MYO7B,0.0012668701039021493
MYO9A,0.5524453563589404
MYO9B,0.2274287002023184
MYOC,0.09564336341760664
MYOCD,0.015297877452472873
MYOCOS,0.0005131857093871778
MYOD1,0.0012607884295800587
MYOF,0.007003710326400243
MYOM2,0.0008045655222781842
MYOM3,0.005070767120905656
MYOZ1,0.00035623703687144115
MYOZ2,0.0020659160573206804
MYPN,0.011416029034074144
MYPOP,0.21552450122826283
MYPOPOS,0.016798795305009266
MYRF,0.19487772317733013
MYRFL,0.005705229352476185
MYRIP,0.15499123094577277
MYSM1,0.48418493848868416
MYT1,0.06542807945369639
MYT1L,0.5344539150488314
MZB1,0.0023952599457646414
MZF1,0.03957093559996065
MZT1,0.36462730635339957
MZT2,0.2947392553787995
N4BP1,0.11023985434905725
N4BP2,0.07051253385447168
N4BP2L1,0.11442737035284804
N4BP2L2,0.39833163671185906
N4BP3,0.05884584340186578
N6AMT1,0.07691867461809812
NAA15,0.1587873246590873
NAA16,0.2370247757498656
NAA20,0.24263131364277224
NAA25,0.1152690769879598
NAA30,0.18018891859448155
NAA35,0.14871846868261757
NAA38,1.014515773693062
NAA40,0.16565219922783264
NAA50,0.3510857264621545
NAAA,0.1301034042818638
NAALAD2,0.028110903419232516
NAALADL2,0.9117154360795734
NAB1,0.08938267593846164
NAB2,0.1681819177131453
NABP1,0.04351239230266994
NABP2,0.479855340694718
NACA,1.133059752651013
NACAD,0.2210347951717592
NACC1,0.17926517330074354
NACC2,0.38287451979864784
NADK,0.1658103056793379
NADK2,0.16854064773253685
NADSYN1,0.03264149527601748
NAE1,0.1520086160571965
NAF1,0.06458691386776216
NAGA,0.1188549520216651
NAGK,0.19147970490967903
NAGLU,0.05739576897662126
NAGPA,0.04306597850684271
NAIF1,0.0165829041679863
NAIP1,0.0032078046482994834
NAIP2,0.00662842279505153
NAIP5,0.0057535069678470545
NALCN,0.37578402172139586
NAMPT,0.18108529690670877
NANOG,0.0008111069015923214
NANOS1,0.11743162487735673
NANOS2,0.001439152892442775
NANOS3,0.03555550982472558
NANS,0.16764856599275663
NAP1L1,0.6925456976822415
NAP1L2,0.5996004747919168
NAP1L3,0.20993259069932557
NAP1L4,0.48961514949140245
NAP1L5,1.1295438225909051
NAPA,1.1764474649903092
NAPB,0.790944702254957
NAPEPLD,0.07519566327725598
NAPG,0.4324653819173712
NAPRT,0.029578415597759502
NAPSA,0.015653257001463902
NARF,0.12124838201727425
NARFL,0.12780883044274813
NARS,0.7165243884700228
NARS2,0.0978951363891128
NASP,0.08895778584028868
NAT1,0.003630658315522953
NAT10,0.0553811153611211
NAT14,0.4255666545817419
NAT2,0.004187044296559066
NAT8,0.024140550252163565
NAT8F1,0.1710682669461047
NAT8F2,0.0004822690407697217
NAT8F3,0.0715101639664239
NAT8F4,0.03766468294146076
NAT8F6,0.00859857856850616
NAT8F7,0.006202352450866599
NAT8L,0.828687880949395
NAT9,0.14519252150474216
NATD1,0.04943380310911371
NAV1,0.2841839713153765
NAV2,1.1965751013585466
NAV3,1.3006898195996124
NAXD,0.24643427245113672
NAXE,0.5010714870267381
NBAS,0.31392269324946354
NBDY,0.5347341029757835
NBEA,1.1282579500089702
NBEAL1,0.4760970845888156
