Gene,Wasserstein_Distance
GM28592,0.0018234799672712141
GM28609,0.24685904894172067
GM28610,0.008997443797892576
GM28626,0.0004650094738336252
GM28635,0.011362488393459482
GM28641,0.0014287388689488872
GM28643,0.0006079730211559593
GM28652,0.004080617647700427
GM28694,0.003156253314693171
GM28703,0.00277207184655468
GM28727,0.18929051070021485
GM28729,0.0014734457492068345
GM28778,0.0020981546388807557
GM28782,0.0040835008777863595
GM28784,0.0007557961144234704
GM28800,0.004814886324473703
GM28807,0.009174337633990842
GM28822,0.0056377171519047435
GM28836,0.018965961835299316
GM28845,0.003419419270670053
GM2885,0.014906791139850719
GM28863,0.0008532734087615115
GM28874,0.00294279305574333
GM28875,0.011902279026716783
GM28884,0.0010560707766511044
GM28902,0.000394693581291779
GM28905,0.27684528998767444
GM28913,0.004896571557938177
GM28928,0.5690345386187534
GM28930,0.00048416928950704166
GM28959,0.008356289691671043
GM28960,0.1389034914549807
GM28981,0.01972212409930827
GM28982,0.0021326470178824747
GM28989,0.017147859358629572
GM29050,0.003091582910925799
GM29069,0.009403046155148292
GM29083,0.00894743032702433
GM29088,0.023123552015103663
GM29100,0.004669964585209996
GM29107,0.009168362559708505
GM29114,0.153631142532163
GM29154,0.0006968032485386819
GM29155,0.0012165096357975075
GM29156,0.0011039241019601582
GM29157,0.000825126379502801
GM29237,0.4699472862324581
GM29242,0.025572222284585024
GM29246,0.0006376966580740449
GM29260,0.015823378593909018
GM29264,0.0027557155203172946
GM29266,0.014938820912238741
GM29282,0.00931533930521123
GM29283,0.0004168230699074252
GM29292,0.001489336578932068
GM29296,0.0020779675249846144
GM29325,0.010438372926383582
GM29331,0.0003878196497422229
GM29340,0.004123117484163829
GM29361,0.012006131035402426
GM29367,0.004914337179552895
GM29374,0.0012874136439602157
GM29394,0.044129333660655704
GM29398,0.000438927940151855
GM29417,0.004662196648301977
GM29427,0.010378014822327971
GM29431,0.0005870221075352141
GM29443,0.015773415592957838
GM29455,0.01816580259384489
GM29478,0.03763228877771327
GM29480,0.017207429430704572
GM29481,0.004995792479120457
GM29483,0.0015449984363244216
GM29491,0.002912909800495866
GM29502,0.019220346836175566
GM29508,0.014658469621071497
GM29514,0.12348767374319011
GM29536,0.07650541237508113
GM29538,0.005162779399006062
GM29543,0.004540808335663738
GM29554,0.011230684993677128
GM29562,0.0063520055816927495
GM29570,0.003584271397007763
GM29571,0.019346294723429032
GM29585,0.0107468735043043
GM29593,0.007933624598302144
GM29595,0.030839863793111585
GM29609,0.0066215919521019125
GM29629,0.0011966819087079904
GM29638,0.0011261609333319757
GM29642,0.023327213593512967
GM29666,0.006064573695955902
GM29674,0.009218414684402657
GM29675,0.003722785505967102
GM29676,0.0027317642114634104
GM29681,0.000951455956163365
GM29682,0.04747601619120277
GM29683,0.07837078285177905
GM29684,0.0006652885385944296
GM29687,0.002169715315471671
GM29707,0.0030615858915037488
GM29724,0.03294745357755913
GM2974,0.0013233221847113329
GM29771,0.0030669950672557052
GM29797,0.001089503458034315
GM29865,0.037598920783525475
GM2990,0.0008936979647889038
GM29994,0.05253453188495765
GM2A,0.3407739470775301
GM30003,0.015379470060934864
GM3002,0.018070808316351973
GM30025,0.03699982558892023
GM3005,0.011506662678464771
GM30052,0.08477304845367345
GM30054,0.40164499322233954
GM30075,0.01035641352633045
GM30085,0.0024024254560657226
GM30097,0.004833213408140216
GM30108,0.004788932116787368
GM30122,0.003964833736380557
GM30165,0.0011433161526185132
GM30198,0.004767257454335751
GM30239,0.0007304656447044227
GM30313,0.004364513297056595
GM30329,0.004997642660382862
GM30332,0.008645679012001167
GM30340,0.0013119501774878162
GM30373,0.006777462345678501
GM30382,0.2445603583970289
GM30411,0.0008068220011913157
GM30467,0.00021842820901588568
GM30504,0.009355130833971975
GM30524,0.006604803949237156
GM3055,0.00568730836598654
GM30551,0.00545332930914276
GM30606,0.008381646981963494
GM30624,0.047157693998285864
GM30648,0.05393220060498527
GM30655,0.010095953175606243
GM30667,0.012393833025740562
GM30731,0.0017292187798255022
GM30771,0.0011267568124132168
GM30835,0.05804851580043344
GM30893,0.02934257733280652
GM30906,0.0042219557279162875
GM31045,0.0034656265432862106
GM31105,0.00918783877146185
GM31107,0.003925016104192819
GM31135,0.019787391569743455
GM31152,0.03261276525958485
GM31182,0.002262036475446178
GM31218,0.009729433607856981
GM31243,0.04225154514975511
GM31251,0.004906311695474899
GM31282,0.04272484476064874
GM31294,0.001339799679549287
GM31305,0.06395815029753311
GM31333,0.026492364348867557
GM31374,0.005591578753523866
GM31406,0.0007199051686923737
GM31408,0.0016362843993030793
GM31409,0.0011379341816583671
GM31447,0.0014378801144569388
GM31452,0.004726892161926486
GM31458,0.011184735974004685
GM31479,0.002838827581816555
GM31508,0.07146092284407507
GM31513,0.005725788919313712
GM31518,0.002435194789570075
GM31522,0.008653798720819023
GM31545,0.0005246080304848524
GM31557,0.0002929344580936607
GM31592,0.007387865204450944
GM31597,0.0027461885227181657
GM31614,0.0022800718250153007
GM31683,0.003657331753528144
GM31698,0.011889870285069378
GM31718,0.006019434121274521
GM31728,0.013571486052600766
GM3173,0.010968372091227842
GM31749,0.010966351969441453
GM31763,0.31251266893879814
GM31786,0.00040767297254654594
GM31793,0.021595582294032946
GM31812,0.003642555845930259
GM31816,0.006528266857573355
GM31834,0.0010858602193162335
GM31881,0.005559564751662468
GM31946,0.006793462106402721
GM32005,0.010811033201210369
GM32014,0.06894586916640044
GM32036,0.3037477132219083
GM32061,0.004770196651691307
GM32067,0.009736913741258074
GM32089,0.0004016799469448021
GM32122,0.025946683892712187
GM32171,0.003902781963914327
GM32184,0.0014338465259086447
GM32200,0.010066761487833711
GM32219,0.00020300910419512243
GM32224,0.0002495648327125926
GM32296,0.0019394850010681743
GM32305,0.0022133653254071775
GM32335,0.0008251950777668612
GM3235,0.12629019618804926
GM32352,0.0010464292836236718
GM32369,0.0007782758870196907
GM32389,0.0006879420915685974
GM32401,0.01289210196823734
GM32468,0.001971912100111745
GM3248,0.009110993079246057
GM32511,0.004471721473226289
GM3252,0.0019288855322832621
GM32569,0.0139966317794253
GM32585,0.004367566470962982
GM32591,0.0038090788157438384
GM32592,0.004387525420663681
GM32618,0.02876198422619545
GM32633,0.02734787670002358
GM32635,0.00027161973327271654
GM3264,0.014987421281192303
GM32647,0.25742638475875074
GM32687,0.0029044391708921992
GM32710,0.004069644901043133
GM3278,0.00034900124927881795
GM3279,0.0022423612865518317
GM32828,0.06082396843777257
GM32834,0.034148305626239855
GM32846,0.0004772586579444697
GM32856,0.03768352345560186
GM32857,0.005777788365229209
GM32913,0.015947039661476543
GM32916,0.10082527017945157
GM32926,0.04447305872876134
GM32939,0.002554220430498571
GM3294,0.06460589238010472
GM32950,0.005838639989595255
GM33023,0.0010478349941144903
GM33027,0.0035836222484219144
GM33037,0.02886405273456949
GM33045,0.0029698100590560593
GM33050,0.0014187847624425912
GM33051,0.001176306400153523
GM33053,0.010718399502994063
GM33103,0.004706606657489817
GM33148,0.005993953030507988
GM33180,0.007400360219890567
GM33195,0.002308858099518251
GM33222,0.0006899768445483649
GM33251,0.018641906373202496
GM33370,0.0019214329092001787
GM33466,0.0003008094306292568
GM33489,0.0005902322078045896
GM33524,0.017516158237430603
GM33533,0.024547590123546605
GM33594,0.01441811847663442
GM33609,0.0005386357538174312
GM33651,0.00399980615915391
GM33680,0.044098667789782005
GM33756,0.0008896692765579747
GM3383,0.013811927920079181
GM33858,0.0006320515720861343
GM33940,0.0015741005344966793
GM33973,0.0004110938948521617
GM33979,0.00350656122990849
GM340,0.0036604930269636305
GM34004,0.0006784227679967852
GM34006,0.05834421265229198
GM34045,0.0011693286787148485
GM34060,0.0002031451269959639
GM34084,0.004832150151674254
GM34086,0.07538064405569962
GM3411,0.003954100198177683
GM34113,0.0008642638184681113
GM3417,0.010642765220401607
GM34184,0.000982199118469779
GM34225,0.000658018293231115
GM34237,0.015996576760800914
GM34276,0.0026603588636742526
GM34278,0.0010517772962379995
GM34280,0.022091267771962953
GM34304,0.011612433825723892
GM34333,0.00022444350156035283
GM34342,0.0005034310223927035
GM3435,0.004291750804206245
GM34354,0.01807281691880857
GM34418,0.001849259731717932
GM34425,0.000989414154132185
GM34466,0.024408709518813784
GM34471,0.012614814056418101
GM3448,0.16983284253369318
GM34552,0.013954522236093418
GM34562,0.00022781998626824593
GM34574,0.0024518273905782843
GM34590,0.024749081326629355
GM34597,0.0004022714284994409
GM34623,0.00946919965495743
GM34667,0.008474863382630312
GM34672,0.0013167098192755921
GM34678,0.0012049305250755064
GM3468,0.0040575626175235815
GM34721,0.0006147381871144286
GM34728,0.0011060220961840038
GM34759,0.006576821239436882
GM34776,0.0031380263833719123
GM34821,0.009536547034875598
GM3488,0.011921865599995713
GM34885,0.011600553410875531
GM34907,0.022590195675771647
GM34933,0.03098256426701939
GM34934,0.012511942758252011
GM34961,0.0036509919371315773
GM34983,0.0024208880115503457
GM3500,0.001111712851216543
GM35037,0.003541747212052943
GM35040,0.03240271399596249
GM35065,0.004628904094536839
GM3510,0.020837889855828177
GM3512,0.002123278481525344
GM35154,0.01714528521429299
GM35161,0.013254098740870123
GM35167,0.002736555339276848
GM35188,1.187649227685367
GM35215,0.0009930393664546232
GM35217,0.003257896617366335
GM35239,0.0031239309623318293
GM35248,0.003985297600220485
GM35256,0.034792280517420816
GM35288,0.011324385676158727
GM35315,0.0024847094153060763
GM35339,0.00675003317675891
GM35394,0.002289875956880006
GM3550,0.02338985743158111
GM35501,0.018118371750842063
GM35552,0.018445107163930552
GM35558,0.0009887975803665075
GM35558-1,0.0028374544193732944
GM35572,0.0011935891245166358
GM3558,0.0038408761105236566
GM35585,0.0006301340520043534
GM35611,0.0005955695938135025
GM35618,0.0006082192688088505
GM35657,0.002512012762996042
GM35696,0.028455416457375343
GM35721,0.005381621819878911
GM35722,0.008085200015354219
GM35725,0.01077017475525565
GM35769,0.009851775326409906
GM35823,0.011602606758464223
GM35835,0.06961862382313552
GM35842,0.010809017248670196
GM35850,0.0007923998359551241
GM35911,0.24585364880063215
GM35986,0.00042307502746574574
GM36028,0.0004641712000440578
GM36033,0.0007898654703062013
GM3604,0.006764284567884256
GM36120,0.0015577037366408442
GM36159,0.0004606973197615821
GM36198,0.33105880964362727
GM36208,0.0005638553812549565
GM36210,0.0010492708501539901
GM36231,0.0002899544383871052
GM36251,0.006616327012828575
GM36264,0.5516749923544615
GM36266,0.006397775735144759
GM36278,0.005138892266975601
GM36283,0.0014952545466385496
GM36287,0.0011402991067136416
GM36325,0.0007820540464543075
GM36355,0.0006678446700575328
GM36356,0.02012782002519586
GM3636,0.022371669900881297
GM36368,0.04621299379013551
GM36372,0.0006737878204644696
GM36388,0.11124614295273089
GM36423,0.03351011041550379
GM36431,0.0053677827269818495
GM36445,0.01162900233887572
GM36447,0.006535518759352243
GM36485,0.008107019218932006
GM36495,0.007615011423609491
GM36500,0.0021272864086578584
GM36520,0.0029649974395610395
GM36529,0.002766379884716578
GM36535,0.024367803265932027
GM36539,0.001886033897082996
GM36543,0.00032396606565376164
GM36584,0.005421956297843347
GM3667,0.012973906362962771
GM36736,0.013136033298663839
GM36737,0.0013279026048565689
GM36757,0.0024545170866521514
GM36799,0.002011498000050295
GM36823,0.0012853869451741654
GM36839,0.014511402142032899
GM36855,0.05603681392870245
GM36899,0.0043738588655909925
GM36908,0.008929854877299094
GM3693,0.03033796716644923
GM36937,0.0015900002380198977
GM3696,0.008039523720918125
GM36975,0.9683626923636016
GM37020,0.0026651822856868157
GM3716,0.000946460489661873
GM37165,0.04048788208127723
GM37168,0.002343639291547012
GM37184,0.007489395354167639
GM37233,0.0051875781050334715
GM37240,1.1542559113198585
GM37245,0.006488706090778235
GM37256,0.0019320071517338767
GM37267,0.0005975769505420828
GM37305,0.01301253745424365
GM37335,0.00118649876208602
GM37336,0.0013147037229824104
GM37359,0.002636288213944687
GM3739,0.006997837236146283
GM37401,0.028798060557205428
GM37406,0.0004311229109014869
GM37422,0.004153828520865953
GM37459,0.7088568730336254
GM37494,0.1399483564466579
GM3752,0.0005067850435376064
GM37571,0.04576987593853708
GM37584,0.0034204310645232485
GM37637,0.0026959766422792793
GM3764,0.31271131604306757
GM37640,0.09838980501832155
GM37679,0.49322983950594557
GM37696,0.005513557475233884
GM37748,0.001304189059361312
GM37768,0.21155532425329215
GM37799,0.0009841350378901597
GM37876,0.009612697381559784
GM37885,0.01009321386284659
GM37896,0.001979218244244056
GM37933,0.0014379807016563296
GM37974,0.0005108384570800623
GM37986,0.004799971078790616
GM37988,0.010444893321625754
GM38037,0.0011392075626810538
GM38039,0.05534503208604106
GM38101,0.0027006642309180665
GM38102,0.060958141510654824
GM38134,0.30702334428065153
GM38150,0.001111636646889529
GM38155,0.06193636711566753
GM38165,0.0024347443098576816
GM38186,0.0011769337113892876
GM382,0.002649025092843848
GM38250,0.05700677875454451
GM38287,0.0017555408334465142
GM38304,0.5331713264932766
GM38325,0.0009051633374757399
GM38336,0.008665433281205556
GM3839,0.010764408576926985
GM38392,0.02149852008119875
GM38393,0.22047691842604902
GM38399,0.046991735260640446
GM38405,0.0024682345230002565
GM38407,0.00785710595430606
GM38408,0.0006480773307306698
GM38413,0.025930920526499354
GM38414,0.0035184566785376238
GM38534,0.002655897487706399
GM3854,0.011048614035551544
GM38562,0.04927422770998423
GM38604,0.262689439735486
GM38642,0.01136484069028035
GM38661,0.00032099788330573585
GM38804,0.0338011717576173
GM38825,0.07568525413812502
GM38839,0.0020137198559134475
GM38843,0.008865908972712938
GM38901,0.000654072878659593
GM38910,0.012254098838002813
GM38944,0.012549266950651047
GM38948,0.11715611841845831
GM39027,0.0017574092398120061
GM39043,0.005338843105629506
GM39059,0.0009136191671605254
GM39090,0.15592649804796171
GM39117,0.0033881244223655438
GM39119,0.0002264363297247723
GM39121,0.007739444142924781
GM39158,0.0006299169951234778
GM39168,0.0015147825411339136
GM39185,0.011418822399394646
GM39214,0.21362121795634542
GM39228,0.003200540852630949
GM39232,0.005646507155909659
GM39244,0.0065333115891145314
GM39302,0.002048382007113978
GM39318,0.002218123631755849
GM39323,0.009151607749934459
GM39363,0.0030919723838881805
GM39377,0.001235176377047313
GM39383,0.003811983921548733
GM39397,0.00043029606761982303
GM39456,0.009200832258201348
GM39463,0.00026781341819111487
GM39464,0.0003485374188588002
GM39469,0.12208403602996357
GM39526,0.007951788608352554
GM39653,0.0034420068941704647
GM39662,0.0008901145605746038
GM39822,0.007089976364262457
GM39929,0.001944485035320174
GM40055,0.0030618716686048758
GM40117,0.014846970407614363
GM40123,0.005408482675682072
GM40190,0.0012410980194923148
GM40271,0.7040422289712601
GM40323,0.0022689463733152116
GM40331,0.007581752568507774
GM4035,0.0014221641352972448
GM40394,0.00035286646709413157
GM40421,0.0006250650506228383
GM40437,0.05327479818879752
GM40438,0.004557602536828954
GM40493,0.011044752991379938
GM40518,0.006250270208191303
GM40557,0.0012494718340690316
GM40576,0.0003887678546660723
GM40578,0.07209556027843746
GM40603,0.004605442374850279
GM40614,0.0008317131289505704
GM40617,0.0015265422122592114
GM40638,0.00038363228654798664
GM40652,0.07152512156723531
GM40761,0.0004857429191122831
GM40841,0.3566828881482461
GM40893,0.0028983053090505338
GM40932,0.0008176236994826773
GM41002,0.01286233372032433
GM41030,0.01319139020648181
GM41031,0.00037887200709615416
GM41077,0.046636701341497055
GM4117,0.12374726884835552
GM41192,0.0007023067888608774
GM41230,0.0019175880487710855
GM41231,0.025216683665211057
GM4128,0.07525553342762804
GM4131,1.2380674134413634
GM41318,0.0024148763790489518
GM41335,0.03467777443365808
GM42031,0.009077627446997045
GM42067,0.10940826048373613
GM4208,0.0016805874220829375
GM4211,0.004668883675565786
GM42196,0.0056836028543329874
GM42205,0.004382669585282814
GM4221,0.17213699159145956
GM42303,0.24737359020797167
GM42372,0.13659298475898954
GM42397,0.010601729426642155
GM4241,0.005619112949669423
GM42413,0.5231857758201086
GM42418,0.9380009606583031
GM42420,0.016550591574566495
GM42456,0.05381283131031657
GM42457,0.0005686121551120944
GM42477,0.2639872518186552
GM42488,0.00021485903304808022
GM42495,0.01795357731927462
GM42500,0.0027750185471249675
GM42517,0.16701673901770545
GM42518,0.004327176282067993
GM42557,0.005550367588956296
GM42567,0.019669264890347305
GM42595,0.006764676985015756
GM42596,0.001536312649934774
GM42669,0.06882061789542077
GM42670,0.00578793769801432
GM42688,0.0004742660303515919
GM42695,0.07623564573090354
GM42715,0.0017993674264673964
GM42722,0.06280733979029932
GM42723,0.018045514508039116
GM42726,0.073380348134604
GM42738,0.009661877257934692
GM42743,0.0013304917230764974
GM42744,0.004912635480147446
GM42745,0.0017572287279753159
GM42756,0.025430326337053336
GM42775,0.0021158242534774856
GM4278,0.00035559501524980516
GM42787,0.0008417020743785037
GM42788,0.031502388513025774
GM4279,0.005639692564517138
GM42791,0.0011688374008927826
GM42797,0.000614517409015274
GM42846,0.0007952074429482134
GM4285,0.009872158652410812
GM42851,0.06935292627200541
GM42864,0.004843934546778899
GM42865,0.010601669468357958
GM42884,0.0034031536376061115
GM42889,0.0008995717689109055
GM42893,0.028108751926122146
GM42901,0.00221906857868365
GM42902,0.02360283353607382
GM42903,0.001073972446262489
GM42906,0.01774210303441734
GM42917,0.21483163745749112
GM42957,0.0017528562215203703
GM42984,0.04155341717717077
GM42997,0.009403542259216252
GM43016,0.01990259641434223
GM43055,0.003631706838192409
GM43062,0.003449810464117071
GM43077,0.0006334238304218154
GM43118,0.003564237286478123
GM43122,0.02197728840081132
GM43126,0.010018662754625821
GM43136,0.0010466653005898321
GM43137,0.005329889320430788
GM43154,0.016402613601505397
GM43191,0.022552242959222882
GM43254,0.006420219736615197
GM43263,0.001952478586885973
GM43298,0.0010885912021570947
GM43352,0.0022718587158843365
GM43376,0.42394126117561726
GM43403,0.0013748123088117238
GM4349,0.0053363696517666525
GM43517,0.013521157322553119
GM43518,0.0004823415086964637
GM4353,0.001001021271338473
GM43552,0.01645474700486068
GM43568,0.0013093104937428907
GM43570,0.003909269251263147
GM43573,0.003113191507259857
GM43579,0.0011011961582049876
GM43597,0.028181800980290685
GM43598,0.009389252419779759
GM43604,0.002528676853348835
GM43608,0.004411461418704762
GM43612,0.0002862575641941663
GM43660,0.09148998314816052
GM43661,0.006340215615560654
GM43666,0.006128796152930648
GM43672,0.038302620790318646
GM43674,0.011892252282060329
GM43689,0.003757677568712681
GM43713,0.842929817389319
GM43714,0.000752116510958884
GM43738,0.02338623475912761
GM43791,0.0006494006015023808
GM43796,0.0414771910339585
GM43821,0.012721758733155989
GM43824,0.02251587880725326
GM43848,0.015032795884366389
GM43915,0.20210220830044334
GM43936,0.0005794845415895978
GM43948,0.1371961846564986
GM44020,0.015279694020370162
GM44036,0.010148433962292354
GM44037,0.0018619703060339075
GM44053,0.006563498323087382
GM44067,0.0033210004077972133
GM4409,0.08317160376358398
GM44109,0.0011124858778651108
GM44129,0.07312917290107554
GM44148,0.02450353984545302
GM44151,0.6679493403776762
GM44170,0.0006912865576401074
GM4419,0.015002289157192358
GM44196,0.0038732742356548163
GM44202,0.0007744431920481798
GM44206,0.04994804185536101
GM44210,0.007464377370315144
GM44214,0.010059555547226571
GM4425,0.00780330085519481
GM44257,0.14503754414584596
GM44284,0.004459284201980848
GM44287,0.0003037405159986965
GM44317,0.005200876854513831
GM44386,0.013739287547481464
GM44421,0.01188081682580157
GM44503,0.04791588602267231
GM44511,0.26632542575257834
GM44579,0.0077093252023072364
GM44593,0.026540649749436575
GM44596,0.033731953205915356
GM44618,0.013789382845289386
GM44626,0.0067550945303271135
GM44632,0.027051389962842752
GM44643,0.09888137428229352
GM44644,0.06803147269875905
GM44647,0.0009895488058053144
GM44662,0.028785693022937195
GM44672,0.0008117781998103773
GM44686,0.6954259154969646
GM44691,0.0016028378402253912
GM44696,0.007933765014658242
GM44698,0.00801474832963078
GM44700,0.001284353613622218
GM44702,0.0006690950889778701
GM44709,0.0012948851637373544
GM44710,0.015922283984527018
GM44718,0.007195673569794869
GM44724,0.007375289117577217
GM44737,0.002795654066182472
GM44763,0.007869900222488352
GM44767,0.013178024936874092
GM44773,0.0007821254713658612
GM44777,0.011445151467664217
GM44787,0.0007873074286085731
GM44790,0.00958267173019546
GM44812,0.011481224893953609
GM44837,0.0006773438845915197
GM44866,0.18201652069390684
GM44899,0.07021301683785802
GM4491,0.008370691774853445
GM44949,0.001800379152259985
GM44973,0.017333286705482388
GM44987,0.028674249788426552
GM44993,0.0036359077252653164
GM44995,0.02769398867922368
GM45016,0.0019189478399538689
GM45022,0.006162068621881241
GM45051,0.016349743680907892
GM45062,0.023948844542677854
GM45069,0.015531015470809489
GM45081,0.0005992823034509291
GM45083,0.0031456050004397837
GM45092,0.000722843876374999
GM45121,0.0007200720314481228
GM45144,0.008589820447852621
GM45155,0.0004658019220209436
GM45168,0.0018494705081120427
GM45169,0.024911094275362408
GM45184,0.011866341912647895
GM45187,0.009192218503631933
GM45188,0.014189129500798623
GM45194,0.012207674482153518
GM45213,0.00399576241839837
GM45231,0.0013595117232823664
GM4524,0.002374057620898708
GM45250,0.015285053323871466
GM45267,0.0023291894022675393
GM45282,0.0005220141172286557
GM45304,0.005989032842615708
GM45323,0.11436403695935189
GM45341,0.06858164019637435
GM45350,0.00035645933485542165
GM45351,0.0037819732061923363
GM45352,0.09318164396942724
GM45356,0.04318265203793649
GM45389,0.00019923958502323695
GM45411,0.1176778327312837
GM45441,0.05941733901987043
GM45447,0.011327127744937663
GM45470,0.0008513683828901933
GM45474,0.0008330421861880312
GM45495,0.039654102637458694
GM45507,0.002958513080705322
GM45509,0.12662265328634686
GM45518,0.0011037724053881435
GM45533,0.0016750796212442107
GM45552,0.0035036235127143584
GM45576,0.000549659953875876
GM45605,0.012312550781561023
GM45606,0.02841959012099919
GM45609,0.023928375576550746
GM45619,0.0010573098229532689
GM45620,0.0041106691476760675
GM45623,0.004494690548793051
GM45645,0.16178592320844382
GM45650,0.0020055285172737606
GM45669,0.004747679957325928
GM45692,0.09398224689660645
GM45702,0.0007141736320019462
GM45708,0.015507248473488399
GM45716,0.0007152597411541207
GM45732,0.02287863101285622
GM45733,0.004098430926799037
GM45736,0.0004559021923765291
GM45740,0.019264052422162302
GM45767,0.07142920252620757
GM45768,0.03886624051527407
GM4577,0.008715098054543369
GM45774,0.0007685220104329931
GM45785,0.006408802746842189
GM45798,0.38573289323559
GM45799,0.006352467670773003
GM45822,0.010540109227277253
GM45824,0.001022134105208555
GM45833,0.0029271260869021425
GM45844,0.12460415819963494
GM45846,0.20179105971765887
GM45861,0.010568341648436353
GM45871,0.03255574368341615
GM45875,0.005497573984428343
GM45881,0.2780724134283744
GM45904,0.09964254155307839
GM45924,0.002250506779133206
GM4593,0.3759906373701868
GM45949,0.0008075189606115363
GM4598,0.000557223188778529
GM46102,0.072600229055336
GM46123,0.03221775629820554
GM46210,0.010823046851033465
GM46218,0.1509836841717144
GM46224,0.013066525367445245
GM4632,0.03505296186156831
GM46323,0.0013504507795601012
GM46332,0.0025832582419799757
GM46392,0.005763841953360216
GM46404,0.017641620501477988
GM46419,0.0012524582054258093
GM46430,0.03260463043411789
GM46440,0.05342097898856087
GM46447,0.008268146733489365
GM46515,0.050540735992573256
GM4657,0.0031121415226537472
GM4673,0.0007710548843982051
GM4675,0.004323972944550905
GM4681,0.011621558750988477
GM47003,0.00509112636515795
GM47027,0.08632252226572829
GM47033,0.007134984502412944
GM47071,0.1115638137702192
GM47077,0.0018610703866006118
GM47079,0.0024596029492007284
GM47080,0.000503751191089324
GM47093,0.004638607309991542
GM47095,0.013506958606451243
GM47096,0.022171235599214287
GM47106,0.03117678424121069
GM47112,0.0017839264744169412
GM47113,0.0019601615912657475
GM47116,0.0008615678133398941
GM47117,0.0015086111377513893
GM47123,0.009530582538065222
GM47136,0.016861465421414448
GM47144,0.008885683598690092
GM47152,0.003319029566165049
GM47153,0.0013616023191259576
GM47156,0.004812613023646945
GM47167,0.35022512587564847
GM47181,0.001111461446910833
GM47193,0.0015040266564972091
GM47200,0.010779223988707858
GM47202,0.001232045148621709
GM47204,0.03159025402701934
GM47207,0.0033213944069882275
GM47212,0.0007165241709584761
GM47216,0.0035232626369534866
GM47232,0.001603742259260233
GM47270,0.006689446405495007
GM47283,0.1682383136234813
GM47328,0.002045568459455113
GM47348,0.0004580776704846061
GM47350,0.14931318407525454
GM47352,0.008729345826914614
GM47359,0.009669907951145418
GM4737,0.0011471406489191535
GM47381,0.01265676789601757
GM47392,0.003815142186974007
GM47414,0.0003584484959022014
GM47415,0.0015639320493899484
GM47438,0.006835041536567811
GM47439,0.002376400937020346
GM47450,0.0008411837288202351
GM47465,0.0061633992137659355
GM47467,0.002613827665232036
GM47469,0.015045618960576171
GM47515,0.011982696254226065
GM47547,0.02910306096484068
GM47557,0.005427043539392532
GM4756,0.011972673394835405
GM47578,0.015138835898955295
GM47595,0.0010694009487188004
GM47599,0.0009170700464550741
GM47639,0.02223005315127926
GM47646,0.002067242207670758
GM47680,0.0005295984388868641
GM47691,0.0007676545316236692
GM47708,0.00031361137082572434
GM47710,0.04699991724631439
GM47715,0.019897272932698946
GM47725,0.0020881291922718163
GM47728,0.014711036687798665
GM47754,0.006840408054932888
GM47760,0.005393225271610963
GM47766,0.0007301092755473727
GM47781,0.005214840947826856
GM47782,0.004362411218437676
GM4779,0.0031392705341929308
GM47790,0.003304173548538617
GM47794,0.0014170501504959085
GM47796,0.00042113725665455766
GM47806,0.002768288435089361
GM47814,0.0054775905836089095
GM47815,0.05218719034378387
GM47819,0.001627367305068593
GM47823,0.012182511030692417
GM47833,0.0020142205626023204
GM47847,0.0033670294646585136
GM47849,0.004323842493205144
GM47865,0.0014003331621185325
GM47872,0.015631962725460406
GM47882,0.0050480138841580875
GM47887,0.00021540250805373253
GM47889,0.1108865299888102
GM47896,0.0027652789638999567
GM47914,0.0010667161170477574
GM47915,0.00029577770603065993
GM4792,0.0003442220586633821
GM4793,0.02800570669947598
GM47936,0.00529822943043097
GM47938,0.005835090934915123
GM47972,0.002504716220061344
GM47990,0.000969928544601864
GM48045,0.009516350482476205
GM48071,0.0015023672828753064
GM48075,0.0010675399625417906
GM48079,0.0034798954617920176
GM48089,0.0017665131638001674
GM48091,0.744762999851007
GM48094,0.0784963563650355
GM48095,0.05886971541450044
GM48099,0.005517072046691658
GM4814,0.0015589354293585951
GM48159,0.011543206990078391
GM48163,0.012936887514319057
GM48166,0.5960158503317206
GM48228,0.281815403544078
GM48236,0.009442576281316672
GM48242,0.0025278371783014958
GM48249,0.17958838880737657
GM48283,0.004555772282973095
GM48284,0.000372074858510352
GM48293,0.049697188081646776
GM48350,0.017623383266426155
GM48371,0.036081000438187155
GM48393,0.0025527690726160042
GM4841,0.0005010024340905903
GM48420,0.012591920876058838
GM48444,0.001044875870164558
GM48485,0.0009186583908404611
GM48488,0.0032353964350185075
GM48495,0.0003910267765145465
GM48500,0.0007124568013718703
GM48508,0.08900707046017936
GM48510,0.00046134698153948924
GM48512,0.6986668219145097
GM48522,0.0063484938600575115
GM48529,0.003069776062418511
GM48530,0.018082375802661775
GM48551,0.02013042110993557
GM48556,0.0032875973390183557
GM48594,0.03851497972667717
GM48597,0.0036393584452596665
GM48604,0.008081160894847384
GM48606,0.007592258366232001
GM48610,0.0013073000081996998
GM48614,0.0033944323233781005
GM48619,0.0252350586903034
GM48622,0.02269730483434345
GM48623,0.041452899868837066
GM48653,0.0033245304619555394
GM48657,0.0053024785045401104
GM48678,0.9450580994301588
GM48684,0.0010837784599858331
GM4869,0.004662165353711326
GM48742,0.8210905185204553
GM48746,0.004456620778855156
GM48747,0.5145180411116519
GM4876,0.1674962294197686
GM48765,0.3929687756116304
GM48770,0.045859825760682524
GM48780,0.002009325367106592
